UMAP1,UMAP2,temp
10.973923,12.389284,250.0
10.766472,12.129604,250.5
10.310332,12.02965,251.0
10.9783745,12.217077,251.5
9.998359,12.260059,252.0
10.430002,12.353496,252.5
9.99215,12.292117,253.0
10.645763,12.493165,253.5
10.620519,11.982088,254.0
10.219821,12.488646,254.5
10.02423,12.352706,255.0
10.523343,12.612792,255.5
10.6449995,12.44163,256.0
10.490977,12.3645735,256.5
10.640276,12.181543,257.0
9.867567,12.2415695,257.5
10.008015,12.343353,258.0
10.411235,12.287629,258.5
10.038672,12.512732,259.0
10.4067545,12.400378,259.5
12.345846,11.605315,260.0
10.100731,12.572869,260.5
11.690643,10.3285675,261.0
10.047983,12.189165,261.5
10.172058,12.494414,262.0
10.065406,12.168699,262.5
10.651119,12.623307,263.0
10.473021,12.56268,263.5
11.680535,10.068453,264.0
10.436172,12.265902,264.5
10.518906,12.327454,265.0
10.7056,11.750567,265.5
10.0690155,12.047304,266.0
10.487686,12.134789,266.5
10.707316,12.283936,267.0
10.492601,12.05963,267.5
11.052052,12.187367,268.0
9.769055,12.200392,268.5
10.793821,11.923003,269.0
10.8812475,12.460322,269.5
10.404454,11.698471,270.0
10.242149,11.927076,270.5
10.394133,12.105416,271.0
10.210995,11.924911,271.5
10.248977,12.349269,272.0
9.950374,12.3507185,272.5
10.1871195,12.676883,273.0
10.497172,11.708864,273.5
10.565915,11.829034,274.0
9.858566,12.472259,274.5
10.537166,11.882026,275.0
11.003966,11.891471,275.5
10.959078,12.125416,276.0
10.86277,12.569363,276.5
10.500362,12.557902,277.0
10.568368,12.190452,277.5
10.3030205,11.962776,278.0
10.752502,12.071535,278.5
10.878998,12.134373,279.0
10.456085,12.113351,279.5
12.198712,11.9594,280.0
12.213172,11.8321295,280.5
10.91487,12.55018,281.0
11.111957,12.466069,281.5
11.90298,11.710908,282.0
12.017249,11.978675,282.5
10.94217,12.4023905,283.0
11.113537,12.165057,283.5
11.416624,12.433898,284.0
11.303275,12.63709,284.5
11.333337,12.41361,285.0
10.781632,12.541787,285.5
11.016276,12.250431,286.0
