UMAP1,UMAP2,temp
85.50439,16.60988,250.0
85.43712,17.106447,250.5
85.26913,17.204887,251.0
85.36613,16.998804,251.5
85.45754,16.287048,252.0
86.12067,17.163708,252.5
85.29884,16.883524,253.0
85.48791,16.716002,253.5
85.09135,17.097261,254.0
85.64336,16.198797,254.5
85.022675,17.15449,255.0
84.91952,16.878191,255.5
85.963326,16.849167,256.0
85.90486,15.795449,256.5
84.63935,17.18224,257.0
85.20922,17.132133,257.5
85.13492,17.34775,258.0
85.04854,17.462416,258.5
84.79749,16.983751,259.0
85.83367,17.637802,259.5
85.19478,16.572262,260.0
85.45747,17.467922,260.5
85.6419,17.01222,261.0
85.88203,17.166895,261.5
85.97233,17.497938,262.0
85.529106,16.71294,262.5
86.11711,17.173834,263.0
84.83251,17.577185,263.5
85.087685,17.395933,264.0
86.00381,17.26266,264.5
85.85498,17.121674,265.0
85.408516,17.18006,265.5
85.76458,16.770247,266.0
87.21383,17.15056,266.5
84.746216,17.207243,267.0
84.89862,16.864262,267.5
85.25849,17.380587,268.0
85.37475,16.287024,268.5
85.83625,17.466955,269.0
85.84658,16.369663,269.5
85.945114,17.371851,270.0
85.46703,17.057344,270.5
86.2362,17.054918,271.0
85.61519,16.517242,271.5
85.502525,16.233917,272.0
86.01089,17.059448,272.5
85.57908,16.512936,273.0
85.60004,16.01544,273.5
84.96747,17.588915,274.0
85.32602,17.686192,274.5
85.43681,16.808636,275.0
85.725624,16.854969,275.5
84.51251,17.47969,276.0
85.13414,17.688498,276.5
84.93122,16.89382,277.0
85.09265,16.55421,277.5
85.21206,17.484243,278.0
85.71527,16.948088,278.5
85.0077,17.206253,279.0
85.19385,16.384617,279.5
86.139015,15.942849,280.0
85.451385,17.773083,280.5
86.29025,16.02484,281.0
85.45443,17.620167,281.5
86.10667,16.43491,282.0
85.69905,17.074825,282.5
85.26352,17.481693,283.0
85.7952,16.756613,283.5
85.10915,16.76257,284.0
85.88777,16.649826,284.5
85.8038,16.650331,285.0
85.210526,17.057423,285.5
86.099304,16.465826,286.0
85.22833,16.803532,286.5
86.11796,16.77327,287.0
86.115105,17.318233,287.5
84.61761,16.875795,288.0
85.799805,18.012276,288.5
86.23518,16.59999,289.0
85.35443,17.362242,289.5
85.336845,16.896055,290.0
84.54874,16.873152,290.5
86.05995,16.427998,291.0
86.20299,16.618567,291.5
85.024216,17.952896,292.0
85.856926,16.62192,292.5
85.86604,16.255255,293.0
85.62443,16.71715,293.5
86.06811,16.98326,294.0
86.34746,16.32162,294.5
86.28043,18.01055,295.0
85.3139,18.051321,295.5
85.6144,17.76819,296.0
84.62535,16.42035,296.5
84.43545,16.121819,297.0
86.09167,18.03465,297.5
85.83356,16.882559,298.0
86.382416,16.906218,298.5
87.006294,17.762732,299.0
86.215355,16.747686,299.5
85.053635,16.928148,300.0
85.61986,17.172943,300.5
85.03113,17.66758,301.0
85.89852,16.587872,301.5
85.309525,18.033419,302.0
86.05214,16.734219,302.5
85.40553,18.012377,303.0
86.58075,16.97421,303.5
85.70766,18.158506,304.0
84.3902,16.31837,304.5
84.37048,17.591494,305.0
86.78997,16.818434,305.5
85.355385,17.851503,306.0
85.012535,17.053497,306.5
84.936485,17.084784,307.0
84.54815,17.190723,307.5
85.540504,17.063143,308.0
84.477356,17.533812,308.5
85.54265,17.4298,309.0
85.494675,18.053795,309.5
85.10053,17.194298,310.0
85.72735,17.923748,310.5
85.107925,17.798725,311.0
86.3092,16.021929,311.5
86.25145,16.682753,312.0
85.89481,17.89724,312.5
85.79548,17.574968,313.0
86.48015,17.254004,313.5
86.47017,17.732569,314.0
86.94627,16.657171,314.5
85.722694,17.097218,315.0
84.70599,17.48637,315.5
86.01146,18.057417,316.0
85.58233,17.52547,316.5
85.546135,17.901009,317.0
86.28999,15.745614,317.5
86.82749,16.893917,318.0
84.73288,16.314177,318.5
87.3802,18.266462,319.0
87.929344,17.833786,319.5
87.44575,18.324068,320.0
87.4142,18.36229,320.5
87.7472,17.829313,321.0
87.754395,17.90195,321.5
87.76162,17.864126,322.0
87.259865,17.794422,322.5
87.40622,18.223423,323.0
87.476814,17.969273,323.5
86.88214,17.706366,324.0
87.82345,18.10608,324.5
87.49656,18.258778,325.0
87.391495,17.639559,325.5
86.95459,17.526918,326.0
87.247246,17.562294,326.5
87.35209,18.208263,327.0
86.810684,18.182642,327.5
87.533714,18.077988,328.0
87.55265,17.349274,328.5
87.668915,17.444176,329.0
87.795166,17.714792,329.5
84.83296,15.439102,330.0
87.71781,17.599161,330.5
87.53956,17.359133,331.0
87.64361,18.058292,331.5
87.77639,17.776394,332.0
85.11666,17.82199,332.5
84.57151,17.334785,333.0
86.26241,15.945418,333.5
85.980095,17.559856,334.0
87.68424,18.451885,334.5
87.34692,17.71986,335.0
87.14651,18.246729,335.5
87.62168,17.79969,336.0
87.16045,17.857494,336.5
87.54738,17.758184,337.0
87.13879,18.327091,337.5
87.608376,18.217817,338.0
87.685844,18.313229,338.5
87.71736,18.210897,339.0
87.753075,18.21525,339.5
86.702736,17.407967,340.0
87.68281,17.51674,340.5
87.83386,18.156553,341.0
87.69981,17.881914,341.5
86.71272,18.224535,342.0
85.00591,16.0359,342.5
84.4765,16.265673,343.0
84.27851,16.126299,343.5
84.68847,16.101622,344.0
84.7803,16.340967,344.5
84.62965,15.538676,345.0
85.9688,17.792437,345.5
86.20827,17.997808,346.0
86.374855,16.981457,346.5
85.18309,15.58324,347.0
86.9541,16.716812,347.5
85.44885,16.331972,348.0
86.10769,17.843008,348.5
86.33724,16.983833,349.0
85.673485,15.892553,349.5
85.44397,16.516441,350.0
86.34252,16.210005,350.5
84.88924,15.535242,351.0
86.04942,17.234983,351.5
84.66938,16.253725,352.0
85.17664,16.941359,352.5
85.63879,16.154701,353.0
87.79019,17.325954,353.5
