UMAP1,UMAP2,temp
8.512516,-0.8588742,200.0
8.309856,0.060726244,200.5
8.282351,0.051287428,201.0
8.421391,-0.060687013,201.5
8.963706,0.10558648,202.0
8.372945,0.1691526,202.5
8.534485,-0.59038556,203.0
8.995116,-0.46862456,203.5
8.47956,-0.46349356,204.0
8.795054,-0.5238993,204.5
8.064795,0.011108053,205.0
9.085144,-1.4169827,205.5
8.609996,-0.5486328,206.0
8.698181,-1.1016508,206.5
8.478233,-0.70105404,207.0
8.8383,-0.7469467,207.5
8.588953,-0.73621285,208.0
8.091114,-0.17043748,208.5
8.177138,-0.3909474,209.0
8.120233,0.03858031,209.5
9.012102,0.040019337,210.0
8.504141,-0.01017076,210.5
8.755567,0.11101,211.0
9.033626,-0.24094525,211.5
8.852643,-0.08737294,212.0
8.9117985,0.2219641,212.5
9.032611,-0.62770677,213.0
8.95756,-0.04039893,213.5
8.214077,0.23830467,214.0
8.593215,0.107613936,214.5
8.405734,-0.24895704,215.0
8.290193,0.38377962,215.5
8.444208,-0.019832319,216.0
8.394589,-0.16904962,216.5
8.058558,-0.09216856,217.0
8.020545,-0.030778881,217.5
8.023894,0.14647155,218.0
8.296712,0.3137915,218.5
8.246301,0.34148306,219.0
9.035876,-0.2879609,219.5
8.413053,0.07252942,220.0
9.2292185,-0.56687033,220.5
8.813324,-0.37396535,221.0
8.512398,0.3394323,221.5
8.355474,0.49623004,222.0
8.723654,-0.057647265,222.5
8.654586,0.21698447,223.0
8.130102,0.10853989,223.5
8.157454,-0.09062857,224.0
8.364462,0.27587816,224.5
8.551311,0.10458507,225.0
8.610099,0.37188324,225.5
8.210861,-0.6886772,226.0
8.498293,-0.37645227,226.5
8.485465,-1.3491014,227.0
8.329379,-0.20584808,227.5
8.892896,-1.6777912,228.0
8.391943,-1.0870494,228.5
8.522124,-0.53266037,229.0
8.567232,-1.3955249,229.5
8.365112,-0.046197046,230.0
9.033806,-0.8509849,230.5
8.6673565,-0.85371596,231.0
9.447186,-0.7314207,231.5
9.089363,-0.94548947,232.0
8.654986,-0.3190402,232.5
8.812368,-1.4585898,233.0
8.709142,-0.52942055,233.5
8.7074375,-0.8148811,234.0
8.13083,0.2540268,234.5
8.215715,-0.26594633,235.0
8.615267,0.005099243,235.5
8.520415,-0.5306549,236.0
8.978375,-0.82158893,236.5
8.981518,-0.6329302,237.0
8.50162,-1.2393268,237.5
9.137334,-2.141708,238.0
9.111917,-1.2523447,238.5
9.066912,-1.9170873,239.0
8.656411,-1.0561565,239.5
8.657345,-1.0665934,240.0
8.820935,-1.2132236,240.5
9.143315,-0.40887058,241.0
8.345326,-0.2974819,241.5
9.1479025,-1.5473316,242.0
9.211999,-1.0823824,242.5
8.956192,-1.1857396,243.0
8.26423,-0.8451755,243.5
8.393009,-1.5531024,244.0
8.481134,-1.2597317,244.5
8.525213,-1.4449809,245.0
8.708098,-1.2014349,245.5
8.532013,-0.9640073,246.0
8.449568,-1.1567594,246.5
9.006925,-1.4826468,247.0
8.088431,-0.7855445,247.5
9.075128,-1.233908,248.0
8.43323,-1.5519757,248.5
8.091131,-0.078414194,249.0
8.7086735,-0.4658888,249.5
8.872574,-2.1986518,250.0
8.964586,-2.1536539,250.5
9.630385,-1.9138466,251.0
9.616825,-1.8407133,251.5
9.352448,-2.0589683,252.0
8.661163,-2.2225723,252.5
8.972928,-2.2128227,253.0
9.438003,-2.5562882,253.5
9.356679,-1.9372648,254.0
9.522949,-2.0090287,254.5
9.341843,-1.872479,255.0
9.527637,-1.9958628,255.5
9.598817,-2.4137936,256.0
8.928404,-2.0142848,256.5
8.997222,-2.0162902,257.0
8.999797,-2.2369916,257.5
9.421422,-2.5039282,258.0
8.85196,-1.9214475,258.5
9.562162,-2.2287707,259.0
9.255898,-2.3561263,259.5
9.522549,-1.8507018,260.0
9.46562,-2.316969,260.5
8.649853,-2.215257,261.0
9.1217,-2.1960654,261.5
9.261254,-2.430584,262.0
9.283107,-2.25454,262.5
9.498965,-2.0952234,263.0
9.184863,-2.4452903,263.5
9.638977,-2.2924623,264.0
9.542365,-2.5010529,264.5
9.224641,-2.3613005,265.0
9.427892,-2.5228832,265.5
8.851132,-1.9074318,266.0
9.394379,-2.6025963,266.5
9.679888,-2.3529944,267.0
8.945722,-2.5452394,267.5
8.997986,-2.3092537,268.0
9.112182,-2.6067777,268.5
9.614878,-2.1449974,269.0
9.212505,-2.7292163,269.5
9.638516,-1.573728,270.0
8.735017,-0.85555834,270.5
8.133282,-0.6100035,271.0
8.410335,-0.66656744,271.5
9.60876,-1.6370761,272.0
8.085032,-0.57033604,272.5
9.460399,-1.2354972,273.0
8.7901,0.11678288,273.5
9.4370365,-2.6257033,274.0
8.672176,-2.017347,274.5
8.870736,-0.77199674,275.0
8.108986,-1.2264746,275.5
8.149505,-0.37291598,276.0
8.343044,-1.6266812,276.5
8.037323,0.33508888,277.0
8.29552,-1.1816024,277.5
8.387205,-1.3721889,278.0
8.564595,0.12462659,278.5
8.735329,-1.7147474,279.0
8.409366,-1.4862684,279.5
8.99486,-1.6378417,280.0
9.219623,-2.0666046,280.5
9.637471,-1.6623055,281.0
8.664284,-1.7252606,281.5
9.03753,-2.2698913,282.0
9.1886215,-1.6109636,282.5
9.120781,-1.7090769,283.0
9.131609,-1.8021848,283.5
8.252347,-1.0760412,284.0
8.80696,-0.20966478,284.5
8.266611,-0.7077586,285.0
8.882165,-2.427227,285.5
9.043945,-2.6956844,286.0
9.8518305,-2.2960536,286.5
9.31699,-0.99336594,287.0
9.720148,-2.0267894,287.5
9.349682,-2.1512141,288.0
9.228921,-2.3115509,288.5
9.933461,-1.844013,289.0
9.240171,-2.7160435,289.5
9.328726,-0.35255787,290.0
8.893096,-0.39681378,290.5
9.209552,-0.53727365,291.0
9.731186,-1.0971957,291.5
9.755536,-0.64743596,292.0
9.216907,-1.1117452,292.5
9.126918,-0.45050126,293.0
9.620137,-0.72850543,293.5
9.933942,-2.01911,294.0
9.364057,-2.1679208,294.5
9.485254,-0.15252732,295.0
8.842915,-2.410291,295.5
9.586757,-0.7044364,296.0
9.678325,-0.60860044,296.5
8.716497,-1.5597484,297.0
9.973127,-0.7683703,297.5
9.402233,-0.844243,298.0
9.756651,-0.60829073,298.5
9.389236,-1.240547,299.0
9.387872,-0.98410726,299.5
9.034706,-0.35369533,300.0
8.820197,-0.64441484,300.5
9.701321,-0.032694962,301.0
8.181978,0.33068222,301.5
9.497735,0.23000707,302.0
9.068058,-2.125138,302.5
9.629126,-0.48000374,303.0
8.7837305,-0.7332046,303.5
8.88625,-0.16962817,304.0
8.994996,-0.72760767,304.5
9.478374,0.18438798,305.0
10.141463,-1.2624586,305.5
8.691138,0.48775327,306.0
9.2997465,-0.16653179,306.5
9.44466,-0.27557868,307.0
9.195595,-0.09911666,307.5
9.344977,-0.51054114,308.0
8.864526,0.17783765,308.5
9.223269,0.22621328,309.0
9.047556,0.33755755,309.5
9.404257,0.2299782,310.0
9.113712,-0.55496114,310.5
9.697958,0.42285413,311.0
9.925782,-0.56363994,311.5
9.54932,-0.52606225,312.0
9.893499,-0.28616726,312.5
8.767136,0.49344906,313.0
9.764626,-0.42841408,313.5
9.707816,-0.12201156,314.0
9.107184,0.13683292,314.5
9.585473,-1.2712948,315.0
9.317827,-0.009426488,315.5
9.61768,0.05931781,316.0
9.684289,0.09715691,316.5
9.284739,-0.27611607,317.0
9.0444565,0.3522639,317.5
9.598284,-0.014644782,318.0
9.203428,0.025938766,318.5
9.189997,0.39618492,319.0
8.336715,-0.99156624,319.5
9.920318,-0.1481853,320.0
9.971717,-0.059778318,320.5
10.120138,-0.11335118,321.0
9.94578,-0.8482697,321.5
10.85014,0.2636647,322.0
10.650953,0.6194528,322.5
10.863695,0.42771095,323.0
10.209936,-0.10909382,323.5
9.928244,-0.18184191,324.0
10.815996,0.54747295,324.5
10.727505,0.3880405,325.0
10.810963,0.35821396,325.5
10.48043,0.5550497,326.0
10.982466,0.23907897,326.5
11.050427,0.3917992,327.0
10.903141,0.256259,327.5
10.982834,0.5275359,328.0
10.9863205,0.66485965,328.5
10.442428,0.41757485,329.0
10.947929,0.4189186,329.5
10.496162,0.21901453,330.0
10.475546,0.5071636,330.5
10.994,0.48606175,331.0
10.563689,0.5954939,331.5
10.471608,0.7293858,332.0
10.805721,0.5310961,332.5
10.412219,0.751417,333.0
10.90196,0.5119856,333.5
11.009229,0.48064896,334.0
10.677569,0.47516,334.5
11.150824,0.3524344,335.0
11.182555,0.35552183,335.5
11.1395035,0.33861768,336.0
11.085867,0.3608775,336.5
10.433459,0.5412444,337.0
10.628001,0.7194868,337.5
10.518838,0.6543605,338.0
10.784751,0.65152127,338.5
10.590492,0.5984469,339.0
10.255039,0.7124205,339.5
10.351623,0.8188786,340.0
10.25015,0.8065461,340.5
10.764045,0.7509797,341.0
10.708664,0.7949576,341.5
10.585187,0.8955943,342.0
10.720926,0.9098723,342.5
10.61295,0.98461944,343.0
10.662302,0.853868,343.5
10.539519,1.0019722,344.0
9.90045,-1.6485257,344.5
9.926872,-1.7253234,345.0
9.966102,-1.6571721,345.5
10.608645,-0.15853797,346.0
10.237501,-1.534612,346.5
10.741339,-0.8669299,347.0
11.22946,-1.3235209,347.5
11.012387,-1.3079228,348.0
11.323136,-1.2003739,348.5
11.582494,-1.3229119,349.0
11.498073,-1.3078184,349.5
11.352065,-1.2606211,350.0
11.214409,-1.1156819,350.5
11.532101,-1.3003819,351.0
11.289974,-1.2335106,351.5
11.410952,-1.1998067,352.0
11.544084,-1.2302915,352.5
11.606375,-1.4255822,353.0
11.777493,-1.4050176,353.5
11.693138,-1.3428445,354.0
11.7056675,-1.3912635,354.5
11.824377,-1.4435009,355.0
11.731892,-1.3333975,355.5
11.792365,-1.3815265,356.0
11.7646885,-1.3744916,356.5
11.887571,-1.4870511,357.0
11.940052,-1.512659,357.5
11.858442,-1.4289027,358.0
11.931564,-1.4924237,358.5
11.836436,-1.4133227,359.0
11.951762,-1.5139477,359.5
9.841166,-17.385399,360.0
9.751241,-17.592667,360.5
9.718788,-17.196104,361.0
9.831422,-17.34152,361.5
9.737287,-17.285072,362.0
9.858631,-17.396486,362.5
9.747518,-17.425655,363.0
9.842119,-17.409918,363.5
9.810775,-17.3936,364.0
9.905282,-17.3477,364.5
9.825911,-17.534773,365.0
9.934886,-17.60428,365.5
9.919546,-17.328089,366.0
9.8954735,-17.547256,366.5
9.897672,-17.353447,367.0
9.853577,-17.493032,367.5
9.928998,-17.328007,368.0
9.953592,-17.469976,368.5
9.9196,-17.513716,369.0
9.950881,-17.515238,369.5
9.829572,-18.000288,370.0
9.848373,-18.126812,370.5
9.85766,-18.100704,371.0
9.870905,-18.052,371.5
9.895963,-17.958044,372.0
9.76811,-18.255657,372.5
9.741661,-18.258522,373.0
9.795383,-18.23022,373.5
9.805511,-18.360632,374.0
9.724996,-18.318983,374.5
9.690315,-18.235945,375.0
9.645835,-18.358402,375.5
9.599056,-18.389341,376.0
9.606121,-18.376049,376.5
9.765994,-18.390753,377.0
9.53546,-18.52894,377.5
9.665774,-18.406818,378.0
9.574277,-18.260406,378.5
9.68585,-18.361074,379.0
9.548137,-18.520687,379.5
9.630175,-18.465302,380.0
9.485399,-18.7217,380.5
9.071214,-19.406313,381.0
8.984942,-19.517904,381.5
9.005611,-19.496271,382.0
8.9937725,-19.510063,382.5
9.000148,-19.497808,383.0
8.937805,-19.571974,383.5
9.047982,-19.453947,384.0
9.013463,-19.488092,384.5
8.931227,-19.577156,385.0
8.9699135,-19.548096,385.5
9.005891,-19.501753,386.0
8.971469,-19.537989,386.5
8.931107,-19.579376,387.0
8.794867,-19.746407,387.5
8.975796,-19.511501,388.0
8.903378,-19.622341,388.5
8.893098,-19.625034,389.0
8.869931,-19.656134,389.5
8.145719,-20.922941,390.0
8.121797,-20.957342,390.5
7.9964757,-21.181288,391.0
8.009213,-21.204138,391.5
8.030428,-21.137556,392.0
8.127461,-21.018486,392.5
8.020282,-21.176466,393.0
7.906041,-21.2864,393.5
7.9072146,-21.274462,394.0
8.011963,-21.164774,394.5
7.9118586,-21.278921,395.0
7.9637427,-21.217793,395.5
7.8319182,-21.392954,396.0
8.020127,-21.18652,396.5
7.992393,-21.179348,397.0
7.9676986,-21.227436,397.5
7.693664,-21.591803,398.0
