UMAP1,UMAP2,temp
-19.424723,8.184482,200.0
-18.669258,10.101376,200.5
-19.321846,9.625665,201.0
-19.582811,8.410961,201.5
-19.198326,8.106817,202.0
-19.071468,7.768242,202.5
-19.313496,8.843533,203.0
-19.027058,10.047159,203.5
-18.757765,10.024833,204.0
-18.994577,10.16336,204.5
-19.415869,8.011167,205.0
-19.548153,8.190066,205.5
-19.438221,7.835588,206.0
-19.024567,7.970142,206.5
-18.975994,8.3362465,207.0
-19.312714,10.195559,207.5
-19.424685,8.091078,208.0
-19.131618,7.9669,208.5
-19.313295,8.015162,209.0
-18.977041,10.267117,209.5
-18.78318,9.964983,210.0
-19.241022,7.7788877,210.5
-18.905725,10.176077,211.0
-18.930891,10.032034,211.5
-19.22098,7.817158,212.0
-18.764786,9.21714,212.5
-19.347078,9.915224,213.0
-19.193151,8.209243,213.5
-19.202885,7.641438,214.0
-18.803257,9.05783,214.5
-19.285027,10.112151,215.0
-18.832678,8.215454,215.5
-19.152256,7.809084,216.0
-18.85425,10.246898,216.5
-19.48655,8.158353,217.0
-19.616632,8.198792,217.5
-19.386545,8.667481,218.0
-19.347677,7.8520927,218.5
-19.286547,7.8413544,219.0
-19.202377,9.721436,219.5
-18.527643,9.35202,220.0
-19.475874,7.729297,220.5
-19.38867,7.5752683,221.0
-18.893913,9.691789,221.5
-19.027617,8.785186,222.0
-19.177633,9.962221,222.5
-18.813839,8.283023,223.0
-19.37052,9.671696,223.5
-18.836788,9.568353,224.0
-18.897184,8.4367895,224.5
-18.51255,9.922625,225.0
-19.287523,8.106948,225.5
-19.830036,9.847489,226.0
-19.455276,9.557596,226.5
-19.699951,8.163568,227.0
-19.538918,7.793389,227.5
-19.157236,9.841078,228.0
-18.888405,8.118482,228.5
-19.010977,10.07607,229.0
-19.301767,9.590153,229.5
-19.588503,7.929951,230.0
-18.581846,8.543208,230.5
-19.450968,10.135852,231.0
-18.500483,10.058019,231.5
-19.86029,9.441622,232.0
-18.765095,9.6299305,232.5
-19.344343,7.4979196,233.0
-19.51787,9.699368,233.5
-19.432323,8.074363,234.0
-19.319754,9.889839,234.5
-19.516737,9.844654,235.0
-19.63247,10.281545,235.5
-18.41994,9.73374,236.0
-19.363503,9.937896,236.5
-19.44288,8.213758,237.0
-19.597713,9.9375725,237.5
-19.207682,8.550432,238.0
-19.294079,9.035301,238.5
-19.687265,10.247214,239.0
-18.70045,9.823366,239.5
-18.994802,10.053952,240.0
-19.648773,8.179667,240.5
-18.62639,10.020904,241.0
-19.229195,7.5838885,241.5
-18.64698,9.533117,242.0
-19.280106,8.051047,242.5
-19.325195,9.67378,243.0
-18.807955,8.195551,243.5
-18.68886,9.835397,244.0
-18.526104,9.500448,244.5
-18.901258,10.201591,245.0
-18.923037,9.707754,245.5
-20.009542,9.36097,246.0
-19.185677,9.963389,246.5
-18.582666,9.92533,247.0
-18.311502,10.242032,247.5
-19.174301,9.768356,248.0
-19.135153,8.609407,248.5
-19.625881,8.875026,249.0
-19.043554,8.478849,249.5
-19.57896,8.743372,250.0
-18.75851,10.170756,250.5
-19.28848,8.478241,251.0
-18.961851,8.548075,251.5
-19.396973,10.261751,252.0
-19.353476,7.9763794,252.5
-19.104742,9.412181,253.0
-18.7625,7.8174543,253.5
-18.925297,10.496405,254.0
-18.625261,9.140637,254.5
-18.340208,8.995473,255.0
