UMAP1,UMAP2,temp
19.15944,28.179514,200.0
18.909605,28.843534,200.5
18.733284,28.93853,201.0
18.930239,28.171543,201.5
18.816078,28.675024,202.0
19.410934,27.906803,202.5
18.757374,28.529417,203.0
19.039915,28.140247,203.5
18.899622,28.546347,204.0
18.971546,28.90453,204.5
19.10128,28.34173,205.0
18.855885,28.429771,205.5
19.263464,28.32264,206.0
19.036522,28.427355,206.5
18.718573,28.5791,207.0
18.66747,28.245583,207.5
18.761915,28.780157,208.0
18.891998,28.6443,208.5
18.699202,28.594065,209.0
18.969444,28.036757,209.5
19.613365,28.834259,210.0
19.590612,28.54656,210.5
19.385212,29.066534,211.0
19.65311,28.949682,211.5
19.434113,29.12064,212.0
19.533318,28.044334,212.5
18.996176,29.088083,213.0
19.250774,28.1823,213.5
19.606804,28.04345,214.0
19.045427,28.627401,214.5
19.442175,27.964333,215.0
19.282913,28.798857,215.5
19.019144,28.399906,216.0
18.645208,28.634787,216.5
19.16311,28.036757,217.0
18.669897,28.462452,217.5
18.614546,28.844627,218.0
18.602869,28.967854,218.5
18.697264,28.283848,219.0
18.705162,28.998232,219.5
19.431248,29.188358,220.0
19.373974,29.222494,220.5
18.975285,29.097956,221.0
19.63073,28.63517,221.5
19.602867,29.0833,222.0
19.766645,28.811188,222.5
19.45726,28.971052,223.0
19.449675,29.36154,223.5
19.262356,29.028566,224.0
19.69532,29.103067,224.5
19.331726,29.256313,225.0
18.511723,28.52811,225.5
18.896738,28.751713,226.0
18.956512,27.892807,226.5
19.080914,29.314463,227.0
19.93312,28.768894,227.5
19.916143,28.451523,228.0
19.569529,29.301523,228.5
20.029926,28.794334,229.0
20.073345,28.655231,229.5
19.93451,28.629776,230.0
19.043806,29.4079,230.5
20.025126,28.360168,231.0
19.129225,29.331972,231.5
19.313774,29.082518,232.0
19.584475,28.962646,232.5
20.138828,28.527573,233.0
19.774343,29.382954,233.5
19.707998,29.212065,234.0
19.772167,28.756496,234.5
19.021612,28.59419,235.0
18.601883,28.78381,235.5
19.231293,28.125572,236.0
18.726906,28.025387,236.5
18.574053,28.65828,237.0
19.405373,27.969086,237.5
18.577898,28.688484,238.0
19.168945,28.74339,238.5
18.691462,28.05277,239.0
19.365837,27.750994,239.5
19.785818,27.78525,240.0
19.943012,27.316391,240.5
19.745497,27.297903,241.0
20.01238,27.081043,241.5
19.855743,27.54258,242.0
19.223356,27.876057,242.5
18.989832,28.810608,243.0
18.555855,28.398443,243.5
18.74004,29.01531,244.0
20.012127,28.590773,244.5
20.328896,26.903837,245.0
20.32094,27.732277,245.5
19.811148,27.183695,246.0
19.701656,27.394625,246.5
18.749584,28.395023,247.0
18.904928,27.93843,247.5
19.63739,28.849384,248.0
18.905685,28.2638,248.5
18.62313,28.49524,249.0
18.478191,28.53628,249.5
19.102985,28.09694,250.0
18.874132,28.217112,250.5
19.580696,28.992773,251.0
19.397926,27.89754,251.5
19.377731,27.754124,252.0
19.180658,27.952362,252.5
18.87631,28.051487,253.0
20.115221,27.470041,253.5
19.912092,27.239868,254.0
20.038385,27.39086,254.5
20.199875,27.219076,255.0
20.054117,27.218296,255.5
20.22786,27.54068,256.0
19.443136,29.355858,256.5
19.283115,29.332438,257.0
19.425611,28.277487,257.5
20.101,28.701954,258.0
19.777994,28.742048,258.5
19.7781,28.416288,259.0
19.296436,29.09119,259.5
19.50274,28.244171,260.0
19.548851,28.178247,260.5
19.552067,28.702465,261.0
18.995018,28.316908,261.5
19.694233,28.348656,262.0
19.506695,28.380304,262.5
19.329147,28.263716,263.0
19.885939,28.925327,263.5
19.951523,29.204374,264.0
19.975971,28.961246,264.5
19.925014,29.137835,265.0
19.745392,29.327124,265.5
20.145042,28.97537,266.0
19.748928,29.431751,266.5
19.91526,29.262686,267.0
19.050081,29.109064,267.5
19.896574,29.26102,268.0
19.602594,28.260765,268.5
20.095222,28.89632,269.0
20.013618,28.754837,269.5
19.078754,28.931046,270.0
19.221144,28.908878,270.5
19.024605,27.902737,271.0
20.20754,26.967474,271.5
19.869713,27.486862,272.0
19.892168,27.098286,272.5
19.875553,27.700367,273.0
19.895212,27.6514,273.5
19.568232,27.887152,274.0
20.122519,28.574133,274.5
20.049995,28.539835,275.0
19.365381,28.264242,275.5
20.113798,28.84469,276.0
20.064205,27.922049,276.5
19.465652,28.459126,277.0
19.585451,26.571291,277.5
19.766373,26.736534,278.0
20.11004,26.106026,278.5
20.0043,26.578556,279.0
20.45338,27.155033,279.5
19.27657,27.631754,280.0
20.311834,26.850939,280.5
20.330828,27.027197,281.0
20.530018,26.28672,281.5
20.01899,26.694359,282.0
20.026918,26.44519,282.5
20.1474,26.35064,283.0
20.314552,26.31631,283.5
20.212534,26.54849,284.0
20.001549,26.630262,284.5
20.287222,26.276299,285.0
20.324335,26.335611,285.5
20.224365,26.132103,286.0
20.36239,27.347494,286.5
19.990566,26.087925,287.0
20.21172,26.183878,287.5
20.021278,27.264505,288.0
20.145369,26.776646,288.5
20.29506,27.683493,289.0
20.232231,27.973469,289.5
20.001774,26.710949,290.0
18.830183,26.406343,290.5
18.94456,26.483267,291.0
18.731281,26.332214,291.5
18.827507,26.392448,292.0
18.873219,26.52662,292.5
18.789188,26.259653,293.0
18.780466,26.376545,293.5
18.760923,26.243395,294.0
18.719746,26.201956,294.5
18.740715,26.336613,295.0
18.697393,26.279646,295.5
18.62513,26.323444,296.0
18.697733,26.270876,296.5
18.809633,26.241697,297.0
18.718748,26.334509,297.5
18.728155,26.690706,298.0
18.602074,26.180124,298.5
18.670559,26.294125,299.0
18.6261,26.385246,299.5
14.197083,15.232785,300.0
14.348015,15.417047,300.5
14.368287,15.434313,301.0
14.277961,15.352542,301.5
14.227538,15.319472,302.0
14.222085,15.14102,302.5
14.233597,15.322239,303.0
14.266475,15.225626,303.5
14.115666,15.251306,304.0
13.866579,15.1085005,304.5
13.948721,15.283745,305.0
13.541284,14.812409,305.5
13.649617,14.770699,306.0
13.84414,14.914164,306.5
13.92705,15.225701,307.0
13.786591,15.066661,307.5
13.476287,14.692808,308.0
13.7216625,14.779971,308.5
14.110043,15.121503,309.0
13.58057,14.876976,309.5
19.323732,26.695335,310.0
14.15101,15.291358,310.5
14.077773,15.147234,311.0
13.849027,15.189853,311.5
13.943352,15.275504,312.0
13.888496,15.071197,312.5
13.446523,14.997615,313.0
13.41474,14.69816,313.5
13.450107,14.870406,314.0
13.398895,14.799201,314.5
13.478289,14.764624,315.0
13.909929,15.2771225,315.5
14.0738325,15.186221,316.0
13.891149,15.224001,316.5
13.853257,14.867351,317.0
13.695721,14.949074,317.5
13.316535,14.539061,318.0
13.670957,15.055354,318.5
14.180104,15.293232,319.0
14.082117,15.434681,319.5
13.52959,14.679188,320.0
13.255737,14.511927,320.5
14.021646,15.032214,321.0
13.648759,15.14706,321.5
13.217157,14.50652,322.0
13.059333,14.090426,322.5
13.363415,14.443894,323.0
13.654667,14.949237,323.5
13.373654,14.4790945,324.0
14.008112,15.147813,324.5
13.276639,14.531073,325.0
13.493086,14.951988,325.5
13.765768,15.2865715,326.0
13.872387,14.860254,326.5
13.674571,15.183061,327.0
13.149918,14.336811,327.5
13.585722,14.700611,328.0
13.695889,14.9488735,328.5
13.344141,14.811691,329.0
13.012249,14.166454,329.5
12.887646,13.809892,330.0
12.806154,13.716448,330.5
12.889439,13.805349,331.0
12.933349,13.871875,331.5
12.799325,13.712776,332.0
12.833815,13.750486,332.5
12.721645,13.648721,333.0
12.938245,13.827505,333.5
12.854102,13.740985,334.0
12.69337,13.612282,334.5
12.929214,13.757559,335.0
12.809773,13.708423,335.5
12.892821,13.836597,336.0
12.636179,13.559975,336.5
12.600831,13.470186,337.0
12.386635,13.404022,337.5
12.522757,13.553746,338.0
12.465652,13.388191,338.5
12.42359,13.495662,339.0
12.600748,13.575531,339.5
12.597004,13.558089,340.0
12.305444,13.36487,340.5
12.360673,13.500251,341.0
12.320621,13.421364,341.5
12.2740135,13.374445,342.0
12.355225,13.444417,342.5
12.277548,13.48444,343.0
12.4867,13.481375,343.5
12.214501,13.149092,344.0
12.280894,13.31436,344.5
12.160337,13.232492,345.0
12.22436,13.31737,345.5
12.226798,13.265792,346.0
12.266362,13.300148,346.5
12.114757,13.298394,347.0
12.148008,13.162746,347.5
12.291679,13.126325,348.0
12.201645,13.181455,348.5
12.178628,13.220131,349.0
12.283767,13.243667,349.5
20.486715,25.503431,350.0
20.505898,24.961435,350.5
20.409746,25.440342,351.0
20.280548,25.709507,351.5
20.303793,25.800158,352.0
20.258165,25.78947,352.5
20.223076,25.900005,353.0
20.29214,25.924976,353.5
20.39141,26.004576,354.0
20.272738,25.84483,354.5
20.240746,25.724022,355.0
19.931768,26.062803,355.5
19.943705,27.736572,356.0
20.463434,25.791008,356.5
20.37633,24.91988,357.0
20.250788,24.903046,357.5
20.325441,24.548388,358.0
20.313372,24.93286,358.5
20.423294,24.796253,359.0
20.287298,24.762085,359.5
20.21336,25.04533,360.0
20.38506,24.443293,360.5
20.423874,24.555922,361.0
20.474628,24.647272,361.5
20.406782,24.756317,362.0
20.295792,24.471947,362.5
20.604671,24.50427,363.0
20.432758,25.320377,363.5
20.637558,24.389057,364.0
20.603498,24.34547,364.5
20.688078,24.450855,365.0
20.596401,24.359528,365.5
20.745028,24.487486,366.0
20.685259,24.48767,366.5
20.713964,24.417156,367.0
20.709635,24.33591,367.5
20.63978,24.47453,368.0
20.49121,24.224985,368.5
20.654312,24.32122,369.0
20.584467,24.436108,369.5
20.258308,24.309923,370.0
20.158703,24.650913,370.5
20.194239,24.410055,371.0
20.245083,24.311563,371.5
20.218176,24.134632,372.0
20.097,23.88733,372.5
20.27184,24.216259,373.0
20.347965,23.860987,373.5
19.502434,21.722864,374.0
19.409914,21.534801,374.5
19.474888,21.692228,375.0
19.461369,21.767307,375.5
19.49625,21.644238,376.0
19.444054,21.52329,376.5
19.411633,21.398422,377.0
19.41209,21.447046,377.5
19.355495,21.314793,378.0
19.357058,21.312641,378.5
19.31783,21.017675,379.0
19.325352,21.072134,379.5
19.270735,20.779188,380.0
19.250778,20.813297,380.5
19.302994,20.926994,381.0
19.430923,20.9154,381.5
19.313093,20.798063,382.0
19.251368,20.840895,382.5
19.265337,20.710804,383.0
19.240133,20.71282,383.5
19.330431,20.771416,384.0
19.143742,20.842901,384.5
19.261696,20.756796,385.0
19.378706,20.766386,385.5
19.216597,20.714888,386.0
19.169771,20.664108,386.5
19.206133,20.828915,387.0
19.337513,20.680143,387.5
19.321716,20.798418,388.0
19.30743,20.76478,388.5
19.296549,20.651815,389.0
19.312546,20.859663,389.5
17.992203,8.648525,390.0
18.07642,8.536143,390.5
17.91972,8.797556,391.0
18.064087,8.57054,391.5
18.037405,8.647755,392.0
17.999292,8.61697,392.5
17.968636,8.632975,393.0
18.089571,8.54798,393.5
18.002842,8.613883,394.0
18.006777,8.596329,394.5
18.063368,8.418061,395.0
18.169695,8.403714,395.5
18.22534,8.451604,396.0
18.020386,8.470946,396.5
18.052902,8.428106,397.0
18.136808,8.324155,397.5
18.110954,8.48788,398.0
18.151852,8.355744,398.5
18.202204,8.27295,399.0
18.212103,8.21536,399.5
18.167692,7.8022394,400.0
18.21072,7.9327407,400.5
18.168158,7.89871,401.0
18.227602,7.610815,401.5
18.17582,7.610052,402.0
18.263031,7.6345267,402.5
18.22888,7.5915933,403.0
18.223577,7.5606675,403.5
18.235125,7.543493,404.0
18.231459,7.625556,404.5
18.185322,7.5327516,405.0
18.272879,7.6167727,405.5
18.104628,7.5507936,406.0
18.125738,7.5496416,406.5
18.23186,7.4610796,407.0
18.165869,7.4502296,407.5
18.205223,7.4956045,408.0
18.090603,7.388014,408.5
18.206799,7.5128284,409.0
18.07937,7.4726825,409.5
-3.2604344,6.429091,410.0
-3.255775,6.4179053,410.5
-3.2420137,6.4090996,411.0
-3.2261336,6.3904185,411.5
-3.191586,6.3410034,412.0
-3.162138,6.3277764,412.5
-3.1845264,6.3492374,413.0
-3.1618118,6.3269653,413.5
-3.2434247,6.407839,414.0
-3.111529,6.2774353,414.5
-3.2967618,6.466187,415.0
-3.2100885,6.383983,415.5
-3.3742046,6.560016,416.0
-3.2192307,6.383227,416.5
-3.1220763,6.288465,417.0
-3.0749474,6.2412,417.5
-3.1220093,6.2872972,418.0
-3.1000159,6.265927,418.5
-3.1421156,6.3064437,419.0
-3.0617683,6.227511,419.5
-3.7771575,7.132603,420.0
-3.806854,7.168598,420.5
-3.738828,7.094806,421.0
-3.74983,7.1057234,421.5
-3.8923583,7.256541,422.0
-3.8955712,7.265717,422.5
-3.8402016,7.2017074,423.0
-3.8560789,7.2201204,423.5
-3.8651938,7.230498,424.0
-3.8656094,7.228067,424.5
-3.9234014,7.2820535,425.0
-3.8961904,7.2609434,425.5
-3.905297,7.2684736,426.0
-3.8897078,7.254186,426.5
-3.8878484,7.2526684,427.0
-3.7917943,7.1558337,427.5
-3.9535718,7.319104,428.0
-3.853425,7.21905,428.5
-3.8745058,7.245346,429.0
-4.0408196,7.4075685,429.5
-11.701122,21.314093,430.0
-11.757303,21.509287,430.5
-11.711088,21.368395,431.0
-11.740609,21.364332,431.5
-11.831021,21.437166,432.0
-11.698222,21.340897,432.5
-11.699825,21.36327,433.0
-11.800218,21.434542,433.5
-11.7460575,21.392076,434.0
-11.825104,21.422459,434.5
-11.70884,21.348837,435.0
-11.8665285,21.5311,435.5
-11.779264,21.44334,436.0
-11.845417,21.447517,436.5
-11.782942,21.684736,437.0
-11.797961,21.484852,437.5
-11.754037,21.45379,438.0
-11.837956,21.55087,438.5
-11.895255,21.603453,439.0
-11.870666,21.576618,439.5
-11.895691,21.9121,440.0
-11.897861,22.138134,440.5
-11.887063,22.087826,441.0
-11.931527,21.971363,441.5
-11.871928,22.042755,442.0
-11.855442,21.912169,442.5
-11.875448,21.980034,443.0
-11.926686,22.05074,443.5
-11.941817,22.171444,444.0
-12.004811,22.2817,444.5
-11.937966,22.335468,445.0
-11.956084,22.395071,445.5
-12.023298,22.390314,446.0
-11.9192095,22.368551,446.5
-11.927149,22.37012,447.0
-11.978228,22.440792,447.5
-11.959719,22.511665,448.0
-11.973307,22.639818,448.5
-12.009315,22.716755,449.0
-12.033247,22.994171,449.5
-12.1331,23.470493,450.0
-12.197212,23.58383,450.5
-12.152891,23.595795,451.0
-12.145043,23.448792,451.5
-12.193144,23.601017,452.0
-12.219117,23.593462,452.5
-12.1512575,23.573788,453.0
-12.299028,23.640171,453.5
-12.11638,23.6083,454.0
-12.256328,23.688303,454.5
-12.1664715,23.857103,455.0
-12.285653,23.710453,455.5
-12.263783,23.742043,456.0
-12.143126,23.677464,456.5
-12.208461,23.828499,457.0
-12.31692,23.81953,457.5
-12.191319,23.785069,458.0
-12.245227,23.781681,458.5
-12.266693,23.81782,459.0
-12.155935,23.761732,459.5
-12.349487,23.985094,460.0
-12.45448,24.17765,460.5
-12.4716625,24.256,461.0
-12.568149,24.511368,461.5
-12.562493,24.51109,462.0
-12.661557,24.669338,462.5
-12.681031,24.702547,463.0
-12.624565,24.643425,463.5
-12.810808,24.841375,464.0
-12.690537,24.67336,464.5
-12.658133,24.821793,465.0
-12.74575,24.80149,465.5
-12.710665,24.801868,466.0
-12.724888,24.690304,466.5
-12.687485,24.72618,467.0
-12.733401,24.82041,467.5
-12.779745,24.791641,468.0
-12.74722,24.792929,468.5
-12.713371,24.912083,469.0
-12.821127,25.003761,469.5
-12.795402,26.15394,470.0
-12.838639,26.27707,470.5
-12.897611,26.233507,471.0
-12.909482,26.414816,471.5
-12.833119,26.343208,472.0
-12.806183,26.308538,472.5
-12.898045,26.403471,473.0
-12.873559,26.335972,473.5
-12.843672,26.329338,474.0
-12.857398,26.3568,474.5
-12.897143,26.34873,475.0
-12.836963,26.419788,475.5
-12.831487,26.397076,476.0
-12.795044,26.347221,476.5
-12.788268,26.323753,477.0
-12.811117,26.390541,477.5
-12.801196,26.36703,478.0
-12.856211,26.407253,478.5
-12.73253,26.473898,479.0
-12.959754,26.505405,479.5
-13.719852,27.683796,480.0
-13.743561,27.709602,480.5
-13.78014,27.759058,481.0
-13.759977,27.7242,481.5
-13.797235,27.767513,482.0
-13.794594,27.74203,482.5
-13.809435,27.780016,483.0
-13.84105,27.785986,483.5
-13.819694,27.794035,484.0
-13.839888,27.813993,484.5
