UMAP1,UMAP2,temp
3.0924695,-9.1510935,200.0
3.089791,-8.934566,200.5
3.2104456,-9.06017,201.0
3.060431,-8.8169985,201.5
3.0406137,-9.023846,202.0
3.1482947,-9.351211,202.5
3.2100687,-8.882101,203.0
2.834955,-9.138173,203.5
3.0670013,-9.059012,204.0
3.1214895,-8.874515,204.5
3.2489238,-8.781946,205.0
2.8533528,-8.977986,205.5
3.0126348,-8.872754,206.0
2.969787,-9.297068,206.5
2.911792,-8.96444,207.0
3.0072021,-8.774603,207.5
3.1803744,-8.695602,208.0
2.8429956,-8.934124,208.5
3.295971,-8.696743,209.0
2.9368765,-8.8796,209.5
2.8753257,-9.164359,210.0
2.8937693,-9.187921,210.5
2.9930046,-9.252131,211.0
3.2583601,-9.083275,211.5
3.119078,-9.264507,212.0
3.0117183,-9.277533,212.5
2.9501634,-9.221783,213.0
3.0106661,-9.130105,213.5
2.8820531,-9.410765,214.0
6.2405524,-10.78844,214.5
6.150907,-10.481074,215.0
6.163167,-10.881904,215.5
6.092326,-10.80528,216.0
6.059751,-10.348855,216.5
6.117891,-10.582095,217.0
6.051276,-10.77308,217.5
5.9412737,-10.997118,218.0
6.283133,-10.226487,218.5
6.3389277,-10.642591,219.0
6.585176,-10.931644,219.5
6.3622093,-10.867916,220.0
6.501957,-10.826577,220.5
5.8058987,-11.137886,221.0
6.5883775,-10.556665,221.5
6.408381,-11.226844,222.0
6.3589926,-10.981497,222.5
6.284159,-10.803173,223.0
6.603151,-11.2447605,223.5
5.9690175,-11.1699705,224.0
5.9673114,-11.1125965,224.5
5.9686837,-10.899953,225.0
6.2605677,-10.885249,225.5
6.340061,-10.570454,226.0
6.1390924,-10.618039,226.5
6.335644,-10.61706,227.0
6.6530604,-10.569862,227.5
6.7908635,-10.834685,228.0
6.4045563,-11.000101,228.5
6.500412,-11.360341,229.0
7.059796,-10.9256315,229.5
6.8896265,-11.427368,230.0
6.2331953,-11.17984,230.5
6.1695337,-11.147374,231.0
6.349224,-11.05378,231.5
6.473229,-11.5324,232.0
6.1067834,-11.436225,232.5
6.9289956,-11.229125,233.0
6.9251246,-11.13764,233.5
7.064796,-11.210237,234.0
6.2111096,-11.479804,234.5
6.0943117,-10.575501,235.0
6.206764,-10.246336,235.5
6.4736443,-10.693474,236.0
6.222934,-10.591266,236.5
5.7281313,-10.5668545,237.0
5.95892,-11.306923,237.5
6.4922214,-11.359366,238.0
5.5853205,-10.709207,238.5
5.6141124,-10.433352,239.0
6.2036333,-10.779066,239.5
5.9207044,-10.426381,240.0
6.582228,-10.767322,240.5
5.75251,-10.761763,241.0
6.4394426,-10.350844,241.5
6.2809515,-10.318407,242.0
5.587926,-10.673211,242.5
5.6450887,-10.733267,243.0
6.683668,-11.196908,243.5
6.489314,-11.299319,244.0
6.444083,-10.060039,244.5
7.324953,-10.910341,245.0
7.053133,-10.771525,245.5
6.1005034,-10.179225,246.0
6.0410495,-11.111254,246.5
6.047861,-10.271312,247.0
6.418729,-10.002882,247.5
5.8215427,-10.37359,248.0
6.837891,-11.208166,248.5
6.193944,-10.942696,249.0
6.0041404,-10.87526,249.5
5.638901,-10.564027,250.0
6.8056755,-10.660285,250.5
6.7155437,-10.919453,251.0
6.518204,-10.365183,251.5
5.855481,-10.969944,252.0
5.8853674,-10.318347,252.5
5.2469335,-10.148411,253.0
5.978771,-10.652912,253.5
6.499548,-10.538153,254.0
5.6404867,-10.631591,254.5
6.7486835,-10.672918,255.0
6.1112046,-10.404863,255.5
5.7655067,-10.412447,256.0
6.233952,-11.411987,256.5
7.1084166,-10.5665655,257.0
6.7456036,-10.599874,257.5
6.0630584,-11.421518,258.0
5.51622,-10.667758,258.5
5.699148,-11.191171,259.0
5.9472237,-10.787923,259.5
6.845282,-11.533546,260.0
6.691292,-10.16838,260.5
7.061975,-11.589351,261.0
7.2898793,-10.091712,261.5
6.602839,-9.858468,262.0
5.835842,-10.794475,262.5
6.7018623,-10.382869,263.0
5.866811,-11.240808,263.5
6.817377,-10.891473,264.0
5.6535716,-10.92791,264.5
6.4307146,-10.47693,265.0
5.9682965,-10.5516815,265.5
6.536971,-10.721528,266.0
5.5515494,-10.839638,266.5
6.4307613,-11.01923,267.0
6.3455563,-10.836256,267.5
7.223512,-10.561378,268.0
6.7179494,-11.17818,268.5
7.070735,-11.405861,269.0
6.450477,-11.560028,269.5
6.325832,-10.461718,270.0
5.7277193,-11.233661,270.5
7.46459,-10.77288,271.0
6.5763645,-10.044008,271.5
6.1625047,-11.18649,272.0
5.5410285,-11.116784,272.5
5.9298954,-11.400126,273.0
6.123755,-11.251427,273.5
6.258162,-11.611153,274.0
6.3148203,-10.111616,274.5
6.098164,-10.392779,275.0
5.7439146,-11.015931,275.5
7.0789456,-10.36364,276.0
5.8942904,-10.572265,276.5
6.154797,-11.515654,277.0
5.922719,-10.159625,277.5
6.6040635,-9.891771,278.0
6.82605,-9.970069,278.5
7.1491284,-10.275235,279.0
6.9078946,-9.978199,279.5
5.7030644,-10.408265,280.0
7.415875,-10.905184,280.5
6.9587665,-10.774011,281.0
7.1956463,-10.330398,281.5
5.9949665,-10.094254,282.0
6.547958,-10.281398,282.5
6.5975804,-11.135489,283.0
6.286177,-11.471039,283.5
5.9864783,-11.475075,284.0
3.1611493,-9.050353,284.5
3.670189,-8.949761,285.0
3.3622265,-9.3372345,285.5
3.512523,-9.217207,286.0
3.5789855,-9.087809,286.5
3.503144,-9.320724,287.0
3.4828665,-9.10138,287.5
3.1443636,-9.622667,288.0
3.3648722,-9.361238,288.5
3.4487941,-9.368104,289.0
3.4759545,-8.593767,289.5
3.3494096,-8.872122,290.0
3.513037,-8.543433,290.5
3.936867,-8.676361,291.0
3.6186588,-9.101402,291.5
3.719045,-8.6937895,292.0
3.3878834,-8.542768,292.5
3.4521432,-8.582663,293.0
3.5498815,-8.668565,293.5
3.4636586,-8.4394245,294.0
3.4750798,-8.536057,294.5
3.5244405,-8.569306,295.0
3.5791788,-8.542447,295.5
3.3935578,-8.5213,296.0
3.605254,-8.55239,296.5
3.6112378,-8.445288,297.0
3.5596452,-8.313892,297.5
3.7017446,-8.430572,298.0
7.718546,-10.989439,298.5
7.7679305,-10.602309,299.0
7.5222816,-10.805399,299.5
8.249608,-11.655431,300.0
7.982381,-11.451067,300.5
8.046525,-11.482255,301.0
7.820842,-11.285462,301.5
8.352304,-11.434774,302.0
8.213623,-10.778959,302.5
8.326687,-11.984172,303.0
8.230282,-11.391999,303.5
8.25213,-11.356063,304.0
6.5003777,-11.492105,304.5
8.165817,-11.16121,305.0
8.293988,-12.058321,305.5
8.382556,-12.0788145,306.0
8.421331,-12.017955,306.5
8.545676,-11.935437,307.0
8.297477,-11.082655,307.5
8.08977,-12.0978565,308.0
8.314057,-12.127131,308.5
8.478071,-11.86441,309.0
7.7303624,-11.422795,309.5
8.421022,-11.345755,310.0
8.213731,-11.3558235,310.5
8.501878,-11.875296,311.0
8.413186,-11.814203,311.5
8.326412,-11.319404,312.0
8.387009,-11.872335,312.5
8.515823,-11.189413,313.0
8.634305,-11.643316,313.5
8.583132,-11.315934,314.0
8.516701,-11.648046,314.5
8.277138,-11.483728,315.0
8.15496,-11.524887,315.5
8.310446,-11.55583,316.0
8.487629,-11.65864,316.5
8.4925165,-11.796728,317.0
8.283294,-11.710311,317.5
8.368807,-11.979555,318.0
8.358892,-11.691925,318.5
8.401515,-12.083967,319.0
7.9494824,-10.727839,319.5
8.543004,-12.009841,320.0
8.572346,-10.878329,320.5
8.780654,-11.162828,321.0
8.571868,-11.037145,321.5
8.713907,-11.132515,322.0
8.671418,-11.997174,322.5
8.797868,-11.369467,323.0
8.284162,-10.874795,323.5
8.389418,-11.200486,324.0
8.876568,-11.624446,324.5
