UMAP1,UMAP2,temp
19.361088,10.7297735,200.0
19.570847,10.642573,200.5
19.603731,10.688484,201.0
19.535439,10.669496,201.5
19.590551,10.872361,202.0
19.76383,10.949994,202.5
19.437662,10.585513,203.0
19.681507,10.860316,203.5
19.423918,10.483967,204.0
19.53117,10.7284355,204.5
19.83464,11.146513,205.0
19.540236,10.675911,205.5
19.125734,10.76936,206.0
19.632786,11.3411,206.5
19.119396,10.527552,207.0
19.426638,10.873122,207.5
19.315002,10.89954,208.0
19.23739,10.83492,208.5
19.24232,10.600431,209.0
19.663527,11.004115,209.5
19.124859,12.627168,210.0
19.773806,11.83594,210.5
19.767317,12.231796,211.0
20.152348,12.245934,211.5
19.801939,12.145846,212.0
19.611238,11.82616,212.5
19.908182,11.7000885,213.0
19.372232,12.495141,213.5
19.55214,11.701587,214.0
19.669394,12.191155,214.5
19.768854,11.61346,215.0
19.674227,12.238383,215.5
19.884989,11.530976,216.0
19.022408,11.959258,216.5
19.725624,11.63953,217.0
19.75417,10.999235,217.5
18.940039,12.840632,218.0
19.746387,10.929594,218.5
19.49924,10.622393,219.0
19.149246,12.58481,219.5
19.640303,11.551975,220.0
18.887423,12.647397,220.5
18.895628,12.808515,221.0
19.387337,12.884268,221.5
19.052673,12.610515,222.0
19.568878,12.044425,222.5
20.06544,12.685959,223.0
18.944824,12.99847,223.5
18.858217,12.682709,224.0
19.079403,12.536656,224.5
19.008774,12.641783,225.0
19.008142,13.005746,225.5
19.580612,12.671986,226.0
18.904718,12.900398,226.5
19.575968,12.729583,227.0
19.339882,12.507975,227.5
19.284025,12.751602,228.0
19.03736,13.061503,228.5
19.392918,12.437207,229.0
19.143251,13.105411,229.5
19.861515,12.187945,230.0
19.89491,12.564892,230.5
19.404602,12.120422,231.0
19.741545,12.225312,231.5
20.015879,12.218136,232.0
19.912289,12.212253,232.5
20.240402,12.362097,233.0
20.270966,12.697375,233.5
19.979006,11.82254,234.0
20.269573,12.424443,234.5
20.24823,12.176197,235.0
20.118631,11.819863,235.5
20.304834,12.009135,236.0
19.88463,12.34376,236.5
20.251162,11.948057,237.0
19.496338,13.030755,237.5
19.710398,11.825141,238.0
18.923746,12.773635,238.5
20.206247,12.005388,239.0
19.00509,12.416396,239.5
19.951595,12.08731,240.0
20.164862,12.480902,240.5
18.625505,12.696969,241.0
20.03605,11.443739,241.5
20.346674,12.682952,242.0
20.092037,11.98953,242.5
19.636518,12.99282,243.0
19.52336,12.543264,243.5
19.782413,12.541654,244.0
19.72213,12.683675,244.5
19.200533,12.920399,245.0
19.814308,11.900916,245.5
18.742386,12.305594,246.0
19.833174,12.413401,246.5
19.525982,12.448132,247.0
18.657135,11.95326,247.5
18.698433,12.512862,248.0
19.416763,11.99047,248.5
19.218298,12.235503,249.0
19.397636,11.498525,249.5
20.071892,11.873043,250.0
18.786987,13.139092,250.5
19.06172,12.743683,251.0
18.885828,13.043271,251.5
19.463242,11.049416,252.0
19.774494,11.581684,252.5
19.202734,12.595624,253.0
18.958994,12.323723,253.5
19.459757,11.933286,254.0
19.219755,11.977582,254.5
19.65084,11.688961,255.0
19.025805,12.275857,255.5
19.676323,12.02141,256.0
19.353123,11.648687,256.5
18.873417,12.468017,257.0
18.62036,12.5738735,257.5
18.972012,11.875099,258.0
19.244724,13.209777,258.5
19.944954,11.936822,259.0
19.171951,11.795866,259.5
19.304813,11.837137,260.0
19.006214,11.857917,260.5
18.38768,12.138742,261.0
18.694647,10.949802,261.5
18.683859,12.904644,262.0
19.257198,12.508967,262.5
19.023018,13.3051815,263.0
18.73151,12.218474,263.5
19.214859,13.016856,264.0
20.31885,12.599054,264.5
20.226933,12.1875515,265.0
20.193338,12.304519,265.5
20.115875,13.032809,266.0
20.071247,12.46856,266.5
20.520542,12.052034,267.0
20.326777,12.337291,267.5
19.235958,12.28523,268.0
20.222328,12.512348,268.5
20.258661,12.001237,269.0
20.46502,12.740342,269.5
20.022554,12.466798,270.0
19.762627,12.802307,270.5
20.001019,12.9388895,271.0
20.034876,12.937478,271.5
18.793024,12.524594,272.0
19.016714,12.231019,272.5
19.49192,13.01696,273.0
20.230299,13.117499,273.5
18.859306,12.342963,274.0
19.595003,11.904238,274.5
19.481474,13.177042,275.0
19.68181,13.185081,275.5
19.951221,11.939889,276.0
20.060558,13.1611595,276.5
20.18297,11.653428,277.0
19.143587,12.982105,277.5
19.944147,11.150381,278.0
18.285295,11.044162,278.5
18.13944,11.437415,279.0
19.553783,11.136416,279.5
20.151155,12.270683,280.0
19.84399,12.504846,280.5
20.387194,12.793764,281.0
18.986237,11.600093,281.5
19.149387,11.447953,282.0
18.853651,12.074287,282.5
18.642143,13.05367,283.0
20.427372,12.72054,283.5
18.578085,12.783091,284.0
