UMAP1,UMAP2,temp
16.387957,9.72573,50.0
17.555275,9.614426,50.5
16.037971,9.247015,51.0
17.176159,10.013831,51.5
17.839909,9.743697,52.0
16.88446,9.13253,52.5
16.92001,9.545245,53.0
16.991852,8.618721,53.5
17.014015,8.313831,54.0
15.871863,9.116807,54.5
17.662878,9.56991,55.0
15.584196,9.24383,55.5
16.023478,9.523084,56.0
17.023531,8.553926,56.5
18.01654,9.272535,57.0
16.815727,9.029162,57.5
16.761887,9.8574,58.0
16.505785,9.560048,58.5
17.037207,8.294408,59.0
17.260115,9.969378,59.5
16.707827,9.655246,60.0
17.532856,9.236057,60.5
16.438307,8.4723,61.0
17.274658,9.513645,61.5
18.036366,9.609327,62.0
15.832069,8.55882,62.5
17.175682,9.88094,63.0
16.725157,10.055978,63.5
17.926975,8.937946,64.0
17.186796,10.192952,64.5
16.410643,8.012271,65.0
17.625689,8.912595,65.5
18.397675,9.256209,66.0
16.726427,8.019527,66.5
15.731912,8.843653,67.0
15.946709,8.552204,67.5
16.53471,8.406434,68.0
15.723451,8.347761,68.5
17.71719,9.453834,69.0
18.30277,8.02556,69.5
16.278784,8.756441,70.0
18.651266,8.992557,70.5
17.274487,9.680834,71.0
18.525087,8.51747,71.5
18.129728,8.388744,72.0
16.11753,8.209307,72.5
18.286451,8.232164,73.0
18.632748,8.61762,73.5
17.353142,9.433728,74.0
18.375696,8.655527,74.5
18.483152,8.3128805,75.0
18.037477,8.453541,75.5
17.944818,8.161362,76.0
15.860375,8.651032,76.5
16.169,9.81275,77.0
16.073318,9.093647,77.5
15.559837,9.359887,78.0
16.87889,9.322692,78.5
16.433779,8.697572,79.0
17.659004,10.051762,79.5
17.522646,9.870541,80.0
17.113373,8.390701,80.5
17.507404,8.756102,81.0
17.460905,8.234058,81.5
17.201965,9.495398,82.0
17.555498,8.987551,82.5
15.931635,8.365253,83.0
17.651201,9.150527,83.5
18.061953,9.7718725,84.0
15.371221,9.199854,84.5
15.671888,8.939731,85.0
16.538288,8.143248,85.5
17.917496,8.246632,86.0
17.379366,9.025741,86.5
15.505451,8.901432,87.0
16.685696,9.820539,87.5
16.936655,10.224775,88.0
16.06011,9.165389,88.5
17.569382,8.753535,89.0
16.730942,8.606176,89.5
17.950855,9.899942,90.0
15.580327,8.981256,90.5
15.584347,8.465513,91.0
17.599058,9.793278,91.5
18.29193,9.316935,92.0
16.416937,8.208417,92.5
16.48866,9.270833,93.0
16.005713,9.015203,93.5
17.619286,8.466964,94.0
17.948128,8.239736,94.5
16.078348,9.620565,95.0
18.568111,8.715244,95.5
16.804296,9.415831,96.0
15.668542,9.2023,96.5
16.356356,9.066344,97.0
17.357643,9.023871,97.5
17.604328,9.449036,98.0
18.222393,8.66826,98.5
17.210505,9.436295,99.0
16.88239,9.249823,99.5
16.457079,8.294337,100.0
16.569546,8.2127495,100.5
16.78214,7.6908946,101.0
16.08407,9.334481,101.5
15.967102,9.528095,102.0
17.339003,7.9654036,102.5
17.628414,8.178218,103.0
15.782605,9.200185,103.5
16.280972,8.502169,104.0
16.274532,9.6284895,104.5
16.855965,8.01278,105.0
16.702116,8.325972,105.5
17.00514,9.068379,106.0
16.374931,8.67259,106.5
15.663271,9.156378,107.0
17.936037,8.403213,107.5
17.422121,9.336456,108.0
16.45999,8.668274,108.5
16.650007,7.962299,109.0
16.215414,8.441434,109.5
15.863309,8.753016,110.0
18.681261,8.546334,110.5
16.780071,8.07717,111.0
17.46091,8.855524,111.5
16.219141,9.294771,112.0
17.03751,9.263712,112.5
17.142725,9.903825,113.0
15.998112,8.185454,113.5
15.68014,8.259734,114.0
15.320209,9.09215,114.5
17.856739,7.629905,115.0
16.650587,7.6944537,115.5
16.625624,9.100135,116.0
16.437635,9.644705,116.5
17.424454,8.545503,117.0
16.10178,9.413253,117.5
16.395386,8.31614,118.0
15.395925,9.07179,118.5
18.207142,9.674397,119.0
17.714561,7.4282613,119.5
