UMAP1,UMAP2,temp
9.20269,0.107105695,200.0
9.43454,0.004265449,200.5
8.930032,0.44920054,201.0
9.045553,1.9147105,201.5
8.966321,0.22182709,202.0
9.305628,0.09866822,202.5
9.163181,0.07531763,203.0
8.097858,2.6155422,203.5
9.3648615,-0.03161509,204.0
9.930865,0.029350733,204.5
9.285238,-0.14560048,205.0
8.243828,6.0771933,205.5
9.280677,0.005142396,206.0
8.948911,0.5539798,206.5
8.216969,6.7077775,207.0
10.108329,0.058144495,207.5
9.088578,0.7704442,208.0
8.907446,2.1257615,208.5
9.642569,-0.082598366,209.0
9.076558,0.22972406,209.5
9.593016,0.18468748,210.0
9.611934,0.12314045,210.5
9.695096,0.2757676,211.0
8.678931,0.71141773,211.5
9.2691555,-0.08548233,212.0
9.1268635,0.20928927,212.5
7.735128,2.3892615,213.0
9.179811,-0.13120583,213.5
8.335723,6.0354347,214.0
8.173114,2.8115127,214.5
7.7703996,6.505527,215.0
7.9324613,6.5505004,215.5
8.852202,2.6261826,216.0
8.596601,1.6897407,216.5
8.452814,6.187799,217.0
8.866743,2.448093,217.5
8.611661,2.9763832,218.0
8.810117,2.5305974,218.5
8.407629,6.086577,219.0
8.341024,2.2743607,219.5
8.022934,6.214087,220.0
8.488783,5.4092717,220.5
7.8701544,5.843738,221.0
9.748387,0.40807322,221.5
7.808749,5.4465837,222.0
9.586276,0.28086907,222.5
7.907942,5.5996737,223.0
7.597143,5.619924,223.5
9.562982,0.4238084,224.0
7.3454843,5.577068,224.5
7.6883173,5.564041,225.0
7.444869,6.0015264,225.5
7.551969,5.811461,226.0
7.636966,5.6011252,226.5
7.538363,6.202234,227.0
7.54564,5.7602334,227.5
7.8443494,5.4295506,228.0
7.704626,5.489485,228.5
7.5188065,5.9626036,229.0
7.4968925,5.4717693,229.5
9.481104,3.1671793,230.0
7.8478017,5.897781,230.5
8.118769,5.2238746,231.0
7.7735047,5.797605,231.5
7.669844,5.741802,232.0
9.665566,3.0004032,232.5
9.773074,2.5124536,233.0
9.643051,2.3507776,233.5
9.712672,2.644057,234.0
7.990336,5.422935,234.5
7.62137,5.5815854,235.0
7.664833,5.662207,235.5
9.594743,1.5511265,236.0
9.515242,1.2460123,236.5
7.9048185,5.565639,237.0
9.3977785,2.9291809,237.5
7.7090635,5.306232,238.0
7.428685,5.5266204,238.5
9.597292,0.3891512,239.0
9.847643,2.5059988,239.5
9.702305,2.8516157,240.0
7.4676266,6.1926656,240.5
7.4827285,5.7366114,241.0
7.3883243,5.6318064,241.5
9.577232,0.17306814,242.0
7.530552,5.59034,242.5
7.983172,5.4475455,243.0
7.693235,5.6278863,243.5
7.390429,5.856576,244.0
7.3968034,5.561776,244.5
8.028521,5.612402,245.0
10.038947,2.371918,245.5
7.4433603,6.276968,246.0
9.970379,0.17430112,246.5
9.5569515,0.6593253,247.0
7.335981,5.748367,247.5
9.354505,2.969182,248.0
9.512292,2.6212595,248.5
7.4514275,6.2399173,249.0
7.577938,6.4555564,249.5
7.379173,5.614173,250.0
9.512906,2.9016793,250.5
8.436516,2.1564548,251.0
8.775254,1.6685913,251.5
9.042061,2.2837746,252.0
8.59034,2.8375287,252.5
8.06642,2.9367332,253.0
7.9494615,5.0930963,253.5
8.496346,2.3293417,254.0
8.329481,6.2183976,254.5
7.896825,6.6073847,255.0
8.147855,6.423229,255.5
7.811212,6.603776,256.0
8.726691,5.357028,256.5
8.368636,1.8593023,257.0
9.524598,-0.21490303,257.5
8.205712,6.2079406,258.0
8.473575,6.2996407,258.5
8.003721,6.5571465,259.0
8.573277,5.8027225,259.5
9.631678,2.5178323,260.0
8.064409,5.864086,260.5
8.216081,5.711637,261.0
8.833353,2.467667,261.5
8.827324,2.1245885,262.0
8.27705,2.9626148,262.5
8.520706,2.4043896,263.0
8.136647,2.888858,263.5
10.624722,1.1061838,264.0
8.86852,1.0224422,264.5
8.179278,6.3537064,265.0
8.990273,0.8360244,265.5
8.848637,0.016084788,266.0
9.467359,1.7555177,266.5
9.387105,-0.23568846,267.0
8.598111,3.0489035,267.5
8.977831,0.17199378,268.0
8.084707,6.4172406,268.5
8.492903,5.798967,269.0
8.527243,5.81865,269.5
8.419743,5.1773725,270.0
7.4750805,2.5698001,270.5
7.846317,2.8458762,271.0
7.662034,1.8291925,271.5
7.837035,2.4461713,272.0
8.678505,6.2471027,272.5
8.357636,2.7246192,273.0
10.399941,0.5222106,273.5
7.9112024,2.9296467,274.0
7.9969263,2.8183863,274.5
8.059504,3.0051932,275.0
9.045799,1.3129637,275.5
7.8953853,2.6138806,276.0
8.802152,2.5713825,276.5
8.493273,5.614796,277.0
7.869455,6.572467,277.5
7.7777224,6.5393476,278.0
7.828668,6.6953864,278.5
7.7513585,6.7742662,279.0
7.4525104,6.3532286,279.5
8.442837,6.4489684,280.0
8.963549,2.3335845,280.5
8.12579,2.6519446,281.0
9.102198,-0.3285586,281.5
7.857927,1.5088059,282.0
9.0819235,-0.20495504,282.5
7.7453723,2.6898103,283.0
7.4610047,2.2641172,283.5
9.67164,-0.13378829,284.0
