UMAP1,UMAP2,temp
-3.817465,-4.6983113,200.0
-4.329858,-4.279855,200.5
-4.4264817,-4.50828,201.0
-4.3520956,-4.4792557,201.5
-4.07965,-4.3342476,202.0
-4.162891,-4.5510583,202.5
-4.059258,-4.536884,203.0
-4.176001,-4.081515,203.5
-4.3787885,-4.209997,204.0
-4.1211195,-4.289606,204.5
-4.1762195,-4.350266,205.0
-4.094261,-4.0600977,205.5
-4.2098036,-4.133407,206.0
-4.0936956,-4.340306,206.5
-4.157027,-4.678457,207.0
-4.228652,-4.3787584,207.5
-4.134074,-4.1665277,208.0
-3.9124713,-4.6569147,208.5
-3.951752,-4.373964,209.0
-4.281001,-4.00143,209.5
-4.0634155,-4.560091,210.0
-4.1430306,-4.497646,210.5
-3.8250203,-4.2940784,211.0
-3.6742225,-4.6710343,211.5
-3.8117065,-4.5133715,212.0
-4.450705,-4.3027005,212.5
-3.8676088,-3.7546017,213.0
-3.9204252,-4.514306,213.5
-3.781136,-4.308551,214.0
-3.543028,-4.7259603,214.5
-3.7042515,-4.136816,215.0
-4.29488,-4.4777246,215.5
-4.435862,-4.5818453,216.0
-3.5950162,-4.200845,216.5
-4.5017886,-4.510334,217.0
-4.5700617,-4.277764,217.5
-4.140521,-4.764231,218.0
-4.0233054,-4.61028,218.5
-3.5998576,-4.735563,219.0
-3.9665835,-4.8100176,219.5
-3.404129,-4.6076555,220.0
-3.5551496,-4.5058165,220.5
-3.4150858,-4.3376374,221.0
-3.367734,-4.610001,221.5
-3.4356349,-4.3344197,222.0
-3.7319624,-4.4452143,222.5
-3.5052147,-4.252602,223.0
-3.8141072,-3.8532972,223.5
-3.5999734,-4.2028503,224.0
-3.7385457,-4.3890495,224.5
-4.2419443,-4.5526567,225.0
-4.261846,-3.8746636,225.5
-4.0193157,-4.926793,226.0
-3.7400136,-5.0129614,226.5
-4.1080365,-4.9721894,227.0
-4.2978973,-5.063639,227.5
-4.2768474,-4.9556856,228.0
-4.107761,-4.9240246,228.5
-3.6980646,-5.0932465,229.0
-3.4097524,-5.27308,229.5
-3.5475938,-5.0367613,230.0
-3.2850585,-5.004761,230.5
-3.3015966,-4.9065046,231.0
-3.3311098,-5.1741853,231.5
-3.440031,-5.33869,232.0
-3.3843944,-5.209365,232.5
-3.240371,-5.313692,233.0
-3.1650805,-5.2123423,233.5
-3.5085871,-5.2219315,234.0
-3.159589,-5.2444243,234.5
-3.3002472,-5.2391624,235.0
-3.2407026,-5.1700525,235.5
-3.5006335,-5.500756,236.0
-3.1945987,-5.4966707,236.5
-2.994824,-5.303031,237.0
-3.1146677,-5.408083,237.5
-3.5115154,-5.315744,238.0
-3.259893,-5.5364227,238.5
-3.3561754,-5.3570724,239.0
-3.1356792,-5.3633676,239.5
-3.1231232,-5.4469194,240.0
-3.4555573,-5.428734,240.5
-3.0427518,-5.128807,241.0
-2.8416326,-5.110104,241.5
-3.1962585,-5.181838,242.0
-2.9192538,-5.2301087,242.5
-3.2893915,-5.3669567,243.0
-3.1062841,-5.394462,243.5
-3.1625197,-5.4872193,244.0
-3.2644358,-5.406758,244.5
-3.7238116,-5.327025,245.0
-3.0448868,-5.3474283,245.5
-3.3850193,-5.543593,246.0
-3.2275233,-5.447341,246.5
-4.042236,-5.0421567,247.0
-4.061276,-4.018043,247.5
-4.296147,-4.678464,248.0
-3.5655336,-4.6267686,248.5
-3.5044274,-4.3542023,249.0
-4.25712,-4.2333894,249.5
-3.2885935,-4.422176,250.0
-4.4598613,-3.6851883,250.5
-3.6192331,-4.350088,251.0
-3.5903885,-4.605461,251.5
-3.4482503,-4.5616565,252.0
-3.982664,-4.3618655,252.5
-4.589713,-4.45405,253.0
-4.1070843,-4.4867544,253.5
-4.5520406,-4.1694584,254.0
-4.6193204,-4.630076,254.5
-3.7421722,-3.9119837,255.0
-3.8399827,-4.197271,255.5
-3.5830336,-4.209208,256.0
-4.008194,-3.5958476,256.5
-4.464819,-4.632855,257.0
-4.2803183,-4.6245823,257.5
-3.8329222,-4.177058,258.0
-3.6487918,-3.9153786,258.5
-4.3425727,-4.752647,259.0
-4.1312947,-4.3761697,259.5
-4.5100775,-4.4404593,260.0
-3.9724457,-4.070898,260.5
-3.6755815,-3.7923555,261.0
-4.3978868,-3.3450851,261.5
-3.935206,-3.7897844,262.0
-4.484691,-3.9661164,262.5
-3.732083,-3.9463022,263.0
-3.9845877,-3.9262433,263.5
-4.6836424,-4.2222967,264.0
-3.543403,-3.966753,264.5
-3.580885,-4.046209,265.0
-4.2809362,-2.8227108,265.5
-4.0000463,-3.8190029,266.0
-4.1539607,-3.4502404,266.5
-4.5099273,-4.0062985,267.0
-3.8308604,-5.1287603,267.5
-4.204812,-3.8082037,268.0
-4.3432765,-4.5233417,268.5
-4.2314925,-3.465636,269.0
-4.3228965,-3.2581608,269.5
-4.506682,-3.4035769,270.0
-4.2047033,-3.1484733,270.5
-3.894284,-3.4904733,271.0
-4.086702,-3.0939717,271.5
-5.2193594,-2.4076948,272.0
-5.064093,-2.3965232,272.5
-5.0844717,-2.21196,273.0
-4.9049907,-2.4422324,273.5
-5.053937,-1.959819,274.0
-5.038889,-1.87452,274.5
-5.1280413,-2.041718,275.0
-5.1083302,-1.9401308,275.5
-5.281023,-1.638529,276.0
-4.498959,-3.0556307,276.5
-5.164741,-2.1932244,277.0
-4.8950467,-2.4064791,277.5
-4.837267,-2.1306674,278.0
-4.909167,-2.328244,278.5
-4.7831426,-2.3962357,279.0
-4.79093,-2.306431,279.5
-5.541597,-2.333282,280.0
-4.4285083,-2.4267755,280.5
-4.3428044,-2.3305726,281.0
-4.178469,-2.4417152,281.5
-4.274627,-2.4129066,282.0
-4.4338584,-2.2869258,282.5
-4.338574,-2.4012837,283.0
-4.6498723,-2.4798818,283.5
-4.581741,-2.3739595,284.0
-4.6602273,-2.4675808,284.5
-4.7639575,-2.60974,285.0
-5.0623775,-2.6023536,285.5
-4.652763,-2.5318446,286.0
-4.7981234,-2.6181455,286.5
-4.6510205,-2.7608027,287.0
-4.7174864,-2.365991,287.5
