UMAP1,UMAP2,temp
21.297768,10.411391,200.0
20.335619,10.046445,200.5
21.411322,10.429085,201.0
20.777128,10.030074,201.5
21.683445,10.402413,202.0
20.345743,11.1867,202.5
20.408451,10.43193,203.0
21.40941,10.074025,203.5
20.855656,10.210659,204.0
19.531452,10.551621,204.5
20.337069,9.751879,205.0
20.930851,12.66851,205.5
22.214645,11.004212,206.0
22.441542,11.286066,206.5
20.885708,10.238621,207.0
21.228708,9.874541,207.5
20.208214,10.4918165,208.0
21.19121,10.091354,208.5
21.221983,10.350441,209.0
21.29497,10.15669,209.5
21.548595,10.199461,210.0
21.19861,9.944045,210.5
22.405245,11.110455,211.0
20.595886,9.567418,211.5
20.527851,10.243347,212.0
20.865068,12.792897,212.5
21.525982,10.135436,213.0
21.159826,11.526846,213.5
21.179193,10.344581,214.0
21.419273,10.009634,214.5
20.275475,9.558509,215.0
21.850729,10.715413,215.5
22.257137,11.208688,216.0
22.02839,11.064007,216.5
21.056393,10.446332,217.0
22.067276,11.383591,217.5
21.344845,9.763667,218.0
20.189573,9.64205,218.5
20.31985,11.0768585,219.0
20.548717,10.911152,219.5
21.051092,11.355248,220.0
20.996658,10.115459,220.5
20.808184,12.47837,221.0
20.60859,9.386875,221.5
21.478582,10.581085,222.0
21.206192,10.678745,222.5
22.472145,11.09333,223.0
20.571507,10.722383,223.5
21.443975,10.599608,224.0
20.681387,9.8348255,224.5
21.419718,10.016824,225.0
20.58234,10.402982,225.5
20.595499,9.360848,226.0
21.729301,10.711787,226.5
20.786602,11.292931,227.0
21.47414,10.553771,227.5
22.275724,11.253379,228.0
22.454372,11.20362,228.5
21.376728,10.742068,229.0
19.912035,10.764861,229.5
20.777735,11.149072,230.0
21.608622,11.121709,230.5
21.756298,11.072573,231.0
21.427832,10.320078,231.5
21.117798,10.269984,232.0
20.868437,10.860598,232.5
22.328472,11.386754,233.0
20.653645,10.676745,233.5
21.864424,10.19328,234.0
19.555124,10.174739,234.5
20.583826,10.523601,235.0
22.20539,11.254096,235.5
20.549032,10.296497,236.0
21.122042,10.262781,236.5
19.546242,11.320844,237.0
21.348753,10.573193,237.5
21.894255,11.111804,238.0
20.320007,10.417794,238.5
20.038342,10.2800865,239.0
19.628641,11.086111,239.5
19.772333,10.750194,240.0
21.082817,11.119289,240.5
20.097324,10.79344,241.0
20.677757,9.714923,241.5
20.155935,10.971258,242.0
20.900818,9.909318,242.5
20.98284,9.630819,243.0
20.921146,10.485384,243.5
20.71863,12.323748,244.0
21.62918,9.959255,244.5
20.754911,11.42518,245.0
21.774529,10.917286,245.5
22.336529,11.026773,246.0
19.973589,10.03149,246.5
20.959778,10.883919,247.0
20.611122,10.478173,247.5
20.706457,11.098909,248.0
20.81208,11.06216,248.5
22.19076,11.629991,249.0
20.745117,10.83763,249.5
20.835367,11.975255,250.0
20.678564,11.438052,250.5
22.366709,11.044958,251.0
20.367277,10.95783,251.5
22.245716,10.7755785,252.0
19.703463,11.783156,252.5
20.510918,10.037663,253.0
20.908037,10.175178,253.5
20.964655,10.963303,254.0
20.167023,11.692629,254.5
22.353907,11.107999,255.0
21.715523,10.062889,255.5
18.244902,10.159808,256.0
20.300331,11.31939,256.5
20.83184,11.021198,257.0
20.907543,9.951262,257.5
21.666235,10.393849,258.0
21.124664,10.690667,258.5
21.437342,10.831474,259.0
20.579674,11.798309,259.5
20.916502,12.754176,260.0
20.91121,11.892247,260.5
20.784819,12.797201,261.0
19.476429,10.320639,261.5
20.86439,10.31503,262.0
