UMAP1,UMAP2,temp
16.057625,8.010292,200.0
15.908586,7.855992,200.5
16.009148,8.053548,201.0
15.945157,7.8138356,201.5
15.901959,7.9832234,202.0
15.874381,8.402275,202.5
15.7379675,7.9057612,203.0
15.7557955,8.096858,203.5
16.521841,7.939822,204.0
16.500929,7.64311,204.5
16.602303,7.724999,205.0
16.47988,8.082922,205.5
16.315403,7.941047,206.0
16.666399,7.842822,206.5
16.63976,7.64705,207.0
16.511871,7.610801,207.5
16.419985,8.145504,208.0
16.599108,7.818109,208.5
16.494074,7.669362,209.0
16.736988,7.570321,209.5
16.021772,7.598762,210.0
16.515379,8.185659,210.5
16.617115,7.967413,211.0
16.568335,7.6235456,211.5
16.517227,7.41246,212.0
16.61923,7.5871205,212.5
16.397753,7.7437353,213.0
16.581593,7.448182,213.5
16.522207,7.9248514,214.0
16.250076,7.5584207,214.5
16.535347,7.8096676,215.0
16.099932,8.84079,215.5
16.765455,7.6323843,216.0
16.131039,7.472322,216.5
16.599892,7.6775784,217.0
16.822487,7.5583453,217.5
16.702717,7.3224616,218.0
16.691643,7.2993126,218.5
16.31925,8.10739,219.0
16.092823,7.50067,219.5
16.37202,8.712895,220.0
16.374596,7.592725,220.5
16.794931,7.786819,221.0
16.421108,8.794809,221.5
16.530724,7.499821,222.0
16.86037,7.463302,222.5
15.678324,7.689309,223.0
15.621485,7.738278,223.5
15.854805,8.017217,224.0
15.752493,8.023486,224.5
16.04311,7.785742,225.0
15.615589,8.029626,225.5
15.994996,7.9165463,226.0
15.796454,7.985015,226.5
15.788256,7.6545525,227.0
15.668609,7.8056707,227.5
15.6059065,7.634137,228.0
15.614905,7.64897,228.5
15.774758,7.5117745,229.0
15.758523,7.971388,229.5
15.765655,8.18112,230.0
16.003386,9.072678,230.5
16.175076,9.053214,231.0
16.065468,8.73325,231.5
16.41706,7.7812915,232.0
16.033949,8.822953,232.5
16.17183,8.350846,233.0
16.01173,8.9431,233.5
16.189034,9.039532,234.0
16.498755,7.3514805,234.5
17.04799,8.754231,235.0
16.180004,8.9636965,235.5
16.08223,7.6321774,236.0
16.8099,7.791287,236.5
16.707302,7.567027,237.0
16.00497,7.5499005,237.5
16.965395,9.168564,238.0
17.246246,8.715501,238.5
16.839413,8.188849,239.0
16.793123,8.700883,239.5
16.344389,7.3461456,240.0
16.047152,8.049623,240.5
15.793868,9.264976,241.0
15.854992,8.922293,241.5
15.850675,9.096336,242.0
16.738665,7.7031946,242.5
16.410892,7.3087664,243.0
16.39774,8.754368,243.5
16.737421,8.231834,244.0
16.76555,9.219188,244.5
16.569794,8.062652,245.0
16.659925,7.4534492,245.5
16.145144,8.823222,246.0
16.32547,7.567623,246.5
16.300577,8.842475,247.0
15.703134,7.777755,247.5
16.222351,8.741788,248.0
15.983311,9.514247,248.5
15.722265,8.977405,249.0
15.7248335,9.5689335,249.5
17.43033,9.195562,250.0
17.5002,9.528164,250.5
16.921892,9.520054,251.0
16.90762,9.5435505,251.5
17.430468,9.584588,252.0
17.381104,9.389244,252.5
16.953001,9.515349,253.0
17.554752,9.352558,253.5
17.09968,9.038731,254.0
17.034386,9.56964,254.5
16.775625,9.885656,255.0
16.937765,9.662263,255.5
16.644396,9.656414,256.0
17.040668,9.410462,256.5
16.901648,9.108889,257.0
16.954542,8.892761,257.5
16.865149,9.309482,258.0
17.386019,9.469578,258.5
17.51624,9.224024,259.0
16.790539,9.199935,259.5
16.825397,9.069706,260.0
17.711323,10.246012,260.5
17.59573,9.591563,261.0
17.793535,9.956989,261.5
17.404953,10.010231,262.0
18.068333,9.957741,262.5
17.601852,10.61562,263.0
17.39789,10.236539,263.5
17.740147,9.844427,264.0
17.058174,10.175281,264.5
17.129665,10.659099,265.0
17.29085,10.303251,265.5
17.144583,10.310064,266.0
17.231464,10.239457,266.5
17.227388,10.542275,267.0
17.347797,10.505531,267.5
17.304245,10.2013645,268.0
17.568974,9.796981,268.5
17.582945,11.132697,269.0
17.85082,9.648236,269.5
17.981857,10.2235565,270.0
18.113403,10.254266,270.5
17.812695,9.634922,271.0
18.031794,9.887865,271.5
17.517536,10.382239,272.0
18.154356,9.618145,272.5
17.042294,10.17752,273.0
17.70592,10.08018,273.5
17.795614,10.143908,274.0
17.798447,9.445542,274.5
17.691442,9.531156,275.0
17.622429,10.758833,275.5
17.284996,10.748809,276.0
17.559637,10.568594,276.5
18.13742,9.817175,277.0
15.738312,9.149669,277.5
15.982967,9.271305,278.0
15.590541,8.768186,278.5
15.434748,9.9699955,279.0
16.873577,10.501718,279.5
17.02367,10.324046,280.0
17.222586,10.496831,280.5
17.045805,10.595003,281.0
17.114305,10.541066,281.5
17.397163,10.439867,282.0
17.951456,9.998285,282.5
17.752354,10.055126,283.0
18.121344,10.063356,283.5
17.755592,9.95282,284.0
18.070108,9.929497,284.5
15.7834635,9.294792,285.0
17.22567,9.833025,285.5
17.441713,9.7402315,286.0
17.985056,10.196567,286.5
17.489735,10.103488,287.0
17.951021,9.823358,287.5
17.603203,10.00286,288.0
17.627115,10.8508215,288.5
16.745842,10.757928,289.0
17.950106,9.498925,289.5
16.494148,9.955256,290.0
15.596091,7.865442,290.5
15.934059,9.164797,291.0
15.413283,9.341697,291.5
17.519268,10.277032,292.0
15.484514,8.701687,292.5
16.968206,10.793016,293.0
15.434233,10.079781,293.5
15.303777,9.54063,294.0
16.170412,11.176735,294.5
17.145054,10.245311,295.0
17.697989,10.918286,295.5
17.721533,10.700532,296.0
17.688145,11.0429325,296.5
17.697805,11.159496,297.0
17.857298,10.977233,297.5
17.832878,11.092506,298.0
17.766806,11.148459,298.5
17.88912,11.072102,299.0
17.420675,11.200209,299.5
17.88722,11.0442,300.0
17.84442,11.192501,300.5
17.852804,11.086532,301.0
17.137161,9.824257,301.5
17.021664,11.015264,302.0
17.063026,10.792441,302.5
17.438232,11.27825,303.0
17.456436,10.904517,303.5
17.322588,11.234469,304.0
17.30023,11.2195635,304.5
16.971495,11.280734,305.0
16.41076,11.135655,305.5
17.066996,11.187196,306.0
17.027588,11.168923,306.5
16.709387,11.179577,307.0
17.391834,11.011927,307.5
16.63308,11.074339,308.0
17.500507,10.930014,308.5
17.65686,10.595022,309.0
17.210035,11.093684,309.5
16.605871,11.040248,310.0
16.04078,9.768547,310.5
15.639845,9.614975,311.0
15.732243,9.786478,311.5
16.441463,10.728195,312.0
15.780695,10.229155,312.5
16.716604,10.665219,313.0
17.172161,11.080584,313.5
16.701586,10.679213,314.0
16.620829,10.834298,314.5
16.169998,9.441889,315.0
16.347132,10.066486,315.5
16.689177,10.427432,316.0
17.29145,10.48783,316.5
17.23939,10.779415,317.0
17.160276,11.004307,317.5
16.464855,10.949387,318.0
16.917683,10.328731,318.5
17.95578,9.995046,319.0
18.0616,9.541662,319.5
17.18422,9.975495,320.0
16.160065,10.637674,320.5
16.347244,10.565095,321.0
16.880478,10.405084,321.5
18.201319,10.439148,322.0
17.07255,10.481688,322.5
16.981987,10.754148,323.0
17.163397,10.440636,323.5
17.563854,10.027353,324.0
17.992271,9.509204,324.5
18.116346,9.719626,325.0
18.154753,9.666716,325.5
16.080101,10.483932,326.0
18.310562,9.5268345,326.5
17.82583,10.621366,327.0
18.233976,9.665189,327.5
18.192291,10.386604,328.0
15.672066,10.975207,328.5
18.250927,9.802326,329.0
17.9971,10.381836,329.5
18.211525,10.325641,330.0
18.254915,10.176319,330.5
17.451084,10.095257,331.0
16.545952,10.616354,331.5
17.232689,10.131536,332.0
17.741789,9.701195,332.5
17.931328,9.659359,333.0
17.236307,9.988696,333.5
17.065615,9.655765,334.0
17.333195,10.695821,334.5
17.474535,10.577093,335.0
18.012543,10.342219,335.5
17.788214,10.6432905,336.0
17.764256,10.444597,336.5
18.232038,9.908506,337.0
18.146324,10.1219425,337.5
17.484411,10.303192,338.0
16.537323,10.170076,338.5
17.803183,10.456778,339.0
16.637407,10.358037,339.5
16.577444,9.799015,340.0
16.344553,9.842658,340.5
16.47307,9.931554,341.0
16.268494,9.993601,341.5
16.641325,10.072538,342.0
16.325119,10.006115,342.5
16.176006,9.992786,343.0
16.260826,9.631689,343.5
16.530422,9.799091,344.0
17.638561,9.236996,344.5
16.619053,9.812105,345.0
15.974431,9.988517,345.5
16.676497,9.733277,346.0
16.255913,9.83413,346.5
16.163153,9.839119,347.0
16.121855,9.588512,347.5
16.126234,10.235376,348.0
15.953358,9.908691,348.5
15.459073,10.221759,349.0
15.843042,10.095042,349.5
14.876932,9.590562,350.0
15.343612,9.858073,350.5
15.437439,10.239617,351.0
14.909259,10.495393,351.5
15.617211,10.439031,352.0
15.413298,10.431733,352.5
15.083442,9.8832,353.0
15.073293,10.370875,353.5
15.194177,10.307961,354.0
15.524913,10.584996,354.5
15.421792,10.519779,355.0
15.520594,10.383594,355.5
15.560164,10.458154,356.0
15.653088,10.287165,356.5
15.4216795,10.556467,357.0
15.358048,10.604589,357.5
15.203886,10.501064,358.0
15.136634,9.765302,358.5
15.359679,10.245419,359.0
15.1542635,10.012426,359.5
15.260662,9.684667,360.0
14.670476,10.2440605,360.5
14.668671,10.328119,361.0
14.526847,9.639728,361.5
14.593403,9.464433,362.0
14.714214,9.904625,362.5
14.4709835,9.656949,363.0
14.438207,9.383967,363.5
14.414783,9.619844,364.0
14.245164,9.536232,364.5
14.312298,9.841477,365.0
14.361807,9.697617,365.5
14.362438,9.415448,366.0
14.364119,9.493731,366.5
14.26215,9.477773,367.0
14.347343,9.366008,367.5
14.376722,9.361895,368.0
14.351071,9.393868,368.5
14.278425,9.350834,369.0
14.2799635,9.802551,369.5
14.232881,9.560899,370.0
14.849096,10.096762,370.5
14.975503,10.077505,371.0
14.906739,9.588685,371.5
14.876242,9.581374,372.0
14.785941,9.677866,372.5
14.54076,10.24388,373.0
14.56217,10.113054,373.5
14.681964,10.001713,374.0
16.441847,10.25822,374.5
14.931757,9.874098,375.0
14.850994,10.145773,375.5
15.176067,10.273264,376.0
14.492329,10.150342,376.5
14.619975,9.878007,377.0
14.864117,9.793872,377.5
14.881559,9.949687,378.0
14.493603,9.902871,378.5
14.387125,10.103727,379.0
14.299585,10.020672,379.5
14.684118,10.56186,380.0
14.588493,10.457536,380.5
14.456639,10.293173,381.0
14.404793,10.410139,381.5
14.405333,10.467534,382.0
14.546016,10.44721,382.5
14.475432,10.46168,383.0
14.333608,10.264784,383.5
14.769497,10.460945,384.0
16.623732,11.255083,384.5
15.520508,10.944659,385.0
14.909137,10.720036,385.5
15.319971,10.72029,386.0
15.9177265,11.075166,386.5
15.96605,11.221717,387.0
15.819638,11.252315,387.5
15.752847,11.145938,388.0
15.807957,11.202166,388.5
15.887779,11.223016,389.0
15.851664,11.225253,389.5
-9.788737,6.1695113,390.0
-9.76331,6.2147365,390.5
-9.837181,6.196478,391.0
-9.735591,6.179009,391.5
-9.64738,6.1149335,392.0
-9.774939,6.2174077,392.5
-9.73144,6.196692,393.0
-9.708646,6.2859216,393.5
-9.683422,6.22266,394.0
-9.592497,6.3201537,394.5
-9.400903,6.1958237,395.0
-9.431362,6.164562,395.5
-9.440585,6.19551,396.0
-9.198836,6.09935,396.5
-9.34255,6.1389837,397.0
-9.350085,6.0911565,397.5
-9.255938,6.05687,398.0
-9.268318,6.0771194,398.5
-9.170616,6.0466986,399.0
-9.260882,6.040049,399.5
-9.0773115,5.9470997,400.0
-9.021707,5.8804893,400.5
-9.109586,5.9608026,401.0
-9.134575,5.835934,401.5
-9.030779,5.8947444,402.0
-9.072466,5.9329233,402.5
-9.125212,6.046165,403.0
-8.941883,5.945188,403.5
-8.932529,5.95996,404.0
-8.999561,5.8818126,404.5
-9.035011,5.986955,405.0
-8.979192,6.000375,405.5
-9.448585,6.4734244,406.0
-9.452194,6.4505773,406.5
-10.055424,6.803838,407.0
-10.085157,6.8327723,407.5
-9.975455,6.7540884,408.0
-9.839298,6.704386,408.5
-9.847118,6.7072144,409.0
