UMAP1,UMAP2,temp
29.489477,-5.4746075,200.0
29.3507,-5.462076,200.5
29.267727,-5.5291114,201.0
29.642035,-5.3295527,201.5
29.650288,-5.3214993,202.0
29.012646,-6.260896,202.5
29.415491,-5.610606,203.0
29.536526,-5.3295407,203.5
29.54749,-5.4130697,204.0
29.536509,-5.5073996,204.5
29.43038,-5.518309,205.0
27.989555,-7.5109463,205.5
29.58272,-5.308597,206.0
28.411438,-6.8964276,206.5
29.52366,-5.412407,207.0
28.56339,-6.8073072,207.5
29.278252,-5.5014386,208.0
29.192398,-5.630435,208.5
27.874466,-6.6476293,209.0
28.100077,-6.3291535,209.5
29.55804,-5.2671337,210.0
28.403732,-6.3734922,210.5
28.430092,-7.0502253,211.0
28.763489,-7.173226,211.5
28.632269,-7.112845,212.0
28.308159,-7.10456,212.5
27.671923,-7.6659355,213.0
27.816534,-7.5177965,213.5
29.56737,-5.3654685,214.0
28.207489,-7.607869,214.5
28.153257,-7.631592,215.0
28.060488,-7.620183,215.5
29.351429,-5.676873,216.0
28.185728,-7.6930604,216.5
27.820436,-7.627367,217.0
28.293364,-7.246695,217.5
27.593534,-7.4552255,218.0
27.826843,-7.8012977,218.5
27.686306,-7.5821896,219.0
27.509136,-7.746307,219.5
27.740553,-7.105869,220.0
29.560886,-5.2432933,220.5
27.883623,-8.235286,221.0
27.435093,-6.9565377,221.5
27.530516,-6.957362,222.0
27.658531,-6.9462576,222.5
27.970661,-7.592609,223.0
29.373423,-5.6140747,223.5
27.876875,-7.336649,224.0
27.61309,-7.012552,224.5
27.973076,-7.904264,225.0
27.778736,-6.7080474,225.5
27.591038,-7.6564217,226.0
27.534126,-7.5018315,226.5
29.68158,-5.391363,227.0
27.499086,-7.528177,227.5
27.554987,-7.3089447,228.0
29.078022,-5.800175,228.5
27.405024,-7.2371273,229.0
27.456362,-6.867042,229.5
28.815979,-6.607837,230.0
27.752367,-7.63485,230.5
27.505966,-6.803335,231.0
27.867378,-7.4011145,231.5
27.771343,-7.794576,232.0
29.424627,-5.3859086,232.5
27.646461,-7.517743,233.0
27.940601,-8.287356,233.5
28.113428,-7.4201965,234.0
29.688606,-5.3318405,234.5
