UMAP1,UMAP2,temp
18.321495,11.708938,200.0
18.616243,11.946535,200.5
18.732025,11.784532,201.0
18.649092,11.515212,201.5
18.236795,11.473039,202.0
18.67096,11.407149,202.5
18.156115,11.24445,203.0
18.435896,11.673476,203.5
18.642572,9.90969,204.0
18.560432,11.358192,204.5
18.551924,11.553474,205.0
18.232967,11.775498,205.5
18.174383,11.295288,206.0
18.47751,11.835693,206.5
18.20841,11.577782,207.0
18.47149,11.844955,207.5
18.520588,11.51012,208.0
18.210852,11.482112,208.5
18.540625,11.5897045,209.0
18.124624,11.4197235,209.5
18.867939,11.843882,210.0
18.081913,11.483246,210.5
18.443401,11.843242,211.0
18.364037,11.711685,211.5
18.763578,11.324609,212.0
18.785423,11.686482,212.5
18.808958,11.381373,213.0
18.750095,11.197311,213.5
18.386913,12.019815,214.0
18.676,11.613857,214.5
18.661398,11.5272255,215.0
18.411194,11.619617,215.5
18.435307,11.291407,216.0
18.367752,11.894181,216.5
18.050524,11.774251,217.0
18.477455,11.796856,217.5
18.828691,11.796799,218.0
18.32564,11.827418,218.5
18.724398,12.009522,219.0
18.167006,11.671623,219.5
19.459743,10.917279,220.0
19.914711,11.036968,220.5
19.70766,11.68851,221.0
20.111586,11.174571,221.5
20.323753,11.3071995,222.0
19.960196,11.43854,222.5
20.286047,11.267607,223.0
19.802197,11.415595,223.5
20.0337,11.652135,224.0
20.172274,11.377727,224.5
19.68662,10.964888,225.0
20.092453,11.544137,225.5
19.646553,11.611802,226.0
20.279232,11.336565,226.5
19.961933,11.2916565,227.0
20.02056,11.019175,227.5
20.20964,11.221259,228.0
19.790873,11.243421,228.5
19.777979,11.18216,229.0
20.107157,11.534433,229.5
19.915848,10.913486,230.0
20.226282,11.315361,230.5
18.812153,11.238581,231.0
19.452215,11.685887,231.5
17.893034,11.586822,232.0
19.952282,11.662684,232.5
19.849947,11.632205,233.0
20.372128,11.45014,233.5
20.228395,11.20232,234.0
19.276033,11.748225,234.5
20.046213,10.898911,235.0
19.89157,10.849511,235.5
19.988554,10.868703,236.0
20.17954,11.215379,236.5
20.24722,11.681811,237.0
20.255728,11.2455015,237.5
20.032398,11.029343,238.0
19.55804,10.391204,238.5
20.218243,11.461174,239.0
20.112196,11.340816,239.5
19.861465,11.51488,240.0
20.343418,11.242465,240.5
19.915615,11.381581,241.0
19.530811,10.87748,241.5
20.436287,11.3983,242.0
19.469604,10.946845,242.5
19.654911,10.935295,243.0
19.642256,10.8283205,243.5
20.17051,11.216036,244.0
19.417217,10.868363,244.5
19.672222,10.749581,245.0
19.306114,11.044691,245.5
19.59679,11.122158,246.0
19.840948,10.680024,246.5
19.000061,9.899807,247.0
18.879005,9.88437,247.5
19.330374,10.107175,248.0
19.109123,10.091994,248.5
19.225187,10.113774,249.0
18.897581,10.178734,249.5
18.497046,12.020391,250.0
19.129553,11.69688,250.5
18.701477,11.076904,251.0
18.710619,11.940321,251.5
17.851625,11.157677,252.0
18.655186,10.164325,252.5
18.874334,11.645495,253.0
17.54961,11.513202,253.5
19.747217,11.212055,254.0
19.507105,11.177141,254.5
19.0806,11.138635,255.0
19.150028,10.798665,255.5
19.363573,10.992809,256.0
19.206337,11.042101,256.5
19.323933,10.988553,257.0
19.229229,10.97076,257.5
19.059498,11.459581,258.0
19.186935,11.409515,258.5
19.443575,10.912509,259.0
19.73393,10.875377,259.5
18.616056,9.706046,260.0
18.354294,9.875898,260.5
18.217743,9.810923,261.0
18.762407,9.936596,261.5
18.762589,9.717582,262.0
18.912533,11.3001995,262.5
18.75719,10.084966,263.0
18.525743,9.667037,263.5
18.611816,9.447346,264.0
18.493254,9.511592,264.5
18.679731,9.492253,265.0
18.819635,9.51786,265.5
18.034315,10.22859,266.0
18.519289,11.714946,266.5
18.289305,11.813801,267.0
18.333027,9.750463,267.5
18.657993,9.862013,268.0
18.593136,9.708541,268.5
18.311754,10.28644,269.0
18.339325,10.939503,269.5
18.506115,9.547972,270.0
18.516289,9.701499,270.5
18.287394,9.513934,271.0
18.272425,9.662701,271.5
18.285797,9.571272,272.0
18.385714,9.7789135,272.5
18.576624,11.57603,273.0
18.641113,10.198083,273.5
18.718426,10.050267,274.0
18.728298,10.057018,274.5
18.403868,9.447152,275.0
18.479856,9.485635,275.5
18.704966,9.517554,276.0
18.447557,9.356572,276.5
18.358414,9.477233,277.0
18.416613,9.350247,277.5
18.280958,9.5503,278.0
18.439024,9.758209,278.5
18.214415,9.702362,279.0
18.42981,10.445486,279.5
18.457047,10.307228,280.0
18.454313,10.731009,280.5
18.334055,10.391296,281.0
18.421124,10.740054,281.5
18.431698,10.852714,282.0
18.484444,10.627544,282.5
18.939068,11.609853,283.0
18.737528,11.716279,283.5
18.577461,9.38197,284.0
18.556751,11.533457,284.5
18.721323,10.445494,285.0
18.682693,10.379299,285.5
18.649097,10.669977,286.0
18.598455,10.391818,286.5
18.498337,9.356653,287.0
18.349953,10.4240265,287.5
18.36332,10.329692,288.0
18.302809,10.097938,288.5
18.254097,9.943149,289.0
18.483274,9.913139,289.5
16.210281,10.616457,290.0
16.121782,10.480881,290.5
15.893245,10.310784,291.0
16.175896,10.496681,291.5
15.985235,10.354285,292.0
15.94998,10.398051,292.5
16.243467,10.645277,293.0
16.255447,10.952708,293.5
16.111357,10.539811,294.0
16.042202,10.303826,294.5
16.299072,10.851764,295.0
16.189857,10.60354,295.5
15.976851,10.5524845,296.0
16.093954,10.350227,296.5
16.143673,10.442207,297.0
16.148058,10.513652,297.5
15.7441025,10.200403,298.0
15.793169,10.353779,298.5
15.7648945,10.121063,299.0
15.733095,10.57134,299.5
15.500539,10.293615,300.0
15.6867485,10.536097,300.5
15.617179,10.492797,301.0
15.460048,10.326209,301.5
15.53923,10.239701,302.0
15.448053,10.426527,302.5
15.790596,10.500471,303.0
15.792396,10.153767,303.5
15.601164,10.397256,304.0
