UMAP1,UMAP2,temp
61.780094,-7.4883623,200.0
61.90844,-7.427598,200.5
62.14353,-7.689518,201.0
62.04312,-7.351675,201.5
61.69392,-7.7108474,202.0
61.951622,-7.513625,202.5
61.995274,-7.813412,203.0
61.79224,-7.567145,203.5
62.17393,-7.5668683,204.0
61.80065,-7.758992,204.5
62.41115,-7.529558,205.0
62.099167,-7.2370396,205.5
61.98493,-7.7861056,206.0
62.126476,-7.4565063,206.5
62.00101,-7.4811554,207.0
61.521664,-7.113653,207.5
62.06315,-7.7734227,208.0
62.330036,-7.587856,208.5
61.709488,-7.4942074,209.0
62.756733,-6.8456373,209.5
62.347626,-6.9184785,210.0
62.56358,-6.7628207,210.5
62.568718,-7.2075725,211.0
62.73553,-6.9214473,211.5
62.652737,-7.0790257,212.0
61.618477,-7.408315,212.5
62.612114,-7.324939,213.0
62.490047,-7.1950855,213.5
61.438942,-7.353017,214.0
61.897396,-7.7396545,214.5
62.017006,-7.4710226,215.0
61.94376,-7.890014,215.5
61.473858,-7.4418187,216.0
61.83665,-7.618561,216.5
61.849422,-7.2619176,217.0
62.119057,-7.844458,217.5
61.458496,-7.0897055,218.0
61.734974,-7.530206,218.5
61.700527,-7.0445695,219.0
62.138355,-7.864066,219.5
61.580845,-6.9950314,220.0
62.074337,-8.088677,220.5
62.282967,-7.696006,221.0
62.027554,-7.0541577,221.5
61.800213,-6.9804697,222.0
62.11634,-7.7208133,222.5
61.78883,-7.884441,223.0
62.196297,-7.2736654,223.5
62.310535,-7.7577953,224.0
62.273926,-7.4209533,224.5
62.38125,-6.73121,225.0
62.51776,-7.5383472,225.5
61.78487,-8.123765,226.0
61.27111,-8.004594,226.5
62.410095,-7.4604464,227.0
62.275917,-7.061883,227.5
62.08991,-7.218483,228.0
62.060375,-7.8121824,228.5
62.6761,-7.202025,229.0
61.77959,-7.963046,229.5
62.018864,-7.347182,230.0
62.04834,-7.2369347,230.5
62.04883,-7.755038,231.0
61.73435,-7.4449444,231.5
62.296333,-7.918138,232.0
62.500526,-7.6110578,232.5
62.23871,-7.0226884,233.0
62.177547,-7.585972,233.5
62.000996,-6.45388,234.0
61.014454,-6.8755474,234.5
61.546196,-7.8757167,235.0
62.50141,-8.075699,235.5
62.316338,-7.868364,236.0
62.21747,-8.049159,236.5
62.153214,-7.103722,237.0
62.170822,-6.847244,237.5
61.6326,-8.264981,238.0
61.949165,-7.630971,238.5
61.65964,-6.547957,239.0
61.483868,-8.013625,239.5
61.557106,-7.931009,240.0
61.984917,-6.4671397,240.5
60.91876,-6.9608955,241.0
62.29024,-8.125359,241.5
61.8915,-7.054746,242.0
61.63996,-8.0091305,242.5
