UMAP1,UMAP2,temp
4.1812596,-16.200148,200.0
4.2563415,-16.129286,200.5
4.5124164,-16.02772,201.0
4.5764613,-16.411615,201.5
4.705968,-16.848228,202.0
3.9703054,-16.214718,202.5
4.4028077,-17.062296,203.0
4.2373977,-16.509516,203.5
4.30786,-16.195673,204.0
4.45745,-17.005808,204.5
4.601205,-16.805422,205.0
4.634731,-16.898218,205.5
4.281567,-17.164461,206.0
4.65118,-16.426355,206.5
4.3621864,-16.721817,207.0
4.204388,-16.35268,207.5
4.474127,-16.272963,208.0
3.9390903,-17.067417,208.5
4.1205535,-16.885843,209.0
4.1460767,-17.145927,209.5
3.8396335,-16.384367,210.0
4.0960474,-16.382801,210.5
3.9154835,-16.766798,211.0
4.1274405,-16.791395,211.5
4.1900187,-16.88229,212.0
4.3123074,-16.587997,212.5
4.6462817,-16.67385,213.0
4.167667,-17.13302,213.5
4.3904295,-16.253187,214.0
4.612975,-16.978115,214.5
4.7609015,-16.488678,215.0
4.5255885,-16.835688,215.5
4.695271,-16.831999,216.0
4.248523,-16.191568,216.5
4.1663227,-16.953934,217.0
4.050245,-17.088457,217.5
4.508104,-16.027498,218.0
4.0538087,-16.831144,218.5
4.5483203,-17.231682,219.0
4.626618,-16.6443,219.5
3.997663,-16.822163,220.0
4.581545,-16.59126,220.5
4.2147465,-16.588148,221.0
4.432817,-16.808025,221.5
4.6931176,-17.213434,222.0
4.6123333,-17.088877,222.5
4.487305,-17.046305,223.0
4.8249545,-17.065554,223.5
4.22146,-16.958483,224.0
4.3167186,-16.179619,224.5
4.0595083,-17.100006,225.0
4.7469325,-17.08886,225.5
4.231175,-17.074343,226.0
4.818314,-16.71347,226.5
4.2673264,-17.26482,227.0
4.467531,-16.541775,227.5
4.355381,-16.928474,228.0
4.471656,-17.032896,228.5
4.714366,-16.91507,229.0
4.356392,-16.750904,229.5
4.388572,-16.095028,230.0
4.1164074,-16.729403,230.5
4.2370014,-16.950209,231.0
4.4259934,-16.941572,231.5
3.4970536,-16.786549,232.0
4.101809,-16.065323,232.5
4.420266,-15.910557,233.0
4.0483623,-16.301222,233.5
4.726749,-16.693262,234.0
4.6292048,-17.113655,234.5
4.348452,-16.897408,235.0
4.318358,-17.285614,235.5
3.483416,-16.675228,236.0
4.2031684,-17.10448,236.5
4.5264254,-16.19503,237.0
4.460945,-16.19846,237.5
4.2818036,-16.089087,238.0
4.695466,-16.244719,238.5
4.523639,-15.972846,239.0
4.5082154,-16.086771,239.5
4.497868,-15.896687,240.0
3.9065208,-16.418924,240.5
4.1060553,-16.076878,241.0
4.881954,-16.246489,241.5
3.3120682,-16.944458,242.0
3.469086,-16.509323,242.5
4.2106137,-16.357004,243.0
4.149344,-17.022873,243.5
4.667183,-16.358929,244.0
4.60519,-16.410883,244.5
4.785535,-16.155176,245.0
4.8571396,-16.235157,245.5
4.436515,-16.066904,246.0
4.8307624,-16.309456,246.5
4.1805487,-16.848444,247.0
4.003018,-16.197897,247.5
4.730886,-16.76941,248.0
4.7083693,-17.21532,248.5
4.748977,-16.849073,249.0
4.742197,-17.062544,249.5
3.0952036,-16.74866,250.0
2.9392834,-16.722588,250.5
2.9787626,-16.874304,251.0
2.663573,-16.482687,251.5
