UMAP1,UMAP2,temp
-3.978603,4.5821657,200.0
-3.969952,4.6216054,200.5
-4.16208,4.368486,201.0
-4.0606804,4.8113,201.5
-3.9971619,4.630873,202.0
-4.365303,4.55244,202.5
-4.278593,4.3584704,203.0
-5.137435,4.8640656,203.5
-3.879135,4.762465,204.0
-3.7722301,4.789023,204.5
-3.5712013,5.58207,205.0
-5.175777,5.498738,205.5
-3.9518614,5.328371,206.0
-4.0362787,5.484304,206.5
-3.7718549,5.4138656,207.0
-3.6042666,5.37111,207.5
-4.5113463,4.941267,208.0
-4.175793,5.1016335,208.5
-4.0188,5.481551,209.0
-3.7208374,5.697557,209.5
-3.9514205,4.9892964,210.0
-4.1591034,6.0823007,210.5
-4.037285,5.6026325,211.0
-4.5983977,4.7907715,211.5
-3.9859123,5.522683,212.0
-3.7303598,5.4624944,212.5
-4.3936725,5.589583,213.0
-3.3749158,5.4978647,213.5
-3.9851649,5.231996,214.0
-3.5919282,5.7187986,214.5
-4.764953,5.3966103,215.0
-5.326906,5.7681375,215.5
-4.269468,5.7844486,216.0
-3.9922328,5.8369536,216.5
-4.5925665,4.440412,217.0
-4.1867476,5.420508,217.5
-4.4656076,5.882131,218.0
-3.5936882,4.7136536,218.5
-4.2082777,4.300481,219.0
-4.285994,4.1653333,219.5
-4.276067,4.1988525,220.0
-4.5272846,4.144273,220.5
-4.3372707,4.182308,221.0
-4.3507547,3.8628669,221.5
-4.437195,4.111422,222.0
-4.1820292,4.441167,222.5
-3.7623136,4.8083453,223.0
-4.4642105,4.8376317,223.5
-5.0385633,6.140265,224.0
-4.2166843,7.6061487,224.5
-4.023369,7.337621,225.0
-4.348212,5.039487,225.5
-4.397329,4.6141214,226.0
-3.6570847,5.668334,226.5
-3.5984113,5.6555395,227.0
-4.3173065,5.74346,227.5
-3.6967697,5.197691,228.0
-3.6402788,5.5696526,228.5
-3.6811495,4.9197145,229.0
-4.4430714,5.5439506,229.5
-3.8613508,5.98496,230.0
-3.6003783,6.1657233,230.5
-3.4471056,13.501766,231.0
-3.776856,13.3652,231.5
-3.5042899,13.343926,232.0
-3.5726604,13.417045,232.5
-4.27278,13.544258,233.0
-4.0578766,13.323252,233.5
-4.083332,13.558126,234.0
-3.8940945,13.534689,234.5
-3.486526,13.169926,235.0
-3.5563645,13.338863,235.5
-3.6381376,13.12964,236.0
-3.8965266,13.308257,236.5
-3.8064845,13.6017065,237.0
-4.160705,13.648491,237.5
-3.3301325,13.345208,238.0
-3.5902152,13.413286,238.5
-3.3473403,13.4761715,239.0
-3.779048,13.549219,239.5
