UMAP1,UMAP2,temp
11.2902155,-15.514185,200.0
11.463059,-15.43752,200.5
11.517044,-15.52884,201.0
11.334599,-15.670765,201.5
11.503657,-15.524865,202.0
11.277516,-15.78723,202.5
11.445267,-15.557505,203.0
11.506362,-15.603173,203.5
11.377125,-15.577308,204.0
11.339605,-15.422498,204.5
11.705399,-15.804793,205.0
11.720298,-15.296684,205.5
11.675913,-15.250571,206.0
11.57063,-15.496166,206.5
11.828245,-15.53695,207.0
11.592742,-15.420822,207.5
11.734719,-15.753293,208.0
11.633036,-15.638113,208.5
11.624969,-15.744885,209.0
11.623956,-15.7127695,209.5
11.902652,-15.671269,210.0
11.572089,-16.170475,210.5
11.81184,-15.906508,211.0
11.877511,-15.523378,211.5
11.6995,-15.190191,212.0
11.67886,-16.005943,212.5
11.015405,-15.082441,213.0
11.370841,-15.041822,213.5
11.375082,-14.965402,214.0
11.141651,-14.921123,214.5
11.502077,-14.927138,215.0
11.0476885,-15.18971,215.5
11.310445,-15.039766,216.0
11.128559,-14.922006,216.5
11.170628,-15.2478895,217.0
11.053874,-15.149822,217.5
10.920828,-14.987506,218.0
11.167141,-15.10267,218.5
10.997279,-15.105169,219.0
11.0492,-14.969234,219.5
11.200827,-15.648491,220.0
11.416044,-15.373159,220.5
11.520847,-15.44347,221.0
11.279653,-15.765904,221.5
11.44613,-15.719983,222.0
11.453396,-15.993846,222.5
11.433663,-16.072945,223.0
11.412674,-15.951678,223.5
11.703422,-15.4314,224.0
11.26339,-15.937063,224.5
10.901713,-15.7097845,225.0
11.023677,-15.570266,225.5
11.350922,-15.39111,226.0
11.269131,-15.778874,226.5
10.861463,-15.852187,227.0
10.8652525,-16.334566,227.5
10.521706,-15.666917,228.0
10.561804,-15.820615,228.5
10.6644125,-15.302627,229.0
10.782923,-15.355869,229.5
10.910445,-16.042665,230.0
10.637825,-15.943222,230.5
10.619876,-15.912427,231.0
10.538902,-15.830107,231.5
10.931702,-16.258692,232.0
10.390773,-15.966663,232.5
10.80358,-15.927115,233.0
10.494016,-15.610992,233.5
10.43815,-15.8327265,234.0
10.456658,-15.891778,234.5
10.51462,-15.53587,235.0
10.649104,-16.038076,235.5
11.278766,-16.234383,236.0
11.496689,-16.046759,236.5
11.179036,-16.036304,237.0
10.842524,-15.861955,237.5
11.486477,-16.161682,238.0
11.526356,-16.433857,238.5
11.201491,-16.257414,239.0
11.026887,-16.079721,239.5
11.033857,-16.53717,240.0
11.330066,-16.499743,240.5
11.35316,-15.724986,241.0
11.764451,-16.620033,241.5
11.876669,-16.087988,242.0
11.7734995,-16.628923,242.5
12.079021,-16.307383,243.0
12.073485,-16.642006,243.5
11.393211,-16.695099,244.0
11.600032,-16.60396,244.5
12.064346,-16.972004,245.0
11.614233,-16.435974,245.5
11.373465,-16.689219,246.0
11.852923,-16.795097,246.5
11.937502,-16.940517,247.0
12.00386,-16.337421,247.5
12.183521,-17.030956,248.0
11.681895,-17.035192,248.5
11.165181,-16.718384,249.0
11.561122,-16.333971,249.5
11.689906,-16.633791,250.0
11.174075,-16.431406,250.5
11.223855,-16.340664,251.0
11.592335,-15.847453,251.5
10.819949,-16.128368,252.0
10.949805,-15.94336,252.5
10.897252,-16.150328,253.0
11.156726,-16.459118,253.5
11.026014,-16.636787,254.0
11.000736,-16.606977,254.5
11.274728,-16.259054,255.0
11.270925,-16.544739,255.5
11.053366,-16.586897,256.0
12.040456,-15.956573,256.5
11.810569,-16.25061,257.0
11.8143835,-16.42559,257.5
11.894049,-15.732848,258.0
11.948086,-16.103563,258.5
11.353437,-16.54158,259.0
10.666412,-15.665911,259.5
10.969684,-14.9706955,260.0
10.7556505,-15.057239,260.5
11.048708,-14.87214,261.0
11.0385895,-15.500733,261.5
10.776513,-14.940668,262.0
10.839034,-14.896417,262.5
11.766371,-15.361625,263.0
10.716995,-15.36653,263.5
10.67567,-15.009879,264.0
10.6144085,-14.856777,264.5
11.147015,-15.030733,265.0
10.896155,-15.232065,265.5
11.090402,-15.875503,266.0
10.756366,-15.981071,266.5
10.857342,-16.01545,267.0
10.9846,-16.469652,267.5
10.841917,-16.261318,268.0
10.761005,-16.355352,268.5
10.762905,-16.483599,269.0
11.04135,-16.00548,269.5
11.877712,-15.616238,270.0
11.66599,-15.859623,270.5
11.374917,-16.116972,271.0
11.414412,-16.518902,271.5
11.654411,-16.927418,272.0
11.372972,-16.970379,272.5
11.485779,-16.861698,273.0
11.659856,-17.061605,273.5
11.80819,-17.113089,274.0
11.814019,-16.963097,274.5
12.022447,-16.957226,275.0
11.96464,-16.92926,275.5
11.832176,-17.306852,276.0
11.728475,-17.113293,276.5
13.312313,-16.937262,277.0
12.050979,-16.995228,277.5
11.577143,-17.086107,278.0
11.893274,-17.200966,278.5
11.724194,-17.255405,279.0
12.299248,-17.226015,279.5
12.212598,-16.50126,280.0
12.315104,-16.703304,280.5
12.558173,-16.564074,281.0
12.728254,-16.682793,281.5
12.624766,-16.647406,282.0
12.7405205,-16.588945,282.5
12.468054,-16.724987,283.0
12.610595,-16.53383,283.5
12.667804,-16.637129,284.0
12.688783,-16.550468,284.5
12.555529,-16.71128,285.0
12.765326,-16.488989,285.5
12.70668,-16.432474,286.0
12.761756,-16.54444,286.5
12.770487,-16.546309,287.0
12.909527,-16.6104,287.5
12.812531,-16.601513,288.0
13.0303135,-16.76966,288.5
12.634369,-16.398474,289.0
12.717121,-16.52386,289.5
12.695474,-17.147057,290.0
12.649548,-17.113594,290.5
13.062638,-17.207169,291.0
12.372353,-16.631151,291.5
13.26939,-16.966362,292.0
12.815544,-16.817509,292.5
12.961955,-17.063633,293.0
13.244989,-17.024578,293.5
13.4028845,-17.058418,294.0
13.62993,-17.002563,294.5
13.619912,-17.037928,295.0
13.125222,-17.137625,295.5
14.019225,-16.914135,296.0
13.6754465,-17.027597,296.5
13.86265,-17.005344,297.0
13.830132,-16.949986,297.5
13.771163,-17.119427,298.0
14.101444,-17.005491,298.5
