UMAP1,UMAP2,temp
-14.156041,-16.270788,200.0
-14.351357,-16.489082,200.5
-14.229665,-16.649004,201.0
-15.028735,-16.277248,201.5
-14.782033,-16.515728,202.0
-14.742235,-15.937391,202.5
-14.527185,-16.231298,203.0
-14.899008,-16.485079,203.5
-14.252597,-16.620413,204.0
-13.989914,-16.765778,204.5
-14.383182,-15.671638,205.0
-14.686704,-16.284876,205.5
-14.77129,-15.825844,206.0
-14.166716,-16.089869,206.5
-14.123045,-16.375496,207.0
-14.156492,-16.023045,207.5
-14.759139,-16.59882,208.0
-14.413144,-16.0852,208.5
-14.127351,-15.912596,209.0
-14.434931,-16.371284,209.5
-14.854351,-16.588766,210.0
-14.507981,-15.74429,210.5
-14.872809,-15.882887,211.0
-14.595279,-16.782265,211.5
-14.608222,-16.169937,212.0
-14.874637,-16.300251,212.5
-14.617506,-16.008787,213.0
-14.460218,-17.046818,213.5
-14.163182,-16.663324,214.0
-14.670101,-16.845356,214.5
-14.856572,-16.296679,215.0
-14.400629,-16.606052,215.5
-14.831099,-16.363043,216.0
-15.048126,-16.417484,216.5
-14.316597,-16.878931,217.0
-14.060308,-16.893972,217.5
-14.534758,-15.718142,218.0
-15.176893,-16.098747,218.5
-15.136358,-16.107525,219.0
-14.1859455,-16.05843,219.5
-14.797628,-16.758434,220.0
-14.977571,-16.707617,220.5
-14.671602,-16.262877,221.0
-15.01483,-16.551702,221.5
-14.521348,-16.65569,222.0
-14.06335,-16.61879,222.5
-14.827513,-16.184938,223.0
-14.552735,-16.825956,223.5
-13.97789,-16.299147,224.0
-13.928465,-16.148916,224.5
-14.37,-16.14353,225.0
-14.108206,-16.402945,225.5
-13.980185,-17.03613,226.0
-14.128235,-16.537607,226.5
-14.347814,-15.915603,227.0
-14.572842,-16.721321,227.5
-13.882552,-16.880932,228.0
-14.766484,-16.99581,228.5
-14.959392,-16.491163,229.0
-14.774639,-16.805983,229.5
-14.050517,-16.254665,230.0
