UMAP1,UMAP2,temp
13.778143,-1.6779522,200.0
15.09903,-2.2303832,200.5
14.881451,-1.2400553,201.0
15.289341,-0.9767473,201.5
15.448362,-1.8381134,202.0
14.038832,-0.8967545,202.5
14.638653,-2.334745,203.0
13.901298,-1.1832124,203.5
15.275965,-1.9878939,204.0
15.262334,-2.5289674,204.5
13.736347,-1.0539405,205.0
15.506937,-2.3787248,205.5
15.3538,-2.2741673,206.0
14.048515,-1.1952418,206.5
15.15092,-2.2517862,207.0
15.249311,-1.5265169,207.5
14.191261,-1.6779928,208.0
13.931007,-1.6062864,208.5
15.676997,-2.102788,209.0
15.2392845,-2.6857867,209.5
14.851264,-0.8345677,210.0
14.051091,-1.2028542,210.5
13.535227,-1.4636118,211.0
14.178665,-1.2899661,211.5
15.664965,-2.046692,212.0
13.842147,-0.9745075,212.5
16.055367,-2.2271516,213.0
16.320692,-1.9660318,213.5
15.362867,-2.5301898,214.0
15.64429,-1.8629212,214.5
15.775685,-2.8824048,215.0
15.94242,-1.9778498,215.5
14.857913,-2.5541422,216.0
14.981182,-2.6510909,216.5
13.919089,-1.9514267,217.0
15.734709,-2.365905,217.5
16.009275,-1.879584,218.0
16.061998,-3.0126245,218.5
15.75475,-2.186211,219.0
15.641003,-1.6436278,219.5
13.797675,-1.3670782,220.0
14.920491,-1.8661232,220.5
15.046481,-2.2132525,221.0
13.710644,-1.0314788,221.5
14.282328,-1.8010069,222.0
13.520414,-1.7019659,222.5
15.020695,-2.8485875,223.0
14.797222,-1.6024958,223.5
13.542238,-1.3257225,224.0
13.860888,-0.50475764,224.5
13.105962,-2.2472765,225.0
13.679584,-1.6479462,225.5
15.115437,-2.177746,226.0
14.803896,-2.336443,226.5
15.268311,-1.6409965,227.0
14.176916,-2.1251552,227.5
14.161938,-2.2974608,228.0
15.476032,-2.7643912,228.5
15.46868,-1.8297012,229.0
15.825831,-2.7203112,229.5
13.752292,-1.8490577,230.0
13.839412,-1.4391373,230.5
13.800086,-1.1895348,231.0
14.501141,-2.132456,231.5
15.076815,-2.8601208,232.0
13.2591,-1.3044735,232.5
15.019407,-2.055156,233.0
14.569542,-2.0234647,233.5
13.990619,-1.5321342,234.0
14.220368,-0.61928976,234.5
15.99285,-1.8306663,235.0
13.465493,-1.6308217,235.5
13.502766,-1.5581167,236.0
13.65713,-1.2166524,236.5
14.547018,-1.729221,237.0
16.055023,-2.4346335,237.5
14.656808,-1.839987,238.0
13.657548,0.3375998,238.5
14.817902,-1.7090725,239.0
14.712738,-1.5843753,239.5
14.966321,-1.9009101,240.0
13.646372,-0.7583515,240.5
15.019318,-1.7427002,241.0
13.845524,-2.062874,241.5
13.580401,-2.2454467,242.0
15.023881,-2.5330052,242.5
15.4859085,-2.8443198,243.0
14.252361,-2.3945265,243.5
13.73786,-1.1366475,244.0
14.070143,-1.5162531,244.5
14.082629,-2.469157,245.0
13.507321,-1.1097932,245.5
13.123979,-1.543926,246.0
13.160989,-1.6103847,246.5
15.627839,-1.676451,247.0
16.139303,-3.2470653,247.5
16.067719,-3.2902095,248.0
14.1654,-1.8763058,248.5
14.307969,-1.8805573,249.0
15.397768,-2.6427953,249.5
14.143564,-1.1632285,250.0
15.507263,-2.1228352,250.5
13.379932,-1.1427495,251.0
13.263415,-2.0468965,251.5
15.207231,-2.8820834,252.0
15.362165,-1.4770701,252.5
14.92395,-2.0205505,253.0
13.3715,-1.3163295,253.5
14.119339,-0.5958412,254.0
14.4969,-2.54187,254.5
13.4285145,-0.48850214,255.0
14.987542,-0.85047346,255.5
14.624841,-1.6644363,256.0
14.254709,-2.2176144,256.5
13.817287,-1.4098417,257.0
14.524987,-1.4240704,257.5
13.480095,-2.2183022,258.0
14.776024,-2.7177672,258.5
14.687114,-1.0873767,259.0
14.686158,-1.9846067,259.5
16.066553,-2.5427477,260.0
15.218524,-2.372505,260.5
15.348901,-2.5235002,261.0
13.141994,-1.5226629,261.5
13.695408,-2.293,262.0
15.691149,-2.574964,262.5
15.258246,-2.6459546,263.0
15.923837,-2.3450348,263.5
15.279489,-1.7949276,264.0
13.972589,-2.146571,264.5
15.863949,-1.8033769,265.0
16.095419,-2.2907293,265.5
15.1663265,-1.736621,266.0
15.91518,-1.5468335,266.5
15.275541,-1.2045184,267.0
13.063122,-1.346887,267.5
14.954981,-2.468795,268.0
15.107784,-1.8596934,268.5
15.122072,-2.4525394,269.0
14.275801,-0.9180516,269.5
15.1178055,-2.3001952,270.0
14.376092,-1.066902,270.5
14.77182,-2.8085442,271.0
13.600314,-1.5012696,271.5
14.442329,-1.9709536,272.0
14.39469,-1.3829616,272.5
13.995731,-1.4481666,273.0
16.151981,-3.1671443,273.5
13.436468,-0.7051841,274.0
13.475836,-1.7613618,274.5
12.936389,-1.6761401,275.0
13.00435,-2.069213,275.5
13.512855,0.63800776,276.0
13.388135,-2.0458593,276.5
13.8024025,-2.354441,277.0
13.4345455,-1.3588414,277.5
14.39295,-2.2956793,278.0
13.125298,-1.9098488,278.5
13.449117,-2.0266209,279.0
12.798295,-1.9505222,279.5
13.194386,-1.5294883,280.0
12.966653,-2.1420162,280.5
13.833871,-1.5826187,281.0
13.68824,-1.8693174,281.5
13.611419,-2.1339862,282.0
13.410027,-2.3074052,282.5
13.481548,-1.8447088,283.0
14.538117,-1.441559,283.5
12.766954,-2.1754007,284.0
15.147718,-2.4224167,284.5
13.516073,-0.5948756,285.0
12.821055,-1.7344811,285.5
13.659106,-2.5773022,286.0
12.697139,-2.5037255,286.5
12.598292,-2.5155852,287.0
12.526787,-2.3738267,287.5
12.58007,-2.5007231,288.0
12.418267,-2.521882,288.5
12.524279,-2.4644375,289.0
12.517449,-2.403359,289.5
12.537588,-2.446938,290.0
12.510938,-2.4863875,290.5
12.428696,-2.6549149,291.0
12.470504,-2.3746147,291.5
12.29254,-2.2815557,292.0
12.7403755,-2.4013796,292.5
12.500474,-2.281027,293.0
12.594282,-2.5863254,293.5
12.68444,-2.3223357,294.0
12.53786,-2.562661,294.5
12.860652,-2.7309482,295.0
12.614371,-2.6053329,295.5
17.035936,-1.5121533,296.0
16.831007,-2.735546,296.5
16.411152,-1.8824973,297.0
15.656975,-3.0818217,297.5
16.3106,-2.6770043,298.0
15.929863,-2.1630375,298.5
16.164608,-2.0237172,299.0
17.788101,-1.7784683,299.5
17.55869,-1.8214216,300.0
15.309775,-3.06818,300.5
17.092941,-2.3551023,301.0
17.13698,-2.2362313,301.5
15.5878105,-3.09358,302.0
16.833002,-2.1896281,302.5
17.695292,-1.8710053,303.0
17.222374,-2.1365216,303.5
17.416782,-2.1780279,304.0
16.9715,-2.1730502,304.5
18.004915,-2.0451143,305.0
15.597619,-3.0151834,305.5
16.367989,-1.7944534,306.0
17.036854,-1.9212418,306.5
14.041477,-1.6651833,307.0
15.539636,-3.1484752,307.5
16.838022,-1.9468149,308.0
15.467211,-2.952179,308.5
15.665045,-2.7617743,309.0
15.374706,-2.9975467,309.5
17.782703,-1.9269395,310.0
17.855627,-1.9938531,310.5
17.858273,-1.8717066,311.0
18.093891,-2.1432593,311.5
18.093227,-2.3211968,312.0
18.14541,-2.3182704,312.5
17.832062,-1.863502,313.0
17.997906,-2.582343,313.5
17.983305,-2.6000245,314.0
17.63631,-1.544905,314.5
17.84705,-1.776425,315.0
18.186405,-2.3702931,315.5
17.823404,-2.0729234,316.0
18.236618,-2.2500134,316.5
18.034441,-2.1253214,317.0
18.242083,-2.3470373,317.5
17.880217,-2.4601507,318.0
18.170088,-2.4061909,318.5
18.17281,-2.419484,319.0
18.134523,-2.4582782,319.5
18.071745,-2.471389,320.0
17.661467,-1.4288341,320.5
18.224169,-2.3526535,321.0
18.148937,-2.3402631,321.5
18.24491,-2.4939802,322.0
17.559298,-2.6904876,322.5
18.149778,-2.178949,323.0
17.036043,-1.9012218,323.5
17.256863,-2.1315234,324.0
17.098783,-1.9569641,324.5
16.92018,-2.0951183,325.0
17.01946,-2.2453165,325.5
17.21549,-1.9839505,326.0
17.524162,-1.6769146,326.5
17.35926,-2.2716932,327.0
17.922945,-2.0071902,327.5
17.447018,-2.3763986,328.0
17.561852,-2.433946,328.5
