UMAP1,UMAP2,temp
-11.367633,4.590846,200.0
-11.292831,4.3240333,200.5
-10.025571,4.668997,201.0
-11.057466,4.886976,201.5
-11.14663,4.3446918,202.0
-11.097319,3.9684572,202.5
-10.919422,4.6811557,203.0
-11.599075,3.7472634,203.5
-11.31006,4.513137,204.0
-11.293195,4.8837423,204.5
-9.998797,4.6524744,205.0
-9.670906,4.491632,205.5
-10.238257,2.7898479,206.0
-9.850055,4.534141,206.5
-11.353747,4.6873627,207.0
-10.286042,4.7642975,207.5
-10.05715,4.8392177,208.0
-10.096893,4.899957,208.5
-9.927019,4.7655735,209.0
-9.682399,2.6230257,209.5
-9.830259,2.8066616,210.0
-9.375251,4.244852,210.5
-10.114389,3.0905786,211.0
-10.713627,2.3191373,211.5
-9.367659,3.0523872,212.0
-10.05068,2.6432476,212.5
-10.211485,3.1268454,213.0
-9.601984,4.393601,213.5
-10.017373,3.1434443,214.0
-10.958988,4.3091116,214.5
-10.113641,2.9075243,215.0
-10.206351,2.4412217,215.5
-10.1925955,2.6882346,216.0
-10.022547,2.7291307,216.5
-9.972395,2.4831254,217.0
-9.759301,3.5602796,217.5
-9.864751,2.9673514,218.0
-9.954711,2.5630815,218.5
-9.571341,2.8538814,219.0
-11.409515,4.2117195,219.5
-9.304015,2.5669694,220.0
-9.45832,2.7693324,220.5
-8.9800005,2.5996776,221.0
-9.598155,3.6211033,221.5
-9.530594,3.7532108,222.0
-9.3011055,3.633879,222.5
-9.463793,2.957433,223.0
-9.42873,2.8847802,223.5
-9.292877,3.0710387,224.0
-9.656284,2.6638227,224.5
-9.135872,2.8911335,225.0
-9.466434,2.488359,225.5
-9.37306,2.5513463,226.0
-9.468626,2.9221375,226.5
-9.5661745,3.5164344,227.0
-9.759717,3.7130122,227.5
-9.44587,2.82073,228.0
-9.526254,2.7976089,228.5
-9.632247,2.526253,229.0
-9.428114,3.5074358,229.5
-10.350655,3.9060965,230.0
-10.748075,4.5042915,230.5
-11.082177,4.2905703,231.0
-10.788138,4.1403303,231.5
-10.496221,4.412828,232.0
-11.040369,4.601118,232.5
-10.882779,4.4979753,233.0
-10.130646,3.7606514,233.5
-10.981299,4.006362,234.0
-9.162687,3.2381938,234.5
-10.055514,3.3763304,235.0
