UMAP1,UMAP2,temp
12.780394,2.1576576,200.0
12.743867,2.0315971,200.5
12.716784,2.0297554,201.0
12.678301,2.4012692,201.5
12.623546,2.2136583,202.0
12.656665,2.160691,202.5
12.699865,2.146108,203.0
12.8018465,2.0840743,203.5
12.746708,2.2170281,204.0
12.465672,2.144405,204.5
12.760511,1.938094,205.0
12.815037,1.8978189,205.5
12.799397,1.8640337,206.0
12.424086,2.1270726,206.5
12.6734495,1.9266362,207.0
12.633985,1.9654179,207.5
12.833028,1.9066089,208.0
12.5807705,2.7097836,208.5
13.098854,2.756422,209.0
12.893314,2.7976995,209.5
12.982572,2.4914172,210.0
12.829933,2.5823948,210.5
12.3502445,2.5279264,211.0
12.979034,2.5316725,211.5
12.709574,2.6896634,212.0
13.030696,2.4158323,212.5
13.081748,2.7994485,213.0
12.757353,2.7531812,213.5
12.949106,2.8291633,214.0
12.437557,3.0886104,214.5
13.144915,2.919538,215.0
12.738727,3.0800092,215.5
12.910751,2.9926238,216.0
12.97797,2.8595307,216.5
12.998492,3.1976054,217.0
13.021601,3.035936,217.5
13.278503,3.053941,218.0
12.769425,2.8878589,218.5
13.157189,2.8096256,219.0
12.685205,3.0072627,219.5
13.117241,3.3341372,220.0
12.885331,3.1335204,220.5
13.168242,3.2615495,221.0
13.019242,3.3525424,221.5
12.812049,3.7212923,222.0
13.136593,3.178181,222.5
13.079117,2.884632,223.0
13.175265,3.1222007,223.5
12.512101,3.4589994,224.0
12.696648,3.3373592,224.5
12.958891,3.6267383,225.0
13.198643,3.302939,225.5
13.3329935,3.1028512,226.0
13.359793,3.111872,226.5
13.04825,3.1107657,227.0
13.455227,3.069667,227.5
13.28792,2.8685312,228.0
13.435277,2.959319,228.5
12.4789715,3.4693224,229.0
12.917594,3.0939918,229.5
12.695099,3.344862,230.0
13.256164,3.1110957,230.5
12.503386,3.140529,231.0
12.570045,3.1456225,231.5
12.833778,3.7857568,232.0
13.186379,3.613203,232.5
13.209756,3.272467,233.0
13.318204,3.4834259,233.5
13.1025505,3.7032266,234.0
13.305743,3.5282483,234.5
12.786572,3.7939649,235.0
12.533721,3.6740956,235.5
12.179447,3.8547723,236.0
12.804394,3.4106004,236.5
12.774386,3.3693726,237.0
12.404107,3.5881968,237.5
13.052533,3.695579,238.0
12.862791,3.6231854,238.5
12.975879,3.55667,239.0
12.02462,3.3237453,239.5
12.147975,3.8262494,240.0
11.96678,3.6901665,240.5
12.24578,3.67802,241.0
12.226537,3.8848853,241.5
12.428859,3.9208853,242.0
12.026634,3.9011438,242.5
12.455455,3.5245957,243.0
12.102679,3.416335,243.5
12.755523,3.084016,244.0
12.294976,3.7068274,244.5
12.062673,3.8153589,245.0
12.010862,3.7303183,245.5
12.075553,3.7347302,246.0
12.22038,3.771733,246.5
11.86595,3.8138714,247.0
11.705685,3.569128,247.5
12.190923,3.884625,248.0
11.844811,3.5906417,248.5
11.88099,3.688832,249.0
11.861226,3.779411,249.5
12.273263,3.513438,250.0
12.2987795,3.7904062,250.5
12.546267,4.024066,251.0
12.040417,3.7016704,251.5
12.41812,4.050266,252.0
12.560588,4.117235,252.5
12.188287,4.045879,253.0
12.595507,4.0072975,253.5
12.256226,4.141294,254.0
11.996417,4.0576596,254.5
12.338428,4.093235,255.0
12.304323,4.145386,255.5
12.332962,3.998136,256.0
12.511434,3.8118892,256.5
12.793566,3.9900131,257.0
12.727099,4.0010114,257.5
12.701321,4.005274,258.0
12.776826,4.018123,258.5
12.685103,3.9442332,259.0
12.633531,3.9152577,259.5
12.254655,2.9624646,260.0
12.08078,3.1090713,260.5
12.312831,2.8667634,261.0
12.25505,2.7991605,261.5
12.360687,2.437275,262.0
11.929308,2.9878922,262.5
11.820553,3.1015337,263.0
11.512149,2.9682302,263.5
12.785864,3.34569,264.0
11.893459,2.6641243,264.5
12.507948,2.928471,265.0
12.471554,2.6839519,265.5
12.400863,3.0219307,266.0
12.113037,2.4442735,266.5
12.018905,2.326841,267.0
11.847011,2.8277714,267.5
12.045372,2.6555748,268.0
11.658245,2.3157377,268.5
11.537658,2.6889105,269.0
11.837852,2.7283545,269.5
12.167749,2.5698733,270.0
10.849349,1.8750558,270.5
10.728724,1.8109086,271.0
11.068054,1.9312195,271.5
10.913092,2.2189708,272.0
10.980243,2.0535746,272.5
10.91698,1.6046394,273.0
11.046125,2.1845343,273.5
11.263438,2.0556693,274.0
11.234231,1.8540279,274.5
11.137898,2.2704265,275.0
11.027154,2.1063557,275.5
11.183553,1.8468565,276.0
10.854108,1.6645689,276.5
11.12024,1.7630433,277.0
10.963375,2.0243795,277.5
10.907591,1.9392601,278.0
11.474824,2.2124155,278.5
10.847558,2.1062062,279.0
11.228209,1.9983934,279.5
10.782682,2.315205,280.0
10.782534,2.3798132,280.5
11.123333,2.1082675,281.0
10.69775,2.3775568,281.5
10.726512,2.245495,282.0
10.958271,2.3143137,282.5
11.015617,2.4271598,283.0
10.895947,2.8085668,283.5
10.500842,2.3142047,284.0
11.104207,1.9894049,284.5
10.676725,2.4993625,285.0
10.522725,2.4580624,285.5
10.800817,2.3485227,286.0
11.229709,2.2191029,286.5
10.452365,2.0221796,287.0
11.024684,2.6694443,287.5
11.248606,2.2206695,288.0
11.16852,1.9337727,288.5
11.496818,1.8219254,289.0
10.834604,1.6214604,289.5
10.616786,1.9085114,290.0
10.552392,2.3861141,290.5
10.691779,1.8069186,291.0
10.5563755,2.0983686,291.5
10.597311,2.206357,292.0
10.229793,2.1463492,292.5
10.414036,2.4768605,293.0
10.483801,2.1354327,293.5
10.749448,2.0195146,294.0
10.909344,2.0719674,294.5
10.858923,2.092819,295.0
10.411864,2.367013,295.5
10.657891,2.6226516,296.0
10.341902,2.2576568,296.5
10.310894,2.1261103,297.0
10.392337,2.3831978,297.5
10.189066,2.2502046,298.0
10.407911,2.0478704,298.5
10.342044,1.7885933,299.0
10.58321,1.9768441,299.5
11.146463,1.9907831,300.0
11.344268,1.8121314,300.5
