UMAP1,UMAP2,temp
20.02694,15.9122305,200.0
18.971825,15.495241,200.5
18.785759,15.444345,201.0
20.112581,15.56282,201.5
19.299522,15.227631,202.0
19.505915,15.553014,202.5
19.479532,15.546445,203.0
20.188711,15.601151,203.5
19.837454,15.921869,204.0
19.446295,15.438816,204.5
19.979086,15.802738,205.0
20.237726,15.740028,205.5
20.112225,15.729125,206.0
19.248528,15.776396,206.5
20.19719,15.304867,207.0
20.062605,15.707104,207.5
20.327986,15.763305,208.0
19.915314,14.509396,208.5
19.16967,15.18116,209.0
19.058552,13.612501,209.5
20.074461,16.158304,210.0
20.431198,15.84355,210.5
19.608477,15.799187,211.0
19.376955,16.147402,211.5
19.593182,15.605111,212.0
19.37097,15.617993,212.5
20.32745,15.372227,213.0
19.119007,15.570329,213.5
19.33058,15.332485,214.0
20.393017,15.529351,214.5
19.422451,14.6249485,215.0
20.333038,15.090623,215.5
19.835962,14.635478,216.0
19.101488,13.521059,216.5
20.074577,15.355536,217.0
19.015335,13.61057,217.5
19.218666,13.601718,218.0
19.112223,13.58667,218.5
19.436197,14.328509,219.0
18.98381,13.775282,219.5
19.186924,13.450683,220.0
19.061306,13.446461,220.5
19.006104,13.439523,221.0
19.076988,13.435871,221.5
18.974567,13.54909,222.0
18.783024,13.574937,222.5
18.852427,13.692888,223.0
18.9351,13.610773,223.5
19.300137,13.882468,224.0
19.116934,13.46476,224.5
19.48154,15.234601,225.0
19.737452,15.467986,225.5
20.548058,15.826951,226.0
20.433725,15.799122,226.5
19.006657,15.676427,227.0
19.18767,15.14055,227.5
18.842134,15.382198,228.0
19.304928,14.659536,228.5
20.523598,15.318333,229.0
20.517435,15.196773,229.5
18.725754,15.811984,230.0
18.991888,15.886972,230.5
18.881227,16.023834,231.0
20.262774,15.10419,231.5
19.978603,14.840093,232.0
19.04035,13.390334,232.5
19.264622,15.032287,233.0
19.106693,15.326414,233.5
19.149698,14.9284525,234.0
19.458181,14.218168,234.5
18.217543,15.853233,235.0
19.244709,15.180652,235.5
19.074635,15.279358,236.0
20.132277,15.234647,236.5
20.058178,16.040264,237.0
20.27797,15.435741,237.5
19.449,14.299647,238.0
19.332792,13.661775,238.5
18.950373,15.691828,239.0
19.236729,13.538556,239.5
19.698133,15.204003,240.0
19.257563,15.03748,240.5
18.521149,15.652372,241.0
20.17649,15.693872,241.5
18.027288,15.608959,242.0
20.016808,15.0112295,242.5
19.271915,15.031229,243.0
19.468233,14.756845,243.5
19.375536,13.819269,244.0
19.086285,13.441527,244.5
20.019587,15.018983,245.0
19.260923,15.533625,245.5
17.980104,14.857185,246.0
20.224886,16.010183,246.5
18.921268,16.062435,247.0
18.619587,16.035555,247.5
19.183924,15.474874,248.0
19.516787,14.559207,248.5
20.415285,15.761063,249.0
19.956047,15.647221,249.5
19.390814,15.354277,250.0
19.489822,14.592692,250.5
18.90321,15.346999,251.0
19.42978,15.699155,251.5
19.131096,15.319709,252.0
19.55914,14.60609,252.5
19.486546,14.47151,253.0
19.267109,16.256998,253.5
20.241154,16.10423,254.0
19.95879,16.058098,254.5
19.704931,15.464216,255.0
19.302818,16.07833,255.5
18.24861,15.388259,256.0
19.466969,15.683871,256.5
19.472515,15.439722,257.0
19.482779,16.030209,257.5
18.899677,15.817322,258.0
18.921442,15.14009,258.5
20.216257,15.950785,259.0
18.90708,15.416158,259.5
20.247887,16.042938,260.0
18.95932,16.126764,260.5
18.906086,15.643378,261.0
20.053972,15.8145485,261.5
20.586197,15.559474,262.0
20.29295,15.677909,262.5
20.32955,15.866159,263.0
20.41969,15.529683,263.5
20.111416,14.733866,264.0
20.318823,16.150023,264.5
20.508966,15.125506,265.0
20.321423,14.970816,265.5
20.63662,15.2137985,266.0
20.398056,14.934809,266.5
18.86591,15.921228,267.0
20.201399,15.760813,267.5
18.757294,15.433347,268.0
19.82436,15.852348,268.5
20.585886,15.210379,269.0
19.22107,15.214674,269.5
17.538704,14.870723,270.0
20.073437,15.445111,270.5
20.176529,15.9566145,271.0
20.539362,15.664775,271.5
20.481325,15.92041,272.0
20.220201,16.216602,272.5
20.516224,15.318819,273.0
19.330801,16.124887,273.5
19.528904,14.588299,274.0
19.365387,14.645206,274.5
19.385107,16.083344,275.0
19.245749,15.696651,275.5
19.07686,15.965338,276.0
19.322124,16.057098,276.5
19.549723,15.121852,277.0
19.2574,13.913833,277.5
19.213326,16.130705,278.0
18.988363,15.46553,278.5
19.431023,15.896976,279.0
19.71831,16.292784,279.5
19.54523,15.586237,280.0
19.420086,16.088634,280.5
19.86894,16.151476,281.0
19.602997,16.090637,281.5
19.387772,16.165545,282.0
19.968102,16.069525,282.5
18.942451,15.486017,283.0
19.193335,15.563628,283.5
19.294909,16.206427,284.0
19.66741,16.2219,284.5
19.46811,15.891185,285.0
19.46961,15.784675,285.5
19.846794,15.098405,286.0
19.631077,15.929704,286.5
18.935688,15.273373,287.0
20.32766,16.08008,287.5
20.571335,15.326087,288.0
19.256725,15.347371,288.5
19.191498,16.291973,289.0
19.023447,15.574217,289.5
18.681421,13.54962,290.0
17.475735,14.604555,290.5
18.438725,13.63579,291.0
18.49903,13.581143,291.5
17.854969,14.067759,292.0
18.559351,13.751327,292.5
17.747824,14.5091305,293.0
18.289043,13.839399,293.5
17.516077,14.572862,294.0
18.41088,14.35432,294.5
17.698738,14.427782,295.0
17.589556,14.584834,295.5
17.512497,14.614561,296.0
17.682444,14.181041,296.5
17.53921,14.523551,297.0
17.315674,14.0115595,297.5
16.993975,14.015291,298.0
16.848524,14.032645,298.5
16.955042,13.983112,299.0
16.977776,14.089895,299.5
17.439573,15.034878,300.0
17.527454,14.482978,300.5
17.146252,14.251802,301.0
17.049795,14.467674,301.5
17.437433,14.350844,302.0
16.9278,13.978317,302.5
17.18366,14.128049,303.0
17.132515,13.855613,303.5
18.14234,13.742936,304.0
18.006485,14.234108,304.5
17.728502,14.228204,305.0
17.356003,13.790166,305.5
17.282585,13.903051,306.0
17.131838,13.729833,306.5
17.447323,13.67756,307.0
16.87154,14.017166,307.5
16.747772,14.06497,308.0
16.846851,13.884141,308.5
16.83242,13.918827,309.0
17.176865,13.700738,309.5
16.984755,14.102561,310.0
17.322956,14.110158,310.5
16.891584,13.954581,311.0
16.97618,13.987987,311.5
16.930874,14.199781,312.0
17.243202,13.70147,312.5
17.910639,13.548843,313.0
17.936937,13.624719,313.5
17.308125,13.706585,314.0
17.03976,13.73558,314.5
17.408817,14.411164,315.0
17.160784,13.872013,315.5
17.045343,13.986448,316.0
17.106014,14.084058,316.5
17.000576,14.061762,317.0
17.503002,14.544684,317.5
17.417152,14.643569,318.0
17.60568,14.262973,318.5
17.270758,14.189191,319.0
17.532257,14.446419,319.5
17.172083,15.843401,320.0
17.01238,15.718294,320.5
16.98388,16.069557,321.0
17.096617,16.151564,321.5
16.928188,16.18866,322.0
16.89579,16.248222,322.5
16.853413,15.972603,323.0
17.092226,16.142157,323.5
16.680565,16.00245,324.0
16.773535,16.006023,324.5
16.694628,16.047256,325.0
16.632793,16.052347,325.5
16.68391,15.91266,326.0
16.630985,15.884998,326.5
16.639236,15.923982,327.0
16.557877,16.024511,327.5
16.583801,15.865667,328.0
16.575066,15.950956,328.5
16.637108,16.044662,329.0
16.625072,15.935563,329.5
17.020224,15.231642,330.0
17.238869,15.271618,330.5
17.085335,15.409416,331.0
17.124966,15.57008,331.5
17.376102,15.364459,332.0
17.322147,15.14542,332.5
17.672781,15.572055,333.0
17.346008,15.164763,333.5
17.14177,15.324755,334.0
17.292248,15.292573,334.5
17.35597,15.386699,335.0
17.2818,15.174223,335.5
16.897425,14.589222,336.0
17.200615,15.749591,336.5
17.265488,15.878349,337.0
17.35293,15.940577,337.5
17.290127,15.845962,338.0
17.275126,15.822591,338.5
17.307802,15.754592,339.0
17.41679,15.9655695,339.5
17.75377,16.27219,340.0
17.56953,16.3759,340.5
17.452154,16.325277,341.0
17.720318,16.147585,341.5
17.553185,16.315605,342.0
18.093296,16.20379,342.5
17.374632,16.333065,343.0
17.470043,16.442726,343.5
17.468777,16.530369,344.0
17.61947,15.590036,344.5
17.65335,16.402363,345.0
17.524734,16.462843,345.5
17.608633,16.105463,346.0
17.573889,16.611526,346.5
17.443281,16.762184,347.0
17.498163,16.842245,347.5
17.393587,16.71333,348.0
17.33246,16.77141,348.5
17.440481,16.669886,349.0
17.396818,16.827858,349.5
17.808111,18.249176,350.0
17.75435,18.148075,350.5
17.788488,18.23088,351.0
17.883562,18.519142,351.5
17.89454,18.55777,352.0
17.905722,18.508316,352.5
17.828829,18.391472,353.0
17.92012,18.53692,353.5
17.883108,18.671942,354.0
17.918728,18.71311,354.5
17.933933,18.714184,355.0
17.88103,18.741283,355.5
17.913847,18.724989,356.0
17.986176,18.76887,356.5
17.965618,18.747286,357.0
18.02275,18.723135,357.5
17.970499,18.844013,358.0
17.983524,18.763252,358.5
17.928362,18.82537,359.0
17.943085,18.904789,359.5
17.817068,18.850662,360.0
18.027105,18.886497,360.5
17.85605,18.946634,361.0
17.93541,18.878513,361.5
17.972216,18.779854,362.0
-9.073999,-13.822559,362.5
-9.010765,-13.851556,363.0
-9.202752,-13.76647,363.5
-9.187962,-13.974808,364.0
-8.950072,-13.917267,364.5
-8.915115,-13.762031,365.0
-9.323715,-13.866461,365.5
-8.995082,-13.906986,366.0
-9.056632,-13.872597,366.5
-9.137759,-13.703919,367.0
-9.181642,-13.745097,367.5
-8.994077,-13.757226,368.0
-9.20427,-13.753003,368.5
-9.294427,-13.6715975,369.0
-9.054217,-13.823279,369.5
-9.302923,-13.9063225,370.0
-9.172883,-13.666618,370.5
-9.227914,-13.688628,371.0
-9.092935,-13.63104,371.5
-9.105562,-13.939056,372.0
-9.339373,-13.828868,372.5
-9.214619,-13.61868,373.0
-9.038818,-13.587831,373.5
-9.258461,-13.547272,374.0
-9.265703,-13.927572,374.5
-8.985308,-13.936606,375.0
-8.971063,-13.902998,375.5
-9.0475235,-13.689498,376.0
-9.285811,-13.526093,376.5
-9.366723,-13.720388,377.0
-9.448603,-13.7522335,377.5
-9.497441,-13.839537,378.0
-9.415563,-13.712505,378.5
-9.497597,-13.766861,379.0
-9.529956,-13.815196,379.5
-4.4481325,-20.593557,380.0
-4.3529563,-20.692715,380.5
-4.3051405,-20.73958,381.0
