UMAP1,UMAP2,temp
-10.776229,22.633755,200.0
-10.991418,22.635864,200.5
-10.526484,22.819357,201.0
-10.706147,22.530567,201.5
-11.367266,22.071184,202.0
-10.102948,22.302849,202.5
-11.495508,22.246183,203.0
-10.898431,22.948725,203.5
-11.405798,22.157703,204.0
-11.317576,22.247791,204.5
-10.6335335,21.672922,205.0
-10.302818,22.492039,205.5
-10.4423,22.432714,206.0
-11.028354,22.982983,206.5
-10.904309,22.79293,207.0
-10.755088,22.074442,207.5
-11.376278,22.742071,208.0
-10.047145,22.227736,208.5
-10.497714,22.511463,209.0
-10.118732,22.399246,209.5
-10.397413,22.836956,210.0
-11.343525,22.357153,210.5
-11.207055,21.992887,211.0
-11.395571,22.43524,211.5
-10.656871,22.8606,212.0
-11.24918,22.726313,212.5
-10.721842,22.28032,213.0
-11.105176,21.923473,213.5
-10.162717,22.070433,214.0
-10.258423,21.701933,214.5
-10.061683,22.59374,215.0
-10.05064,22.003746,215.5
-11.329142,21.963251,216.0
-10.433605,22.914158,216.5
-11.267882,22.53074,217.0
-10.341504,22.340975,217.5
-10.690232,23.092398,218.0
-10.22795,22.699154,218.5
-10.233568,22.715714,219.0
-10.555485,22.209948,219.5
-10.064931,22.456345,220.0
-10.877758,22.175726,220.5
-11.381071,21.608082,221.0
-11.096195,22.177345,221.5
-11.552501,22.093304,222.0
-11.56002,21.978569,222.5
-11.40303,21.860281,223.0
-10.31071,22.188953,223.5
-10.932572,22.17053,224.0
-10.917352,22.976871,224.5
-11.553963,22.42785,225.0
-11.083198,22.824278,225.5
-11.163967,22.345446,226.0
-11.442191,22.65631,226.5
-11.066209,22.162477,227.0
-11.331658,21.816032,227.5
-11.511809,22.073626,228.0
-11.33171,21.981188,228.5
-10.187699,22.908684,229.0
-11.481907,22.538723,229.5
-10.23646,22.996893,230.0
-10.040276,22.690226,230.5
-10.381285,22.80111,231.0
-10.7270565,22.630808,231.5
-10.810926,22.494411,232.0
-11.391084,22.236834,232.5
-10.881051,21.733583,233.0
-10.376468,22.250916,233.5
-10.657474,22.070251,234.0
-11.056832,21.772223,234.5
-10.734847,22.724699,235.0
-11.04316,22.418463,235.5
-10.449146,22.431875,236.0
-11.470017,22.631594,236.5
-9.928558,22.435925,237.0
-10.410523,22.907368,237.5
-10.103323,21.97016,238.0
-10.153804,22.33349,238.5
-10.507989,22.729052,239.0
-9.845624,22.04817,239.5
-10.667612,22.441763,240.0
-11.216484,22.619581,240.5
-10.161334,22.004288,241.0
-9.93783,22.446007,241.5
-10.188891,22.040697,242.0
-10.5656805,23.098377,242.5
-11.375408,22.07609,243.0
-10.659472,22.73713,243.5
-10.425948,22.809711,244.0
-10.072236,22.012363,244.5
-11.31936,21.503195,245.0
-10.70855,22.835478,245.5
-10.854042,23.011211,246.0
-10.678187,22.421577,246.5
-9.994499,22.174622,247.0
-9.861824,22.690338,247.5
-11.573172,21.737314,248.0
-11.119376,22.03261,248.5
-11.266306,21.814077,249.0
-10.693848,22.429815,249.5
-10.144828,22.265863,250.0
-9.985894,22.68152,250.5
-11.540244,22.027193,251.0
-10.339175,21.77897,251.5
-11.325728,21.470787,252.0
-10.8037195,22.37021,252.5
-11.227635,22.191628,253.0
-9.774605,22.621494,253.5
-9.935158,22.824734,254.0
-10.045098,22.198719,254.5
-10.259376,21.481983,255.0
-10.047684,22.792145,255.5
-10.011724,23.045734,256.0
-9.796671,22.505716,256.5
-11.374886,22.556269,257.0
-11.176306,22.480888,257.5
-10.999311,22.35263,258.0
-11.471092,21.827993,258.5
-10.882052,22.024584,259.0
-10.098271,21.02615,259.5
-10.338018,21.300816,260.0
-10.155785,21.039738,260.5
-11.47205,22.413479,261.0
-10.551062,21.400581,261.5
-10.992228,21.386364,262.0
-10.8718,21.47154,262.5
-10.090366,21.077473,263.0
-10.439996,21.535099,263.5
-10.293275,21.374535,264.0
-10.341757,21.222715,264.5
-9.887072,21.563929,265.0
-10.366674,21.235556,265.5
-10.613111,21.572412,266.0
-11.017874,21.391155,266.5
-10.114811,21.076778,267.0
-10.026628,21.003826,267.5
-10.552388,21.378775,268.0
-10.301891,21.806105,268.5
-10.155613,21.45399,269.0
-10.070183,21.22991,269.5
-9.633114,22.424923,270.0
-9.919634,22.564508,270.5
-9.693444,22.232313,271.0
-9.636902,22.145683,271.5
-10.422288,22.108603,272.0
-9.890594,22.771082,272.5
-10.427607,21.949215,273.0
-10.165064,22.760141,273.5
-9.680465,22.36811,274.0
-10.058593,23.052622,274.5
-9.920944,21.887587,275.0
-11.161657,22.312176,275.5
