UMAP1,UMAP2,temp
3.9431715,3.6765141,200.0
5.790723,-0.18447912,200.5
6.487171,0.7426581,201.0
6.5136633,0.81754416,201.5
6.22655,0.6449841,202.0
6.214963,1.0748799,202.5
6.6920424,0.99341714,203.0
6.2727323,0.69927627,203.5
7.2286787,0.5942971,204.0
6.4021225,0.23516297,204.5
7.232269,0.3328029,205.0
7.0918455,1.079392,205.5
7.090811,0.670851,206.0
7.174943,1.2174711,206.5
6.442566,0.57835776,207.0
7.273043,0.5805305,207.5
6.4124227,0.18796511,208.0
6.324506,0.138844,208.5
6.391113,0.29009983,209.0
6.929151,0.7457029,209.5
6.2911606,0.06787813,210.0
6.107451,0.06040254,210.5
6.8441877,1.0762454,211.0
6.7387896,1.01874,211.5
6.332609,0.2849769,212.0
7.0585356,0.97180974,212.5
3.7260475,3.4891663,213.0
6.6216288,0.7800573,213.5
7.0287323,1.1468685,214.0
7.077432,1.0198463,214.5
7.147829,0.71128964,215.0
7.2218747,1.0107104,215.5
7.5185113,0.892422,216.0
7.4606695,0.56776315,216.5
6.661105,0.43758914,217.0
7.1156926,0.96033806,217.5
6.6241474,0.89485043,218.0
7.3681374,0.930626,218.5
6.1930094,0.8387591,219.0
7.082209,0.41059074,219.5
7.4030304,0.553014,220.0
7.2694488,0.2118437,220.5
6.862598,-0.07586589,221.0
6.3810062,1.1152053,221.5
6.4922237,0.063784994,222.0
6.652145,0.5266335,222.5
7.5020065,1.1991391,223.0
6.9438996,0.30142245,223.5
6.9447,0.11385725,224.0
6.386359,0.8337498,224.5
6.71282,0.7676602,225.0
6.87125,1.2827783,225.5
6.8217773,0.0022559972,226.0
6.7942157,1.0470006,226.5
7.31181,1.1729345,227.0
6.560377,0.44287503,227.5
6.970027,0.0060833143,228.0
7.216118,0.75659,228.5
7.192291,1.1703407,229.0
6.3005266,1.068501,229.5
6.4618697,-0.05094276,230.0
3.835792,3.3939173,230.5
3.830182,3.4231021,231.0
7.045687,0.8342135,231.5
