UMAP1,UMAP2,temp
-5.130606,14.942792,200.0
-5.748745,15.657813,200.5
-5.599207,15.705154,201.0
-4.8995767,14.820992,201.5
-5.3228526,14.963665,202.0
-5.7330017,15.57554,202.5
-5.637963,15.921433,203.0
-5.5436134,16.32638,203.5
-5.4806466,15.60573,204.0
-3.804313,14.214632,204.5
-5.4211307,15.969906,205.0
-5.4663796,15.600248,205.5
-4.3523555,14.96101,206.0
-5.847642,15.343388,206.5
-5.8234534,15.192422,207.0
-5.848483,15.857039,207.5
-5.47967,15.445907,208.0
-5.5364795,15.809253,208.5
-5.813712,16.059193,209.0
-3.321754,13.850431,209.5
-3.6900961,14.45932,210.0
-3.9395728,14.659634,210.5
-5.599397,16.410023,211.0
-5.620323,15.899444,211.5
-5.6706367,16.183311,212.0
-3.2077565,14.340666,212.5
-3.5460393,14.027113,213.0
-3.3342392,14.078296,213.5
-3.563247,14.155741,214.0
-3.3584392,13.84517,214.5
-3.3311002,14.069242,215.0
-5.9355063,15.999521,215.5
-5.2666326,16.047108,216.0
-5.58158,16.35911,216.5
-5.7750554,15.850079,217.0
-4.078874,14.151812,217.5
-3.4076965,14.020028,218.0
-3.1663327,14.229884,218.5
-5.612942,16.00738,219.0
-3.3108044,14.329529,219.5
-3.4786355,14.570331,220.0
-3.5776427,14.264654,220.5
-3.8833969,14.340706,221.0
-3.2625504,14.18902,221.5
-3.3081396,14.446723,222.0
-3.7461967,13.832447,222.5
-3.2969155,14.46195,223.0
-3.0983033,14.317004,223.5
-2.8878713,14.109869,224.0
-3.1341903,14.22058,224.5
-3.5932431,14.692213,225.0
-3.5229614,14.569214,225.5
-3.7807994,14.526421,226.0
-3.795009,14.378825,226.5
-3.4218407,14.218556,227.0
-3.0397036,14.068386,227.5
-3.656961,14.50836,228.0
-2.9239666,14.170358,228.5
-3.3084533,14.492203,229.0
-3.4541066,14.612856,229.5
-3.2462022,13.8998375,230.0
-3.1631196,14.433369,230.5
-3.5598621,13.948663,231.0
-3.4741752,14.030016,231.5
-3.0248299,14.427843,232.0
-2.8996818,13.9010515,232.5
-3.312747,13.795939,233.0
-3.1872036,14.480182,233.5
-3.6275756,13.931699,234.0
-3.1025038,14.455655,234.5
-2.9193656,14.234873,235.0
-3.1873012,13.68332,235.5
-3.6324885,14.402246,236.0
-3.5528846,14.346578,236.5
-2.8108482,14.102214,237.0
-3.3635335,14.183252,237.5
-3.6967175,14.254164,238.0
-2.9981601,13.994471,238.5
-3.4137268,13.871313,239.0
-2.892645,14.498403,239.5
-3.1702538,13.951791,240.0
-2.9542248,13.9553385,240.5
-3.1182785,13.836381,241.0
-2.9377599,14.590768,241.5
-5.6842856,15.404181,242.0
-3.374888,13.6081,242.5
-3.1309443,13.927846,243.0
-5.157901,14.89425,243.5
-3.4769595,14.235365,244.0
-5.9765587,15.494977,244.5
-6.1093163,15.573765,245.0
-5.5940804,16.24708,245.5
-5.829354,15.928237,246.0
-5.6764183,15.53298,246.5
-5.6250715,15.502218,247.0
-5.6300926,15.227928,247.5
-6.0059834,15.547576,248.0
-6.12468,15.653067,248.5
-5.844143,15.647939,249.0
-3.481372,14.3554325,249.5
-5.746494,16.323574,250.0
-4.835428,14.996154,250.5
-3.7282038,15.943128,251.0
-3.5911808,15.97539,251.5
-3.5443964,15.812091,252.0
-3.6344144,15.900931,252.5
-3.666501,15.920008,253.0
-3.6497567,15.916423,253.5
-3.616863,15.914712,254.0
-3.6384706,15.916266,254.5
-3.72923,16.031519,255.0
-3.6070287,15.852048,255.5
-3.6885848,15.970798,256.0
-5.1383486,16.528444,256.5
-5.224477,15.479756,257.0
-5.3890486,15.364765,257.5
-5.0804734,15.09455,258.0
-4.2262254,14.756141,258.5
-3.839615,14.8018875,259.0
-5.3257732,15.328325,259.5
-3.8414726,14.9379835,260.0
-4.19977,14.4905615,260.5
-3.6117637,14.761817,261.0
-3.1996481,15.105064,261.5
-3.7749672,14.315931,262.0
-4.552943,14.662599,262.5
-3.521356,14.969973,263.0
-3.9031286,14.732458,263.5
-3.8330522,13.862456,264.0
-3.987049,15.043267,264.5
-3.053683,14.301203,265.0
-3.933341,14.277882,265.5
-3.1692085,14.671794,266.0
-3.7277544,14.641952,266.5
-4.1077895,14.363534,267.0
