UMAP1,UMAP2,temp
32.03042,2.751461,200.0
31.749985,2.1593852,200.5
31.949291,2.235819,201.0
31.956213,2.0164113,201.5
32.018448,2.3522742,202.0
31.873974,2.1442778,202.5
32.22365,2.3100557,203.0
32.41844,2.3896332,203.5
32.27122,2.0745318,204.0
32.03114,2.7746396,204.5
32.010647,2.132761,205.0
31.343214,3.2315423,205.5
31.55804,2.8159094,206.0
31.784779,2.9144456,206.5
31.136396,3.050153,207.0
31.218464,2.8584177,207.5
31.836563,2.7542157,208.0
31.787682,2.3308258,208.5
31.386372,2.328414,209.0
31.55461,3.0477228,209.5
31.623768,3.094195,210.0
31.833597,2.8615136,210.5
31.646818,2.9455395,211.0
31.635538,2.7754102,211.5
31.378159,2.6116202,212.0
31.778706,2.9355872,212.5
31.02522,2.6830802,213.0
31.116468,2.3596895,213.5
31.090673,2.8184361,214.0
31.13299,2.9869113,214.5
32.161453,2.4692497,215.0
31.765799,2.4023716,215.5
32.111935,1.9077247,216.0
31.997913,2.2595608,216.5
31.15487,2.7204201,217.0
31.073761,2.6013043,217.5
31.642727,2.9335892,218.0
31.296276,2.4506066,218.5
31.227156,2.4709065,219.0
31.680613,3.4382067,219.5
31.742882,2.0888433,220.0
32.036003,2.7259247,220.5
30.902138,2.6540632,221.0
31.839863,2.6175337,221.5
31.120201,2.7661304,222.0
31.777405,3.261099,222.5
32.05031,2.907455,223.0
31.07161,2.2010794,223.5
31.398052,3.3208373,224.0
31.721092,3.012262,224.5
31.587257,2.6287353,225.0
31.73075,3.0663712,225.5
31.202473,3.327133,226.0
31.362074,3.1514795,226.5
31.602865,2.7325897,227.0
31.158976,3.3961005,227.5
31.980293,2.4119503,228.0
30.991913,2.076087,228.5
30.967672,3.1599026,229.0
31.889414,3.3232276,229.5
31.555017,2.2600074,230.0
32.003517,1.9760765,230.5
32.010334,1.9201503,231.0
32.046677,2.1370895,231.5
32.243195,2.058524,232.0
32.261623,2.3474455,232.5
32.040653,2.3089526,233.0
32.186325,1.9926387,233.5
31.562893,2.5638733,234.0
31.600698,2.3877857,234.5
32.10409,1.9712808,235.0
31.610006,2.5128822,235.5
31.933565,2.9295304,236.0
31.86113,3.05857,236.5
31.219297,2.967366,237.0
31.345585,2.8506002,237.5
31.93891,2.9026866,238.0
32.288227,2.4658942,238.5
32.310066,2.150765,239.0
31.83122,1.9897121,239.5
32.17633,1.9236017,240.0
