UMAP1,UMAP2,temp
13.455934,12.264534,200.0
13.611173,12.152187,200.5
13.37862,12.17943,201.0
13.411684,12.089765,201.5
13.395595,12.006757,202.0
13.7014265,12.342736,202.5
13.379813,12.111904,203.0
13.179607,12.22794,203.5
13.623153,12.454454,204.0
13.139372,11.997804,204.5
13.354243,12.213346,205.0
13.318678,12.128067,205.5
13.493625,12.076097,206.0
13.258665,11.869635,206.5
13.117182,12.040608,207.0
13.504761,12.152847,207.5
13.490835,12.102108,208.0
13.473767,11.859294,208.5
13.552485,12.174125,209.0
13.841579,11.939635,209.5
13.846917,12.421638,210.0
13.763147,11.976316,210.5
13.594969,12.003039,211.0
13.666465,12.095678,211.5
13.720055,12.1118965,212.0
13.936243,11.843946,212.5
13.6991,11.9795,213.0
13.883656,11.775,213.5
13.663728,12.0614805,214.0
13.894876,12.0397625,214.5
13.867462,11.82845,215.0
14.050682,11.818031,215.5
13.913087,12.063677,216.0
13.356223,11.947867,216.5
13.34186,11.732534,217.0
13.367057,11.674902,217.5
13.444207,11.690862,218.0
13.953699,12.00907,218.5
13.767893,11.851687,219.0
13.915241,11.705594,219.5
13.893013,12.133367,220.0
13.824674,11.773019,220.5
13.739049,11.82865,221.0
13.633971,11.478253,221.5
13.563447,11.570852,222.0
13.496847,11.480964,222.5
13.395646,11.415686,223.0
13.397277,11.389792,223.5
13.411187,11.382083,224.0
13.646695,11.365096,224.5
13.658206,11.391832,225.0
13.428173,11.33053,225.5
13.371931,11.500683,226.0
13.434818,11.381026,226.5
13.8359165,11.6917925,227.0
13.65493,11.420029,227.5
13.618764,11.288188,228.0
13.61565,11.686192,228.5
14.067643,11.776682,229.0
13.920615,11.658599,229.5
13.777382,11.510934,230.0
14.270089,12.34435,230.5
14.272309,12.299378,231.0
14.118028,12.779106,231.5
14.223678,12.191529,232.0
14.184066,12.724546,232.5
14.102579,12.692341,233.0
14.0447645,12.775514,233.5
14.076671,12.90524,234.0
14.105236,12.812436,234.5
14.105294,12.825947,235.0
13.850131,12.618612,235.5
14.039141,12.269828,236.0
13.995641,12.894668,236.5
13.931496,12.928199,237.0
14.141647,12.786355,237.5
14.050974,12.850987,238.0
13.998104,12.726973,238.5
14.059857,12.827742,239.0
14.276806,12.945702,239.5
14.298573,12.6386385,240.0
14.217729,12.413669,240.5
14.191856,12.599342,241.0
14.281031,12.638122,241.5
14.116518,12.358889,242.0
13.521672,12.689717,242.5
13.92162,12.292047,243.0
13.1772585,12.556154,243.5
13.223186,12.535177,244.0
14.291567,12.358073,244.5
13.402398,12.737827,245.0
14.405086,12.420592,245.5
14.071459,12.486943,246.0
14.223401,12.1768465,246.5
14.309894,12.330111,247.0
14.365208,12.603342,247.5
13.638252,12.318083,248.0
13.338217,12.593606,248.5
13.217602,12.596794,249.0
13.526823,12.591332,249.5
13.326248,12.773834,250.0
13.796642,13.022708,250.5
13.349586,12.849317,251.0
13.300353,12.729937,251.5
13.268625,12.611906,252.0
13.320706,12.815034,252.5
13.068671,12.032644,253.0
13.462513,12.541497,253.5
13.15238,12.229256,254.0
13.225616,12.369045,254.5
13.227725,12.212235,255.0
13.024483,12.273767,255.5
13.023098,12.387269,256.0
13.082601,12.408738,256.5
12.969347,12.163757,257.0
13.425475,11.622418,257.5
13.599146,11.41797,258.0
13.622177,11.361653,258.5
13.7607355,11.375588,259.0
13.715412,11.354,259.5
16.76264,12.582762,260.0
16.879568,12.545199,260.5
16.951069,12.517593,261.0
16.955824,12.499025,261.5
16.9302,12.463311,262.0
16.864391,12.642248,262.5
16.870705,12.562421,263.0
16.95135,12.4964905,263.5
16.993061,12.5555525,264.0
16.934814,12.534128,264.5
16.957348,12.595997,265.0
17.0428,12.429365,265.5
17.032682,12.591301,266.0
17.025002,12.574369,266.5
17.004211,12.478534,267.0
17.02763,12.469287,267.5
16.896355,12.484803,268.0
16.8738,12.481299,268.5
16.901052,12.417227,269.0
16.941845,12.551873,269.5
18.177797,16.002125,270.0
18.211765,16.139715,270.5
18.159256,15.8627205,271.0
18.06214,15.981524,271.5
18.154865,15.873535,272.0
17.677277,15.920174,272.5
18.106682,16.095968,273.0
17.978863,16.05666,273.5
17.85631,15.924355,274.0
17.6577,16.067144,274.5
17.77048,16.11155,275.0
17.669075,16.169458,275.5
17.461397,15.98024,276.0
18.330084,16.230896,276.5
17.988588,16.209408,277.0
18.051624,16.003893,277.5
17.93439,16.067451,278.0
17.64421,16.112535,278.5
17.751598,16.101236,279.0
17.605604,15.851748,279.5
18.144705,15.985209,280.0
18.128574,15.959958,280.5
18.058016,15.640463,281.0
18.013178,15.743565,281.5
18.01061,15.67869,282.0
18.173471,15.528499,282.5
18.216827,15.545048,283.0
18.293762,15.641153,283.5
18.22317,15.580501,284.0
18.14253,15.556372,284.5
17.979809,15.530881,285.0
18.090994,15.575583,285.5
18.065071,15.476075,286.0
18.064367,15.526221,286.5
18.258816,15.589597,287.0
18.63478,16.055355,287.5
18.44995,15.852855,288.0
18.69516,15.954437,288.5
18.558094,16.081358,289.0
18.56009,15.913159,289.5
18.647213,15.879323,290.0
18.798412,16.252644,290.5
18.804201,15.933228,291.0
18.413195,16.208763,291.5
18.681929,15.981173,292.0
18.609432,15.870584,292.5
18.700233,16.023087,293.0
18.630499,15.760167,293.5
18.554667,16.190315,294.0
18.669281,15.96957,294.5
18.454105,16.010303,295.0
18.550848,16.008612,295.5
18.36607,16.150076,296.0
18.386955,15.805506,296.5
18.557022,15.92557,297.0
18.751968,15.875391,297.5
18.729239,15.767519,298.0
18.762163,15.791186,298.5
18.592928,15.880178,299.0
18.579718,15.851238,299.5
19.046946,16.786175,300.0
19.086182,16.820475,300.5
18.962475,16.693092,301.0
19.033175,16.76089,301.5
19.008505,16.745901,302.0
18.939764,16.72286,302.5
19.144085,16.899807,303.0
18.943367,16.687227,303.5
19.204784,16.928007,304.0
19.062796,16.833515,304.5
19.110888,16.83248,305.0
19.021927,16.92792,305.5
18.922392,16.625227,306.0
19.150785,16.885733,306.5
19.265306,16.933964,307.0
19.335173,17.0786,307.5
19.253103,16.989376,308.0
19.382214,17.11196,308.5
19.324127,17.070862,309.0
19.391983,17.123623,309.5
19.554226,17.282347,310.0
19.608225,17.391758,310.5
19.333004,17.06371,311.0
19.63525,17.425041,311.5
19.63241,17.422245,312.0
19.491734,17.210646,312.5
19.802418,17.579418,313.0
19.722778,17.545889,313.5
19.793474,17.604979,314.0
19.786507,17.628242,314.5
19.811779,17.649776,315.0
19.84681,17.681995,315.5
19.902416,17.745218,316.0
19.88667,17.66201,316.5
19.842709,17.679106,317.0
19.942278,17.77891,317.5
19.82538,17.693064,318.0
19.892448,17.731365,318.5
19.904282,17.76066,319.0
19.885147,17.719461,319.5
22.017965,19.082092,320.0
22.092388,19.151539,320.5
22.053226,19.113855,321.0
22.120163,19.180468,321.5
22.087955,19.154188,322.0
22.035055,19.091768,322.5
22.157488,19.217802,323.0
22.045322,19.104925,323.5
22.15272,19.212557,324.0
22.149809,19.20936,324.5
22.092836,19.15161,325.0
22.050531,19.087347,325.5
22.145477,19.204231,326.0
22.028992,19.123848,326.5
22.167898,19.227575,327.0
22.22814,19.28645,327.5
22.256334,19.31397,328.0
22.072329,19.133171,328.5
22.135914,19.19511,329.0
22.095047,19.15347,329.5
-8.285559,-1.3775299,330.0
-8.361026,-1.3669366,330.5
-8.356498,-1.3727331,331.0
-8.346123,-1.4432809,331.5
-8.362114,-1.4439918,332.0
-8.407546,-1.3756415,332.5
-8.4435835,-1.3838093,333.0
-8.507705,-1.1429751,333.5
-8.340505,-1.4091442,334.0
-8.351125,-1.432131,334.5
-8.339944,-1.3394985,335.0
-8.285293,-1.481622,335.5
-8.290271,-1.4063002,336.0
-8.432014,-1.1461412,336.5
-8.593097,-1.1379632,337.0
-8.520398,-1.522655,337.5
-8.500138,-1.2718309,338.0
-8.471577,-1.4290414,338.5
-8.476549,-1.127264,339.0
-8.255721,-1.4672706,339.5
-8.352022,-1.2070878,340.0
-8.372569,-1.121245,340.5
-8.52521,-0.86362,341.0
-8.450539,-0.97243553,341.5
-8.534072,-1.0421044,342.0
-8.408074,-0.918938,342.5
-8.468896,-0.9802781,343.0
-8.437535,-0.7506848,343.5
-8.532428,-0.7438155,344.0
-8.431931,-0.85151166,344.5
-8.532476,-0.7270011,345.0
-8.598322,-0.691647,345.5
-8.566541,-0.69772047,346.0
-8.565,-0.7009202,346.5
-8.541354,-0.73173285,347.0
-8.525778,-0.6450604,347.5
-8.498853,-0.71940625,348.0
-8.645401,-0.64822096,348.5
-8.502002,-0.81829995,349.0
-8.307109,-0.8103895,349.5
-7.5413384,6.6322494,350.0
-7.5924315,6.6296806,350.5
-7.592775,6.7043962,351.0
-7.6297727,6.74734,351.5
-7.638964,6.678696,352.0
-7.547565,6.6720805,352.5
-7.60662,6.6592164,353.0
-7.5451345,6.647059,353.5
-7.6445727,6.5873957,354.0
-7.661823,6.6193557,354.5
-7.58899,6.6740746,355.0
-7.507656,6.5863495,355.5
-7.5458565,6.687695,356.0
-7.619777,6.661436,356.5
-7.4294233,6.7471642,357.0
-7.5332637,6.6149445,357.5
-7.597152,6.7786264,358.0
-7.495322,6.7674365,358.5
-7.609438,6.985567,359.0
-7.6300263,7.070893,359.5
-7.6598277,7.800955,360.0
-7.6056566,7.726716,360.5
-7.744737,7.7078514,361.0
-7.6707435,7.8065214,361.5
-7.774369,7.7162933,362.0
-7.739906,7.8066225,362.5
-7.660747,7.8183756,363.0
-7.8235345,7.8345056,363.5
-7.7134485,7.756488,364.0
-7.6924176,7.8819847,364.5
-7.756268,7.884198,365.0
-7.683466,7.809332,365.5
-7.841748,7.85386,366.0
-7.6991053,7.881823,366.5
-7.8131375,7.918172,367.0
-7.7618446,7.9005775,367.5
-7.6299224,7.967603,368.0
-7.7700844,8.003012,368.5
-7.878292,8.21215,369.0
-7.7689586,8.065922,369.5
-8.117903,9.045312,370.0
-8.20815,9.130087,370.5
-8.187865,9.137257,371.0
-8.124565,9.161107,371.5
-8.077949,9.099751,372.0
-8.122041,9.151909,372.5
-8.130553,9.185747,373.0
-8.131722,9.177251,373.5
