UMAP1,UMAP2,temp
7.848167,-18.25012,200.0
7.893274,-18.302513,200.5
7.9227986,-17.953814,201.0
7.9301977,-18.200865,201.5
8.171082,-18.089855,202.0
7.577524,-17.805305,202.5
7.980264,-18.070732,203.0
7.7469273,-18.207602,203.5
7.8819113,-18.23719,204.0
7.963786,-17.96315,204.5
7.5267115,-17.874855,205.0
7.3353724,-17.961937,205.5
8.04987,-18.207106,206.0
7.843823,-18.375505,206.5
7.67827,-18.162903,207.0
7.814899,-18.162054,207.5
7.2599077,-17.78345,208.0
8.036608,-17.358696,208.5
7.918406,-17.60414,209.0
7.8081903,-17.797285,209.5
5.981657,-15.577544,210.0
6.659128,-16.407364,210.5
6.576407,-16.460827,211.0
6.45176,-16.101837,211.5
6.3447742,-16.056368,212.0
6.215446,-16.541927,212.5
6.9013534,-16.377317,213.0
5.9098697,-15.89617,213.5
5.926781,-16.176105,214.0
8.360996,-17.92651,214.5
5.9962673,-15.891998,215.0
5.169878,-15.32899,215.5
6.065846,-16.09266,216.0
5.970218,-15.928736,216.5
6.0937824,-16.419506,217.0
6.4211226,-17.297087,217.5
5.3231816,-16.714495,218.0
6.06201,-16.238733,218.5
8.22265,-18.050402,219.0
8.191851,-17.68109,219.5
6.2785234,-15.659088,220.0
6.346629,-15.9468775,220.5
5.721017,-15.78049,221.0
5.924257,-16.73394,221.5
6.2147746,-16.926363,222.0
5.801164,-15.934188,222.5
5.8806815,-16.064178,223.0
5.7698455,-16.312952,223.5
5.5212083,-16.385256,224.0
5.977428,-15.970206,224.5
5.8446965,-17.193962,225.0
6.3928246,-16.246492,225.5
6.575535,-17.27771,226.0
7.3836994,-17.659721,226.5
5.8586035,-16.923841,227.0
6.1380067,-16.735027,227.5
5.610087,-15.713295,228.0
7.3875465,-16.23994,228.5
5.9234767,-16.11254,229.0
7.275787,-16.015265,229.5
8.112236,-18.05878,230.0
7.9919615,-18.267445,230.5
8.295232,-17.664278,231.0
6.34176,-15.669623,231.5
6.1643624,-15.7074995,232.0
6.322953,-15.505026,232.5
5.8188195,-16.815285,233.0
6.70026,-16.418972,233.5
6.550864,-16.507484,234.0
6.0652595,-17.120417,234.5
5.7920895,-16.332697,235.0
5.321168,-15.656739,235.5
6.426324,-16.734703,236.0
6.437399,-16.504662,236.5
6.4200325,-16.79873,237.0
6.3215437,-16.45756,237.5
7.8986454,-17.868172,238.0
7.316339,-17.442701,238.5
6.8076186,-16.638008,239.0
5.7635345,-15.378678,239.5
6.7678714,-16.686646,240.0
6.3341613,-17.122066,240.5
6.3146577,-17.086977,241.0
7.640357,-17.319725,241.5
7.761466,-16.377996,242.0
6.2284775,-17.069908,242.5
6.8841467,-15.910075,243.0
6.5535645,-16.825506,243.5
6.7068343,-16.053066,244.0
5.9328504,-15.867613,244.5
6.62736,-15.87786,245.0
6.1539373,-17.271736,245.5
6.3819723,-17.187586,246.0
7.4365525,-16.265223,246.5
6.69026,-16.818926,247.0
6.6346664,-16.12566,247.5
7.200059,-15.950368,248.0
7.164594,-16.167532,248.5
6.891238,-16.671728,249.0
7.984646,-17.75809,249.5
6.8448763,-15.867979,250.0
6.1003647,-17.142134,250.5
7.018961,-16.370583,251.0
6.7859406,-16.766613,251.5
6.844591,-15.680956,252.0
5.737586,-15.533668,252.5
6.0872965,-16.88451,253.0
6.0746903,-15.7014265,253.5
6.4617515,-16.40395,254.0
5.657176,-16.810371,254.5
6.114812,-16.89683,255.0
6.478426,-15.287344,255.5
6.032385,-16.403368,256.0
6.1377645,-16.661844,256.5
5.9776654,-17.150942,257.0
7.8859444,-18.05596,257.5
7.8782964,-17.7906,258.0
6.2138753,-16.150276,258.5
5.5827594,-15.74915,259.0
7.3192415,-17.418472,259.5
6.2795544,-17.389938,260.0
6.6809506,-17.12449,260.5
4.0092926,-14.046907,261.0
7.038489,-15.989664,261.5
6.863737,-17.283594,262.0
6.2351627,-17.26408,262.5
6.279804,-16.248226,263.0
6.7575417,-16.267654,263.5
7.426199,-17.973995,264.0
7.027598,-16.54068,264.5
6.671098,-17.440508,265.0
7.8166723,-17.865326,265.5
6.9168215,-17.092178,266.0
6.8415446,-16.731813,266.5
7.784192,-17.60951,267.0
5.7401547,-17.044786,267.5
8.36748,-17.669075,268.0
6.0831623,-16.637457,268.5
7.1018,-16.504175,269.0
7.311016,-17.555786,269.5
8.130717,-17.599077,270.0
6.3857684,-16.111599,270.5
6.2583003,-16.323444,271.0
6.6329317,-15.634751,271.5
7.2893057,-16.521345,272.0
6.2221847,-16.487148,272.5
6.2626305,-17.18567,273.0
6.7696533,-16.04875,273.5
6.047299,-15.782435,274.0
7.0937495,-16.116499,274.5
7.3398843,-16.157341,275.0
6.761127,-16.027863,275.5
6.506052,-15.843482,276.0
6.9080806,-16.592674,276.5
7.1712165,-16.28685,277.0
7.8444777,-17.829374,277.5
6.0467505,-15.6049185,278.0
7.928805,-16.962418,278.5
6.4227242,-16.002867,279.0
7.88619,-18.282146,279.5
8.874508,-17.579193,280.0
6.953386,-16.003845,280.5
3.982342,-14.0777445,281.0
7.763784,-17.163439,281.5
7.698187,-16.8818,282.0
5.0848837,-15.766567,282.5
7.7542253,-16.61098,283.0
4.558437,-16.260948,283.5
4.327411,-13.978862,284.0
7.431019,-17.937857,284.5
7.8098946,-17.349947,285.0
7.732016,-18.373627,285.5
6.3956523,-15.574399,286.0
6.432114,-16.679028,286.5
