UMAP1,UMAP2,temp
-4.750859,-45.777924,250.0
-5.2979684,-46.452354,250.5
-3.9791853,-47.69789,251.0
-5.0203586,-47.381622,251.5
-4.5336843,-46.80464,252.0
-6.1179442,-45.904408,252.5
-4.2463603,-45.44088,253.0
-4.6903205,-46.562893,253.5
-4.2963953,-45.86621,254.0
-5.689562,-47.390984,254.5
-4.210812,-47.544163,255.0
-3.847535,-47.182457,255.5
-4.7880564,-47.85415,256.0
-5.5108347,-46.98627,256.5
-4.0295,-46.32255,257.0
-4.462351,-46.671307,257.5
-5.2417536,-47.506615,258.0
-4.726625,-45.987926,258.5
-3.5353947,-46.917515,259.0
-4.1394405,-46.797703,259.5
-3.980714,-46.58912,260.0
-4.09627,-45.82057,260.5
-5.1779203,-47.768875,261.0
-4.942147,-47.02647,261.5
-6.1332154,-46.752163,262.0
-4.3894978,-45.972218,262.5
-5.2414536,-47.36965,263.0
-4.4499693,-47.448368,263.5
-5.6889195,-46.988,264.0
-4.205171,-46.1135,264.5
-5.6642976,-45.899303,265.0
-5.452414,-46.720287,265.5
-4.8542795,-47.85008,266.0
-5.227295,-46.55602,266.5
-4.084542,-45.64462,267.0
-5.536228,-46.647457,267.5
-6.127352,-46.155342,268.0
-4.4751925,-46.218777,268.5
-4.706237,-48.005737,269.0
-4.066956,-46.626854,269.5
-5.0890923,-47.197636,270.0
-4.2000446,-47.17413,270.5
-4.438419,-47.70689,271.0
-4.5629134,-46.216854,271.5
-3.385679,-47.290245,272.0
-4.52828,-47.53551,272.5
-5.350866,-47.335457,273.0
-5.1500463,-47.45956,273.5
-4.5328526,-46.658,274.0
-4.1969967,-45.550617,274.5
-6.2393336,-46.097492,275.0
-3.9253786,-47.063442,275.5
-4.6706104,-46.077393,276.0
-4.6843953,-47.22837,276.5
-4.916903,-47.483017,277.0
-5.2004414,-47.1294,277.5
-5.081133,-47.028797,278.0
-4.4230533,-47.246304,278.5
-5.142304,-46.735485,279.0
-6.0830836,-46.67164,279.5
-4.7789717,-47.081844,280.0
-5.6528955,-47.16727,280.5
-3.730667,-47.27286,281.0
-6.0618734,-45.165295,281.5
-5.6546926,-47.608765,282.0
-3.6215124,-46.286705,282.5
-4.164104,-46.509113,283.0
-4.398089,-47.922173,283.5
-3.6146948,-46.083817,284.0
-3.9769824,-46.531895,284.5
-5.2202997,-47.52441,285.0
-5.209719,-46.288086,285.5
-4.7308626,-46.692123,286.0
-5.250387,-47.323063,286.5
-4.8904076,-47.481613,287.0
-4.508367,-45.445118,287.5
-4.09959,-47.06237,288.0
-6.0617213,-46.024113,288.5
-6.1599226,-45.90056,289.0
-6.158824,-46.036,289.5
