UMAP1,UMAP2,temp
12.463638,-5.871432,200.0
12.425648,-5.7608356,200.5
12.408972,-6.0772886,201.0
12.334438,-5.7868247,201.5
12.5579405,-5.920889,202.0
12.3728895,-5.9934077,202.5
12.294447,-6.07266,203.0
12.552872,-6.154253,203.5
12.2188225,-6.1800137,204.0
12.205754,-5.4797106,204.5
12.264053,-6.4311166,205.0
12.187512,-6.4369473,205.5
12.099741,-6.020368,206.0
13.222285,-5.229443,206.5
11.768911,-6.192003,207.0
12.191625,-6.3677807,207.5
11.802483,-6.307495,208.0
11.970114,-5.8657317,208.5
12.793023,-5.935704,209.0
12.096203,-5.941828,209.5
12.1505575,-5.965383,210.0
12.097639,-5.8657613,210.5
12.504514,-5.4841156,211.0
12.713666,-5.730003,211.5
12.066832,-5.7986064,212.0
12.74149,-5.9468102,212.5
12.19383,-5.8666863,213.0
12.135468,-5.876682,213.5
11.907557,-6.640342,214.0
11.565045,-6.4177217,214.5
11.57718,-6.412151,215.0
11.591206,-6.4245768,215.5
11.832248,-6.424342,216.0
11.62492,-6.4134903,216.5
11.788051,-6.605436,217.0
11.693743,-6.562782,217.5
11.467898,-6.4517775,218.0
11.585627,-6.373219,218.5
11.546294,-6.3140616,219.0
11.487754,-6.0868945,219.5
12.158002,-6.379062,220.0
12.261917,-6.228164,220.5
11.822333,-6.0815144,221.0
11.898356,-5.965274,221.5
12.375685,-6.0575457,222.0
12.5722065,-6.0955586,222.5
12.177971,-5.9604926,223.0
11.992,-5.7874675,223.5
11.897534,-6.1278706,224.0
11.88728,-6.307977,224.5
12.153608,-6.055376,225.0
12.0381565,-6.1769204,225.5
11.979592,-6.342985,226.0
12.000662,-6.2478733,226.5
12.014245,-5.7519393,227.0
12.139532,-5.572239,227.5
11.693008,-6.307322,228.0
12.477356,-5.750803,228.5
12.167392,-5.5690737,229.0
11.946418,-6.21766,229.5
12.53778,-6.0916557,230.0
11.803288,-5.985638,230.5
12.790285,-6.407192,231.0
11.767626,-5.6397705,231.5
11.802991,-5.989694,232.0
11.898223,-5.9627523,232.5
11.891676,-5.542324,233.0
12.182959,-6.1811624,233.5
13.329242,-4.80803,234.0
11.667461,-5.7321978,234.5
12.698165,-5.7070084,235.0
12.021712,-5.6784673,235.5
12.30981,-5.872739,236.0
12.646731,-5.5236225,236.5
12.377994,-5.91807,237.0
11.662642,-6.155301,237.5
11.479434,-6.122203,238.0
11.945501,-5.8009825,238.5
12.774263,-5.434234,239.0
12.322795,-5.751733,239.5
12.937811,-5.566262,240.0
12.680141,-5.1461325,240.5
11.879072,-5.48145,241.0
12.724418,-5.571694,241.5
12.266599,-6.64168,242.0
12.663784,-6.5394354,242.5
12.146582,-6.8029656,243.0
12.637705,-6.545469,243.5
12.535614,-6.542605,244.0
12.176962,-6.7680435,244.5
11.895534,-6.7081475,245.0
12.209728,-6.687939,245.5
12.6497135,-6.154072,246.0
13.094322,-5.3452387,246.5
12.420319,-6.5752025,247.0
12.00607,-6.61661,247.5
11.809998,-6.647919,248.0
11.994303,-6.2764297,248.5
11.8354025,-5.680887,249.0
12.473757,-6.4174547,249.5
12.406185,-6.3542123,250.0
13.249306,-4.395057,250.5
12.412004,-6.705463,251.0
12.365515,-5.158685,251.5
12.396125,-5.6361055,252.0
13.494684,-4.779368,252.5
12.524768,-6.4887714,253.0
12.73218,-5.818674,253.5
12.826434,-5.3185205,254.0
12.34129,-6.2589607,254.5
13.410501,-4.9603953,255.0
12.27321,-6.6639705,255.5
13.541666,-4.6136355,256.0
12.7224455,-5.380523,256.5
12.767246,-6.184647,257.0
12.361433,-5.2838945,257.5
12.13165,-6.6555924,258.0
12.816723,-6.1087885,258.5
12.409592,-5.443252,259.0
12.605661,-5.9670796,259.5
13.046107,-6.371672,260.0
13.136642,-5.861332,260.5
13.096101,-6.014894,261.0
13.045765,-6.0844593,261.5
12.969528,-6.5940423,262.0
12.919166,-6.48441,262.5
12.977376,-6.6801834,263.0
13.017043,-6.5681725,263.5
12.04286,-6.248871,264.0
13.066505,-5.9448967,264.5
13.199565,-6.136117,265.0
13.019328,-5.8874664,265.5
12.4300785,-6.873464,266.0
12.751228,-6.8536196,266.5
12.957704,-6.6438837,267.0
11.71242,-6.6310396,267.5
12.575595,-6.7868266,268.0
13.015958,-6.519969,268.5
12.912523,-6.718003,269.0
13.034735,-6.1202254,269.5
12.881041,-4.875258,270.0
12.820808,-5.601472,270.5
12.743736,-4.8398967,271.0
12.86103,-5.03903,271.5
12.831617,-4.705317,272.0
12.819431,-4.7542844,272.5
12.779476,-4.872786,273.0
12.6728525,-4.5919814,273.5
12.960204,-4.658764,274.0
12.685945,-4.4744487,274.5
12.751661,-4.6436853,275.0
12.713457,-4.606621,275.5
12.937247,-4.2574196,276.0
12.976458,-4.5529504,276.5
12.965126,-4.3440185,277.0
12.830724,-4.3657846,277.5
13.146736,-4.3713546,278.0
12.9751005,-4.142215,278.5
13.068839,-4.2072616,279.0
13.07265,-4.2794538,279.5
12.641019,-4.499905,280.0
12.516218,-4.471428,280.5
12.592378,-4.1023016,281.0
13.005774,-4.3332815,281.5
12.796247,-4.0619287,282.0
12.912065,-4.29812,282.5
12.617789,-4.048281,283.0
12.607284,-4.054148,283.5
12.524251,-4.192813,284.0
12.580728,-4.237117,284.5
12.425063,-4.0973577,285.0
12.496543,-4.17349,285.5
12.459592,-4.1881137,286.0
12.29468,-4.068962,286.5
12.39111,-4.3470654,287.0
12.209535,-4.3323364,287.5
12.362102,-4.12805,288.0
12.702411,-3.9494739,288.5
12.399362,-4.2690763,289.0
12.480255,-3.728778,289.5
12.563194,-3.7908916,290.0
12.714058,-3.555594,290.5
12.564544,-3.545593,291.0
12.783946,-3.555948,291.5
12.918949,-3.6681924,292.0
12.644616,-3.657367,292.5
12.735729,-3.4241967,293.0
12.971925,-3.664169,293.5
12.7018385,-3.475646,294.0
12.504576,-3.5776694,294.5
12.430685,-3.6370914,295.0
12.734285,-3.493812,295.5
12.663624,-3.4200141,296.0
12.650481,-3.3626077,296.5
12.633306,-3.338234,297.0
12.899038,-3.2434642,297.5
12.543293,-3.3559873,298.0
12.475759,-3.5062156,298.5
12.501687,-3.3065903,299.0
12.840945,-3.4238725,299.5
13.590546,-3.8019478,300.0
13.413346,-4.5726123,300.5
13.59309,-3.7002509,301.0
13.713169,-4.002732,301.5
13.618019,-4.1526675,302.0
13.5916605,-4.020833,302.5
13.64252,-4.1999683,303.0
13.857498,-4.215923,303.5
13.49509,-3.887683,304.0
14.037124,-4.217073,304.5
13.944598,-3.7842176,305.0
13.888025,-3.9998002,305.5
