UMAP1,UMAP2,temp
27.77747,-9.572499,200.0
28.072872,-9.0461035,200.5
27.566494,-9.288314,201.0
28.042501,-9.568293,201.5
27.632122,-9.495185,202.0
28.320559,-9.007584,202.5
28.593367,-9.166962,203.0
27.579008,-8.760709,203.5
27.997946,-8.82229,204.0
28.234787,-8.735259,204.5
27.776258,-9.58283,205.0
28.386562,-9.837365,205.5
28.294569,-9.758429,206.0
28.357433,-10.055443,206.5
28.349977,-9.577774,207.0
28.631199,-10.000456,207.5
28.096111,-9.268254,208.0
28.167494,-9.953895,208.5
28.20311,-9.587352,209.0
28.161392,-9.151597,209.5
28.076916,-9.30907,210.0
28.040792,-8.832573,210.5
27.540985,-8.701074,211.0
28.070898,-9.030251,211.5
28.334978,-9.920285,212.0
28.07251,-10.079152,212.5
28.47971,-9.249317,213.0
27.602161,-9.584847,213.5
28.012484,-9.015807,214.0
28.203491,-9.513974,214.5
27.15432,-9.972934,215.0
27.989973,-9.827202,215.5
27.60694,-9.300992,216.0
27.78045,-10.065868,216.5
28.324554,-9.702794,217.0
28.550924,-9.910283,217.5
28.518673,-9.504186,218.0
28.389004,-10.217746,218.5
27.885363,-9.21247,219.0
28.422487,-8.791432,219.5
28.424292,-9.109864,220.0
27.82772,-9.660101,220.5
27.697054,-8.837158,221.0
27.07788,-9.585477,221.5
26.935316,-9.648497,222.0
26.792173,-9.652353,222.5
27.669762,-10.060353,223.0
28.02598,-9.292876,223.5
28.27294,-8.672373,224.0
27.923155,-9.471157,224.5
27.304735,-9.880514,225.0
27.62151,-10.157224,225.5
27.437857,-9.68239,226.0
27.698687,-9.9187,226.5
27.321764,-10.022,227.0
27.847397,-9.104147,227.5
27.543562,-9.029595,228.0
27.850029,-8.853333,228.5
28.357359,-9.005659,229.0
27.36545,-9.295526,229.5
28.569689,-9.18644,230.0
28.308205,-8.585858,230.5
31.587183,-8.208633,231.0
31.314905,-8.843434,231.5
30.902739,-8.974584,232.0
31.37085,-9.162309,232.5
32.13855,-9.206643,233.0
31.89232,-9.119411,233.5
28.383123,-9.146552,234.0
30.993587,-9.292706,234.5
31.050022,-9.194981,235.0
31.318893,-9.130823,235.5
31.406504,-9.450356,236.0
31.920132,-9.073518,236.5
31.689425,-9.134661,237.0
31.636389,-8.974158,237.5
28.212523,-8.891069,238.0
27.858746,-9.814846,238.5
27.430317,-8.633019,239.0
27.305696,-10.055543,239.5
31.264116,-8.759487,240.0
32.28243,-9.037975,240.5
32.058975,-8.789247,241.0
31.525812,-9.445954,241.5
31.467457,-9.081878,242.0
32.07153,-9.166001,242.5
31.506983,-9.335929,243.0
30.781488,-8.946525,243.5
30.892355,-8.999782,244.0
32.03207,-9.168439,244.5
27.453129,-9.580444,245.0
27.797045,-9.87106,245.5
31.610006,-8.793673,246.0
32.2163,-9.09433,246.5
31.040705,-9.189136,247.0
30.918274,-9.140857,247.5
31.091032,-9.655149,248.0
31.405352,-9.391343,248.5
32.697502,-8.534446,249.0
30.950157,-9.200908,249.5
31.560848,-9.094036,250.0
31.156029,-9.194512,250.5
26.98129,-9.273458,251.0
31.699383,-8.928727,251.5
31.351587,-9.369425,252.0
29.601929,-9.463483,252.5
31.340477,-8.793467,253.0
31.529009,-8.9430895,253.5
28.27226,-9.977788,254.0
29.044624,-9.77807,254.5
31.778416,-9.493212,255.0
31.296278,-9.013367,255.5
30.633535,-9.545732,256.0
31.982637,-9.694093,256.5
31.03875,-9.583019,257.0
31.076593,-9.234841,257.5
27.287672,-9.478115,258.0
31.407074,-9.256445,258.5
27.378334,-10.143658,259.0
31.204731,-8.919747,259.5
27.589136,-8.768594,260.0
30.8705,-7.161283,260.5
32.26815,-7.1226945,261.0
31.310902,-7.9121556,261.5
31.913324,-7.325894,262.0
32.27551,-7.583214,262.5
31.362518,-7.3175597,263.0
