UMAP1,UMAP2,temp
8.405855,3.6972632,50.0
7.9197507,4.3904214,50.5
8.293062,4.0864487,51.0
8.246511,4.662644,51.5
9.518682,3.1912005,52.0
7.207666,3.4097507,52.5
7.066469,4.1542287,53.0
7.332212,3.549948,53.5
8.367445,3.887334,54.0
8.765833,4.2528095,54.5
8.26648,3.8229573,55.0
8.198603,3.8944705,55.5
8.831444,3.5355775,56.0
8.138131,3.4704506,56.5
7.043229,3.6626205,57.0
8.481769,4.368415,57.5
7.4118686,3.6061323,58.0
8.328055,4.1459265,58.5
8.511947,3.9132226,59.0
8.373649,3.5552628,59.5
8.196649,2.9157429,60.0
7.780002,3.768685,60.5
9.259762,3.950339,61.0
7.7180896,4.5582485,61.5
8.756653,3.5657532,62.0
7.636186,4.258087,62.5
7.703463,3.2139528,63.0
8.517073,4.1326504,63.5
8.69042,3.3236866,64.0
8.042125,4.868941,64.5
7.949957,4.498538,65.0
8.684689,3.7071536,65.5
8.002319,3.298947,66.0
8.956738,4.2075086,66.5
8.084634,4.3027096,67.0
8.728778,4.180975,67.5
8.041946,3.5568986,68.0
7.5687017,3.3333335,68.5
8.608845,4.7388473,69.0
8.853352,2.9831865,69.5
8.933108,3.3497941,70.0
6.802393,3.8561854,70.5
8.293134,4.280726,71.0
7.5891643,4.339121,71.5
8.752515,4.196703,72.0
8.683716,3.6899116,72.5
8.403651,3.4938657,73.0
8.027697,4.1637335,73.5
6.9635077,3.288093,74.0
8.848015,3.1185477,74.5
7.3608837,2.750124,75.0
9.053844,4.587577,75.5
7.74731,2.300799,76.0
7.85985,3.1004655,76.5
8.683276,3.9982257,77.0
7.8233037,4.0152125,77.5
7.0238853,3.949023,78.0
7.893138,3.9989421,78.5
8.542865,3.2783065,79.0
8.770709,3.8032064,79.5
7.2678823,4.604088,80.0
8.8895235,3.7436225,80.5
7.162818,4.0115957,81.0
8.741387,4.372691,81.5
9.412372,3.3939373,82.0
7.514499,3.3775723,82.5
7.9062576,3.3341486,83.0
8.076048,4.898559,83.5
8.005355,3.4109664,84.0
8.311265,4.642075,84.5
7.765588,3.9685576,85.0
9.799367,4.13318,85.5
7.3976107,4.121131,86.0
7.809062,3.0042627,86.5
8.334182,4.1941676,87.0
8.0388365,3.9941797,87.5
7.0185604,3.1312528,88.0
7.2352448,3.005638,88.5
7.430966,2.7416482,89.0
9.862006,3.8321996,89.5
8.315889,4.4082365,90.0
6.963227,3.3696163,90.5
7.118051,2.9889266,91.0
10.000735,4.222656,91.5
9.436707,4.560067,92.0
7.5802054,3.0714414,92.5
8.456642,3.3872414,93.0
8.553218,3.1739655,93.5
7.105003,4.546377,94.0
8.187313,4.830662,94.5
7.7410693,4.213183,95.0
9.513191,4.4094906,95.5
8.047907,4.156339,96.0
8.5362215,4.378011,96.5
7.243236,4.133213,97.0
7.443433,2.9912863,97.5
8.890621,4.731621,98.0
