UMAP1,UMAP2,temp
27.1742,-3.3372433,50.0
26.286856,-4.928152,50.5
25.442213,-3.5558777,51.0
25.873392,-3.8108797,51.5
26.315699,-2.922432,52.0
25.978004,-4.274956,52.5
25.758331,-3.0238397,53.0
25.624586,-4.1734943,53.5
26.152096,-4.1541877,54.0
26.757463,-2.779732,54.5
26.7491,-4.5244584,55.0
25.913456,-3.5285552,55.5
27.037176,-3.279212,56.0
25.551605,-3.3465188,56.5
26.838589,-3.117301,57.0
25.739595,-3.6361866,57.5
26.29361,-3.1223621,58.0
27.059187,-4.9410415,58.5
26.65216,-2.8301368,59.0
27.606873,-3.6684256,59.5
25.651232,-3.4795446,60.0
25.72961,-3.4353132,60.5
25.841082,-3.027654,61.0
26.03534,-4.197736,61.5
26.004498,-3.1912675,62.0
26.566887,-4.610075,62.5
27.197844,-4.0184493,63.0
26.68712,-2.6793628,63.5
26.034132,-3.1474917,64.0
26.231142,-3.9452333,64.5
26.794127,-3.3155,65.0
25.937086,-3.7539077,65.5
25.501509,-3.166383,66.0
27.466965,-3.9324105,66.5
26.069712,-3.5325215,67.0
26.473484,-4.255574,67.5
26.21068,-4.447425,68.0
26.010792,-2.8043203,68.5
25.799376,-3.4815483,69.0
26.283545,-3.663714,69.5
27.079594,-3.4253595,70.0
26.82337,-4.204793,70.5
26.216774,-4.239294,71.0
26.125397,-3.1682115,71.5
26.6097,-3.4969041,72.0
25.465555,-4.0550976,72.5
27.206964,-4.3083544,73.0
26.671032,-3.7503877,73.5
25.872644,-4.2548275,74.0
27.977097,-4.4252644,74.5
25.86248,-3.7430182,75.0
26.577091,-4.0309587,75.5
26.139408,-2.875823,76.0
26.365963,-4.0245404,76.5
26.214075,-2.784023,77.0
25.726841,-3.287269,77.5
26.336401,-3.1987622,78.0
26.167192,-2.5481696,78.5
26.755037,-4.9130893,79.0
27.05659,-2.9101918,79.5
27.875364,-4.75973,80.0
27.929373,-4.9429636,80.5
26.131725,-3.683505,81.0
25.788954,-4.1687593,81.5
25.782335,-4.1898675,82.0
25.55616,-3.980135,82.5
