UMAP1,UMAP2,temp
12.585769,38.033127,250.0
12.545919,37.931583,250.5
12.657422,37.92955,251.0
12.572394,37.878258,251.5
12.686056,37.97944,252.0
12.631216,37.794464,252.5
12.5738945,37.86565,253.0
12.494549,37.96272,253.5
12.342978,38.909508,254.0
13.46476,38.128178,254.5
13.74332,39.016396,255.0
13.187802,37.938137,255.5
13.199436,37.93769,256.0
13.967503,39.313362,256.5
13.409253,37.755917,257.0
13.380442,37.835175,257.5
13.653307,37.703865,258.0
12.494197,38.60028,258.5
12.495112,39.441998,259.0
13.521889,38.19213,259.5
12.529846,37.916374,260.0
12.776675,39.38398,260.5
12.478436,38.905888,261.0
12.424374,39.01954,261.5
12.553581,38.90819,262.0
13.240736,38.798733,262.5
13.4440975,38.653824,263.0
13.107169,39.50099,263.5
13.192582,38.701683,264.0
12.815142,38.85038,264.5
12.922311,38.74822,265.0
12.537064,38.78681,265.5
12.302875,39.128113,266.0
12.981568,39.09038,266.5
13.101381,39.514706,267.0
12.534865,38.99745,267.5
13.406331,39.543125,268.0
13.624132,37.798958,268.5
12.224899,39.16271,269.0
13.175376,39.52033,269.5
12.449847,39.03849,270.0
12.539349,39.204037,270.5
12.368334,38.92847,271.0
13.097459,38.55152,271.5
13.726961,39.55476,272.0
13.892189,39.71296,272.5
14.046298,39.124172,273.0
13.801225,38.865505,273.5
12.411898,38.84114,274.0
14.236131,39.434822,274.5
13.244084,38.1589,275.0
12.630047,38.791523,275.5
14.277532,37.9857,276.0
13.544789,37.608143,276.5
12.487985,37.72557,277.0
12.355973,39.049862,277.5
13.517958,38.480576,278.0
12.985748,38.904594,278.5
13.129041,38.638763,279.0
13.274411,39.332344,279.5
13.043412,38.348083,280.0
13.174219,38.09262,280.5
12.988424,38.41051,281.0
13.007859,38.56194,281.5
13.505184,38.042217,282.0
12.656397,39.059875,282.5
14.4612055,38.75175,283.0
13.732834,37.411537,283.5
13.108633,39.344307,284.0
14.083403,37.97309,284.5
13.986317,39.748142,285.0
13.904233,39.21233,285.5
14.033313,37.846863,286.0
13.736482,37.82912,286.5
12.776699,38.793926,287.0
13.775654,38.91754,287.5
13.943837,37.689636,288.0
12.970866,39.30308,288.5
13.39976,38.505577,289.0
13.318398,37.834766,289.5
12.8035755,38.467197,290.0
12.4116125,38.027084,290.5
12.594897,37.604,291.0
12.40947,37.677773,291.5
14.57148,38.17134,292.0
13.664511,37.58911,292.5
14.061938,38.02489,293.0
13.735814,37.33492,293.5
13.537771,39.443516,294.0
13.01189,38.2052,294.5
13.361237,38.741356,295.0
13.942034,37.58552,295.5
12.36476,37.670464,296.0
13.509186,38.853546,296.5
12.621382,38.091415,297.0
12.403755,37.844227,297.5
12.554364,39.45061,298.0
13.357704,39.597904,298.5
13.89007,37.357662,299.0
13.200833,39.055874,299.5
13.22926,38.989567,300.0
13.537882,39.045353,300.5
13.490103,39.09813,301.0
13.854379,38.753178,301.5
12.302338,38.96897,302.0
14.0862465,37.55128,302.5
14.437829,37.99386,303.0
13.535717,39.30288,303.5
12.915619,38.677853,304.0
13.139124,38.91499,304.5
13.772385,39.679783,305.0
13.641599,39.385868,305.5
12.8982935,39.235878,306.0
12.9608755,38.573513,306.5
12.712702,37.694836,307.0
14.22098,39.49496,307.5
13.6065445,38.55593,308.0
14.633547,38.77136,308.5
13.545497,39.903526,309.0
13.740617,39.328075,309.5
12.746565,37.893955,310.0
13.625947,39.350067,310.5
12.766631,38.971096,311.0
12.751928,39.088474,311.5
13.403976,37.68455,312.0
13.101357,37.838463,312.5
13.646841,37.701286,313.0
14.107421,39.765526,313.5
13.286438,38.04046,314.0
13.336565,38.417374,314.5
13.428446,38.93618,315.0
14.936526,38.01741,315.5
13.831639,39.250854,316.0
12.716291,39.149483,316.5
14.435876,38.743378,317.0
12.708927,39.25383,317.5
13.699114,39.612434,318.0
12.453132,39.51327,318.5
13.465915,38.802795,319.0
14.058404,38.487297,319.5
13.633642,39.78623,320.0
13.512135,38.978374,320.5
13.387066,38.707478,321.0
13.353338,39.753304,321.5
12.477952,40.296173,322.0
13.271224,39.231487,322.5
12.6424885,40.243305,323.0
12.994689,39.76568,323.5
12.844929,40.643345,324.0
12.608303,40.538994,324.5
12.426547,40.180683,325.0
12.633816,40.107803,325.5
12.293025,39.877228,326.0
12.361359,40.050167,326.5
12.812789,40.77266,327.0
13.017589,40.689056,327.5
13.721702,38.29235,328.0
12.87952,39.727192,328.5
13.934146,39.804058,329.0
13.275548,38.338985,329.5
13.109833,39.67671,330.0
13.106313,40.352722,330.5
12.907032,40.75454,331.0
13.138331,40.26939,331.5
12.325882,40.256237,332.0
12.749061,40.80007,332.5
12.251412,40.17207,333.0
12.820054,40.76157,333.5
12.471745,40.17228,334.0
12.819566,40.694412,334.5
12.621595,40.058083,335.0
12.296392,40.013916,335.5
13.010999,40.679214,336.0
12.776466,40.620304,336.5
12.928024,39.34002,337.0
12.9925165,38.822803,337.5
12.470573,40.365463,338.0
12.346349,40.102634,338.5
13.202241,38.537853,339.0
12.738109,40.20414,339.5
12.633925,40.161728,340.0
14.513771,37.64708,340.5
13.349042,37.79295,341.0
12.270892,40.277035,341.5
12.894217,40.739727,342.0
12.653696,40.668438,342.5
12.501427,39.95362,343.0
12.91103,40.56111,343.5
12.796596,39.41646,344.0
