UMAP1,UMAP2,temp
-1.0212665,-5.6320257,200.0
-1.174235,-5.5199933,200.5
-1.0556684,-5.76087,201.0
-0.8708358,-5.756391,201.5
-1.1373426,-5.747792,202.0
-1.0025045,-5.8053656,202.5
-0.7488311,-5.576586,203.0
-1.0316628,-5.4192157,203.5
-0.93909305,-5.557816,204.0
-1.43482,-5.9484696,204.5
-1.0491712,-5.8877625,205.0
-1.2737098,-5.3982663,205.5
-1.1173915,-5.634589,206.0
-1.239165,-5.556553,206.5
-0.8052082,-5.6400204,207.0
-1.3759819,-5.541758,207.5
-0.80539,-5.4977956,208.0
-1.0026913,-5.695232,208.5
-1.0052872,-5.388995,209.0
-0.67182785,-5.709369,209.5
-1.6601579,-5.4094696,210.0
-1.5311472,-5.878272,210.5
-1.6502324,-5.5548034,211.0
-2.3757675,-5.2568965,211.5
-3.0751228,-5.013382,212.0
-2.8476243,-5.228647,212.5
-3.5314012,-4.8855863,213.0
-3.4358425,-5.0641937,213.5
-3.3739128,-4.889473,214.0
-3.589113,-4.9847045,214.5
-3.6810813,-4.907028,215.0
-3.4701273,-4.9671035,215.5
-3.4243965,-5.090035,216.0
-3.316055,-4.821747,216.5
-3.5958695,-4.869142,217.0
-3.4912167,-4.848602,217.5
-3.6047854,-4.8645306,218.0
-3.616833,-5.086859,218.5
-3.810825,-5.01407,219.0
-3.6822305,-4.8216786,219.5
-3.6332695,-4.9159136,220.0
-3.6359727,-4.7844324,220.5
-3.5407743,-5.029927,221.0
-3.313011,-5.1651897,221.5
-3.6323566,-4.8093047,222.0
-3.6946013,-4.7512426,222.5
-3.540273,-5.0309873,223.0
-3.71158,-4.8047366,223.5
-3.2278461,-5.0211973,224.0
-3.5021124,-5.1005287,224.5
-3.543688,-4.807557,225.0
-2.9759948,-4.957358,225.5
-3.061365,-4.8769383,226.0
-3.0907683,-4.9092727,226.5
-2.880988,-5.10471,227.0
-3.033961,-4.9572463,227.5
-2.7983887,-5.1041713,228.0
-3.0485578,-4.960519,228.5
-2.9360569,-5.0136724,229.0
-2.9813235,-4.9731426,229.5
-1.896251,-4.9791007,230.0
-2.1058028,-5.252716,230.5
-1.3749316,-5.49526,231.0
-0.7878034,-5.777163,231.5
-1.0954932,-5.3366637,232.0
-1.2617596,-5.529586,232.5
-0.6982505,-5.4696755,233.0
-1.7685658,-5.921955,233.5
-0.61038005,-5.5681877,234.0
-1.005319,-5.88539,234.5
-1.0762011,-5.9010396,235.0
-1.5714813,-5.703337,235.5
-1.1793911,-6.15602,236.0
-0.8328163,-5.769789,236.5
-0.9592315,-5.404012,237.0
-0.7258851,-5.809972,237.5
-1.2977959,-5.7953677,238.0
-1.1864215,-5.6226315,238.5
-1.3605917,-6.0297494,239.0
-1.3392218,-5.102098,239.5
-2.6485603,-5.012617,240.0
-2.300182,-5.211248,240.5
-1.093573,-6.021045,241.0
-0.90971816,-5.909258,241.5
-1.0683103,-5.5983176,242.0
-0.62712175,-5.834774,242.5
-1.5462813,-5.716927,243.0
-1.7568272,-5.289475,243.5
-1.1907386,-4.957285,244.0
-1.1344213,-4.9697165,244.5
-0.9559809,-4.7435474,245.0
-0.96791434,-5.07267,245.5
-1.1069118,-5.617212,246.0
-1.9614606,-5.444776,246.5
-1.624097,-5.420928,247.0
-1.799742,-5.3105073,247.5
-1.7759199,-5.1956425,248.0
-1.495507,-5.3879566,248.5
-1.6135358,-5.259673,249.0
-1.5052913,-5.3279457,249.5
-1.2349705,-5.218946,250.0
-1.006151,-4.7691884,250.5
-1.2601953,-4.777731,251.0
-1.2422962,-5.382086,251.5
-1.4403104,-5.5164,252.0
-0.6054215,-5.6634398,252.5
-1.1289829,-5.995877,253.0
-0.9302328,-5.90345,253.5
-1.103648,-5.080903,254.0
-1.2605424,-5.9070983,254.5
-1.4898794,-5.6826434,255.0
-1.1829002,-6.142193,255.5
-1.5001317,-5.320004,256.0
-1.7025663,-5.0543413,256.5
-1.5114331,-5.617186,257.0
-1.6801068,-5.775279,257.5
-1.4880735,-5.352358,258.0
-1.6479894,-5.5895357,258.5
-1.0608679,-6.022601,259.0
-1.7376884,-5.5822315,259.5
-1.6000185,-5.205268,260.0
-1.2838718,-5.189312,260.5
-1.0639513,-5.0830426,261.0
-1.2927052,-5.13146,261.5
-1.2641506,-5.1647577,262.0
-1.0459853,-4.9989867,262.5
-1.0458102,-4.825289,263.0
-1.1690867,-4.6983533,263.5
-0.8388096,-5.082268,264.0
-0.85221833,-4.936867,264.5
-0.78590715,-5.24635,265.0
-1.5522616,-4.9307837,265.5
-1.4661865,-4.8850904,266.0
-1.9109592,-5.0166044,266.5
-1.6387601,-4.838343,267.0
-1.565055,-4.8340487,267.5
-0.84566146,-5.071571,268.0
-1.5793808,-4.7190638,268.5
-1.3112286,-5.081249,269.0
-1.2681762,-4.8674974,269.5
-1.8115658,-6.0939174,270.0
-2.0838747,-5.929101,270.5
-1.9994471,-6.1134853,271.0
-1.7084389,-6.179247,271.5
-1.8843992,-6.125144,272.0
-1.7781707,-6.190442,272.5
-1.8665446,-6.171502,273.0
