UMAP1,UMAP2,temp
8.947457,34.770847,200.0
9.236587,34.60159,200.5
8.349222,34.98539,201.0
9.067429,34.595295,201.5
8.663136,34.755447,202.0
9.16216,34.50583,202.5
9.142682,34.612347,203.0
8.693796,34.754658,203.5
9.33112,34.933064,204.0
9.153388,34.427418,204.5
9.114742,34.471,205.0
8.936247,35.20465,205.5
9.53755,34.560287,206.0
8.874069,34.34648,206.5
8.358923,35.64832,207.0
8.610974,34.608578,207.5
9.030345,34.565414,208.0
8.832291,34.447475,208.5
8.708099,35.540268,209.0
8.166605,34.865414,209.5
9.0487,35.557304,210.0
8.636782,35.423504,210.5
8.856796,35.411552,211.0
8.857503,34.956947,211.5
8.621862,34.81071,212.0
9.104398,34.272858,212.5
9.226861,35.20513,213.0
9.563154,34.31608,213.5
8.277295,34.867527,214.0
8.966174,35.096912,214.5
8.478768,35.34183,215.0
9.259387,35.14245,215.5
9.59962,34.766068,216.0
9.644835,35.03272,216.5
9.114189,35.277943,217.0
9.550539,34.744877,217.5
9.588309,34.782257,218.0
9.896496,34.81604,218.5
9.491122,35.11717,219.0
9.835303,35.000088,219.5
9.186867,35.302284,220.0
9.307122,35.018192,220.5
9.331685,34.56333,221.0
9.318021,34.611088,221.5
9.672525,34.834282,222.0
8.429219,35.964104,222.5
9.109443,35.013638,223.0
9.089878,34.191,223.5
9.90418,34.805794,224.0
9.374753,34.31954,224.5
9.323709,35.298706,225.0
9.763797,34.69158,225.5
8.445426,35.107613,226.0
8.415612,35.116104,226.5
9.689398,34.660534,227.0
9.665625,34.474487,227.5
9.48689,34.87621,228.0
9.459565,34.38043,228.5
9.487751,34.80137,229.0
8.062184,35.22165,229.5
8.748948,35.863644,230.0
8.547378,34.815994,230.5
9.022535,35.116337,231.0
8.75403,34.61096,231.5
7.985069,34.83375,232.0
7.9216146,34.56991,232.5
8.043527,35.216465,233.0
8.178751,35.52132,233.5
7.976419,35.32142,234.0
8.044356,34.96606,234.5
7.949264,35.146137,235.0
8.320987,34.484043,235.5
8.00614,35.35241,236.0
8.24682,35.199314,236.5
8.080529,35.28947,237.0
9.208016,34.60166,237.5
8.486398,35.181545,238.0
9.301386,35.053852,238.5
9.086327,34.944813,239.0
8.829967,34.827442,239.5
8.682017,35.430138,240.0
9.100824,35.385227,240.5
9.406592,35.39557,241.0
8.802049,35.128143,241.5
9.429735,34.91067,242.0
9.126022,34.58893,242.5
8.851295,35.285187,243.0
9.540955,34.69046,243.5
9.252407,35.611534,244.0
9.600796,35.266865,244.5
8.967677,34.929596,245.0
9.4496,35.421444,245.5
9.318886,34.311024,246.0
8.955762,35.611713,246.5
9.335603,35.00042,247.0
8.772794,35.246296,247.5
8.195312,35.466793,248.0
7.956467,34.91747,248.5
8.007503,35.31224,249.0
8.289176,34.60357,249.5
8.673283,34.245953,250.0
8.423168,34.876343,250.5
9.544811,34.4105,251.0
8.111323,34.7619,251.5
8.378019,35.545948,252.0
8.387474,35.630432,252.5
9.153318,34.42104,253.0
8.053608,35.457615,253.5
9.869279,35.31321,254.0
9.360885,36.002438,254.5
9.027308,36.12815,255.0
8.427998,35.92774,255.5
9.627078,35.754715,256.0
8.506104,34.182976,256.5
8.376024,34.638905,257.0
8.523172,34.359074,257.5
8.678812,34.166035,258.0
8.742926,34.06734,258.5
8.28376,35.03315,259.0
8.666611,34.394485,259.5
9.627798,34.830566,260.0
9.2655325,35.609825,260.5
9.781125,34.61348,261.0
9.777386,35.62887,261.5
9.713412,35.0615,262.0
9.40645,34.42736,262.5
8.895719,36.15993,263.0
8.692939,34.584908,263.5
9.766961,35.4299,264.0
9.216047,34.286682,264.5
8.853739,34.14798,265.0
8.176962,34.862072,265.5
9.147135,34.835537,266.0
9.790281,34.93234,266.5
8.831766,34.310024,267.0
8.853459,35.87451,267.5
8.454629,35.689037,268.0
9.778009,35.24763,268.5
8.14959,34.99546,269.0
8.228658,35.22375,269.5
8.167922,35.27584,270.0
8.446379,34.27707,270.5
