UMAP1,UMAP2,temp
14.267027,-2.8779917,200.0
14.104799,-2.7188108,200.5
13.898248,-1.9657879,201.0
14.180991,-2.9129975,201.5
14.105393,-2.1133852,202.0
8.246736,1.9784892,202.5
8.704132,2.0992823,203.0
8.442196,2.1392598,203.5
8.300511,2.3258479,204.0
8.3976755,2.3868093,204.5
8.568303,2.1890626,205.0
8.574753,2.5543404,205.5
8.167336,2.197636,206.0
8.421162,2.1881042,206.5
8.655739,2.411021,207.0
8.574537,2.5217593,207.5
8.64867,2.6049695,208.0
8.65042,2.5436904,208.5
8.066319,2.1406147,209.0
8.155705,2.3878515,209.5
9.47536,2.094618,210.0
8.349761,2.1545062,210.5
8.29657,1.9638402,211.0
8.3755865,2.4116817,211.5
9.359056,2.0048244,212.0
9.192741,1.8268939,212.5
9.2154665,2.1829202,213.0
9.44528,2.0345845,213.5
9.133915,2.1406326,214.0
9.324496,2.0445182,214.5
9.271135,1.8699037,215.0
9.2047205,2.387319,215.5
9.274525,1.9721881,216.0
9.1443815,2.3934615,216.5
9.439953,2.1873617,217.0
9.260514,2.4948642,217.5
9.071089,2.0175357,218.0
8.562864,1.8494076,218.5
9.256039,2.279381,219.0
8.377493,2.0103972,219.5
8.857135,2.579832,220.0
9.036246,2.2360034,220.5
8.997393,2.4067981,221.0
8.661594,2.5103786,221.5
8.735026,2.541111,222.0
8.96371,2.633852,222.5
9.085957,2.4166453,223.0
9.374292,1.8994527,223.5
9.248374,1.6960137,224.0
9.477625,1.9590538,224.5
9.197385,2.3137264,225.0
8.464063,2.4091752,225.5
9.42922,2.1972878,226.0
8.776874,2.6528625,226.5
8.917522,1.8707333,227.0
9.286784,2.099688,227.5
9.335244,2.470954,228.0
9.582538,2.051316,228.5
9.168384,2.5600686,229.0
9.35845,2.2120955,229.5
8.855756,2.2047193,230.0
14.372286,-3.2955608,230.5
14.363179,-3.4081342,231.0
14.211042,-3.3237371,231.5
14.372112,-3.5278268,232.0
14.034292,-2.618453,232.5
14.49158,-2.7142258,233.0
14.224422,-3.3428955,233.5
13.857615,-2.3495414,234.0
14.163975,-3.1891866,234.5
14.008648,-1.9460082,235.0
13.829802,-2.6029394,235.5
14.081904,-3.3218596,236.0
14.33272,-3.078842,236.5
14.311234,-2.3028736,237.0
13.749157,-2.5263376,237.5
14.313265,-3.5474246,238.0
14.243884,-2.9416735,238.5
13.824489,-2.5525048,239.0
14.279033,-2.5032973,239.5
14.306768,-3.617275,240.0
13.961966,-2.0655224,240.5
14.063121,-2.8034241,241.0
14.447628,-3.3226786,241.5
14.051077,-1.8870083,242.0
14.262545,-2.271505,242.5
14.012749,-3.2128687,243.0
14.627903,-2.265544,243.5
14.210617,-2.2386672,244.0
14.08622,-3.4485297,244.5
14.148053,-2.7513244,245.0
14.400609,-3.2841613,245.5
14.509569,-2.400812,246.0
14.36007,-2.907375,246.5
14.215669,-3.3946059,247.0
14.450999,-2.4330385,247.5
14.643874,-2.570935,248.0
14.284847,-3.3710434,248.5
14.064216,-2.0757313,249.0
14.787161,-3.094196,249.5
14.269691,-3.2736752,250.0
14.354875,-2.9642723,250.5
14.340343,-2.6580925,251.0
14.279718,-2.0550961,251.5
14.103619,-3.3067925,252.0
14.174223,-2.6002305,252.5
14.568891,-3.527116,253.0
13.991984,-2.2007937,253.5
13.875378,-2.9357152,254.0
14.606871,-3.2978637,254.5
14.088115,-2.603727,255.0
13.994008,-2.4073331,255.5
14.586748,-2.251339,256.0
14.738614,-3.152673,256.5
14.174332,-1.700672,257.0
14.064166,-2.450396,257.5
14.599126,-2.6542714,258.0
14.473956,-3.6054597,258.5
14.165203,-1.861774,259.0
14.177814,-2.6243393,259.5
9.170991,1.995666,260.0
8.328269,2.274929,260.5
9.416033,2.0026882,261.0
13.789151,-2.0640795,261.5
14.203671,-1.8062663,262.0
14.842927,-2.7615604,262.5
13.7032385,-2.0164926,263.0
14.062758,-1.9030634,263.5
13.814995,-2.0649927,264.0
13.9770155,-1.9311548,264.5
13.7444315,-2.0732388,265.0
13.866001,-2.4409738,265.5
13.883261,-3.2327137,266.0
14.798021,-3.1460395,266.5
14.217671,-2.8988094,267.0
14.281209,-1.8699461,267.5
14.041247,-2.6321034,268.0
14.56677,-2.9890418,268.5
14.432287,-2.723734,269.0
14.337815,-2.3482563,269.5
14.564839,-3.3331306,270.0
13.919175,-1.8751618,270.5
14.048248,-3.1592615,271.0
14.102168,-2.4275525,271.5
14.320425,-2.423707,272.0
14.3992605,-3.3413115,272.5
14.638536,-3.2225378,273.0
14.446694,-3.4123049,273.5
13.705051,-2.253291,274.0
14.62957,-3.614489,274.5
14.604375,-2.8065884,275.0
14.642635,-2.6512008,275.5
14.435123,-3.1018004,276.0
13.8619795,-2.3458695,276.5
14.113026,-2.653729,277.0
14.225547,-3.033406,277.5
14.354503,-2.8719482,278.0
13.942406,-2.461913,278.5
14.215688,-2.2202814,279.0
14.675604,-2.7472782,279.5
14.017413,-2.8718176,280.0
13.698164,-2.4234345,280.5
13.813012,-2.097065,281.0
14.796923,-2.790573,281.5
14.516098,-3.4852502,282.0
14.777557,-3.1093624,282.5
14.121293,-2.0766487,283.0
13.575309,-1.6963656,283.5
13.82944,-1.9712456,284.0
14.443849,-2.010732,284.5
14.202268,-1.8347181,285.0
14.542317,-2.0070863,285.5
14.172488,-1.7814845,286.0
14.66129,-2.0919988,286.5
14.431745,-1.8731971,287.0
14.445792,-3.1255794,287.5
13.968586,-2.5749302,288.0
14.743262,-2.9702091,288.5
14.050573,-1.655012,289.0
14.15208,-3.3937907,289.5
13.900583,-3.1019673,290.0
13.610407,-2.8451264,290.5
13.7861595,-3.017177,291.0
14.697681,-3.5229068,291.5
8.450874,1.4667125,292.0
8.371485,1.7907536,292.5
8.602226,2.0591352,293.0
8.53506,1.8877084,293.5
8.526498,1.9281381,294.0
8.60606,2.1511939,294.5
8.23618,1.5568241,295.0
8.341772,1.9199401,295.5
8.242928,1.2939211,296.0
8.069903,1.60475,296.5
8.13564,1.2249833,297.0
8.034947,1.2090691,297.5
8.347651,1.5245327,298.0
8.059708,1.0827365,298.5
7.9742923,0.9725837,299.0
8.129334,1.0127257,299.5
8.331684,0.7253771,300.0
7.8885865,0.8106776,300.5
8.604175,1.242369,301.0
8.269843,1.0187784,301.5
8.602659,0.91939247,302.0
7.917735,1.0896392,302.5
7.889774,1.2895025,303.0
8.185558,2.3063974,303.5
8.181291,1.6518781,304.0
7.9025993,1.3753191,304.5
8.024677,1.6716002,305.0
