UMAP1,UMAP2,temp
12.489658,-1.3327883,200.0
12.246821,-1.7675376,200.5
12.26423,-2.0253494,201.0
12.750541,-2.2432475,201.5
12.430454,-2.2601612,202.0
12.330512,-1.5502297,202.5
12.667055,-1.531149,203.0
13.041092,-0.7745954,203.5
12.665671,-2.3458393,204.0
12.322123,-1.8471973,204.5
13.532239,-1.3172343,205.0
12.026088,-1.3545458,205.5
11.952689,-1.6372339,206.0
12.366551,-2.1963077,206.5
13.065994,-2.26478,207.0
12.672288,-1.9931461,207.5
12.18412,-1.595562,208.0
12.483469,-1.1033108,208.5
12.677284,-1.7934037,209.0
12.7411375,-1.2083774,209.5
13.099003,-2.1223733,210.0
12.115746,-1.8688772,210.5
13.445932,-1.8358827,211.0
12.811277,-1.8586441,211.5
12.490519,-1.9758849,212.0
13.741646,-1.7593123,212.5
12.379849,-1.4045624,213.0
12.931879,-1.7147106,213.5
12.376233,-1.1847997,214.0
12.587944,-1.3506862,214.5
12.000815,-1.5260655,215.0
12.32424,-1.8550928,215.5
12.467932,-1.7649294,216.0
11.972224,-2.2485802,216.5
12.706801,-1.4965471,217.0
12.528718,-2.2864354,217.5
12.816167,-1.1352232,218.0
13.085604,-1.6070791,218.5
13.317511,-2.1908042,219.0
12.477921,-1.1970603,219.5
12.446255,-2.6408448,220.0
12.386499,-2.1643934,220.5
13.609937,-1.4606105,221.0
12.473113,-2.3508093,221.5
12.304931,-1.8248824,222.0
12.368408,-2.4680955,222.5
12.693508,-2.156911,223.0
12.877679,-1.147926,223.5
12.213637,-1.9271107,224.0
12.998729,-2.3023086,224.5
12.207554,-1.7199863,225.0
13.203503,-1.9864566,225.5
12.892633,-1.9406439,226.0
12.344015,-1.8467493,226.5
12.735503,-1.9207928,227.0
11.876074,-2.0624332,227.5
12.148543,-1.9483819,228.0
12.891904,-1.5090014,228.5
11.884382,-1.6486332,229.0
12.486787,-0.9866579,229.5
12.24749,-2.4396646,230.0
11.977087,-2.3085487,230.5
13.044239,-1.5360559,231.0
12.739976,-0.7366144,231.5
13.525537,-1.2761925,232.0
12.854646,-1.0957316,232.5
12.598806,-2.2990541,233.0
13.135886,-1.5260621,233.5
13.418972,-2.155097,234.0
12.356125,-1.7776033,234.5
12.565111,-2.3033712,235.0
12.7682705,-1.5754304,235.5
13.154763,-2.0168962,236.0
12.103955,-1.9678236,236.5
12.561701,-1.9940923,237.0
12.598976,-1.4380574,237.5
12.713877,-1.0151457,238.0
12.354763,-1.1135273,238.5
13.279996,-0.75628036,239.0
12.86598,-0.2825157,239.5
13.1018305,-1.7974854,240.0
12.622949,-0.8365074,240.5
13.185015,-1.0647346,241.0
12.639576,-1.5695673,241.5
13.291194,-0.76736593,242.0
13.706737,-1.7915986,242.5
12.317863,-1.6143796,243.0
13.162284,-1.7024827,243.5
12.216921,-2.2921617,244.0
13.172431,-2.0381975,244.5
11.681492,-1.3534127,245.0
12.565899,-1.7067863,245.5
13.141761,-2.0592232,246.0
12.185799,-1.2574421,246.5
11.807989,-1.4736305,247.0
13.624278,-1.2801081,247.5
11.993949,-2.167517,248.0
12.091117,-2.171264,248.5
12.176986,-1.2193514,249.0
11.908649,-2.2743928,249.5
12.190686,-0.88236874,250.0
13.287284,-1.6884104,250.5
13.908008,-0.99732465,251.0
12.936865,-1.1067343,251.5
12.6222515,-0.9135409,252.0
12.45608,-1.596638,252.5
14.283877,-1.313859,253.0
13.151868,-2.148447,253.5
12.793075,-2.023453,254.0
11.967464,-1.9689937,254.5
13.140872,-1.7620672,255.0
12.017031,-2.1035388,255.5
12.030647,-2.3705215,256.0
13.554059,-2.0286558,256.5
12.710395,-2.0455482,257.0
12.831767,-2.4974358,257.5
12.385421,-2.4793546,258.0
12.924836,-1.9289017,258.5
13.129436,-2.4185407,259.0
12.030951,-1.559846,259.5
12.534876,-2.174691,260.0
12.866221,-1.4524149,260.5
13.235083,-1.8214421,261.0
12.356008,-2.3079877,261.5
12.37063,-0.9183888,262.0
13.505419,-1.9414368,262.5
13.112143,-2.3975756,263.0
13.033877,-0.91217786,263.5
12.064535,-2.2384782,264.0
