UMAP1,UMAP2,temp
-7.1983585,35.17571,200.0
-7.0866027,35.109245,200.5
-7.271349,34.89568,201.0
-7.1587725,35.235718,201.5
-6.893725,35.47708,202.0
-6.897966,35.489223,202.5
-7.227987,34.721035,203.0
-7.043061,35.689926,203.5
-6.727362,34.997738,204.0
-6.7544246,35.701824,204.5
-6.7710557,34.441936,205.0
-6.7069554,35.097908,205.5
-7.224618,34.73715,206.0
-7.1162977,34.80797,206.5
-6.8552327,34.646564,207.0
-6.8811483,34.98728,207.5
-7.0180464,34.95232,208.0
-6.487022,35.08335,208.5
-6.9765296,35.145866,209.0
-6.7408633,35.213825,209.5
-6.7688775,35.151276,210.0
-6.9057016,35.17665,210.5
-6.9773197,35.486607,211.0
-6.81362,35.355415,211.5
-7.271792,35.285767,212.0
-7.1078467,35.290955,212.5
-6.4722567,34.75634,213.0
-7.2181745,35.36622,213.5
-7.500565,35.382633,214.0
-7.061885,35.426476,214.5
-6.9442716,35.0308,215.0
-6.88332,35.076195,215.5
-7.136977,35.289513,216.0
-7.1751394,35.522896,216.5
-6.851155,35.837612,217.0
-7.121812,35.71705,217.5
-7.095561,34.786583,218.0
-6.6101427,35.070545,218.5
-6.453653,34.903133,219.0
-7.3788714,35.614204,219.5
-6.626643,34.87709,220.0
-7.5040407,34.84939,220.5
-6.9749765,34.860588,221.0
-6.704044,34.570423,221.5
-6.933254,34.453644,222.0
-7.1907964,34.975964,222.5
-7.171561,34.71399,223.0
-7.2915983,34.631275,223.5
-6.850778,35.25553,224.0
-7.3729334,34.577923,224.5
-7.4751906,35.238884,225.0
-7.3687425,34.84221,225.5
-7.2401676,35.050568,226.0
-7.6266184,35.254303,226.5
-6.4422865,35.204193,227.0
-6.416772,34.506245,227.5
-7.0787983,34.634396,228.0
-7.1134562,35.077423,228.5
-7.3432055,35.265804,229.0
-7.6083207,34.979237,229.5
-7.0581098,35.55185,230.0
-6.7099905,35.044003,230.5
-7.3213897,34.991066,231.0
-7.30388,35.63786,231.5
-6.886582,35.5773,232.0
-7.1286554,34.74102,232.5
-7.349181,35.34024,233.0
-7.183897,34.97736,233.5
-7.538391,35.04191,234.0
-7.636539,35.098705,234.5
-7.3505254,34.889153,235.0
-6.7172427,35.548813,235.5
-6.211138,35.27751,236.0
-6.488232,35.105396,236.5
-6.4332256,35.590267,237.0
-6.461177,35.496338,237.5
-7.093999,35.474026,238.0
-7.4731765,35.56875,238.5
-7.236913,35.6771,239.0
-6.488351,34.84125,239.5
-4.1683936,35.67129,240.0
-4.669462,35.584503,240.5
-3.8511622,35.38291,241.0
-4.5666013,35.978745,241.5
-4.344533,35.32708,242.0
-4.8331265,36.078396,242.5
-3.7419882,36.062424,243.0
-4.0756154,36.1319,243.5
-5.127411,36.031696,244.0
-4.473679,35.82117,244.5
-4.376952,35.649757,245.0
-4.925321,35.742466,245.5
-4.296297,35.524155,246.0
-4.5269113,35.995308,246.5
-4.072903,35.644367,247.0
-4.9521475,35.42236,247.5
-4.592692,35.781548,248.0
-4.3385053,36.19407,248.5
-3.807075,35.515877,249.0
-5.105089,35.46559,249.5
-4.254498,34.8796,250.0
-3.6813104,35.683525,250.5
-3.8501098,35.207783,251.0
-4.3587127,35.608707,251.5
-4.3556952,36.2872,252.0
-4.5311346,35.33226,252.5
-4.365695,35.782887,253.0
-4.661351,35.51078,253.5
-3.8020625,35.8618,254.0
-4.663319,35.769478,254.5
-4.993234,35.884506,255.0
-3.6898837,35.725033,255.5
-4.4862084,34.9663,256.0
-3.7609823,35.894836,256.5
-4.3996463,35.303345,257.0
-4.374813,34.787094,257.5
-4.292329,36.11044,258.0
-3.9034975,35.71276,258.5
-3.8256512,36.10517,259.0
-4.071263,36.107517,259.5
-6.5755424,35.44982,260.0
-6.40842,34.414764,260.5
-6.6449103,34.44553,261.0
-6.8248405,34.614864,261.5
-6.998189,35.368958,262.0
-7.356482,34.87634,262.5
-6.623602,34.556526,263.0
-6.64869,34.740353,263.5
-6.703293,35.505016,264.0
-3.4431999,35.515278,264.5
-4.828698,35.62732,265.0
-4.250725,36.49879,265.5
-5.039602,34.5668,266.0
-4.6651206,36.060314,266.5
-4.4392147,36.1548,267.0
-4.8796773,35.895565,267.5
-3.6183324,35.387283,268.0
-3.5241866,35.513065,268.5
-4.3434653,36.32223,269.0
-3.5786796,35.10463,269.5
-4.8916526,35.603348,270.0
-3.9872472,36.29639,270.5
-4.713604,35.757305,271.0
-4.00959,36.31162,271.5
-3.74072,35.48059,272.0
-4.6913724,36.317905,272.5
-4.188147,36.200527,273.0
-5.024574,35.69001,273.5
-4.8908424,35.84931,274.0
-4.6531763,36.196453,274.5
-4.5713577,35.20532,275.0
-4.8963947,36.33576,275.5
-4.46195,36.340942,276.0
-4.368315,35.345066,276.5
-4.923436,36.23584,277.0
-5.0529904,35.13918,277.5
-4.868348,35.684734,278.0
-4.1964016,35.959442,278.5
-4.0893598,36.43044,279.0
-4.702011,36.2353,279.5
-4.0813217,35.550297,280.0
-3.6528914,36.003124,280.5
-3.4358938,35.888096,281.0
-3.9317927,35.66202,281.5
-4.0656695,35.669617,282.0
-3.60569,36.165295,282.5
-3.6689696,34.71606,283.0
-4.497739,35.845383,283.5
-5.2064743,34.555317,284.0
-4.189431,35.53528,284.5
-4.7673063,36.229294,285.0
-4.4456043,34.794926,285.5
-4.484804,36.28133,286.0
-4.326785,35.865265,286.5
-5.0538573,35.33518,287.0
-3.6369047,35.80481,287.5
-4.352116,34.84033,288.0
-4.434286,34.265903,288.5
-4.9223,34.449192,289.0
-4.583544,34.302246,289.5
-3.9362824,36.375347,290.0
-4.039111,34.514095,290.5
-4.664936,34.434727,291.0
-7.3297486,35.50389,291.5
-6.7114944,34.643234,292.0
-4.9555798,35.949684,292.5
-4.7960243,34.281605,293.0
-5.38535,35.05729,293.5
-3.9095533,36.426598,294.0
-3.994203,36.561188,294.5
-3.8399708,36.330574,295.0
-4.021244,35.54457,295.5
-4.4956074,36.446102,296.0
-4.2033195,36.086998,296.5
-5.098275,35.290466,297.0
-4.0223155,35.51234,297.5
-3.8184857,34.91822,298.0
-5.0379224,35.160362,298.5
-4.237546,34.035896,299.0
-4.785494,34.769775,299.5
-5.0057006,34.08005,300.0
-4.3761253,35.82539,300.5
-5.1919856,35.792816,301.0
-4.168154,34.702488,301.5
-4.0035768,36.05223,302.0
-5.1298776,35.86574,302.5
-4.796689,34.960148,303.0
-4.138261,35.27326,303.5
-4.333402,35.97996,304.0
-4.2087746,35.58024,304.5
-4.526525,34.906963,305.0
-4.257039,34.936012,305.5
-4.944453,34.993366,306.0
-6.254638,34.680527,306.5
-4.745118,36.351357,307.0
-5.578946,35.5135,307.5
-4.5435424,36.090885,308.0
-4.6091695,35.565456,308.5
-4.00004,35.828217,309.0
-4.2801385,35.34302,309.5
-7.0627112,34.475113,310.0
-6.7932076,35.547764,310.5
-4.0591617,35.798172,311.0
-5.1225853,34.941616,311.5
-6.723515,34.854477,312.0
-6.3978953,35.45948,312.5
-6.6940827,35.830414,313.0
-6.740507,35.745167,313.5
-6.623012,35.827,314.0
-4.7280188,35.939796,314.5
-4.212727,35.648304,315.0
-3.9921563,34.46845,315.5
-3.909269,34.980877,316.0
-4.8574905,36.323093,316.5
-4.7563887,36.16224,317.0
-4.7464137,34.738056,317.5
-4.3306975,36.452713,318.0
-4.62462,34.577297,318.5
-3.988979,34.98298,319.0
-4.7794423,35.47884,319.5
-4.1343436,34.448074,320.0
-5.213,35.13092,320.5
-5.501559,35.681572,321.0
-4.210847,35.81047,321.5
-4.454597,35.234684,322.0
-4.2438855,34.55915,322.5
-4.81311,34.919468,323.0
-4.233603,34.790047,323.5
-4.7235084,36.216167,324.0
-3.3186007,35.62949,324.5
-5.72894,35.41021,325.0
-3.3902404,36.162178,325.5
-3.3553846,36.090446,326.0
-3.3272195,36.217407,326.5
-3.3033187,36.081684,327.0
-3.2522554,36.097183,327.5
-3.278156,36.02835,328.0
-3.2665997,36.13067,328.5
-3.3008351,36.10269,329.0
-3.1874392,35.98038,329.5
-3.7793443,34.84783,330.0
-4.284047,35.181732,330.5
-6.5042505,34.722527,331.0
-5.738401,34.27879,331.5
-6.4727626,35.230328,332.0
-4.3791733,34.23999,332.5
-6.3329964,35.364494,333.0
-4.361732,35.182095,333.5
-4.629417,34.25777,334.0
-4.3451066,34.165565,334.5
-4.9244637,34.730907,335.0
-4.411306,34.60408,335.5
-4.711012,35.028397,336.0
-4.564357,33.935726,336.5
-4.672334,34.80811,337.0
-4.619665,35.04109,337.5
-4.9082365,34.791843,338.0
-4.4910054,34.375664,338.5
-4.695154,34.129295,339.0
-4.2951646,34.62295,339.5
-4.71021,34.06618,340.0
-4.6576633,33.864155,340.5
-3.6543903,35.265503,341.0
-3.672025,34.455975,341.5
-3.9856648,34.156143,342.0
-4.3225517,34.060654,342.5
-4.743147,34.013626,343.0
-3.5682638,35.244644,343.5
-3.6779377,35.618298,344.0
