UMAP1,UMAP2,temp
-3.113297,-9.803314,250.0
-2.8699677,-9.503001,250.5
-3.045178,-9.421413,251.0
-2.0328119,-9.078131,251.5
-2.3320806,-8.8604965,252.0
-1.9250668,-8.57465,252.5
-1.988523,-9.713207,253.0
-2.9467454,-8.635432,253.5
-1.8316715,-9.559919,254.0
-2.6455638,-8.359475,254.5
-2.6868694,-9.570067,255.0
-2.3566322,-9.350603,255.5
-1.7342464,-9.261935,256.0
-2.3178232,-8.557578,256.5
-2.3863227,-9.819476,257.0
-2.571299,-8.992212,257.5
-2.3819573,-9.332933,258.0
-2.29063,-8.827511,258.5
-2.8944776,-8.229648,259.0
-1.5870523,-9.798586,259.5
-3.1898053,-10.339879,260.0
-2.844828,-8.6952915,260.5
-2.925017,-8.262568,261.0
-2.519643,-9.245419,261.5
-2.2552288,-8.528641,262.0
-1.3000015,-8.772987,262.5
-2.7909956,-9.898509,263.0
-3.1589308,-8.695211,263.5
-2.3899207,-9.728022,264.0
-3.003084,-8.597261,264.5
-3.4288213,-10.0353,265.0
-2.8420541,-9.833791,265.5
-1.2358661,-9.025584,266.0
-2.9490993,-9.070969,266.5
-2.1123586,-8.335871,267.0
-2.1335256,-9.447851,267.5
-3.2434378,-9.821333,268.0
-2.5147572,-10.296892,268.5
-3.7674513,-9.05301,269.0
-2.458622,-10.4690485,269.5
-4.0000186,-9.30372,270.0
-4.032278,-8.557754,270.5
-2.7316694,-8.2241,271.0
-3.9343455,-8.479362,271.5
-1.5943146,-9.540866,272.0
-2.7379944,-10.332595,272.5
-3.610537,-8.332885,273.0
-1.3556654,-9.063008,273.5
-3.5014915,-8.244513,274.0
-2.5920987,-7.9956694,274.5
-1.2429941,-9.366325,275.0
-2.1800556,-8.399348,275.5
-2.6739306,-9.061723,276.0
-4.136573,-9.407527,276.5
-1.6885469,-9.763007,277.0
-1.540922,-9.492876,277.5
-2.5961518,-8.898987,278.0
-1.3892137,-8.936589,278.5
-1.1983502,-8.878695,279.0
-1.7535679,-8.480322,279.5
-4.290982,-10.043253,280.0
-2.478482,-9.921083,280.5
-2.861289,-8.799936,281.0
-1.6934315,-9.176355,281.5
-3.1916933,-8.317069,282.0
-3.6850693,-8.975365,282.5
-1.9417489,-9.5732155,283.0
-2.390482,-9.990246,283.5
-1.7223887,-9.909797,284.0
-2.4555602,-9.1033745,284.5
-2.2485914,-8.154493,285.0
-2.3875663,-9.225403,285.5
-2.1893451,-9.998667,286.0
-1.9603727,-8.695981,286.5
-2.6676235,-8.449495,287.0
-1.8798971,-9.448145,287.5
-2.9300947,-8.988488,288.0
-3.586305,-9.741054,288.5
-2.65989,-9.955817,289.0
-1.6405629,-8.930453,289.5
-2.52551,-8.907405,290.0
-1.7512494,-8.841756,290.5
-2.3044114,-9.865544,291.0
-3.2326157,-9.209077,291.5
-2.4489248,-9.732711,292.0
-2.2679212,-8.276363,292.5
-4.2780538,-9.051892,293.0
-2.685691,-7.886805,293.5
-2.5284061,-8.178748,294.0
-1.3605736,-9.561549,294.5
-1.9558507,-9.022357,295.0
-1.8136412,-9.07343,295.5
-2.9528708,-7.7388783,296.0
-1.1049964,-8.787153,296.5
-1.556613,-8.818519,297.0
-3.794196,-9.5004225,297.5
-2.4016604,-8.958734,298.0
-2.4023168,-9.452098,298.5
-1.7857451,-9.652899,299.0
-2.6348422,-8.6925955,299.5
-3.8784919,-9.415364,300.0
-2.5438838,-9.308354,300.5
-2.212677,-9.304978,301.0
-3.211841,-9.300679,301.5
-2.429591,-9.258902,302.0
-4.1008496,-9.025243,302.5
-1.0774335,-9.327654,303.0
-2.9808195,-8.245189,303.5
-3.220142,-8.798573,304.0
-1.6839557,-9.387358,304.5
-2.3897536,-8.61132,305.0
-2.069915,-8.967345,305.5
-2.10051,-8.680973,306.0
-1.9569343,-9.400739,306.5
-2.4968667,-8.450938,307.0
-2.563948,-8.68368,307.5
-3.6719453,-8.571403,308.0
-1.4628779,-9.4020195,308.5
-2.410051,-8.00556,309.0
-3.460744,-8.348617,309.5
-1.4354241,-8.697677,310.0
-3.1814663,-10.1243725,310.5
-2.1633413,-9.19558,311.0
-2.7758763,-9.260933,311.5
-3.2820935,-10.462996,312.0
-3.3368576,-8.445611,312.5
-2.1331837,-9.875932,313.0
-2.1936505,-9.060838,313.5
-1.916166,-10.080797,314.0
-4.0998397,-9.013946,314.5
-2.5485778,-8.089598,315.0
-1.1365118,-9.585585,315.5
-2.2044542,-8.51308,316.0
-2.9299324,-9.147339,316.5
-3.5727286,-8.0406685,317.0
-3.4569027,-9.081806,317.5
-2.5078638,-9.244004,318.0
-2.267158,-8.310986,318.5
-1.7602158,-8.714219,319.0
-4.6044445,-9.18526,319.5
-4.710353,-9.570542,320.0
-3.0565531,-8.542493,320.5
-1.7793677,-9.317284,321.0
-3.8706717,-9.126445,321.5
-1.4516327,-8.946596,322.0
-1.4908423,-8.770451,322.5
-2.0038886,-8.871031,323.0
-3.629338,-8.315091,323.5
-3.062088,-8.154583,324.0
-3.798944,-9.279818,324.5
-1.3496686,-9.277639,325.0
-4.189594,-9.739333,325.5
-3.8086913,-8.636496,326.0
-1.4256295,-9.491387,326.5
-1.8435911,-8.333153,327.0
-2.4665887,-9.2390375,327.5
-3.030795,-7.8919168,328.0
-4.237689,-9.647852,328.5
-1.5410342,-9.872049,329.0
-1.2977265,-9.574658,329.5
-2.8541343,-9.67669,330.0
-3.3709502,-9.920227,330.5
-1.581826,-8.264798,331.0
-2.408463,-9.631042,331.5
-2.6467876,-8.429822,332.0
-1.2685642,-8.348812,332.5
-3.2566664,-8.74541,333.0
-3.3079247,-10.459385,333.5
-1.7892972,-9.050166,334.0
-2.9532661,-8.522142,334.5
-2.2098408,-9.240962,335.0
-1.7499149,-8.789202,335.5
-3.5777714,-8.927744,336.0
-2.9740138,-9.690046,336.5
-3.0389419,-7.978767,337.0
-2.5870085,-9.151907,337.5
-2.802047,-8.808407,338.0
-4.37349,-9.879869,338.5
-4.170433,-9.317696,339.0
-4.0655107,-9.188398,339.5
-2.3715105,-8.301693,340.0
-3.8374565,-9.987736,340.5
-3.2700436,-10.461752,341.0
-3.8682022,-8.406094,341.5
-3.7939296,-9.791427,342.0
-1.1324722,-9.112332,342.5
-1.1254557,-8.866797,343.0
-3.7899063,-8.55208,343.5
-2.0620391,-9.565805,344.0
-1.6263528,-8.40579,344.5
-3.9135015,-8.407023,345.0
-1.8778491,-8.537705,345.5
-2.3082006,-8.704337,346.0
