UMAP1,UMAP2,temp
41.26293,-35.535843,200.0
41.98125,-35.573933,200.5
41.658115,-35.842136,201.0
41.670017,-36.16498,201.5
41.63386,-36.094444,202.0
41.637505,-36.090122,202.5
41.87238,-35.82573,203.0
41.76635,-36.252228,203.5
41.77833,-36.121822,204.0
41.7716,-36.15575,204.5
42.242207,-35.45444,205.0
41.80988,-36.154152,205.5
41.45604,-35.765965,206.0
41.212784,-35.697437,206.5
41.501728,-35.77713,207.0
41.348545,-35.704185,207.5
41.06335,-35.66092,208.0
41.339035,-35.618473,208.5
41.515247,-35.10523,209.0
41.64498,-35.26027,209.5
42.034557,-35.89758,210.0
42.041744,-35.826237,210.5
41.120193,-35.682526,211.0
41.601692,-36.01293,211.5
41.772118,-34.756165,212.0
41.099407,-35.633068,212.5
41.21965,-35.550938,213.0
41.41788,-35.386936,213.5
42.171574,-36.028908,214.0
42.00794,-35.988895,214.5
41.625683,-35.893955,215.0
41.993633,-36.075214,215.5
42.56336,-35.682243,216.0
42.211075,-35.59266,216.5
42.489162,-35.456814,217.0
41.637665,-35.066418,217.5
42.68452,-35.55864,218.0
41.928047,-35.513924,218.5
41.85572,-35.719837,219.0
42.197525,-34.99963,219.5
42.505703,-35.750095,220.0
42.014854,-36.158382,220.5
42.530308,-35.650337,221.0
42.352253,-35.96092,221.5
41.235924,-36.01563,222.0
41.16685,-34.873154,222.5
41.62365,-34.952564,223.0
41.824738,-35.5088,223.5
41.233776,-35.14487,224.0
41.237923,-34.985573,224.5
42.488922,-35.912968,225.0
41.35791,-36.10168,225.5
41.91632,-36.29859,226.0
42.410656,-35.572723,226.5
41.96832,-35.992313,227.0
41.96407,-34.849167,227.5
41.464237,-35.402946,228.0
42.42676,-35.991436,228.5
42.13257,-36.029213,229.0
41.562397,-36.386703,229.5
41.883186,-36.253445,230.0
42.602398,-35.809086,230.5
41.9507,-35.26974,231.0
41.543575,-35.91295,231.5
41.600002,-34.63734,232.0
41.580956,-34.933918,232.5
41.473904,-34.45857,233.0
42.015427,-35.788445,233.5
40.973324,-35.440563,234.0
41.28179,-35.8796,234.5
41.289986,-35.450577,235.0
41.47719,-36.22935,235.5
40.789234,-35.333206,236.0
40.992832,-35.402668,236.5
41.031128,-35.680817,237.0
41.339645,-35.30908,237.5
41.36536,-36.030785,238.0
41.174095,-34.82461,238.5
42.497475,-35.64822,239.0
42.231213,-36.34921,239.5
41.458675,-35.57089,240.0
42.06024,-35.30567,240.5
42.4088,-35.84293,241.0
42.608383,-35.352787,241.5
42.503845,-35.72192,242.0
41.09518,-35.827282,242.5
41.30997,-34.904613,243.0
41.677605,-35.231712,243.5
41.66355,-35.124146,244.0
42.08495,-35.363293,244.5
41.443134,-35.946426,245.0
41.18439,-35.931107,245.5
42.213715,-36.17816,246.0
41.94754,-34.96437,246.5
41.8429,-36.287933,247.0
42.447475,-35.573452,247.5
42.443108,-35.831284,248.0
42.45478,-35.557564,248.5
42.39466,-35.304207,249.0
42.603397,-35.494923,249.5
42.671654,-35.477413,250.0
42.276787,-36.135242,250.5
41.66252,-33.32712,251.0
41.405346,-35.389618,251.5
42.163654,-35.2986,252.0
41.948074,-35.109997,252.5
41.92982,-35.469315,253.0
42.053196,-35.784325,253.5
41.45011,-34.42771,254.0
41.45646,-35.32125,254.5
42.057556,-34.84043,255.0
41.84379,-34.668743,255.5
41.14999,-35.907524,256.0
42.225666,-35.338036,256.5
42.106075,-34.83671,257.0
41.873653,-34.58123,257.5
42.120945,-34.034718,258.0
42.0942,-36.233505,258.5
42.132744,-34.98112,259.0
42.01667,-36.371887,259.5
41.60959,-33.625828,260.0
41.15806,-34.493248,260.5
41.593174,-33.762604,261.0
41.02726,-34.540443,261.5
41.29375,-34.24203,262.0
41.236965,-33.80867,262.5
41.459244,-33.936916,263.0
42.410793,-35.17778,263.5
41.616108,-34.965508,264.0
41.601173,-33.535576,264.5
41.052933,-35.25687,265.0
41.454124,-34.523495,265.5
41.086643,-35.232014,266.0
41.72737,-33.70877,266.5
41.96325,-34.005116,267.0
41.051743,-35.30736,267.5
41.525795,-33.688755,268.0
41.133488,-34.832882,268.5
41.549763,-33.699615,269.0
41.465694,-33.801033,269.5
41.144135,-33.38709,270.0
41.026726,-34.67205,270.5
41.261227,-33.675755,271.0
41.507397,-33.43399,271.5
41.124706,-33.98393,272.0
41.612972,-33.580193,272.5
41.39744,-33.578526,273.0
41.31881,-34.04483,273.5
41.30585,-33.57092,274.0
41.340755,-34.31273,274.5
42.145905,-35.85916,275.0
41.551125,-33.704338,275.5
41.564285,-33.218227,276.0
41.369682,-33.37882,276.5
42.350655,-35.57443,277.0
41.110962,-33.822212,277.5
41.953762,-34.909454,278.0
41.82833,-33.569065,278.5
40.995514,-35.499065,279.0
42.041405,-34.169197,279.5
42.043278,-34.375145,280.0
41.730648,-35.281487,280.5
42.179886,-34.07218,281.0
42.530754,-35.01077,281.5
42.421978,-34.816772,282.0
41.366837,-35.840656,282.5
41.103012,-34.645473,283.0
42.503323,-34.49901,283.5
42.319973,-34.43117,284.0
41.546562,-34.23866,284.5
42.43658,-34.41917,285.0
42.36484,-34.26687,285.5
42.133217,-34.097073,286.0
42.119663,-35.796776,286.5
42.33662,-34.496468,287.0
42.538414,-34.478825,287.5
42.29143,-34.692337,288.0
42.695374,-35.00207,288.5
41.831932,-34.195465,289.0
41.70245,-33.978783,289.5
42.692974,-35.66182,290.0
42.00459,-34.565372,290.5
42.15018,-34.225906,291.0
42.144024,-34.37181,291.5
41.26625,-35.66652,292.0
41.793133,-34.214733,292.5
41.40113,-34.752056,293.0
42.659836,-35.349995,293.5
42.405067,-34.523365,294.0
42.395706,-35.021965,294.5
41.5277,-34.677933,295.0
42.004158,-35.0212,295.5
41.225437,-34.747772,296.0
42.10784,-34.205887,296.5
41.125988,-34.024715,297.0
42.775574,-35.431614,297.5
40.888535,-34.739044,298.0
41.435883,-35.084915,298.5
40.868496,-34.867836,299.0
42.169903,-33.99607,299.5
40.84446,-34.899723,300.0
42.48404,-36.18044,300.5
42.193893,-33.671265,301.0
41.8462,-34.337563,301.5
41.45981,-34.81696,302.0
41.400986,-34.456734,302.5
41.792057,-34.80263,303.0
41.927685,-34.59865,303.5
41.66599,-34.106388,304.0
41.553017,-34.84107,304.5
42.094498,-34.954674,305.0
41.370342,-35.426727,305.5
42.001827,-34.080147,306.0
41.32773,-34.15263,306.5
41.176155,-35.48676,307.0
41.556076,-34.498318,307.5
41.195076,-33.978542,308.0
41.723507,-32.301193,308.5
41.226963,-34.346615,309.0
41.470634,-34.393284,309.5
41.6123,-32.30582,310.0
41.62128,-32.372852,310.5
41.21817,-32.959137,311.0
41.109184,-32.711315,311.5
41.7424,-32.54481,312.0
41.385315,-31.884777,312.5
41.6559,-31.861345,313.0
41.793385,-31.839737,313.5
41.401627,-31.89584,314.0
41.559845,-31.98536,314.5
41.245426,-32.11512,315.0
41.61095,-32.123302,315.5
41.70737,-32.329376,316.0
41.730278,-31.804466,316.5
41.68472,-31.998346,317.0
41.50753,-31.75581,317.5
41.68998,-31.720772,318.0
41.19387,-32.924507,318.5
41.818493,-31.682861,319.0
41.827698,-32.614357,319.5
41.39488,-31.661673,320.0
41.598747,-31.629343,320.5
41.47241,-31.649683,321.0
41.552776,-31.611042,321.5
41.8468,-31.571625,322.0
41.519722,-31.735434,322.5
41.51987,-31.477896,323.0
41.71193,-31.600658,323.5
41.873863,-32.001385,324.0
41.892166,-31.841652,324.5
41.680935,-31.706152,325.0
41.594673,-31.571026,325.5
41.632656,-31.7133,326.0
41.716022,-31.776733,326.5
41.595078,-31.487478,327.0
41.660286,-31.513954,327.5
41.817333,-31.606588,328.0
41.940247,-31.636568,328.5
41.435635,-31.632578,329.0
41.67471,-31.381248,329.5
42.093647,-31.947287,330.0
41.68661,-31.373755,330.5
41.5958,-31.248995,331.0
41.774044,-31.226751,331.5
41.634007,-31.414001,332.0
41.806606,-31.333273,332.5
41.76753,-31.228462,333.0
41.339634,-31.443188,333.5
41.072468,-31.954283,334.0
41.060665,-32.07271,334.5
41.006397,-32.02627,335.0
40.998257,-32.25787,335.5
41.03873,-32.05764,336.0
40.97577,-32.38258,336.5
41.022724,-32.349445,337.0
41.003212,-32.296684,337.5
40.9197,-32.29674,338.0
25.047615,-3.7926488,338.5
24.991112,-3.8462718,339.0
24.99794,-3.871355,339.5
24.9206,-3.9022017,340.0
24.85703,-3.8889174,340.5
24.874235,-3.9208238,341.0
24.88958,-3.851298,341.5
25.007624,-3.8167915,342.0
24.848621,-3.9318867,342.5
24.754057,-3.9395995,343.0
24.790794,-3.9484212,343.5
24.913128,-3.8637953,344.0
24.764618,-3.955216,344.5
24.494217,-4.090537,345.0
24.528446,-4.051586,345.5
24.567373,-4.026276,346.0
24.449242,-4.099828,346.5
24.51917,-4.02429,347.0
24.465628,-4.069778,347.5
24.365683,-4.1348605,348.0
24.3588,-4.1447096,348.5
24.113962,-4.2092724,349.0
23.81438,-4.4098063,349.5
24.034681,-4.260482,350.0
23.91471,-4.3490906,350.5
23.96802,-4.3420706,351.0
23.993214,-4.2164645,351.5
24.095192,-4.349881,352.0
23.90162,-4.2922134,352.5
23.96254,-4.304415,353.0
23.989662,-4.269241,353.5
23.913652,-4.302425,354.0
23.75439,-4.3878727,354.5
23.868448,-4.2340503,355.0
23.818811,-4.459711,355.5
23.764595,-4.3791227,356.0
23.484056,-4.5148773,356.5
23.733727,-4.3037243,357.0
23.693962,-4.3810863,357.5
23.557364,-4.33289,358.0
23.55071,-4.4582257,358.5
23.328962,-4.471281,359.0
23.406904,-4.4423923,359.5
22.784595,-4.6210146,360.0
22.822264,-4.579257,360.5
22.936638,-4.555154,361.0
22.89392,-4.484096,361.5
22.910465,-4.5252438,362.0
22.915485,-4.564334,362.5
22.86217,-4.600897,363.0
22.97901,-4.5035315,363.5
22.908262,-4.544049,364.0
22.929504,-4.5637674,364.5
22.644001,-4.548125,365.0
22.723125,-4.567071,365.5
22.7186,-4.6612525,366.0
22.763657,-4.5950837,366.5
22.596865,-4.585707,367.0
22.62123,-4.6040926,367.5
22.51338,-4.5980597,368.0
22.305946,-4.6817927,368.5
22.3671,-4.601768,369.0
22.21171,-4.5976253,369.5
21.4669,-4.561261,370.0
21.502573,-4.6202884,370.5
21.3278,-4.4986773,371.0
21.489258,-4.5530267,371.5
21.469486,-4.562675,372.0
21.38101,-4.55735,372.5
21.41196,-4.5706024,373.0
21.36354,-4.51678,373.5
21.337452,-4.472809,374.0
21.199541,-4.5137377,374.5
21.259869,-4.5160775,375.0
21.331581,-4.4309216,375.5
