UMAP1,UMAP2,temp
4.908206,-1.0613592,200.0
4.4830437,-0.84194225,200.5
5.0120773,-1.9405508,201.0
5.376791,-1.39699,201.5
4.6058197,-2.0928664,202.0
4.20963,-1.7476463,202.5
4.909999,-2.1719103,203.0
5.089441,-2.2463872,203.5
5.247572,-2.1868653,204.0
4.9680285,-1.0540094,204.5
5.2466307,-1.2760926,205.0
4.4032946,-2.0928276,205.5
4.894408,-2.2352273,206.0
5.3539686,-1.9601647,206.5
5.11212,-2.228958,207.0
5.1756306,-2.1348698,207.5
4.3980026,-2.0002337,208.0
5.224256,-1.2110673,208.5
5.370804,-1.6829072,209.0
4.803469,-0.98737496,209.5
4.950991,-2.189358,210.0
5.0112095,-1.3658103,210.5
5.252364,-1.1523023,211.0
4.911891,-2.2698321,211.5
4.5791674,-1.5304416,212.0
4.6427336,-0.96426255,212.5
4.699096,-1.1324661,213.0
4.796677,-1.1828445,213.5
4.3578634,-1.2620876,214.0
4.6930537,-1.2553055,214.5
5.0830226,-0.7895023,215.0
5.2414207,-1.107322,215.5
4.8398714,-0.8641306,216.0
5.10181,-1.8641554,216.5
5.2433963,-0.9910184,217.0
5.3852544,-1.8122782,217.5
5.323899,-1.3231274,218.0
5.098067,-0.8882638,218.5
4.7147565,-2.2807775,219.0
5.356197,-1.1230122,219.5
4.8053536,-1.152783,220.0
4.5347323,-1.0428207,220.5
4.8436313,-0.18662393,221.0
5.0295644,-0.9571858,221.5
5.263207,-1.77959,222.0
4.887148,-1.8706715,222.5
4.231525,-1.3435384,223.0
4.854987,-0.9230707,223.5
4.661316,-1.4133034,224.0
4.89117,-2.3198924,224.5
4.3146796,-0.77872205,225.0
4.5427585,-2.2857606,225.5
5.2273498,-1.5498428,226.0
4.389143,-0.9565515,226.5
5.3152266,-1.5847263,227.0
4.4786286,-2.1216295,227.5
4.773802,-1.1424222,228.0
5.1535354,-2.116887,228.5
4.4812884,-2.3201568,229.0
4.91143,-1.4942225,229.5
5.003129,-1.2544565,230.0
4.5192585,-0.5422572,230.5
4.5210323,-0.86683965,231.0
4.3157783,-0.85620016,231.5
4.9007735,-0.8005299,232.0
5.114227,-0.5743928,232.5
5.615025,-0.9841569,233.0
4.2813697,-1.7511026,233.5
4.059227,-0.7139639,234.0
4.4618335,-1.0278853,234.5
5.2957573,-0.732516,235.0
4.957713,-0.84679186,235.5
5.0613856,-0.9729065,236.0
3.8107266,-0.88447016,236.5
4.975883,-0.7960392,237.0
3.9761136,-1.3268394,237.5
4.569384,-0.9972595,238.0
5.205423,-0.47895432,238.5
4.5597115,-0.6505973,239.0
5.3350315,-0.8396479,239.5
4.1694317,-0.7025671,240.0
4.75037,-0.30947322,240.5
4.6464753,-0.21848406,241.0
5.0960345,-0.8691083,241.5
5.038501,-0.4258686,242.0
4.705673,-1.3164208,242.5
4.4303656,-1.0745511,243.0
4.0679135,-1.2348101,243.5
4.55909,-1.3423922,244.0
4.494481,-0.49216807,244.5
4.289504,-0.85494435,245.0
5.091634,-0.4106508,245.5
4.027055,-1.4713871,246.0
4.8946633,-0.64726955,246.5
5.250665,-0.76089394,247.0
4.6450424,-0.22214024,247.5
4.789084,-0.2416358,248.0
3.8896468,-0.50358605,248.5
4.555936,-1.1161593,249.0
4.9372773,-0.4764651,249.5
3.8892918,-0.6554999,250.0
4.9876504,-0.57806784,250.5
5.2692895,-0.64678884,251.0
4.6235094,-0.36145684,251.5
4.553678,-0.14444295,252.0
4.1237683,-0.27448124,252.5
4.8562145,-0.4639921,253.0
4.2731876,-0.59571624,253.5
4.6832933,-0.39766064,254.0
3.9175496,-0.62431246,254.5
4.5178986,-0.39732707,255.0
4.134006,-1.8122816,255.5
4.1956296,-1.6361678,256.0
4.299411,-1.4795651,256.5
3.536119,-1.2167494,257.0
3.4716175,-1.289841,257.5
3.5400646,-0.80506086,258.0
3.4215848,-1.2726836,258.5
3.5275815,-1.1367137,259.0
3.6166608,-0.90186954,259.5
3.582569,-0.9246835,260.0
3.3536136,-1.1933852,260.5
3.7217011,-1.2325221,261.0
4.11472,-1.2620685,261.5
3.4664547,-1.1849822,262.0
3.794689,-1.7126442,262.5
4.5615606,-2.3917353,263.0
3.7580805,-1.7780906,263.5
3.4780202,-1.5357348,264.0
3.443219,-1.7051976,264.5
3.3872669,-1.6831115,265.0
3.7226522,-2.2254846,265.5
3.5210729,-1.5295683,266.0
4.2194147,-1.9703897,266.5
4.4445887,-2.400922,267.0
3.1767368,-1.9637249,267.5
3.7586632,-2.0925596,268.0
3.356193,-2.0076113,268.5
3.132629,-2.0411768,269.0
2.999793,-1.7919382,269.5
3.225382,-1.8069994,270.0
2.976446,-1.9098808,270.5
3.1752481,-1.9723054,271.0
2.997392,-1.9673566,271.5
2.9909363,-1.5033901,272.0
3.4422827,-1.6287153,272.5
3.7473648,-1.6552901,273.0
3.2584667,-1.6999171,273.5
2.939903,-1.6803615,274.0
3.0411205,-1.8202099,274.5
3.192443,-1.6634111,275.0
3.447725,-1.7980483,275.5
2.7943144,-1.8571892,276.0
2.954799,-1.4738098,276.5
2.807513,-1.4608655,277.0
3.052682,-1.3408188,277.5
3.12661,-1.4545418,278.0
3.3042963,-1.373182,278.5
2.8868973,-1.6122516,279.0
3.164111,-1.7120475,279.5
3.773122,-1.9362835,280.0
3.8221235,-2.1142874,280.5
3.9720805,-1.964046,281.0
3.5909135,-2.1777875,281.5
3.6636298,-1.9931301,282.0
3.5833232,-1.8164855,282.5
3.348113,-2.3293507,283.0
3.406182,-2.1628578,283.5
3.263218,-2.2314878,284.0
3.4996524,-2.5108707,284.5
3.160072,-2.26059,285.0
3.3241005,-2.3662844,285.5
3.5079005,-2.16665,286.0
3.560999,-2.3044295,286.5
3.1976786,-2.1453214,287.0
3.3418684,-2.304347,287.5
3.238289,-2.394521,288.0
3.6397645,-2.248646,288.5
4.106933,-1.3663034,289.0
4.720435,-2.1512387,289.5
3.3039448,-2.1301336,290.0
4.4748697,-2.3399715,290.5
3.8049037,-1.7942206,291.0
3.6041353,-0.6113027,291.5
3.4653544,-0.7459608,292.0
4.4974227,-2.9597955,292.5
5.460103,-1.6327469,293.0
4.5647664,-1.9101567,293.5
3.7487223,-1.213706,294.0
2.8120916,-1.3417137,294.5
3.894571,-1.4925841,295.0
4.0470977,-0.69118917,295.5
3.9638195,-2.5535686,296.0
4.6349187,-1.6420406,296.5
4.341146,-0.7574477,297.0
3.85673,-1.0453701,297.5
4.025873,-0.8434438,298.0
4.337811,-1.1074349,298.5
4.535956,-0.7180119,299.0
4.337568,-0.8689075,299.5
3.9499903,-2.9114976,300.0
4.011725,-2.7331297,300.5
3.9328964,-2.9558897,301.0
4.370603,-1.2786746,301.5
3.975152,-2.8565366,302.0
3.9373543,-2.4087849,302.5
4.217224,-3.0012681,303.0
3.9711428,-3.016522,303.5
3.8367467,-3.111358,304.0
4.01256,-3.0132902,304.5
4.0860744,-3.1272209,305.0
4.128259,-2.8971477,305.5
4.247979,-2.8734894,306.0
3.8850849,-3.0312588,306.5
3.8509443,-2.9402769,307.0
3.9252958,-2.7041698,307.5
4.058749,-3.0925975,308.0
4.072066,-2.4555545,308.5
3.9911728,-3.1853197,309.0
3.8806164,-3.2450526,309.5
3.5276303,-1.3206416,310.0
3.8047633,-1.4452069,310.5
3.543485,-1.3750905,311.0
4.8538356,-2.6146085,311.5
4.196754,-2.1427667,312.0
3.4466302,-2.5253,312.5
3.954247,-2.3114207,313.0
