UMAP1,UMAP2,temp
16.693218,7.506413,200.0
16.528753,7.238825,200.5
16.477358,7.168062,201.0
16.441555,7.4819493,201.5
16.679405,7.9541836,202.0
16.750519,7.618692,202.5
16.570454,7.6914167,203.0
16.739912,7.424301,203.5
16.880676,7.49291,204.0
16.541319,7.921579,204.5
16.548462,7.7037506,205.0
16.293552,7.780384,205.5
16.236706,7.8128014,206.0
16.44667,7.731494,206.5
16.333466,6.9631705,207.0
16.58417,7.903413,207.5
16.747831,7.878537,208.0
16.56857,7.264791,208.5
16.628798,7.5156007,209.0
16.468864,6.618672,209.5
16.75189,7.2099156,210.0
16.36743,7.6717143,210.5
16.846178,6.3978395,211.0
16.843985,7.362491,211.5
16.536232,7.9682508,212.0
16.364925,7.732808,212.5
16.699501,7.670559,213.0
16.90225,6.6223464,213.5
16.534513,7.5717125,214.0
16.475777,7.7133045,214.5
16.1456,7.5706983,215.0
16.62263,7.0643826,215.5
16.454556,6.7765837,216.0
16.074463,6.458887,216.5
16.473495,7.064924,217.0
16.071436,7.2839637,217.5
16.192095,7.311992,218.0
16.205944,7.057892,218.5
16.592548,7.5937223,219.0
16.768902,7.779998,219.5
16.19859,7.9748187,220.0
16.259714,7.524131,220.5
16.081242,7.785943,221.0
16.804478,7.782443,221.5
16.765738,7.994658,222.0
16.944582,7.952364,222.5
16.735819,7.9164114,223.0
16.360504,7.979241,223.5
16.963676,7.7042937,224.0
16.31068,7.954762,224.5
16.717922,7.3726816,225.0
16.441738,8.149574,225.5
16.918913,7.2729893,226.0
16.489328,8.1089,226.5
16.239725,7.8025503,227.0
16.919672,7.6092,227.5
16.258326,7.2465553,228.0
16.015547,7.9870434,228.5
16.136827,7.9812074,229.0
16.960215,7.289706,229.5
16.596212,8.059489,230.0
16.666128,6.745754,230.5
16.62826,7.984454,231.0
16.862104,7.7729673,231.5
16.209248,6.8032236,232.0
16.412497,6.8848977,232.5
15.989768,7.6963205,233.0
16.029299,6.42086,233.5
16.302032,6.6598053,234.0
15.964524,6.320209,234.5
16.102272,6.501932,235.0
16.179302,6.333008,235.5
15.706628,6.651316,236.0
16.310637,6.6497726,236.5
16.809046,6.983572,237.0
16.599003,6.460426,237.5
16.283567,7.269353,238.0
16.009138,6.1761646,238.5
15.898813,6.217001,239.0
15.807028,7.3064666,239.5
16.647392,6.8493633,240.0
16.67117,6.8639846,240.5
16.752775,6.846935,241.0
15.985612,6.656635,241.5
16.11223,6.891831,242.0
15.971667,6.6746087,242.5
15.915995,6.6520476,243.0
15.308066,5.8705583,243.5
16.2363,6.5080547,244.0
16.025482,6.278404,244.5
16.350573,6.736129,245.0
