UMAP1,UMAP2,temp
34.10307,16.852365,200.0
34.292877,16.753035,200.5
34.303154,17.05861,201.0
34.294178,16.724327,201.5
34.37597,17.102085,202.0
33.415325,16.396166,202.5
33.443268,16.434757,203.0
34.143154,16.758396,203.5
33.581165,16.765148,204.0
33.617504,16.47145,204.5
32.926235,16.376783,205.0
34.06955,16.965294,205.5
34.13841,16.87195,206.0
34.232914,16.816784,206.5
34.238503,16.842117,207.0
34.142628,16.858406,207.5
34.531025,16.8896,208.0
34.227257,16.797268,208.5
34.391132,16.759882,209.0
34.498337,17.10712,209.5
33.086285,16.688932,210.0
33.77947,16.883923,210.5
34.449825,17.016954,211.0
33.13017,16.304695,211.5
33.532227,16.355986,212.0
33.147182,16.189165,212.5
33.646114,16.376104,213.0
33.350376,16.438354,213.5
33.558426,16.465794,214.0
33.489254,16.629585,214.5
33.101704,16.696789,215.0
34.265617,17.052935,215.5
33.64524,16.537092,216.0
33.63274,16.606964,216.5
34.344883,16.848015,217.0
34.546734,16.850468,217.5
33.46153,16.696949,218.0
34.374313,16.714926,218.5
33.60027,16.645004,219.0
34.413567,16.623108,219.5
33.08076,16.63966,220.0
34.147636,16.852062,220.5
34.360245,17.206045,221.0
33.53263,16.912722,221.5
33.567604,16.212034,222.0
32.803417,16.467747,222.5
33.27463,16.635408,223.0
34.029106,16.75783,223.5
33.904823,16.780708,224.0
32.84247,16.234442,224.5
33.02092,16.212143,225.0
34.318726,16.686886,225.5
33.791283,16.704496,226.0
34.420383,16.656116,226.5
33.24454,16.74974,227.0
34.117752,16.582533,227.5
33.324577,16.702059,228.0
34.117374,17.040483,228.5
34.12328,17.026674,229.0
33.733917,16.201475,229.5
33.385876,16.566109,230.0
34.27861,16.973896,230.5
32.953526,16.526499,231.0
33.09988,16.689426,231.5
33.107647,16.80606,232.0
32.845356,16.542795,232.5
34.616894,16.986723,233.0
34.42551,16.800522,233.5
32.64809,16.287558,234.0
33.52933,16.41832,234.5
33.058388,16.87485,235.0
