UMAP1,UMAP2,temp
5.524492,-12.603547,200.0
5.5087132,-12.420596,200.5
5.4181294,-12.314422,201.0
5.640434,-12.536089,201.5
5.5348577,-12.422566,202.0
5.512415,-12.339731,202.5
5.3877077,-12.37882,203.0
5.3562646,-12.798905,203.5
5.579995,-12.659906,204.0
5.3304334,-12.494616,204.5
5.5162463,-12.375977,205.0
5.3642764,-12.369285,205.5
5.4677525,-12.437929,206.0
5.561737,-12.8466015,206.5
5.6690755,-12.997277,207.0
5.2684345,-12.822839,207.5
5.3907743,-12.885767,208.0
5.2197814,-12.585902,208.5
5.204371,-12.820027,209.0
5.1813383,-12.724831,209.5
5.3296385,-12.52321,210.0
5.236544,-12.877206,210.5
5.1827044,-12.522152,211.0
6.1453876,-13.088115,211.5
6.677604,-13.037535,212.0
6.2554927,-13.035998,212.5
5.8532453,-12.828562,213.0
5.8269057,-12.69474,213.5
5.8055964,-12.852478,214.0
6.1280346,-12.656743,214.5
5.9850817,-12.917257,215.0
6.480188,-12.719823,215.5
6.086611,-12.74208,216.0
5.952759,-12.69125,216.5
6.145562,-12.686439,217.0
5.99358,-12.545447,217.5
6.639332,-12.994242,218.0
6.2007337,-12.751691,218.5
6.250306,-13.25876,219.0
6.3635254,-13.356687,219.5
5.931076,-13.35276,220.0
5.9116325,-12.433847,220.5
6.3177705,-13.487025,221.0
6.440142,-13.359982,221.5
6.153528,-12.454447,222.0
6.491115,-13.128582,222.5
6.504612,-13.298697,223.0
6.466828,-13.270716,223.5
6.980809,-12.700347,224.0
6.713418,-13.072124,224.5
6.054686,-12.518962,225.0
6.4965363,-13.242219,225.5
6.963384,-13.428277,226.0
6.161232,-12.490269,226.5
6.2731495,-13.067601,227.0
6.0253963,-13.24369,227.5
6.311802,-12.986466,228.0
6.5080338,-13.403849,228.5
6.491849,-12.733319,229.0
6.686339,-12.852471,229.5
5.976906,-13.024949,230.0
6.023439,-13.108414,230.5
5.966405,-12.766321,231.0
6.215483,-12.590957,231.5
6.571313,-13.345704,232.0
6.999261,-13.189853,232.5
5.831872,-12.931016,233.0
5.490977,-13.049001,233.5
5.6195025,-13.124869,234.0
5.5831203,-12.851178,234.5
5.2809663,-12.722878,235.0
5.4752436,-12.41819,235.5
5.58073,-12.450246,236.0
5.721462,-12.444981,236.5
7.427903,-12.768099,237.0
6.7443995,-13.737495,237.5
6.956196,-13.347371,238.0
7.6860595,-12.673673,238.5
7.3384356,-12.4132805,239.0
7.424602,-12.70671,239.5
7.7429676,-12.566613,240.0
7.532027,-12.496708,240.5
7.3720965,-12.544919,241.0
7.65453,-12.643199,241.5
7.3862944,-12.288534,242.0
7.8436155,-12.597971,242.5
7.2421803,-12.769091,243.0
8.01443,-12.732406,243.5
7.67462,-12.84448,244.0
7.7878346,-12.799873,244.5
8.041554,-12.450399,245.0
7.0178246,-12.303642,245.5
6.689,-12.178458,246.0
6.685997,-12.2349615,246.5
6.73909,-12.243833,247.0
6.6473627,-12.2695465,247.5
6.708934,-12.355527,248.0
6.6287184,-12.167539,248.5
6.61987,-12.257208,249.0
6.786863,-12.221717,249.5
7.2001376,-13.288801,250.0
7.012071,-13.314299,250.5
7.2073855,-13.149783,251.0
7.2832046,-13.349466,251.5
7.2196045,-13.081623,252.0
7.0332174,-13.713227,252.5
7.2805047,-13.674196,253.0
7.62909,-13.131546,253.5
6.01139,-13.188235,254.0
5.8952737,-12.479602,254.5
6.1457787,-13.433707,255.0
7.253356,-12.723584,255.5
6.379819,-13.395812,256.0
6.8965774,-13.709877,256.5
7.226629,-13.122437,257.0
6.8271856,-13.479984,257.5
6.153756,-12.484889,258.0
6.367627,-13.286176,258.5
