UMAP1,UMAP2,temp
10.695931,38.245613,200.0
10.614277,38.049107,200.5
9.972997,38.152126,201.0
10.665218,38.25484,201.5
10.258317,38.810436,202.0
10.029197,38.17363,202.5
10.344323,38.422,203.0
10.383196,38.379715,203.5
10.494756,38.57809,204.0
10.3843155,38.233154,204.5
10.124156,38.670017,205.0
10.126174,38.660343,205.5
10.527613,38.781956,206.0
10.525343,38.503532,206.5
10.769904,38.56942,207.0
10.781723,38.516792,207.5
10.048207,37.944378,208.0
9.854524,38.68093,208.5
9.993045,38.517254,209.0
10.317647,38.79525,209.5
10.0885515,38.39272,210.0
10.419739,38.56616,210.5
10.677799,37.942562,211.0
10.199025,38.727493,211.5
10.5028,38.239494,212.0
10.564184,38.705124,212.5
10.2247,37.923416,213.0
10.06604,38.933903,213.5
10.282234,38.618645,214.0
10.3803425,38.56168,214.5
10.406236,38.80067,215.0
10.224036,38.291767,215.5
10.774199,37.578613,216.0
9.960977,38.370804,216.5
9.820394,38.63838,217.0
10.1141,38.341858,217.5
9.925184,38.70152,218.0
9.953192,38.293964,218.5
10.570344,38.77906,219.0
10.746135,39.062943,219.5
9.933092,38.84243,220.0
9.749572,38.43382,220.5
10.185211,37.978565,221.0
9.930481,38.325188,221.5
10.522299,37.899895,222.0
10.470633,37.93537,222.5
10.180581,38.99832,223.0
10.893409,37.632713,223.5
10.47888,37.969044,224.0
10.192987,37.71802,224.5
10.085927,37.783154,225.0
10.506593,38.51614,225.5
10.328049,38.95152,226.0
9.72674,38.569218,226.5
10.924265,38.307583,227.0
10.518036,38.738113,227.5
10.187691,37.655827,228.0
10.900649,38.72631,228.5
10.403586,37.858646,229.0
10.1565,38.31137,229.5
10.508722,38.38667,230.0
9.941854,38.88622,230.5
10.583371,37.662666,231.0
10.181587,39.160316,231.5
10.456695,37.634296,232.0
10.31317,37.642685,232.5
10.623294,38.76511,233.0
10.351621,38.219223,233.5
10.966988,37.901928,234.0
10.422684,39.053032,234.5
9.9242115,37.872417,235.0
10.021005,37.864277,235.5
9.89699,38.896503,236.0
10.354081,37.584778,236.5
10.765649,38.90651,237.0
10.680465,39.07618,237.5
10.313544,37.698036,238.0
10.556457,39.142048,238.5
10.426834,37.5863,239.0
11.226867,38.4212,239.5
10.1980915,38.835594,240.0
11.114425,38.500755,240.5
11.234572,37.71055,241.0
10.941813,37.957043,241.5
10.51733,37.974186,242.0
10.966695,39.109795,242.5
9.91292,38.507015,243.0
11.652371,38.162178,243.5
10.746001,37.828762,244.0
10.478724,37.995255,244.5
11.0269575,37.727016,245.0
10.658463,38.060406,245.5
10.648033,37.616467,246.0
10.985479,38.164062,246.5
10.995344,37.782066,247.0
9.789945,38.818565,247.5
10.000776,38.165085,248.0
10.284546,37.985615,248.5
11.980389,38.36528,249.0
10.735899,37.564888,249.5
9.993046,38.34038,250.0
11.410843,38.315674,250.5
10.48253,38.51379,251.0
10.886022,38.50839,251.5
11.012849,37.594692,252.0
10.962391,38.49296,252.5
10.399617,39.25956,253.0
9.964107,38.947872,253.5
10.298246,38.70762,254.0
10.952432,37.798355,254.5
11.6981945,38.638615,255.0
11.196807,37.47546,255.5
9.7740555,38.008896,256.0
10.658047,39.12371,256.5
10.501452,38.191143,257.0
11.202108,38.61573,257.5
10.977361,38.85151,258.0
11.484996,38.239243,258.5
11.883564,38.726707,259.0
11.714717,38.72396,259.5
11.957504,38.348915,260.0
11.875142,38.850483,260.5
10.979346,38.662563,261.0
11.106377,38.43955,261.5
11.206898,37.574337,262.0
11.10407,38.940258,262.5
11.609506,38.908264,263.0
10.720291,39.090603,263.5
10.9996805,39.22324,264.0
10.596164,38.446903,264.5
10.878101,38.715233,265.0
11.220183,38.21515,265.5
11.085404,38.051186,266.0
11.55239,38.274967,266.5
10.965027,38.33685,267.0
11.519931,38.324596,267.5
10.660435,38.01359,268.0
10.966431,39.209694,268.5
10.848422,37.683617,269.0
10.773666,39.153004,269.5
10.861826,39.21535,270.0
10.673783,39.243256,270.5
10.976147,38.77089,271.0
12.137311,38.073944,271.5
11.875857,38.45401,272.0
11.065625,37.50773,272.5
11.008747,39.304077,273.0
10.867988,38.92144,273.5
11.052527,37.820255,274.0
11.64097,38.51676,274.5
10.785137,37.368427,275.0
12.024092,37.92727,275.5
11.567302,38.420776,276.0
11.731367,37.993473,276.5
10.86885,38.37192,277.0
11.401523,38.35267,277.5
11.1603985,38.25844,278.0
11.5922365,37.974712,278.5
12.03988,38.22743,279.0
11.3710165,37.784805,279.5
13.234446,36.942276,280.0
13.721251,36.852768,280.5
13.715395,37.05677,281.0
13.660279,36.496418,281.5
13.654171,36.392704,282.0
13.391288,36.453793,282.5
13.819955,36.5552,283.0
13.542751,36.77541,283.5
13.58964,36.503048,284.0
13.63217,36.56084,284.5
13.822806,36.626373,285.0
13.3546,36.79731,285.5
13.274527,36.621128,286.0
13.031303,36.933372,286.5
12.940713,36.98441,287.0
12.772597,37.05864,287.5
13.240563,36.10815,288.0
13.168103,36.61991,288.5
12.503061,36.860703,289.0
11.395868,37.34851,289.5
11.431548,38.952557,290.0
11.594925,38.841038,290.5
11.620512,38.916405,291.0
11.266686,39.040386,291.5
11.316101,38.824284,292.0
9.907045,38.861607,292.5
11.584732,38.768887,293.0
11.519371,39.44591,293.5
11.333886,39.290688,294.0
11.310318,39.138977,294.5
11.152915,39.45482,295.0
11.340282,39.293636,295.5
11.77807,39.309914,296.0
11.615895,39.39755,296.5
11.8605,39.25207,297.0
11.703781,39.32646,297.5
11.518649,39.42111,298.0
11.977621,38.319317,298.5
11.930849,38.13608,299.0
11.240029,37.889202,299.5
13.254691,36.662395,300.0
13.805958,36.774242,300.5
14.064555,36.47118,301.0
13.921389,36.458855,301.5
13.7795515,37.08657,302.0
14.243308,36.35884,302.5
14.103668,36.6466,303.0
14.131968,36.72852,303.5
13.961734,36.592068,304.0
13.315727,36.167664,304.5
14.069341,36.88318,305.0
13.191394,37.03957,305.5
13.412423,37.178745,306.0
10.836811,38.814003,306.5
13.401824,36.58925,307.0
13.465519,36.775066,307.5
13.359034,36.63258,308.0
13.226717,36.58099,308.5
13.360428,36.51997,309.0
13.24022,36.539474,309.5
13.722882,36.7216,310.0
13.241803,36.876724,310.5
13.248688,36.963528,311.0
13.219875,36.241787,311.5
13.689197,36.40246,312.0
13.354951,37.17092,312.5
12.968197,36.514954,313.0
13.029998,37.27504,313.5
13.649297,36.79466,314.0
13.880196,36.989136,314.5
13.331599,36.70809,315.0
12.920146,36.06783,315.5
13.419256,36.33666,316.0
14.11051,36.390522,316.5
14.052633,36.4896,317.0
13.405023,36.177574,317.5
13.6055155,36.222153,318.0
13.491223,36.316753,318.5
13.831452,36.05594,319.0
13.593695,36.184483,319.5
14.21744,35.96545,320.0
14.245148,36.2658,320.5
14.013565,36.177967,321.0
13.269195,36.210804,321.5
13.878633,36.77253,322.0
13.68771,36.763012,322.5
13.840623,36.937218,323.0
13.770262,36.77891,323.5
13.816788,36.643787,324.0
13.589578,36.81474,324.5
14.068259,36.484703,325.0
13.419643,36.991707,325.5
13.6445465,36.22795,326.0
13.984782,36.61096,326.5
13.911387,36.56254,327.0
14.117608,36.79073,327.5
13.848876,36.311264,328.0
13.732393,36.177883,328.5
13.697433,36.019207,329.0
13.763919,35.734604,329.5
13.844101,36.463905,330.0
14.487854,35.664886,330.5
14.331083,35.81661,331.0
14.499103,35.687286,331.5
14.476529,35.712917,332.0
14.44836,35.72562,332.5
14.36691,35.80975,333.0
14.469015,35.710327,333.5
