UMAP1,UMAP2,temp
7.9735813,-0.73742914,200.0
7.803091,-0.16951296,200.5
7.64547,-0.42257392,201.0
7.721318,-0.11130898,201.5
7.713397,-0.63290536,202.0
8.039111,0.17759979,202.5
7.9261813,0.35810494,203.0
7.946245,0.38943547,203.5
7.8547707,0.3955545,204.0
7.983463,0.47369602,204.5
7.947069,0.51014274,205.0
7.420833,-0.088976085,205.5
7.5892553,0.15340976,206.0
7.5196,0.012004097,206.5
7.9342284,0.40754834,207.0
7.6757054,-0.06631733,207.5
7.459896,-0.6033174,208.0
7.578094,-0.7986125,208.5
8.022025,0.56041205,209.0
7.7253404,0.155439,209.5
7.6198573,0.2502139,210.0
7.3452315,-0.1688757,210.5
7.917659,-0.292605,211.0
7.9079022,0.00084794976,211.5
7.806012,0.42551804,212.0
7.668106,0.32814583,212.5
9.133523,0.5259633,213.0
7.657494,-0.7707215,213.5
7.720811,-0.7015589,214.0
7.721918,-0.4564205,214.5
7.5291824,-0.04277467,215.0
7.463678,-0.5524414,215.5
7.591056,0.27257052,216.0
7.450322,-0.49869815,216.5
7.2934675,-0.26398966,217.0
7.4386997,-0.3059274,217.5
7.445743,-0.29853022,218.0
7.578761,-0.14855948,218.5
7.6209817,-0.07596954,219.0
7.5471063,-0.060069676,219.5
7.437495,-0.673453,220.0
7.651921,-0.59699285,220.5
8.025627,-1.0580244,221.0
7.4921074,-0.8396417,221.5
8.03773,0.2748403,222.0
7.608353,-0.9619709,222.5
7.640833,-0.9727968,223.0
7.5325775,-0.615909,223.5
7.7685494,0.11729954,224.0
7.944831,0.21910642,224.5
8.657298,0.4398522,225.0
8.569624,-0.19885103,225.5
8.238803,-0.8985917,226.0
8.41141,-0.38066807,226.5
8.554326,-1.0753181,227.0
8.356942,-0.86375874,227.5
8.924751,0.33076957,228.0
8.701343,-0.027355375,228.5
8.957243,0.10358957,229.0
9.0086155,-0.13578375,229.5
9.306432,-0.053444266,230.0
9.053336,0.31089032,230.5
8.913857,0.06122645,231.0
8.904164,0.06748499,231.5
8.953592,0.28735694,232.0
8.781974,0.046560783,232.5
8.905464,-1.0180978,233.0
8.787888,-0.38082933,233.5
9.07651,-0.19500247,234.0
8.67405,0.17329562,234.5
8.3994255,0.26845393,235.0
9.367237,0.05993709,235.5
8.964976,-0.2775468,236.0
9.031558,-0.4994004,236.5
9.108881,-0.111964524,237.0
8.843688,-0.2720196,237.5
8.352636,0.47474536,238.0
8.514997,0.46835533,238.5
8.128712,0.6607594,239.0
8.357,0.018466942,239.5
8.281529,-1.0141003,240.0
8.571074,-0.8760137,240.5
8.149541,-1.2575957,241.0
8.05082,-1.1695428,241.5
7.3584223,-0.7216019,242.0
7.859996,-1.2408406,242.5
7.9149523,-1.3119271,243.0
8.552646,-1.0586141,243.5
8.477906,-1.165462,244.0
8.402821,-1.2012897,244.5
8.023152,-1.1440035,245.0
8.44197,-1.3022422,245.5
8.031499,-1.1313106,246.0
8.277651,-1.1250702,246.5
8.799666,-0.9570361,247.0
8.339634,-1.197229,247.5
8.19806,-1.295933,248.0
7.8742533,-1.3229293,248.5
8.121869,-1.280021,249.0
7.5076942,-0.9591659,249.5
8.594714,-1.2961498,250.0
8.592902,-0.7664084,250.5
7.7253675,-0.93812716,251.0
7.443309,-1.0842468,251.5
7.5278096,-0.98565215,252.0
7.7020802,-1.2698271,252.5
7.554879,-0.9286015,253.0
8.024091,-1.3529246,253.5
7.7471566,-1.0920901,254.0
7.9051447,-1.0947397,254.5
8.635874,-1.2873951,255.0
8.745239,-1.4724325,255.5
8.66914,-1.4892085,256.0
9.137103,-1.3652222,256.5
9.42705,-0.71944714,257.0
8.747333,-1.5201087,257.5
8.599523,-1.6899084,258.0
8.660751,-1.2113281,258.5
8.629496,-1.287887,259.0
8.13733,-0.6494944,259.5
8.545352,0.03362617,260.0
8.453671,-0.68773854,260.5
8.398158,0.15964164,261.0
8.271663,-0.16723537,261.5
8.439118,-0.6997599,262.0
9.0499935,-1.617115,262.5
8.768255,-1.378598,263.0
8.954924,-1.7097362,263.5
8.936529,-1.7203685,264.0
9.10074,-1.805467,264.5
8.950943,-1.7275667,265.0
9.097994,-1.9211818,265.5
9.004898,-1.8851006,266.0
9.023495,-1.847092,266.5
9.096299,-1.8634778,267.0
9.0463085,-1.842127,267.5
9.052034,-1.6702216,268.0
9.353161,-1.5984383,268.5
9.11865,-1.8091202,269.0
9.303385,-1.6154667,269.5
8.520906,-0.5014852,270.0
8.473029,-0.398869,270.5
8.614991,-0.3112643,271.0
8.337422,-0.3876904,271.5
8.691381,-0.15967119,272.0
8.329232,-0.5641286,272.5
8.061719,-0.5859813,273.0
7.9326477,-0.7881326,273.5
8.002092,-0.2548452,274.0
8.566992,-1.1015918,274.5
8.241694,-0.3598171,275.0
9.103404,-0.41459936,275.5
8.571589,0.29212475,276.0
8.732779,0.22458844,276.5
9.285603,-1.7075361,277.0
9.206117,-1.513228,277.5
8.155662,-0.56113327,278.0
9.039739,-0.014726859,278.5
8.591145,-0.2879829,279.0
8.83994,0.041473974,279.5
7.97126,-0.69577014,280.0
7.8869414,-1.2714956,280.5
8.327022,-0.7860662,281.0
8.3271055,-1.6217238,281.5
8.413991,0.22052363,282.0
8.8233,-1.5142803,282.5
7.958812,-0.06634437,283.0
8.039951,-1.5154791,283.5
7.984485,-1.3881283,284.0
7.988854,-1.4332552,284.5
8.25379,-1.280115,285.0
8.564709,-0.53940725,285.5
9.060297,0.0045557846,286.0
9.555803,-0.15525207,286.5
8.887726,-0.5151688,287.0
8.892257,-0.781373,287.5
9.291223,-0.6679842,288.0
9.166628,-0.72594184,288.5
8.838428,-0.85329866,289.0
8.841638,-0.42507324,289.5
10.459801,-0.18886486,290.0
10.37321,-0.35228392,290.5
