UMAP1,UMAP2,temp
13.156503,25.243368,200.0
12.960811,24.602394,200.5
12.915689,24.959383,201.0
20.035643,-3.0280676,201.5
21.066042,-3.0469992,202.0
19.32021,-3.490653,202.5
19.542984,-3.231372,203.0
19.733824,-2.845792,203.5
20.979395,-2.9264255,204.0
13.293024,25.082596,204.5
13.296686,24.971775,205.0
19.677277,-3.624361,205.5
20.923319,-3.0785158,206.0
20.806713,-2.994301,206.5
21.089983,-3.0437975,207.0
20.090044,-3.0541923,207.5
20.235071,-2.9966567,208.0
19.543348,-2.8133624,208.5
19.970861,-3.490221,209.0
13.48894,25.134403,209.5
20.303839,-2.9833984,210.0
20.800446,-2.9074063,210.5
19.760021,-3.2414954,211.0
19.551699,-2.7717612,211.5
20.956785,-2.8455536,212.0
20.389181,-2.8765182,212.5
20.4609,-3.5091524,213.0
19.73096,-3.0923884,213.5
13.125019,24.964062,214.0
21.023607,-2.968529,214.5
20.150875,-3.4271498,215.0
21.080374,-3.216957,215.5
20.008999,-3.151284,216.0
20.332348,-3.0373085,216.5
20.190382,-3.2135708,217.0
21.00804,-2.8424346,217.5
20.062216,-3.1958318,218.0
19.6359,-3.0799916,218.5
21.142086,-2.876699,219.0
20.02385,-2.8311524,219.5
19.602108,-3.6092534,220.0
13.448528,25.299587,220.5
20.992104,-2.8043458,221.0
13.344581,24.809542,221.5
20.762423,-2.9689329,222.0
19.274202,-3.2630975,222.5
19.67954,-3.622768,223.0
12.685971,24.222015,223.5
12.969718,24.545565,224.0
12.739675,24.47679,224.5
19.375301,-3.4503887,225.0
13.273255,25.057575,225.5
20.78628,-3.2589574,226.0
13.503024,25.120434,226.5
19.734383,-3.0719388,227.0
19.54113,-3.662022,227.5
12.762255,24.553438,228.0
19.440878,-2.7974806,228.5
19.826715,-3.2254796,229.0
21.078682,-3.0719454,229.5
21.099607,-3.0706856,230.0
20.771732,-3.389392,230.5
19.621767,-3.6080291,231.0
19.63573,-2.9950068,231.5
20.06953,-2.8190742,232.0
18.744265,-3.6164513,232.5
19.985874,-2.9032307,233.0
18.574879,-3.6386,233.5
18.955414,-3.5131447,234.0
18.568512,-3.4267492,234.5
18.66979,-3.086271,235.0
18.565565,-3.6075346,235.5
20.02654,-2.3836453,236.0
19.720783,-2.5491197,236.5
18.447342,-3.482974,237.0
18.485088,-3.2142358,237.5
18.931381,-3.4955604,238.0
18.445753,-3.308016,238.5
18.40103,-3.5485706,239.0
18.86309,-3.6911247,239.5
18.783947,-3.4529624,240.0
19.946987,-2.6810355,240.5
18.854343,-3.142922,241.0
19.075691,-2.9482632,241.5
19.39055,-3.458155,242.0
19.929197,-2.81124,242.5
18.587658,-3.3375125,243.0
19.675146,-2.843007,243.5
19.78455,-3.4258113,244.0
19.642519,-3.2493112,244.5
19.16878,-3.0757158,245.0
19.510689,-2.768081,245.5
18.542328,-3.5174866,246.0
18.646288,-3.7452865,246.5
19.384777,-2.9759526,247.0
18.53769,-3.695078,247.5
19.1013,-2.8957481,248.0
19.745134,-2.5669143,248.5
21.121552,-2.743348,249.0
19.51005,-3.3886094,249.5
20.149752,-3.1961513,250.0
19.639076,-3.1836624,250.5
19.898478,-3.24913,251.0
21.179752,-3.036086,251.5
20.212322,-3.3512654,252.0
20.048962,-2.9305518,252.5
20.7537,-3.434685,253.0
19.775663,-3.5565567,253.5
19.410347,-2.7802908,254.0
19.527021,-3.0609865,254.5
13.032321,24.54209,255.0
21.074306,-2.9101844,255.5
19.526506,-3.2837775,256.0
21.264444,-2.8185718,256.5
19.58588,-3.7284188,257.0
20.126375,-2.9752734,257.5
21.052814,-3.03101,258.0
21.149672,-3.0664284,258.5
19.948278,-2.6526818,259.0
12.707456,24.443481,259.5
13.195657,25.038969,260.0
13.1002,24.483498,260.5
12.103452,23.46995,261.0
12.224274,23.601593,261.5
12.066509,23.566813,262.0
12.147391,23.637959,262.5
12.088537,23.595015,263.0
12.041494,23.609104,263.5
11.999252,23.557276,264.0
12.074337,23.588846,264.5
12.309901,23.670654,265.0
12.085147,23.463388,265.5
12.211494,23.597353,266.0
12.171486,23.47804,266.5
11.953198,23.678322,267.0
12.191435,23.533861,267.5
12.201503,23.661222,268.0
12.129803,23.743256,268.5
12.1349945,23.432684,269.0
12.103427,23.778954,269.5
20.398026,-2.7903147,270.0
19.720266,-3.0346577,270.5
12.249861,23.493385,271.0
12.048036,23.458395,271.5
12.111683,23.511364,272.0
12.270774,23.479544,272.5
12.317163,23.572618,273.0
20.971594,-3.0207968,273.5
20.087515,-3.50528,274.0
20.034029,-3.3201303,274.5
12.588714,24.153059,275.0
12.844394,24.347588,275.5
21.288969,-2.808474,276.0
13.503969,24.669193,276.5
20.899487,-2.79076,277.0
12.278527,23.895823,277.5
13.383615,24.621372,278.0
19.60524,-3.0073085,278.5
19.843569,-2.7399025,279.0
20.139534,-2.962024,279.5
12.922626,24.466377,280.0
21.156448,-3.1143835,280.5
19.71128,-3.0973716,281.0
19.636917,-2.9321184,281.5
20.927288,-2.8622215,282.0
13.621809,24.824408,282.5
13.30168,25.032234,283.0
21.263727,-2.8537662,283.5
19.949848,-2.673107,284.0
13.006727,24.93127,284.5
13.482203,24.720974,285.0
13.147591,24.708244,285.5
12.987003,24.868444,286.0
13.307966,24.51639,286.5
13.214208,24.986094,287.0
13.265312,25.099546,287.5
13.598062,25.140854,288.0
13.195677,24.657576,288.5
13.043859,24.553776,289.0
12.435763,23.97635,289.5
13.534979,25.385572,290.0
13.354986,25.378815,290.5
13.15363,25.272278,291.0
13.206959,25.295479,291.5
13.526142,24.950325,292.0
13.226381,25.241583,292.5
13.60846,24.701998,293.0
13.198213,25.357147,293.5
13.173103,25.111603,294.0
13.412864,25.234083,294.5
12.339991,23.59099,295.0
13.568619,24.622448,295.5
13.370961,24.485176,296.0
13.58556,24.68225,296.5
13.518956,24.566479,297.0
13.484731,25.270365,297.5
13.587035,25.215195,298.0
13.499742,25.244722,298.5
13.003253,25.261883,299.0
13.557039,24.880768,299.5
13.037874,25.230747,300.0
20.73802,-3.1068172,300.5
13.332233,24.877058,301.0
19.101349,-3.739228,301.5
13.47456,25.111376,302.0
13.6767,24.666834,302.5
19.05788,-3.2269201,303.0
13.275087,24.796116,303.5
19.83046,-3.0854285,304.0
19.846281,-2.7532332,304.5
13.240661,24.926868,305.0
12.825118,24.507132,305.5
19.869083,-3.275954,306.0
13.050098,24.473959,306.5
20.158726,-2.7248762,307.0
20.702284,-3.078251,307.5
19.334864,-2.527711,308.0
12.637804,24.294968,308.5
13.515266,24.55884,309.0
13.558106,24.62843,309.5
19.29384,-2.6825078,310.0
12.891686,24.97997,310.5
19.091427,-2.898358,311.0
18.422823,-3.406432,311.5
19.995142,-2.623559,312.0
18.720097,-3.5993178,312.5
19.842762,-2.4558845,313.0
19.74698,-2.3928213,313.5
19.05283,-3.4877434,314.0
13.751856,25.06358,314.5
19.79811,-2.5806394,315.0
19.338095,-2.6573482,315.5
13.440717,24.82929,316.0
21.067831,-3.2746732,316.5
13.813934,24.651802,317.0
12.478564,23.817045,317.5
20.933172,-3.1185627,318.0
19.271889,-2.5255716,318.5
18.395575,-3.4126797,319.0
13.192404,24.851109,319.5
18.826937,-3.9131064,320.0
18.405483,-3.587447,320.5
18.991858,-2.9452088,321.0
13.018203,25.46232,321.5
20.894777,-3.20411,322.0
18.535486,-3.6376016,322.5
18.616804,-3.4309595,323.0
18.869543,-3.3719356,323.5
18.575365,-3.0605135,324.0
13.66826,25.06896,324.5
18.899775,-2.9493937,325.0
18.446278,-3.6548967,325.5
19.93202,-2.8547528,326.0
18.497122,-3.658838,326.5
18.266043,-3.6887727,327.0
19.343971,-3.0741735,327.5
18.451666,-3.2623076,328.0
18.547018,-3.2929487,328.5
19.443306,-3.6975489,329.0
18.75763,-3.707329,329.5
17.974367,-3.1995215,330.0
18.424656,-3.8081477,330.5
18.311258,-3.539912,331.0
18.607916,-3.7914648,331.5
18.238455,-3.60976,332.0
21.046026,-3.1858094,332.5
20.678017,-3.5162995,333.0
19.58375,-3.35114,333.5
18.957594,-2.3623862,334.0
13.536443,25.0748,334.5
3.3868895,2.1934917,335.0
3.3968365,2.1580281,335.5
3.3623996,2.2177386,336.0
3.3245287,2.1229184,336.5
3.2101824,2.3081045,337.0
3.2432864,2.368345,337.5
3.3674529,2.1770737,338.0
3.2528603,2.2919166,338.5
3.3085601,2.1985247,339.0
3.0820172,2.5693982,339.5
3.3394034,2.2258153,340.0
3.2841616,2.4508963,340.5
3.1609979,2.5638695,341.0
3.1355157,2.6680806,341.5
3.326354,2.2799551,342.0
3.116155,2.5167186,342.5
3.2591605,2.49432,343.0
