UMAP1,UMAP2,temp
8.404019,-11.412705,200.0
8.285697,-11.404597,200.5
8.509131,-11.1416445,201.0
8.438793,-11.056439,201.5
8.366443,-11.182129,202.0
8.327422,-11.305381,202.5
8.465044,-11.300589,203.0
8.246981,-11.038463,203.5
8.397801,-11.020334,204.0
8.1993065,-11.104795,204.5
8.238786,-11.221916,205.0
8.440387,-11.060571,205.5
8.495478,-10.916072,206.0
8.457049,-11.195048,206.5
11.102835,-11.681279,207.0
11.265826,-11.474409,207.5
10.963411,-11.699878,208.0
10.987009,-11.920708,208.5
11.344508,-11.324152,209.0
11.208707,-11.628926,209.5
11.1663,-12.110419,210.0
11.394156,-11.435742,210.5
11.267922,-11.546527,211.0
11.215346,-12.040871,211.5
11.38038,-11.735736,212.0
11.037996,-12.04092,212.5
11.494837,-11.78939,213.0
11.646009,-11.50387,213.5
11.330247,-11.72175,214.0
11.324304,-11.957944,214.5
11.398419,-11.812626,215.0
11.314269,-11.982092,215.5
10.930934,-11.062791,216.0
11.0739975,-11.273348,216.5
11.115273,-11.685103,217.0
10.930994,-11.181148,217.5
11.4628935,-11.939001,218.0
11.46973,-11.38848,218.5
11.18039,-11.410108,219.0
11.534432,-11.817826,219.5
11.4734,-11.756469,220.0
11.017289,-11.893211,220.5
10.952675,-11.635877,221.0
10.795571,-11.941307,221.5
11.523168,-12.028211,222.0
11.571961,-11.651619,222.5
10.754246,-11.125156,223.0
11.676174,-11.821282,223.5
11.552194,-12.131552,224.0
11.503028,-11.34228,224.5
11.71576,-11.920793,225.0
11.626814,-11.495667,225.5
11.527048,-11.579369,226.0
11.362461,-12.00556,226.5
11.484813,-11.89217,227.0
11.068448,-11.255411,227.5
11.261886,-12.076598,228.0
11.395872,-11.709225,228.5
11.407954,-11.613755,229.0
10.6771965,-12.212278,229.5
10.169733,-11.131156,230.0
10.13591,-11.305696,230.5
10.41018,-11.873846,231.0
10.209838,-11.500914,231.5
10.025422,-11.918116,232.0
10.356054,-11.811591,232.5
10.01539,-11.277607,233.0
10.041423,-11.513749,233.5
9.909134,-11.944138,234.0
10.5385685,-11.866327,234.5
10.075557,-11.8682995,235.0
10.020542,-12.104312,235.5
9.915253,-11.903816,236.0
10.013024,-12.402448,236.5
10.254396,-12.2546425,237.0
10.610658,-11.928948,237.5
10.486723,-11.791623,238.0
9.354031,-12.101631,238.5
9.691876,-11.957534,239.0
9.654108,-12.062244,239.5
10.712854,-12.323265,240.0
10.471252,-12.367728,240.5
10.636286,-11.692411,241.0
10.875772,-11.919538,241.5
10.193993,-12.082596,242.0
9.732307,-11.894178,242.5
10.587545,-12.320592,243.0
10.429461,-12.061542,243.5
10.208346,-11.983324,244.0
10.104368,-11.380914,244.5
10.304474,-12.248662,245.0
9.80031,-12.08349,245.5
10.624685,-11.962342,246.0
8.845095,-11.265414,246.5
8.876491,-11.172774,247.0
8.780297,-11.120358,247.5
8.943412,-11.187867,248.0
9.598095,-10.970857,248.5
9.308077,-11.120086,249.0
8.87746,-11.421727,249.5
10.434147,-11.345153,250.0
10.625318,-11.182629,250.5
9.523421,-11.755107,251.0
10.499756,-12.095059,251.5
10.7999935,-12.440704,252.0
10.55223,-12.463606,252.5
10.117104,-11.209621,253.0
10.367169,-11.452739,253.5
10.512551,-12.017743,254.0
10.009021,-11.531373,254.5
10.407115,-12.330813,255.0
8.740523,-11.363117,255.5
8.989594,-11.411532,256.0
8.558518,-11.8791,256.5
8.592562,-12.162797,257.0
8.863326,-12.523942,257.5
8.707179,-11.210059,258.0
8.501191,-10.924234,258.5
8.932658,-11.302233,259.0
8.594972,-11.393065,259.5
8.97505,-11.444696,260.0
8.415452,-11.068013,260.5
8.53788,-10.909864,261.0
8.749377,-11.466034,261.5
8.900013,-11.069191,262.0
9.491423,-11.547131,262.5
11.146917,-12.002966,263.0
10.941735,-11.791018,263.5
9.638253,-11.50717,264.0
10.383931,-12.512904,264.5
9.922012,-11.482129,265.0
8.837694,-11.201827,265.5
10.471296,-12.011388,266.0
9.566764,-11.818223,266.5
10.884882,-11.916926,267.0
10.122579,-12.236618,267.5
9.840482,-12.292765,268.0
9.802831,-12.069036,268.5
9.88499,-12.01654,269.0
8.750162,-11.041165,269.5
9.815616,-13.176737,270.0
9.834561,-13.2430315,270.5
9.706794,-13.262642,271.0
9.687049,-13.201738,271.5
9.518163,-13.360177,272.0
9.845167,-12.843183,272.5
9.748857,-13.322932,273.0
10.828745,-11.422367,273.5
10.952057,-11.5151205,274.0
11.085501,-11.478059,274.5
9.724238,-12.501439,275.0
10.152202,-10.840127,275.5
9.713819,-12.465166,276.0
9.892817,-13.2083,276.5
9.957782,-11.815304,277.0
9.926698,-11.39842,277.5
9.832738,-12.58818,278.0
9.7877865,-13.401854,278.5
9.938553,-12.88217,279.0
10.034636,-12.182139,279.5
11.448418,-11.395909,280.0
11.105125,-11.205081,280.5
10.882485,-11.288421,281.0
10.097553,-12.730799,281.5
9.316661,-13.197382,282.0
9.254335,-13.02553,282.5
8.963173,-12.952076,283.0
9.159568,-11.798241,283.5
9.539886,-13.049166,284.0
9.580215,-13.371213,284.5
10.262123,-12.388787,285.0
10.030233,-13.181461,285.5
10.157085,-12.948442,286.0
10.123152,-12.569926,286.5
11.452901,-12.261655,287.0
10.396447,-12.76342,287.5
9.860719,-12.812397,288.0
9.698112,-13.437242,288.5
10.239212,-12.952212,289.0
10.842109,-12.669045,289.5
9.792645,-13.450015,290.0
10.11067,-13.379236,290.5
9.853823,-13.625021,291.0
10.2339325,-12.749134,291.5
10.47597,-12.716578,292.0
9.915623,-13.151463,292.5
9.990522,-12.7249775,293.0
11.098887,-12.532571,293.5
10.432041,-12.816035,294.0
10.044184,-13.274563,294.5
9.739857,-13.46898,295.0
9.771849,-13.60626,295.5
9.997414,-13.433641,296.0
9.748501,-13.606763,296.5
10.150629,-12.807987,297.0
9.725213,-13.040882,297.5
10.441599,-12.342165,298.0
9.791323,-13.612703,298.5
9.814882,-13.572625,299.0
10.004099,-13.400464,299.5
9.598362,-11.376519,300.0
8.75134,-12.693331,300.5
9.072554,-12.649742,301.0
11.094598,-12.358268,301.5
9.294531,-11.142521,302.0
10.061674,-12.447742,302.5
9.856043,-12.348214,303.0
9.938425,-12.709531,303.5
10.776558,-12.864294,304.0
10.609261,-12.5602665,304.5
9.576257,-12.652322,305.0
9.24499,-11.774825,305.5
8.803599,-12.601553,306.0
9.078488,-12.763919,306.5
9.053818,-12.325811,307.0
10.411286,-12.859437,307.5
9.087108,-12.651803,308.0
9.5018635,-11.286205,308.5
9.107269,-11.922565,309.0
11.196035,-12.334189,309.5
9.117095,-12.106045,310.0
8.991819,-12.805999,310.5
8.825126,-12.789841,311.0
8.736311,-12.619542,311.5
8.821875,-10.926661,312.0
9.173019,-11.124413,312.5
10.330152,-11.625568,313.0
10.106644,-11.454032,313.5
8.744547,-12.427084,314.0
8.648479,-12.355396,314.5
8.798164,-11.5488825,315.0
8.47829,-11.034143,315.5
8.470607,-12.44187,316.0
9.101765,-11.722016,316.5
9.292509,-13.275225,317.0
8.475171,-11.508597,317.5
8.890634,-12.905939,318.0
9.078367,-13.039122,318.5
8.936473,-11.516089,319.0
8.933723,-12.945088,319.5
9.209099,-11.2969,320.0
8.946528,-11.563944,320.5
9.30642,-12.289382,321.0
9.445988,-12.380082,321.5
9.150285,-11.686354,322.0
9.017711,-11.670495,322.5
11.314063,-12.243562,323.0
8.698951,-11.938102,323.5
8.476696,-12.120858,324.0
8.818006,-11.874814,324.5
8.578275,-11.818827,325.0
8.435833,-12.2431555,325.5
8.414558,-12.026587,326.0
8.509593,-11.8607435,326.5
8.466313,-12.078849,327.0
8.4329815,-12.29388,327.5
8.397708,-12.212266,328.0
8.358858,-12.168318,328.5
8.355286,-12.356867,329.0
8.567816,-11.680621,329.5
9.138288,-12.685082,330.0
8.993143,-13.097,330.5
8.842909,-12.950484,331.0
9.116205,-13.161826,331.5
8.975173,-11.608429,332.0
10.594361,-11.634662,332.5
10.157062,-10.541331,333.0
10.139343,-10.481901,333.5
10.100321,-10.438866,334.0
10.129586,-10.469091,334.5
10.160308,-10.510088,335.0
10.187234,-10.399611,335.5
10.119669,-10.450302,336.0
10.406374,-10.561096,336.5
10.059307,-10.483521,337.0
10.17592,-10.358619,337.5
10.204544,-10.500736,338.0
10.138657,-10.366454,338.5
10.049764,-10.270605,339.0
10.184946,-10.444274,339.5
10.094653,-10.213706,340.0
1.1654483,1.9757273,340.5
1.1341121,1.9651979,341.0
0.94661695,1.9237909,341.5
1.1204623,1.937509,342.0
1.1037588,1.897773,342.5
1.1993166,1.9395016,343.0
1.2623668,1.8999058,343.5
1.3361772,1.5346609,344.0
0.8415471,1.9902996,344.5
1.0662917,1.9348023,345.0
1.2272397,1.8592428,345.5
1.0013318,1.9791323,346.0
1.1858771,2.0127451,346.5
1.0209457,1.9357538,347.0
1.1063372,1.888732,347.5
1.1723171,1.9648789,348.0
1.3077133,1.8339851,348.5
1.2425789,1.9515827,349.0
1.176237,1.7424082,349.5
1.1451858,1.1840137,350.0
1.3376389,1.1401726,350.5
1.3394293,1.4148141,351.0
1.3906968,1.68941,351.5
1.2466842,1.4637443,352.0
1.2795998,0.9197705,352.5
1.3374563,0.8082182,353.0
1.3942263,0.8876637,353.5
1.3816961,0.8807682,354.0
1.4284049,0.93096715,354.5
1.4124621,0.860921,355.0
1.361,0.827925,355.5
1.3137472,0.9139237,356.0
1.4581767,0.9890362,356.5
1.4802322,1.0342504,357.0
1.3606408,0.87168765,357.5
1.4084661,0.91776294,358.0
1.3230292,0.8276598,358.5
1.4597648,0.79017526,359.0
1.301422,0.9268408,359.5
1.1814965,1.1021806,360.0
1.1412516,1.165786,360.5
1.163728,1.1516359,361.0
1.0507182,1.3169317,361.5
1.0775442,1.1820859,362.0
0.88510215,1.5989852,362.5
0.90980726,1.5808206,363.0
0.71764207,1.8663515,363.5
0.80502,1.6424923,364.0
0.4683622,2.0805008,364.5
0.65588164,2.0386665,365.0
0.6116021,2.1911497,365.5
0.62452614,2.0390685,366.0
0.68525475,2.1608012,366.5
0.57599735,2.1212118,367.0
0.69046825,2.0830734,367.5
0.31980422,2.2098942,368.0
0.46759078,2.3252776,368.5
0.4489388,2.1469476,369.0
0.56098354,2.1436765,369.5
20.44075,4.1592836,370.0
20.34365,4.060781,370.5
20.343245,4.0580177,371.0
20.46203,4.1792774,371.5
20.416607,4.133864,372.0
20.392782,4.110085,372.5
20.435404,4.152665,373.0
20.367756,4.0861835,373.5
20.585514,4.3024344,374.0
20.373192,4.091711,374.5
20.491352,4.2087483,375.0
20.520475,4.239377,375.5
20.351109,4.068163,376.0
20.46372,4.181029,376.5
20.517075,4.2342625,377.0
20.4769,4.194127,377.5
20.39579,4.1131124,378.0
20.39746,4.114675,378.5
20.371296,4.08858,379.0
20.390345,4.107482,379.5
12.234807,-0.040431563,380.0
12.404604,0.046532944,380.5
12.38874,-0.002843733,381.0
12.335608,-0.008019806,381.5
12.379363,-0.092626035,382.0
12.410565,0.031161612,382.5
12.430018,0.057947915,383.0
12.416165,0.01860758,383.5
12.426344,0.06606469,384.0
12.306798,-0.08934401,384.5
12.433572,0.06568402,385.0
12.501249,0.10947324,385.5
12.403163,0.0069617666,386.0
12.469965,0.0857838,386.5
12.442068,0.10429546,387.0
12.517869,0.10550252,387.5
12.433231,0.070518106,388.0
12.234186,-0.07536444,388.5
12.36186,0.013755008,389.0
12.330591,-0.03544614,389.5
11.676747,-0.23715144,390.0
11.622281,-0.21211198,390.5
11.492425,-0.22100967,391.0
11.673236,-0.20352536,391.5
11.525844,-0.16509189,392.0
11.50979,-0.2226481,392.5
11.446605,-0.20153733,393.0
11.524694,-0.19890305,393.5
11.414145,-0.13968898,394.0
11.436232,-0.121311076,394.5
11.428681,-0.20812862,395.0
11.382918,-0.20170195,395.5
11.432086,-0.14135313,396.0
11.407436,-0.16955112,396.5
11.355703,-0.25339285,397.0
11.392577,-0.1719647,397.5
11.349685,-0.21516234,398.0
11.28883,-0.11158579,398.5
11.548673,0.04358397,399.0
11.524701,-0.052958872,399.5
-1.9216559,6.088357,400.0
-1.9680891,6.1111293,400.5
-1.9015263,6.1167035,401.0
-1.82096,5.9618087,401.5
-1.7296073,6.1974907,402.0
-1.8161981,6.063964,402.5
-1.7795655,6.2433677,403.0
-1.7668242,6.027315,403.5
-1.8277833,5.9751673,404.0
-1.9476273,6.0115542,404.5
-1.8133794,6.141732,405.0
-1.9536222,6.141908,405.5
-1.9640342,6.035682,406.0
-1.9386591,5.796074,406.5
-2.002254,5.9890437,407.0
-1.9666647,5.8700213,407.5
-1.8784815,5.753776,408.0
-1.7902973,5.584656,408.5
-2.093032,5.776525,409.0
-1.9629765,5.6709833,409.5
-1.7828019,5.3808804,410.0
-1.7133013,5.2279873,410.5
-1.8414981,5.326939,411.0
-1.5927898,5.155553,411.5
-1.842453,5.200578,412.0
-1.7203829,5.109934,412.5
-1.8202224,5.091042,413.0
-1.8728776,5.1725707,413.5
-1.824161,5.2705903,414.0
-1.916887,5.3501225,414.5
-1.7503302,4.9178653,415.0
-1.8797336,4.886603,415.5
-1.8531004,4.7933407,416.0
-1.9099741,4.804873,416.5
-1.9442198,4.788887,417.0
-1.9434443,4.623987,417.5
-1.944071,4.5769134,418.0
-2.0672667,4.3821096,418.5
-2.0718422,4.385933,419.0
-2.0443027,4.418125,419.5
-2.188736,4.1138186,420.0
-2.0632818,4.0403547,420.5
-2.2182837,3.9996865,421.0
-2.3908284,3.848026,421.5
-2.3638103,3.9133923,422.0
-2.3187485,3.8530855,422.5
-2.4741244,3.732129,423.0
-2.4478743,3.8034096,423.5
-2.4477305,3.7666883,424.0
-2.5038972,3.7711375,424.5
-2.4666088,3.7993572,425.0
-2.427449,3.7160482,425.5
-2.446183,3.7787735,426.0
-2.532829,3.747234,426.5
-2.427827,3.8149886,427.0
-2.6497695,3.8707237,427.5
-2.741456,4.0019712,428.0
-2.6888037,3.9095745,428.5
-2.5879498,3.6547358,429.0
-2.6066906,3.7974145,429.5
-3.106539,4.427261,430.0
-3.04095,4.3706737,430.5
-3.0681686,4.336935,431.0
-3.0963333,4.4590535,431.5
-3.007023,4.3362865,432.0
-3.2673364,4.533245,432.5
-3.333652,4.5915504,433.0
-3.2560487,4.532983,433.5
-3.4027395,4.612453,434.0
-3.2633235,4.5333056,434.5
-3.3229344,4.626719,435.0
-3.321807,4.706525,435.5
-3.3897364,4.664127,436.0
-3.4725907,4.680378,436.5
-3.4807515,4.7369986,437.0
-3.530451,4.7826786,437.5
-3.4578493,4.771571,438.0
-3.4550207,4.7036953,438.5
-3.5134985,4.7513895,439.0
-3.5192487,4.70273,439.5
-0.3803918,2.352076,440.0
-0.28962278,2.2638407,440.5
-0.3932633,2.3446825,441.0
-0.516508,2.3193498,441.5
-0.35515958,2.3971014,442.0
-0.36392605,2.221642,442.5
-0.5516165,2.236052,443.0
-0.49704668,2.2953656,443.5
-0.72784156,2.1282117,444.0
-0.6255479,2.222983,444.5
-0.7521638,2.164331,445.0
-0.64809334,2.2010047,445.5
-0.6574804,2.1996348,446.0
-0.7146286,2.1552887,446.5
-0.7763751,2.108036,447.0
-0.90525025,2.0483685,447.5
-0.84219515,2.0706692,448.0
-0.9038474,2.215445,448.5
-0.8774287,2.078338,449.0
-0.88194245,2.1269467,449.5
0.29158178,5.1055846,450.0
0.29712942,5.0746737,450.5
0.23277308,5.07591,451.0
0.28405872,5.1220355,451.5
0.45392594,5.026793,452.0
0.47962835,5.033843,452.5
0.40191522,5.0297832,453.0
0.34108058,5.1217813,453.5
0.32372522,5.0890164,454.0
0.35054925,5.2101083,454.5
0.43630433,4.9670057,455.0
0.19605564,4.939243,455.5
0.024042044,4.852763,456.0
0.116695866,4.766913,456.5
-0.17602186,4.432609,457.0
-0.12043053,4.394591,457.5
-0.18436234,4.419331,458.0
-0.035145454,4.3111553,458.5
0.04363995,3.9224217,459.0
0.13360457,4.109758,459.5
0.8225115,4.0193834,460.0
0.6803383,4.0469866,460.5
0.8457218,4.066771,461.0
0.8080415,4.0748696,461.5
1.0249305,3.9888608,462.0
1.0005852,4.0681634,462.5
1.1574429,4.1711793,463.0
1.1748226,4.060139,463.5
0.9928677,4.100543,464.0
0.93620485,4.0204086,464.5
1.1463792,4.091629,465.0
1.240214,4.124431,465.5
1.1407007,3.9930508,466.0
1.2612435,4.0563993,466.5
1.1879694,4.0801005,467.0
1.3286598,4.252727,467.5
1.1997495,4.0857677,468.0
1.4305482,4.2432957,468.5
1.333303,4.196591,469.0
1.3519603,4.4993525,469.5
1.3005815,4.387079,470.0
1.2240314,4.621783,470.5
1.3408537,4.570333,471.0
0.9529564,4.788047,471.5
1.132062,4.752766,472.0
1.3608831,4.6588044,472.5
1.463773,4.6610847,473.0
1.4722908,4.631003,473.5
1.5263381,4.713988,474.0
1.5801092,4.6231227,474.5
1.447806,4.720255,475.0
1.6274457,4.621371,475.5
1.7375079,4.542214,476.0
1.627778,4.6227264,476.5
1.6158748,4.430044,477.0
1.6644769,4.514561,477.5
1.778012,4.581969,478.0
1.7439805,4.6201634,478.5
1.5358589,4.3859606,479.0
1.3897426,4.3774853,479.5
-0.97902894,4.761193,480.0
-1.0794371,4.8416805,480.5
-0.91893524,4.743194,481.0
-0.68815166,4.5911055,481.5
-1.2001505,4.938052,482.0
-1.0063897,4.8532763,482.5
-0.7477316,4.7942123,483.0
-0.98252755,4.8635993,483.5
-0.61800927,4.7824473,484.0
-0.67501783,4.9538465,484.5
-0.6390839,4.9263196,485.0
-0.6258572,4.840921,485.5
-0.47878674,4.732799,486.0
-0.38929546,4.6385508,486.5
-0.46146336,4.653548,487.0
-0.39064077,4.654978,487.5
-0.4487585,4.6766768,488.0
-0.5000454,4.755797,488.5
-0.471303,4.7004695,489.0
-0.45850325,4.7158947,489.5
