UMAP1,UMAP2,temp
40.90786,7.298332,200.0
41.07003,7.4045596,200.5
40.841194,7.3516755,201.0
40.905033,7.0689235,201.5
40.84273,7.155784,202.0
40.93474,7.655067,202.5
41.223686,6.9649835,203.0
40.863014,7.072455,203.5
40.938805,7.314574,204.0
40.88406,7.3289833,204.5
40.81098,7.2067604,205.0
41.17523,7.1769514,205.5
40.74962,7.3315663,206.0
41.401833,7.1294975,206.5
40.671635,7.1914907,207.0
41.05346,7.0246377,207.5
40.716404,7.2101436,208.0
40.624424,7.171218,208.5
40.717686,6.9882007,209.0
40.593616,7.1013966,209.5
40.77866,7.026445,210.0
40.47696,7.114282,210.5
40.51066,7.064763,211.0
40.780495,7.1341314,211.5
41.226315,6.8106747,212.0
40.683765,7.3762627,212.5
40.80448,7.547941,213.0
40.623997,7.4066963,213.5
40.723305,7.040633,214.0
40.735798,6.700923,214.5
40.57283,6.838139,215.0
40.547558,6.7274923,215.5
40.953934,6.717291,216.0
40.393475,7.187103,216.5
40.556908,6.6966457,217.0
40.58568,6.673983,217.5
40.88957,6.5903583,218.0
40.98102,6.562586,218.5
41.022118,6.6239567,219.0
40.729027,6.9053082,219.5
41.63239,6.984488,220.0
41.314556,7.0649247,220.5
41.386395,6.9077363,221.0
41.051132,7.2561765,221.5
41.238945,7.337414,222.0
41.429283,7.7105947,222.5
41.306866,6.849998,223.0
41.38924,7.0910764,223.5
40.594765,7.312778,224.0
41.34706,6.968756,224.5
40.780262,6.964062,225.0
41.278347,7.497532,225.5
41.4275,6.7416515,226.0
41.65486,7.1422987,226.5
41.36689,6.699206,227.0
41.21198,6.9531555,227.5
41.334526,6.9314685,228.0
41.084717,6.780347,228.5
40.903877,6.7837853,229.0
40.95476,6.3182087,229.5
40.59126,6.615637,230.0
40.957916,6.2787533,230.5
40.74268,6.407418,231.0
40.83553,6.4122314,231.5
40.744072,6.488107,232.0
41.208702,6.3735905,232.5
40.804268,6.293317,233.0
40.87248,6.377037,233.5
41.177,6.5445004,234.0
40.8611,6.3718004,234.5
40.96837,6.567928,235.0
41.078453,6.915347,235.5
41.083954,6.469892,236.0
40.796024,6.4515057,236.5
40.81612,6.3264956,237.0
40.595085,6.6266556,237.5
40.718903,6.4392214,238.0
40.799793,7.172027,238.5
41.162598,6.3490787,239.0
41.290802,6.247228,239.5
42.04123,6.5602584,240.0
41.9864,6.6435614,240.5
42.08218,6.767325,241.0
42.06802,6.4452434,241.5
42.18168,6.4625306,242.0
41.8699,6.483652,242.5
42.054623,6.588727,243.0
42.09687,6.511982,243.5
41.99073,6.610444,244.0
42.02814,6.5120506,244.5
42.16134,6.4535108,245.0
42.33467,6.444674,245.5
42.17264,6.54226,246.0
41.893116,6.7612147,246.5
42.1885,6.531201,247.0
42.18456,6.5189075,247.5
41.533268,6.4271517,248.0
41.850018,7.044591,248.5
42.192688,7.3681555,249.0
41.879154,7.497756,249.5
41.616753,7.209136,250.0
41.950836,7.614772,250.5
41.839775,7.352577,251.0
41.69035,7.091157,251.5
41.60664,7.3690724,252.0
41.83396,7.11048,252.5
41.740757,7.131857,253.0
41.74446,7.3897977,253.5
41.710308,7.1772113,254.0
41.73522,7.202487,254.5
41.86252,7.355078,255.0
41.64107,7.148627,255.5
41.796047,7.2615294,256.0
41.599907,7.0282836,256.5
41.65022,6.9542623,257.0
41.54783,7.444751,257.5
42.001698,7.452636,258.0
42.162422,7.5823207,258.5
41.140503,7.127159,259.0
42.0617,7.210407,259.5
42.225872,7.84306,260.0
42.258823,7.916506,260.5
42.33993,7.930046,261.0
42.451416,7.7479033,261.5
41.281067,7.5401893,262.0
42.390255,8.093411,262.5
42.246555,8.114,263.0
42.10415,8.2095175,263.5
42.2247,8.137286,264.0
42.19437,7.660044,264.5
42.416973,8.0622015,265.0
42.402122,8.085368,265.5
42.368595,8.200715,266.0
42.517036,8.189641,266.5
42.464478,8.243914,267.0
42.41012,8.240567,267.5
42.442432,8.203347,268.0
42.49143,8.269393,268.5
42.358963,8.181187,269.0
42.26795,8.119986,269.5
41.967518,8.188349,270.0
41.940456,8.268893,270.5
41.925552,8.047474,271.0
41.960594,8.149357,271.5
41.84466,8.174925,272.0
41.697147,8.057735,272.5
41.85363,7.618714,273.0
42.038082,7.840398,273.5
42.15772,7.641765,274.0
41.458046,7.808219,274.5
41.855778,8.204426,275.0
41.983055,7.6589775,275.5
42.248116,7.166152,276.0
42.214344,7.3049293,276.5
42.245583,7.6039453,277.0
41.4553,7.508805,277.5
41.670746,7.9397545,278.0
41.543472,7.9063935,278.5
40.992546,7.4882073,279.0
41.475227,7.8137755,279.5
40.972935,7.8266864,280.0
41.01698,7.8013105,280.5
41.008644,7.6609774,281.0
40.762947,7.8037806,281.5
40.89853,7.7129936,282.0
40.867264,7.7323265,282.5
40.736008,7.868245,283.0
40.865746,8.451285,283.5
40.77939,7.838715,284.0
41.142082,7.7038093,284.5
41.065575,7.476671,285.0
41.954815,7.738995,285.5
41.042328,7.788492,286.0
40.92433,7.690873,286.5
40.757725,8.21686,287.0
41.2971,7.8494706,287.5
40.707115,7.991132,288.0
41.13267,7.985624,288.5
40.987514,8.112573,289.0
40.56115,8.8470955,289.5
41.37202,8.322936,290.0
40.771053,8.827391,290.5
40.735683,8.967328,291.0
40.601902,9.020445,291.5
40.569843,9.1219635,292.0
40.56627,9.120115,292.5
40.507187,9.007975,293.0
40.62875,9.210252,293.5
40.6476,9.045216,294.0
40.570023,9.136554,294.5
40.526745,9.143602,295.0
40.447243,9.265122,295.5
40.58801,9.090588,296.0
40.569965,9.140858,296.5
40.509205,9.08668,297.0
40.551258,9.118374,297.5
38.67519,11.458419,298.0
38.58456,11.530587,298.5
38.743412,11.316305,299.0
38.793343,11.425563,299.5
38.584705,11.72429,300.0
38.6047,11.775569,300.5
38.567207,11.727626,301.0
38.544937,11.662076,301.5
38.68083,11.706446,302.0
38.666664,11.768358,302.5
38.62363,11.752656,303.0
38.598736,11.796696,303.5
38.410213,11.651075,304.0
38.67704,11.811844,304.5
38.578594,11.803187,305.0
38.477047,11.728016,305.5
38.25452,11.630526,306.0
38.637775,11.843373,306.5
38.484524,11.662473,307.0
38.525288,11.855271,307.5
38.692677,11.879873,308.0
38.397785,11.804104,308.5
38.38721,11.839225,309.0
38.365185,11.563018,309.5
38.047047,11.522952,310.0
37.974026,11.320231,310.5
38.088184,11.479217,311.0
38.061333,11.460805,311.5
38.10989,11.441808,312.0
37.865303,11.05678,312.5
38.128902,11.406948,313.0
37.938095,11.262913,313.5
38.005463,11.000953,314.0
37.84735,11.274117,314.5
37.947906,11.349984,315.0
37.798203,11.296676,315.5
37.798576,11.196316,316.0
37.713825,11.210876,316.5
37.86246,11.444099,317.0
37.86509,11.334792,317.5
37.719494,11.27341,318.0
37.76491,11.46098,318.5
37.741753,11.408528,319.0
37.74003,11.165988,319.5
37.783947,10.934819,320.0
37.859806,10.74173,320.5
37.76213,11.033442,321.0
37.638702,11.036408,321.5
37.790104,10.853369,322.0
37.753048,10.982093,322.5
37.7796,10.976234,323.0
37.715046,10.867416,323.5
37.757145,10.877944,324.0
37.79313,10.706757,324.5
37.852844,10.554049,325.0
37.874992,10.405591,325.5
38.021526,10.247307,326.0
37.902218,10.199,326.5
37.848927,9.917146,327.0
37.812855,9.988782,327.5
37.93591,10.120372,328.0
37.88532,9.914799,328.5
37.88553,9.7977495,329.0
37.783638,9.667742,329.5
37.699905,9.59641,330.0
37.647266,9.561135,330.5
37.510345,9.398603,331.0
37.65725,9.558826,331.5
37.433792,9.3245325,332.0
37.61235,9.503116,332.5
37.59286,9.478553,333.0
37.56328,9.447449,333.5
37.522846,9.412649,334.0
37.547283,9.423418,334.5
37.43798,9.329292,335.0
37.441803,9.333404,335.5
37.374744,9.265534,336.0
37.3532,9.247382,336.5
37.4136,9.306951,337.0
37.302544,9.195208,337.5
37.4059,9.294293,338.0
37.302208,9.19797,338.5
37.227123,9.1236925,339.0
37.366203,9.262628,339.5
-18.188738,1.035488,340.0
-18.156961,1.1095371,340.5
-18.234861,1.1128196,341.0
-18.152939,1.1441675,341.5
-18.220533,1.1119248,342.0
-18.087744,1.139537,342.5
-18.2382,1.0814744,343.0
-18.187967,1.103142,343.5
-18.13406,1.1550976,344.0
-18.138176,1.2100698,344.5
-18.089804,1.1873738,345.0
-18.39914,1.2273917,345.5
-18.129026,1.1165923,346.0
-18.163166,1.2230303,346.5
-18.33903,1.1144838,347.0
-18.00984,1.0883826,347.5
-18.154343,1.1622236,348.0
-18.19332,1.1749649,348.5
-18.179558,1.1584945,349.0
-18.289673,1.2896731,349.5
-18.989471,1.0582113,350.0
-19.279644,0.9683051,350.5
-19.277586,0.971303,351.0
-19.119205,1.0262674,351.5
-19.236067,0.96670836,352.0
-19.450043,1.0297343,352.5
-19.503042,0.9851844,353.0
-19.58511,0.9534667,353.5
-19.550827,0.99396855,354.0
-19.58444,0.95946544,354.5
-19.68409,0.95707846,355.0
-19.665297,0.9313995,355.5
-19.846058,0.9549882,356.0
-19.57245,0.9430043,356.5
-19.822992,0.9009855,357.0
-19.782162,0.9009486,357.5
-19.857185,0.95096916,358.0
-19.774763,0.97197825,358.5
-19.655712,1.0242712,359.0
-19.760452,0.9526243,359.5
-20.016115,0.8856846,360.0
-19.963049,0.99676573,360.5
-20.199305,0.9391863,361.0
-20.28966,0.9389624,361.5
-20.354,0.9054141,362.0
-20.255064,0.9771697,362.5
-20.337463,0.8638071,363.0
-20.456299,0.958659,363.5
-20.480589,0.85475147,364.0
-20.56775,0.8797768,364.5
-20.54656,0.8840855,365.0
-20.560913,0.9051585,365.5
-20.502525,0.8519636,366.0
-20.611546,0.91527534,366.5
-20.64603,0.9396111,367.0
-20.637552,0.9612048,367.5
-20.695284,0.9994813,368.0
-20.574884,0.91221756,368.5
-20.651684,1.0229712,369.0
-20.518173,0.92732024,369.5
-13.068554,8.684778,370.0
-13.021644,8.735419,370.5
-12.9957075,8.763909,371.0
-12.976885,8.785977,371.5
-12.97804,8.785372,372.0
-13.031065,8.732505,372.5
-12.97319,8.793782,373.0
-12.993639,8.775418,373.5
-12.846169,8.939526,374.0
-12.930183,8.848121,374.5
-12.877852,8.904297,375.0
-12.898585,8.886167,375.5
-12.831301,8.957302,376.0
-12.888383,8.89377,376.5
-12.814156,9.020321,377.0
-12.789136,9.01257,377.5
-12.710315,9.132286,378.0
-12.646837,9.237168,378.5
-12.713646,9.161071,379.0
-12.628993,9.266324,379.5
-12.249819,9.99317,380.0
-12.264934,9.960508,380.5
-12.217275,10.038948,381.0
-12.196756,10.082981,381.5
-12.108561,10.232149,382.0
-12.102365,10.24091,382.5
-12.078613,10.279882,383.0
-12.016022,10.364259,383.5
-12.134094,10.222007,384.0
-12.032472,10.351808,384.5
-12.026926,10.314981,385.0
-11.962116,10.42027,385.5
-11.908729,10.510875,386.0
-11.999404,10.396443,386.5
-11.966893,10.447933,387.0
-11.985829,10.424939,387.5
-11.850902,10.579642,388.0
-11.923676,10.511393,388.5
-11.864024,10.630468,389.0
