UMAP1,UMAP2,temp
20.433834,23.216534,200.0
20.122108,22.002703,200.5
20.338215,22.095928,201.0
20.37105,21.6532,201.5
20.37824,23.022688,202.0
20.081188,22.581625,202.5
20.841661,22.175545,203.0
20.277895,21.902523,203.5
20.660692,23.20473,204.0
20.278288,23.03913,204.5
20.437452,22.082016,205.0
20.097187,22.970814,205.5
20.30633,21.892817,206.0
20.379198,21.873203,206.5
20.24327,21.732973,207.0
20.063776,22.750685,207.5
19.95855,22.319721,208.0
20.085884,22.47684,208.5
20.429235,21.763462,209.0
20.555513,23.022808,209.5
20.05284,22.743961,210.0
20.281567,21.73651,210.5
20.678577,22.733732,211.0
19.894487,22.868376,211.5
19.991465,22.908596,212.0
20.201576,22.555391,212.5
20.422148,23.117584,213.0
19.804176,22.935999,213.5
20.428583,23.60936,214.0
20.257986,22.5557,214.5
20.393522,21.943054,215.0
20.403225,21.98353,215.5
20.926586,22.053364,216.0
20.98347,21.704144,216.5
20.433819,21.886387,217.0
20.030787,21.81686,217.5
20.102385,21.701605,218.0
20.841473,21.644268,218.5
20.12826,21.995577,219.0
20.463247,22.317978,219.5
20.949572,21.970114,220.0
20.660488,22.008018,220.5
20.125423,21.7962,221.0
20.625532,21.486706,221.5
20.051033,21.54973,222.0
19.881632,22.819256,222.5
20.716034,21.92448,223.0
20.300823,21.561789,223.5
20.132763,23.080185,224.0
19.99855,22.837389,224.5
20.708157,22.67073,225.0
20.553732,21.503458,225.5
21.113935,21.710503,226.0
20.139122,21.7572,226.5
21.055517,22.8053,227.0
20.263363,21.502586,227.5
20.181332,21.458666,228.0
20.576288,21.739494,228.5
20.434866,21.669662,229.0
20.58822,21.657784,229.5
20.511135,22.973318,230.0
20.501127,22.927607,230.5
20.74945,21.871914,231.0
20.700455,21.7771,231.5
20.495987,23.084831,232.0
21.128942,21.900288,232.5
20.487928,23.567139,233.0
19.922897,22.656742,233.5
19.898714,22.623781,234.0
20.375166,23.273064,234.5
20.05937,23.044603,235.0
20.325953,23.573854,235.5
20.19867,23.17813,236.0
20.616308,23.733223,236.5
20.692549,23.080774,237.0
20.09439,23.023771,237.5
20.610123,22.759527,238.0
20.6157,21.858826,238.5
20.77564,21.69297,239.0
20.407448,21.643593,239.5
20.133839,22.170553,240.0
19.85346,22.537348,240.5
19.90502,22.657578,241.0
19.883476,22.352732,241.5
20.165144,23.397306,242.0
20.034807,23.24018,242.5
20.636206,22.934128,243.0
20.63342,21.635958,243.5
20.450094,22.579323,244.0
20.303913,22.793808,244.5
19.904562,23.082527,245.0
19.988487,23.12304,245.5
20.5962,23.77464,246.0
21.032534,23.289337,246.5
20.861506,21.743473,247.0
20.848354,21.789152,247.5
20.431585,21.709963,248.0
21.224796,23.251583,248.5
21.102898,23.048569,249.0
20.795027,23.260092,249.5
21.219852,22.50138,250.0
20.747572,23.080217,250.5
20.591885,23.296083,251.0
21.338789,22.95157,251.5
21.360184,23.015882,252.0
21.325665,22.6587,252.5
21.212946,22.88978,253.0
21.516508,22.452324,253.5
20.802864,22.158548,254.0
20.667107,22.108429,254.5
20.752794,22.584711,255.0
21.361471,22.494871,255.5
20.94799,22.218443,256.0
21.31748,22.848295,256.5
21.269295,22.214134,257.0
21.390984,22.827326,257.5
21.384176,22.75852,258.0
21.108273,22.929703,258.5
21.246706,22.334068,259.0
21.5661,22.571894,259.5
21.13515,22.95529,260.0
21.179995,22.47571,260.5
21.714205,22.498348,261.0
21.134201,23.154121,261.5
21.428118,22.867264,262.0
21.528847,22.444439,262.5
21.410227,22.331913,263.0
21.287966,23.037048,263.5
20.936573,22.91438,264.0
21.663902,22.413837,264.5
21.715273,22.99146,265.0
21.298174,22.471401,265.5
21.258053,22.33108,266.0
20.323778,22.757458,266.5
20.472095,22.10819,267.0
20.72953,22.336367,267.5
21.096735,23.15318,268.0
20.94958,22.56773,268.5
20.990225,22.692163,269.0
21.410513,22.480942,269.5
21.722696,23.00434,270.0
21.487871,22.261074,270.5
21.85138,23.044748,271.0
21.799183,23.052286,271.5
21.82804,22.857674,272.0
21.802992,22.984697,272.5
21.541945,23.194664,273.0
21.086159,23.739626,273.5
21.459314,23.318037,274.0
20.733456,23.782469,274.5
20.986437,23.641268,275.0
21.439962,21.842018,275.5
21.267862,21.927872,276.0
20.911509,21.5777,276.5
20.98988,21.539433,277.0
21.658154,21.896425,277.5
21.432745,21.892775,278.0
21.050407,23.518906,278.5
21.795307,22.16548,279.0
20.475925,23.45646,279.5
21.967497,23.102028,280.0
22.013935,22.666082,280.5
21.894398,22.128565,281.0
21.762047,22.160433,281.5
21.466564,23.444426,282.0
21.347834,23.398392,282.5
21.545067,23.358889,283.0
22.150469,22.838657,283.5
22.286139,22.61629,284.0
21.967577,23.05219,284.5
22.175125,22.45933,285.0
22.209406,22.805952,285.5
21.730452,22.964163,286.0
21.942303,23.044754,286.5
21.555996,23.351385,287.0
21.95824,22.114746,287.5
21.450212,23.542578,288.0
21.58116,22.53586,288.5
20.909433,23.503027,289.0
20.583574,22.84191,289.5
22.263802,22.792482,290.0
22.35664,22.426785,290.5
22.52865,22.607557,291.0
22.436014,22.489927,291.5
22.30712,22.328417,292.0
22.359842,22.449965,292.5
22.350843,22.310242,293.0
22.351528,22.292791,293.5
22.246485,22.328985,294.0
22.360344,22.360645,294.5
21.608183,23.476372,295.0
22.226774,22.547535,295.5
22.185966,22.453146,296.0
22.17174,22.024609,296.5
21.367273,22.088444,297.0
20.89763,23.755915,297.5
21.581602,23.522839,298.0
21.669958,21.794727,298.5
21.91751,21.947489,299.0
22.214296,22.153154,299.5
21.682201,21.89638,300.0
21.401094,21.680195,300.5
21.71516,21.83704,301.0
21.037683,23.357027,301.5
22.140995,21.841114,302.0
21.144531,21.502779,302.5
21.468287,21.583107,303.0
20.888948,23.219923,303.5
20.835741,23.533009,304.0
21.37517,21.711285,304.5
21.126842,21.50101,305.0
21.565958,21.59929,305.5
21.029724,21.752722,306.0
21.33889,21.495014,306.5
21.343557,21.453535,307.0
21.213987,23.452353,307.5
21.225718,21.950682,308.0
20.645262,23.66437,308.5
20.982044,23.675919,309.0
21.518774,22.167622,309.5
22.787903,10.009607,310.0
22.820316,10.027412,310.5
22.729593,9.975996,311.0
22.664713,9.906498,311.5
22.885853,10.101382,312.0
22.656176,9.740003,312.5
22.807287,9.810736,313.0
22.692055,9.888626,313.5
22.669283,9.844142,314.0
23.283314,10.345285,314.5
22.867243,10.069126,315.0
23.528578,10.542157,315.5
23.363543,10.480307,316.0
23.584177,10.58479,316.5
23.608921,11.243217,317.0
23.677057,10.910568,317.5
23.552399,10.883269,318.0
23.377258,10.709692,318.5
23.257599,10.563989,319.0
23.428112,10.86232,319.5
23.406992,10.66714,320.0
23.650091,10.691056,320.5
23.358534,10.505715,321.0
23.723091,10.822158,321.5
23.338717,10.368049,322.0
23.628252,10.896443,322.5
23.741093,10.705767,323.0
23.46344,10.471921,323.5
23.198536,10.630092,324.0
23.613415,10.351392,324.5
23.74612,10.820399,325.0
23.305658,10.758992,325.5
23.480833,10.526908,326.0
23.7995,10.6645,326.5
23.501755,10.54183,327.0
23.213932,10.728319,327.5
23.131842,10.880709,328.0
23.55189,10.881054,328.5
23.451105,11.0536375,329.0
23.16266,10.821292,329.5
23.366219,11.043669,330.0
23.254692,10.956313,330.5
23.235638,10.905261,331.0
23.179422,10.932164,331.5
23.38395,11.061492,332.0
23.349508,10.958016,332.5
23.773129,11.097681,333.0
23.561928,11.325747,333.5
23.780476,11.452057,334.0
23.574785,11.30502,334.5
23.47829,11.171439,335.0
23.27221,11.013912,335.5
23.796785,11.433402,336.0
23.962791,11.929419,336.5
23.818916,11.4495125,337.0
24.06433,11.5791025,337.5
24.240757,12.227592,338.0
24.010172,11.433126,338.5
23.8739,11.075574,339.0
23.92567,11.732068,339.5
24.175127,11.667309,340.0
24.228804,11.856877,340.5
24.145584,11.7031,341.0
24.314005,11.795858,341.5
24.207321,11.639095,342.0
24.218607,11.554992,342.5
24.161476,11.78069,343.0
24.10556,11.73974,343.5
24.608572,12.222628,344.0
24.571478,12.114428,344.5
24.364079,11.83872,345.0
24.324451,11.782872,345.5
24.504877,11.990115,346.0
24.341978,12.057734,346.5
24.474659,12.074881,347.0
24.47939,12.076298,347.5
24.559946,12.2723055,348.0
24.524406,12.110909,348.5
24.513475,12.262556,349.0
24.446383,12.013377,349.5
24.746864,12.698488,350.0
24.636574,12.835703,350.5
24.754793,12.899932,351.0
24.575243,12.76236,351.5
