UMAP1,UMAP2,temp
-3.8359003,-3.284858,200.0
-3.4659777,-3.5074437,200.5
-3.7921736,-3.775572,201.0
-3.7714887,-3.8811622,201.5
-3.983658,-3.996493,202.0
-3.871203,-3.2532,202.5
-4.004175,-3.589928,203.0
-4.208198,-3.794502,203.5
-3.3107018,-3.5528886,204.0
-3.322969,-3.3346107,204.5
-4.2296267,-3.4550593,205.0
-4.0089965,-3.3156173,205.5
-4.003379,-3.3347566,206.0
-3.5708463,-4.005521,206.5
-3.850768,-4.3201256,207.0
-3.577189,-3.2008111,207.5
-3.7904122,-3.6454685,208.0
-3.9420958,-3.3380654,208.5
-3.7065554,-4.5305758,209.0
-4.0484314,-3.5909944,209.5
-4.129266,-3.134244,210.0
-3.69872,-3.1117156,210.5
-4.170779,-3.0576491,211.0
-4.1118827,-3.3810008,211.5
-4.327074,-3.8239324,212.0
-3.6837406,-3.2239983,212.5
-4.2325907,-3.2663682,213.0
-3.6111345,-3.0876956,213.5
-3.7890494,-3.5118904,214.0
-3.7628183,-3.598964,214.5
-3.947284,-3.2938442,215.0
-3.8391266,-2.9725451,215.5
-3.485103,-3.9192927,216.0
-3.4169095,-4.3970714,216.5
-3.9927454,-3.0546188,217.0
-4.013426,-3.3210459,217.5
-4.347235,-3.4018826,218.0
-4.30656,-3.3488636,218.5
-4.2286763,-3.45954,219.0
-3.807575,-3.6613915,219.5
-4.1986027,-2.9657233,220.0
-3.8532379,-3.983227,220.5
-3.818346,-3.7435424,221.0
-3.861959,-4.209756,221.5
-3.7068148,-3.3783882,222.0
-3.5692937,-3.145019,222.5
-3.8065581,-3.3292387,223.0
-3.3733947,-3.671593,223.5
-3.535433,-4.0627623,224.0
-4.157082,-3.1813726,224.5
-4.27918,-3.6262538,225.0
-3.055122,-3.6218839,225.5
-3.4646146,-3.913205,226.0
-4.355184,-3.6346812,226.5
-3.26285,-3.9417362,227.0
-3.6663635,-4.240121,227.5
-3.829513,-3.432052,228.0
-3.403772,-3.6135662,228.5
-4.385483,-3.4343197,229.0
-3.147375,-4.167711,229.5
-3.5739398,-4.327227,230.0
-3.6044328,-4.17117,230.5
-3.3432906,-3.3325267,231.0
-3.3871775,-4.593616,231.5
-4.2859354,-3.5821514,232.0
-4.4060316,-3.919874,232.5
-3.9617784,-4.2170086,233.0
-3.39745,-2.9858968,233.5
-4.222231,-3.489699,234.0
-3.4464695,-4.3640532,234.5
-3.3833742,-4.673287,235.0
-4.4866824,-4.0554304,235.5
-4.1588345,-4.1052628,236.0
-3.9145958,-2.9953337,236.5
-3.926207,-3.9394186,237.0
-4.4009895,-3.817247,237.5
-3.6998818,-3.274664,238.0
-3.2775953,-3.4840152,238.5
-3.5045686,-3.6619098,239.0
-4.120438,-3.925348,239.5
-2.9775062,-4.1916556,240.0
-3.9708502,-3.8442018,240.5
-3.2660704,-4.2409277,241.0
-3.1174314,-3.3197055,241.5
-3.355349,-3.387751,242.0
-3.7063246,-3.7030191,242.5
-3.4492247,-3.848786,243.0
-3.6392605,-3.8197157,243.5
-3.3010366,-4.1723747,244.0
-3.6038077,-4.1921926,244.5
-4.0291505,-3.1805341,245.0
-3.5784664,-3.7431016,245.5
-3.9423282,-3.8056643,246.0
-3.4669533,-4.613387,246.5
-3.195139,-4.852089,247.0
-3.4190881,-4.80946,247.5
-3.30332,-4.7576947,248.0
-3.3971884,-4.680724,248.5
-3.2972744,-4.8134327,249.0
-3.2203069,-4.8343434,249.5
-3.728193,-3.0707035,250.0
-4.188634,-2.9689097,250.5
-4.030371,-2.9101555,251.0
-3.0464163,-3.0279865,251.5
-2.6066148,-3.3205328,252.0
-4.1387296,-3.6643243,252.5
-4.2864623,-3.2108026,253.0
-2.6441684,-3.570448,253.5
-3.5203233,-3.4702768,254.0
-2.6265368,-3.0931895,254.5
-2.5831425,-3.7849236,255.0
-2.881179,-3.311334,255.5
-2.6335502,-3.6586916,256.0
-2.7577572,-3.504503,256.5
-3.754902,-4.1285257,257.0
-2.717196,-3.8854907,257.5
-4.2675657,-3.341268,258.0
-3.777934,-2.863938,258.5
-3.1921992,-3.5243502,259.0
-3.226862,-3.1220486,259.5
-3.5298712,-2.9183712,260.0
-4.1114507,-4.1985173,260.5
-3.2842908,-4.0909905,261.0
-3.09395,-4.0536523,261.5
-3.7337775,-3.90027,262.0
-4.5288196,-3.8094594,262.5
-2.4434147,-3.4159772,263.0
-4.016396,-3.9879012,263.5
-4.300402,-3.0208735,264.0
-3.0745897,-4.0026326,264.5
-4.415126,-3.922054,265.0
-3.0717742,-3.8008559,265.5
-3.175832,-3.99179,266.0
-3.4192233,-4.439608,266.5
-3.5196521,-3.3100445,267.0
-3.3088672,-4.0127873,267.5
-4.1777644,-4.3427644,268.0
-3.7093594,-5.2272906,268.5
-2.9992192,-4.015995,269.0
-4.3668156,-3.561204,269.5
-3.9506223,-4.489738,270.0
-3.6664703,-3.5170856,270.5
-4.209874,-3.8615808,271.0
-4.0932884,-4.83127,271.5
-3.3313,-4.76534,272.0
-4.21444,-4.85754,272.5
-4.2440143,-4.7639866,273.0
-4.181038,-4.931627,273.5
-4.0543575,-5.091836,274.0
-4.4261045,-4.2207146,274.5
-4.235495,-4.940691,275.0
-4.475034,-4.459297,275.5
-4.308063,-4.922806,276.0
-4.007248,-4.854603,276.5
-3.9622128,-5.1829267,277.0
-3.8332214,-5.2097425,277.5
-4.070967,-4.9690757,278.0
-3.8789084,-3.8568017,278.5
-3.6617432,-5.1759634,279.0
-3.799563,-5.2456083,279.5
