UMAP1,UMAP2,temp
-2.2163954,27.609398,50.0
-2.7568681,28.106476,50.5
-2.5927322,27.654339,51.0
-1.852114,27.792078,51.5
-3.0418074,28.454067,52.0
-2.458331,28.048857,52.5
-1.8293408,30.184177,53.0
-2.4774756,27.832912,53.5
-2.122658,28.203167,54.0
-2.553746,28.257885,54.5
-2.2468014,28.852278,55.0
-2.0334551,28.123272,55.5
-3.2344444,28.455185,56.0
-2.784874,28.54445,56.5
-3.0943363,28.138979,57.0
-2.268391,27.746466,57.5
-2.034351,27.840105,58.0
-2.1646078,27.132107,58.5
-2.534871,27.396849,59.0
-3.1849802,28.158112,59.5
-2.0130107,29.964787,60.0
-2.3173149,28.57143,60.5
-1.8725886,28.284624,61.0
-2.4121833,27.885118,61.5
-3.0878587,28.086311,62.0
-2.5753615,27.895258,62.5
-1.9797468,28.65084,63.0
-3.0590816,27.727839,63.5
-3.089639,27.966702,64.0
-1.9241602,27.591482,64.5
-1.5321649,27.942516,65.0
-2.389974,28.441805,65.5
-2.355793,29.691431,66.0
-2.8243818,27.926785,66.5
-2.335174,29.15745,67.0
-3.1830015,28.520353,67.5
-2.8207686,28.709137,68.0
-1.906848,28.425303,68.5
-2.8079598,28.37083,69.0
-2.075889,29.580912,69.5
-3.386143,28.518188,70.0
-2.2075863,29.310549,70.5
-1.9285599,28.890114,71.0
-1.3169212,28.15404,71.5
-2.3247058,30.064554,72.0
-1.4478621,28.530243,72.5
-2.6896381,27.831293,73.0
-1.560392,28.073214,73.5
-2.339471,28.183863,74.0
-2.6971562,28.53712,74.5
-2.4105709,28.26662,75.0
-2.7220602,28.201778,75.5
-1.611517,28.909775,76.0
-2.0546918,27.498758,76.5
-2.2046044,28.115631,77.0
-2.6416285,27.756386,77.5
-2.1306958,27.920938,78.0
-3.1579292,27.96408,78.5
-1.5035596,28.195496,79.0
-2.923782,28.282042,79.5
-2.852895,27.812628,80.0
-1.8018094,28.432833,80.5
-3.433434,28.143368,81.0
-2.1706176,28.668507,81.5
-1.8405508,27.204277,82.0
-2.353678,28.919039,82.5
-2.7848074,28.362354,83.0
-2.0467856,27.32427,83.5
-1.9573994,28.560656,84.0
-2.4806745,27.609833,84.5
-1.5885398,29.02136,85.0
-3.1278646,28.57383,85.5
-1.8240451,28.434298,86.0
-1.8681308,29.553394,86.5
-3.287463,28.708147,87.0
-2.2155447,27.837969,87.5
-1.9060302,29.195847,88.0
-2.8429797,28.047258,88.5
-2.537068,29.198252,89.0
-2.4181943,29.6218,89.5
-3.3222272,28.601927,90.0
-2.6635246,29.651838,90.5
-3.4056945,28.445597,91.0
-3.2522542,27.881348,91.5
-1.5731347,28.48209,92.0
-2.265114,30.05634,92.5
-3.3380914,28.768127,93.0
-3.2682889,28.963163,93.5
-3.4803867,28.66055,94.0
-3.2114964,28.331804,94.5
-2.7164886,30.384504,95.0
-2.338103,28.485746,95.5
-2.094966,29.27218,96.0
-3.2384546,28.93484,96.5
-2.860719,28.905418,97.0
-2.855651,30.127277,97.5
-2.8375394,29.984402,98.0
-1.5964433,29.014141,98.5
-3.4430127,28.750223,99.0
-2.850734,28.308468,99.5
-2.697443,29.041853,100.0
-1.483745,27.981598,100.5
-3.1621907,28.975815,101.0
-3.2852452,28.533298,101.5
-2.705871,28.876026,102.0
-2.1271675,28.902039,102.5
-3.1793427,29.08074,103.0
-2.416177,30.507946,103.5
-2.3275435,30.223797,104.0
-2.2588465,30.456518,104.5
-2.144016,30.445824,105.0
-2.4792285,30.612791,105.5
-1.870811,29.77395,106.0
-2.1546714,30.832094,106.5
-2.1354318,30.345295,107.0
-2.1164048,30.597572,107.5
-2.2836874,30.454325,108.0
-2.644181,30.331165,108.5
-2.6108432,30.33122,109.0
-2.2118514,30.032415,109.5
-2.408222,30.678139,110.0
-2.661548,30.887808,110.5
-2.2517827,30.362946,111.0
-2.235552,31.04323,111.5
-2.2295465,30.753723,112.0
-2.2350981,30.898283,112.5
-2.584523,30.577347,113.0
-2.414172,30.895792,113.5
-2.0288806,30.710934,114.0
-2.2779748,30.449764,114.5
-1.670036,29.317719,115.0
-2.7119355,30.738523,115.5
-2.690943,30.777205,116.0
-2.764833,30.915922,116.5
-2.8238404,30.836884,117.0
-2.7322433,30.66019,117.5
-2.354463,30.484211,118.0
-2.5934467,31.133661,118.5
-2.711269,30.795443,119.0
-2.5933874,30.925007,119.5
-1.8396348,31.188889,120.0
-1.9350542,30.97024,120.5
-1.7372999,30.3653,121.0
-1.8953831,30.844578,121.5
-1.9656447,31.195654,122.0
-2.0347388,31.388641,122.5
-1.8742222,30.980402,123.0
-1.9117955,30.898289,123.5
-1.8283848,30.999563,124.0
-2.410921,31.509233,124.5
-1.9528848,31.924667,125.0
-2.003509,32.10405,125.5
-1.94808,31.812449,126.0
-1.829101,32.07883,126.5
-1.8879237,32.02712,127.0
