UMAP1,UMAP2,temp
-11.155947,7.6367645,200.0
-9.890651,6.097932,200.5
-10.376419,7.66714,201.0
-10.658152,7.5883436,201.5
-10.7985,6.6296554,202.0
-10.600617,7.1561823,202.5
-10.935323,5.7398868,203.0
-11.111476,6.906226,203.5
-9.213199,6.96112,204.0
-9.179802,7.5816646,204.5
-11.013851,7.2136374,205.0
-9.915253,7.1780457,205.5
-10.34791,7.1842403,206.0
-9.627994,7.324518,206.5
-10.416806,7.027829,207.0
-10.473058,6.422815,207.5
-10.656443,6.7845407,208.0
-9.519627,7.079932,208.5
-10.578515,7.282858,209.0
-10.501897,6.1988363,209.5
-9.860413,7.0045724,210.0
-10.750581,6.5625215,210.5
-10.424588,7.4729633,211.0
-9.827444,6.8670382,211.5
-10.3930645,5.760822,212.0
-10.354171,7.21923,212.5
-9.916769,5.8965726,213.0
-11.130916,6.836192,213.5
-10.021247,7.067415,214.0
-10.850208,6.869924,214.5
-10.031234,6.9889646,215.0
-10.2020235,7.41785,215.5
-10.723878,7.0299997,216.0
-10.973332,6.7808647,216.5
-11.015122,7.4318643,217.0
-10.578039,7.4972625,217.5
-10.564475,7.3213277,218.0
-9.545006,7.3428106,218.5
-10.860491,7.133364,219.0
-11.057319,7.170158,219.5
-10.304857,5.9029584,220.0
-10.221063,7.4294944,220.5
-10.936447,7.529415,221.0
-10.315851,6.226473,221.5
-10.867461,5.7229905,222.0
-10.849991,5.6131716,222.5
-10.988611,5.770848,223.0
-10.0095825,6.3066516,223.5
-10.638463,7.1765714,224.0
-10.361843,6.0440598,224.5
-11.241954,6.79126,225.0
-10.903028,6.079,225.5
-10.546561,6.863539,226.0
-10.12754,6.0000143,226.5
-10.877445,6.6406946,227.0
-11.36797,7.0667253,227.5
-11.166889,6.5005884,228.0
-10.594032,6.3427258,228.5
-10.364444,6.7272615,229.0
-11.099734,7.3126507,229.5
-9.054266,7.538721,230.0
-9.094348,6.985087,230.5
-9.05297,7.3855624,231.0
-9.153344,7.405406,231.5
-9.527682,7.641067,232.0
-8.983091,7.4533343,232.5
-9.330183,7.3717175,233.0
-9.003281,7.543781,233.5
-8.910976,7.5108924,234.0
-9.042831,7.118669,234.5
-9.206824,7.534706,235.0
-9.000514,7.5043693,235.5
-11.120495,6.3352394,236.0
-11.1862545,7.2562103,236.5
-9.829849,6.0498714,237.0
-9.705684,6.5491295,237.5
-9.322112,5.929039,238.0
-9.262838,6.7785907,238.5
-10.576445,7.0890164,239.0
-9.756842,6.0897317,239.5
-10.312849,7.455725,240.0
-10.7459955,7.9104295,240.5
-9.768187,7.3530583,241.0
-10.257888,7.663057,241.5
-9.844804,6.7119074,242.0
-10.798402,7.941311,242.5
-10.908727,6.840385,243.0
-10.421996,5.829696,243.5
-9.853461,7.224612,244.0
-9.9116745,6.7396364,244.5
-9.76062,7.7984004,245.0
-10.261593,7.690465,245.5
10.816636,2.8338346,246.0
-11.1478,6.2553253,246.5
-10.277416,6.6615,247.0
-10.905032,5.6449895,247.5
-10.737884,7.6400003,248.0
-11.137266,6.901524,248.5
-11.156368,6.66809,249.0
-9.9435425,5.9024124,249.5
-11.081468,7.0476785,250.0
-9.892761,7.565461,250.5
-10.25699,6.3613286,251.0
-11.321147,6.878959,251.5
-10.053442,6.913873,252.0
-9.892224,8.15848,252.5
-9.828615,7.541505,253.0
-10.121764,6.580214,253.5
-10.436503,5.646556,254.0
-10.883552,7.3130865,254.5
-10.589355,6.797609,255.0
-9.831367,7.4871473,255.5
-10.268395,7.9802747,256.0
-10.980111,5.669817,256.5
-10.801654,6.2818546,257.0
-11.310844,7.950496,257.5
-10.315175,7.743655,258.0
-10.183408,6.276069,258.5
-11.069177,6.165757,259.0
-9.908991,8.107442,259.5
-10.579829,6.890112,260.0
-9.97248,7.4589496,260.5
-10.372209,8.042703,261.0
-9.814454,6.250437,261.5
-9.130566,7.0877585,262.0
-10.399152,6.903004,262.5
-11.403551,7.143342,263.0
-11.044255,7.1220956,263.5
-10.15939,7.0463233,264.0
-9.838635,6.710835,264.5
-10.777972,6.879839,265.0
-10.11992,7.2100005,265.5
-10.260243,7.075024,266.0
-10.241285,7.7455616,266.5
-9.747921,7.472875,267.0
-10.456317,6.989457,267.5
-11.507703,7.2730103,268.0
-10.16204,7.727052,268.5
