UMAP1,UMAP2,temp
9.166083,1.2731767,200.0
12.053933,-0.073503286,200.5
12.732841,-0.15251763,201.0
10.586498,-1.7378334,201.5
9.43198,0.76553494,202.0
8.044228,0.3175061,202.5
9.560964,1.2266592,203.0
10.401625,-0.51554656,203.5
12.265887,1.2064291,204.0
10.258955,2.0207245,204.5
10.225016,1.5218999,205.0
9.561807,0.62909096,205.5
12.348287,0.41945973,206.0
11.692295,0.20508702,206.5
11.02613,-0.007152219,207.0
11.542728,0.3701722,207.5
11.130282,1.6394649,208.0
10.770495,-0.25258034,208.5
8.922335,1.1934209,209.0
8.760019,-0.023305072,209.5
9.939945,-0.5309172,210.0
11.722619,-0.33068,210.5
8.294297,0.8198821,211.0
11.451058,0.77117324,211.5
11.750291,0.5195474,212.0
12.035281,0.05515843,212.5
9.307965,-0.8374098,213.0
12.548197,-0.59116536,213.5
11.781434,-0.69497275,214.0
9.738404,-0.5703088,214.5
10.595003,-1.2962857,215.0
12.260339,1.3600764,215.5
11.598063,-0.1290519,216.0
7.956334,0.39745057,216.5
8.959383,-1.0877182,217.0
11.502613,-0.8449613,217.5
10.328176,2.3508468,218.0
8.810958,1.0095962,218.5
11.611085,1.3868825,219.0
11.870096,2.2329113,219.5
9.125403,1.2320644,220.0
9.753854,0.09561452,220.5
12.088806,1.5176846,221.0
10.928291,-0.8718824,221.5
12.901914,0.91159636,222.0
10.75691,1.3103187,222.5
9.068089,-0.027961602,223.0
12.800551,0.5378677,223.5
11.420422,0.9978966,224.0
8.365436,0.44627574,224.5
10.539632,-0.8563239,225.0
10.650371,2.4622166,225.5
9.525492,1.4951785,226.0
9.883302,0.77149475,226.5
12.439926,1.6674471,227.0
9.110385,1.2368749,227.5
9.37261,-0.2958282,228.0
10.684982,-0.53447926,228.5
12.106019,1.0260766,229.0
11.012214,-1.1302135,229.5
10.425915,0.48929292,230.0
11.134551,-1.5705497,230.5
9.365562,-0.8894335,231.0
12.286997,0.36090493,231.5
9.061628,-0.20558707,232.0
12.254838,1.899369,232.5
9.638179,-1.3440121,233.0
10.656347,-1.5971665,233.5
9.913376,1.7490635,234.0
10.95964,-1.1770892,234.5
9.149613,0.9408121,235.0
11.224249,-0.18850954,235.5
12.414522,1.7767736,236.0
10.328521,1.5605433,236.5
8.746952,1.264683,237.0
11.221407,0.2284486,237.5
9.219686,2.455136,238.0
11.94038,-0.97026443,238.5
11.176449,2.334527,239.0
12.648253,0.71892047,239.5
8.361857,0.0920405,240.0
9.093599,1.630103,240.5
9.60657,-1.2407783,241.0
9.387566,1.3427213,241.5
10.194216,1.297164,242.0
11.514022,-0.83118844,242.5
10.776195,-0.2486477,243.0
9.064399,1.531412,243.5
11.323501,2.2187152,244.0
12.48289,1.7331098,244.5
11.887523,-0.8763512,245.0
11.906378,0.26209545,245.5
11.587974,2.3307161,246.0
9.436273,0.89148027,246.5
8.231458,0.21351232,247.0
11.130667,-1.2966665,247.5
8.07539,-0.35293642,248.0
11.2558975,2.487462,248.5
10.860174,0.9738454,249.0
11.988089,1.2260026,249.5
9.74502,2.0267122,250.0
9.549311,1.3993635,250.5
10.479269,1.7885597,251.0
10.249492,1.0699573,251.5
12.778572,-0.31871834,252.0
10.257909,1.0141054,252.5
9.647579,1.3129528,253.0
9.938247,-0.2387957,253.5
8.53555,0.9155706,254.0
11.796979,0.5121926,254.5
10.717409,2.2602212,255.0
8.554702,0.122924365,255.5
9.847433,0.37984625,256.0
11.557868,-1.1631616,256.5
10.826558,-0.35139918,257.0
10.498909,-1.5973208,257.5
