UMAP1,UMAP2,temp
38.621857,-20.585724,50.0
39.37449,-20.196098,50.5
39.303234,-20.568008,51.0
39.209152,-21.495888,51.5
38.9988,-20.05296,52.0
39.315742,-20.756107,52.5
39.813885,-20.10293,53.0
38.258038,-21.647982,53.5
37.90165,-22.486347,54.0
38.17674,-22.10905,54.5
39.67254,-20.028116,55.0
38.022495,-20.712208,55.5
39.085953,-21.546648,56.0
38.049187,-20.741125,56.5
39.179726,-20.470655,57.0
39.7391,-20.902096,57.5
39.074703,-21.2879,58.0
39.421673,-20.266842,58.5
39.733917,-20.866205,59.0
39.635807,-21.972734,59.5
38.847885,-20.778664,60.0
39.886673,-20.768066,60.5
40.023,-21.036493,61.0
38.49829,-20.371086,61.5
38.599495,-21.998833,62.0
39.051956,-20.40471,62.5
39.6806,-21.430363,63.0
38.712585,-21.367928,63.5
39.89746,-20.595089,64.0
39.383293,-21.236393,64.5
38.93402,-20.926838,65.0
39.06606,-21.171064,65.5
39.063606,-21.58028,66.0
39.239136,-20.839426,66.5
38.716637,-21.002169,67.0
38.73168,-21.11864,67.5
38.945526,-20.904581,68.0
38.42754,-20.817028,68.5
39.778473,-20.377724,69.0
38.609608,-21.17219,69.5
39.329025,-21.507935,70.0
38.805725,-20.78465,70.5
38.152145,-22.33411,71.0
39.743748,-20.859434,71.5
38.062847,-22.246359,72.0
38.46692,-20.96318,72.5
38.289886,-22.742973,73.0
38.710964,-22.531826,73.5
39.029972,-22.668922,74.0
38.835,-22.453289,74.5
38.813286,-22.250162,75.0
37.41702,-22.625622,75.5
38.208214,-22.954737,76.0
38.233295,-22.468733,76.5
39.132603,-21.986628,77.0
38.482582,-22.17682,77.5
38.235878,-21.9058,78.0
38.729694,-21.961277,78.5
38.193356,-22.02556,79.0
38.520226,-22.517937,79.5
38.741028,-22.895313,80.0
38.569782,-22.30343,80.5
38.171715,-22.019455,81.0
38.16612,-23.23814,81.5
38.361702,-22.225222,82.0
38.36732,-22.858427,82.5
38.447384,-22.640356,83.0
38.552025,-22.452612,83.5
38.346306,-22.098759,84.0
38.235924,-22.2575,84.5
39.26185,-22.145712,85.0
38.252914,-21.833035,85.5
39.201603,-22.666367,86.0
38.03055,-22.005047,86.5
38.62957,-22.90174,87.0
38.31066,-22.873667,87.5
38.57287,-22.282598,88.0
38.091286,-22.824862,88.5
38.50342,-21.390337,89.0
38.457085,-20.568619,89.5
37.73446,-22.606138,90.0
38.33501,-22.3894,90.5
37.762894,-22.132526,91.0
38.889435,-22.471308,91.5
38.781864,-21.995457,92.0
37.487297,-22.442503,92.5
38.08764,-21.582775,93.0
38.215137,-23.350475,93.5
38.936237,-22.525518,94.0
38.331135,-22.717804,94.5
37.90784,-22.759838,95.0
37.52518,-22.167366,95.5
38.578022,-22.834509,96.0
37.743538,-22.382751,96.5
38.03449,-22.663055,97.0
38.264347,-23.069075,97.5
38.764397,-22.392424,98.0
38.837387,-23.151363,98.5
37.244453,-22.700897,99.0
37.533638,-22.111599,99.5
38.435482,-21.2324,100.0
39.96257,-20.9338,100.5
38.63065,-22.486956,101.0
37.794773,-22.556942,101.5
38.245815,-21.813044,102.0
38.733273,-22.679214,102.5
38.80465,-22.524254,103.0
38.250877,-22.906094,103.5
37.78147,-22.679752,104.0
38.184856,-23.099043,104.5
37.734875,-23.255575,105.0
38.20219,-22.015411,105.5
38.089706,-22.317528,106.0
38.850456,-22.673174,106.5
38.58454,-22.765461,107.0
38.858723,-22.893206,107.5
39.191303,-22.71741,108.0
38.675827,-23.308073,108.5
37.769073,-22.640963,109.0
38.00955,-20.814695,109.5
38.45129,-23.502464,110.0
37.946484,-23.195047,110.5
38.534866,-22.019258,111.0
38.640682,-21.982439,111.5
37.978085,-23.654839,112.0
38.09457,-22.079908,112.5
37.652115,-23.605042,113.0
38.870087,-23.076303,113.5
37.742065,-23.167103,114.0
37.87871,-22.611525,114.5
37.95367,-22.130054,115.0
37.599,-22.47812,115.5
38.23282,-22.555292,116.0
37.380486,-22.86401,116.5
38.763447,-22.664562,117.0
38.15281,-22.856255,117.5
37.855404,-22.565144,118.0
37.449463,-22.926113,118.5
37.585,-22.991928,119.0
37.981415,-22.329233,119.5
38.21243,-23.885159,120.0
38.417286,-23.62158,120.5
37.970123,-24.31977,121.0
38.14328,-23.950329,121.5
37.743076,-24.058868,122.0
38.06816,-23.739908,122.5
