UMAP1,UMAP2,temp
37.66583,11.664741,50.0
38.326782,10.968457,50.5
36.919193,10.923555,51.0
37.46195,11.115919,51.5
38.15612,11.277206,52.0
37.421494,10.973935,52.5
37.57279,10.854719,53.0
37.15878,10.893735,53.5
37.810894,11.350072,54.0
37.50545,11.900909,54.5
38.547493,11.551586,55.0
38.149788,11.44009,55.5
37.650185,11.049758,56.0
37.01024,11.59438,56.5
37.701736,11.428218,57.0
36.968807,10.837039,57.5
37.242714,11.48786,58.0
37.284737,10.764059,58.5
37.033073,12.439572,59.0
37.125053,12.304643,59.5
38.252472,11.356862,60.0
37.545956,12.221302,60.5
37.276215,10.839966,61.0
36.953033,11.399426,61.5
37.46703,10.887812,62.0
38.049915,11.170459,62.5
38.420956,10.905224,63.0
37.874645,12.292397,63.5
38.063824,11.820837,64.0
38.46336,13.914186,64.5
38.85163,12.39896,65.0
37.012962,11.9145775,65.5
37.476456,10.488528,66.0
38.39305,12.635793,66.5
37.972397,11.082366,67.0
38.773773,12.88324,67.5
36.614155,11.645792,68.0
38.427254,11.867358,68.5
36.953545,11.926624,69.0
36.48649,10.992557,69.5
37.60416,11.036936,70.0
38.60272,12.195639,70.5
38.010075,12.079775,71.0
37.688507,11.123104,71.5
37.965603,12.533503,72.0
37.06038,11.948353,72.5
38.94683,12.990877,73.0
36.53247,11.575979,73.5
37.710453,10.967483,74.0
38.131386,10.991692,74.5
37.660225,12.989691,75.0
37.166378,11.493349,75.5
36.873344,10.958672,76.0
38.041405,10.909333,76.5
37.829586,12.150446,77.0
38.968414,13.552209,77.5
37.63673,10.322729,78.0
38.669582,11.220701,78.5
37.51532,11.564909,79.0
37.863293,11.607716,79.5
37.762268,11.233519,80.0
37.76511,12.385644,80.5
38.89009,13.391559,81.0
36.731644,11.086005,81.5
38.11431,11.944389,82.0
38.79377,12.548304,82.5
37.540623,12.080495,83.0
37.423378,11.576318,83.5
38.954144,13.766186,84.0
36.801773,11.710819,84.5
37.386578,11.543972,85.0
37.88027,13.036776,85.5
37.442368,11.016616,86.0
38.343803,12.772834,86.5
37.216915,11.12045,87.0
38.794773,11.715,87.5
37.054382,10.698708,88.0
36.844013,12.144188,88.5
37.174446,12.588795,89.0
37.501,11.816725,89.5
38.11432,13.135376,90.0
38.2317,13.089622,90.5
38.368675,12.806024,91.0
38.442017,11.833103,91.5
37.676907,12.401535,92.0
38.707245,13.362342,92.5
37.207005,12.274872,93.0
38.578094,12.299613,93.5
38.588352,13.130584,94.0
38.554134,13.342037,94.5
38.464165,13.1722975,95.0
37.59507,11.566535,95.5
37.69838,11.568497,96.0
37.369225,11.205003,96.5
38.25796,12.020495,97.0
37.660027,11.372457,97.5
38.337784,11.737707,98.0
38.11722,11.694235,98.5
36.96176,11.035736,99.0
37.35346,12.694466,99.5
38.438797,13.348516,100.0
38.41085,11.929782,100.5
38.279217,12.2586565,101.0
36.717392,11.466358,101.5
37.89029,11.208117,102.0
38.33466,11.665064,102.5
38.312027,11.949217,103.0
38.165604,11.53348,103.5
37.55916,12.884354,104.0
36.648785,11.628449,104.5
36.88281,12.374671,105.0
38.40359,12.392944,105.5
38.943565,13.807189,106.0
37.999207,11.634961,106.5
36.80845,12.231101,107.0
37.716488,12.978004,107.5
38.30886,12.52121,108.0
38.6605,12.106211,108.5
39.17136,13.739356,109.0
37.321327,12.301764,109.5
38.441704,12.957559,110.0
37.483498,10.381356,110.5
38.25984,12.894316,111.0
38.346485,12.193639,111.5
39.0515,13.401637,112.0
38.71514,11.581361,112.5
38.78093,11.696538,113.0
38.56657,11.347861,113.5
37.191593,12.348628,114.0
38.78288,11.631052,114.5
39.036655,11.625995,115.0
38.855457,11.536093,115.5
36.817978,12.358303,116.0
38.10239,12.160691,116.5
38.515022,12.646438,117.0
38.67453,12.656345,117.5
37.973938,12.037522,118.0
37.30748,11.623447,118.5
38.18257,12.411897,119.0
37.91115,11.467295,119.5
37.76009,12.469607,120.0
38.202057,12.631915,120.5
38.38003,12.329696,121.0
38.374626,13.478845,121.5
38.192673,13.469199,122.0
37.331676,12.660622,122.5
38.01469,14.091836,123.0
38.706573,11.164464,123.5
37.65049,13.034295,124.0
37.925594,12.333954,124.5
37.680023,12.393235,125.0
38.568073,12.089584,125.5
38.30168,13.459241,126.0
38.117138,12.977479,126.5
37.75314,12.835637,127.0
37.888714,13.191479,127.5
38.439648,13.937062,128.0
38.22918,13.504838,128.5
38.330006,13.598266,129.0
38.11391,13.845837,129.5
38.332073,13.034507,130.0
37.63847,13.747307,130.5
37.854588,13.718507,131.0
38.148373,12.804769,131.5
36.46939,11.730874,132.0
38.231827,14.291691,132.5
38.071007,14.044286,133.0
38.0213,13.638,133.5
38.080048,13.843879,134.0
37.946526,13.920819,134.5
38.48152,14.18819,135.0
37.97419,13.340919,135.5
37.821182,13.416518,136.0
37.68292,13.460929,136.5
37.96862,13.463619,137.0
37.300358,12.603092,137.5
38.844627,13.007046,138.0
38.90271,13.326289,138.5
37.93811,13.837593,139.0
37.81263,13.821214,139.5
38.031223,14.203837,140.0
37.465885,13.494163,140.5
38.344322,14.434905,141.0
37.967724,14.221143,141.5
38.322002,14.395994,142.0
38.092613,14.266872,142.5
38.429115,14.670486,143.0
37.497257,13.643685,143.5
37.428444,12.690833,144.0
37.779877,14.011587,144.5
38.168068,14.035533,145.0
38.26521,14.188675,145.5
38.78663,12.096232,146.0
38.511707,14.305399,146.5
38.66295,13.169711,147.0
38.764168,14.10271,147.5
39.10399,13.967787,148.0
38.478973,13.752117,148.5
38.922935,14.465229,149.0
38.11712,14.070385,149.5
38.73752,14.1155405,150.0
38.720932,14.120929,150.5
38.896183,13.966691,151.0
38.61818,14.716767,151.5
39.03599,13.735254,152.0
39.04573,13.559987,152.5
38.65023,14.222754,153.0
39.02786,13.981743,153.5
38.830734,14.288688,154.0
38.496426,15.337841,154.5
38.53028,14.913742,155.0
38.44439,14.818177,155.5
38.493042,15.208836,156.0
38.297962,14.850613,156.5
38.399223,15.054632,157.0
38.376907,14.95753,157.5
38.42085,15.101737,158.0
38.5149,14.947591,158.5
38.263596,14.812624,159.0
38.541283,15.068667,159.5
38.222187,15.021856,160.0
38.616932,14.6985035,160.5
39.31446,14.656446,161.0
39.325104,14.539837,161.5
39.159668,14.85206,162.0
39.29188,14.875991,162.5
39.414536,14.567527,163.0
39.310654,14.481192,163.5
39.36553,14.522468,164.0
39.362392,14.557213,164.5
39.391056,14.586562,165.0
39.259686,14.528072,165.5
39.19337,14.440071,166.0
39.12696,14.6146,166.5
39.30745,14.46187,167.0
38.996544,14.481742,167.5
38.914684,13.743355,168.0
39.15219,14.249337,168.5
38.561577,13.232057,169.0
38.61751,14.437674,169.5
38.154255,15.548239,170.0
38.271896,15.5108795,170.5
38.22471,15.495847,171.0
38.189266,15.660011,171.5
38.40874,15.628158,172.0
38.27496,15.576901,172.5
39.150295,14.629016,173.0
38.132153,15.467013,173.5
38.261196,15.602477,174.0
38.21982,15.64806,174.5
38.363976,15.617043,175.0
37.988617,15.672369,175.5
37.934383,15.440573,176.0
38.17517,15.632795,176.5
38.133636,15.5352745,177.0
38.318317,15.657632,177.5
37.998455,15.426723,178.0
38.17283,15.400622,178.5
38.169838,15.536975,179.0
38.019325,15.48773,179.5
38.37912,15.41057,180.0
38.38055,15.535036,180.5
38.659496,15.400872,181.0
38.990826,15.567743,181.5
39.1645,15.705455,182.0
39.04197,15.584829,182.5
38.83669,15.611987,183.0
38.857475,15.645953,183.5
38.942093,15.538097,184.0
38.778606,13.748384,184.5
39.02613,15.541729,185.0
39.095257,15.589159,185.5
39.050705,15.4307375,186.0
39.091522,15.657271,186.5
39.12263,15.676546,187.0
39.154892,15.603241,187.5
39.29432,15.7623005,188.0
39.2818,15.746181,188.5
40.035683,16.716137,189.0
40.24351,16.89219,189.5
40.229053,16.933037,190.0
40.255337,16.967064,190.5
40.18336,17.023552,191.0
40.2334,16.939653,191.5
40.114517,16.951942,192.0
40.234955,16.9754,192.5
40.312634,16.89498,193.0
40.244705,16.968288,193.5
40.279514,16.942934,194.0
40.197105,17.045752,194.5
40.05947,17.12797,195.0
40.11854,16.94244,195.5
40.069557,16.866804,196.0
40.12076,17.128008,196.5
40.204597,17.060675,197.0
40.11858,17.153423,197.5
40.299683,17.157074,198.0
40.334023,17.006565,198.5
40.25421,17.147541,199.0
39.93767,17.19127,199.5
37.425392,19.152237,200.0
37.3648,19.13376,200.5
37.43007,19.219227,201.0
37.43635,19.228943,201.5
37.320522,19.179783,202.0
37.233776,19.360699,202.5
37.413746,19.182177,203.0
37.300632,19.144102,203.5
37.328167,19.179432,204.0
37.255257,19.250546,204.5
37.38023,19.225563,205.0
37.374634,19.364092,205.5
37.474506,19.256512,206.0
37.253773,19.141975,206.5
37.280746,19.33052,207.0
37.519016,19.338423,207.5
37.70962,19.695398,208.0
39.076782,19.944258,208.5
38.70413,19.96827,209.0
38.432507,19.819921,209.5
38.87143,19.79231,210.0
39.085743,19.984718,210.5
39.050793,19.893547,211.0
