UMAP1,UMAP2,temp
-4.633293,5.52007,200.0
-3.772709,4.9156256,200.5
-3.7720916,4.860765,201.0
-3.3877006,5.926762,201.5
-3.4581006,6.091996,202.0
-3.6865516,6.1334677,202.5
-3.957685,5.182384,203.0
-4.480945,5.5545015,203.5
-3.6942084,4.8761196,204.0
-3.9091065,5.0930643,204.5
-3.762912,5.035007,205.0
-4.0819016,5.3630958,205.5
-4.3107057,5.274626,206.0
-4.1195254,5.653069,206.5
-3.8964694,5.5418553,207.0
-3.81923,4.8499026,207.5
-3.720475,4.864333,208.0
-3.9214845,5.1270747,208.5
-4.2327037,5.025869,209.0
-4.196602,5.316302,209.5
-3.9709044,5.234571,210.0
-4.1635885,5.0575447,210.5
-4.3733773,5.1396523,211.0
-4.276223,5.261527,211.5
-3.8645167,5.249745,212.0
-4.539797,5.298504,212.5
-4.197529,5.1304197,213.0
-3.6919248,4.617302,213.5
-3.649858,4.8022175,214.0
-4.45343,5.165405,214.5
-4.045905,4.8223,215.0
-4.1977935,5.547777,215.5
-4.807794,5.940135,216.0
-4.230378,5.510901,216.5
-3.960212,5.0538583,217.0
-4.564102,5.7313356,217.5
-4.3121915,5.0106177,218.0
-4.547442,5.1856356,218.5
-4.4324927,5.109111,219.0
-4.514993,5.015391,219.5
-4.6692743,5.4295883,220.0
-4.195603,5.477037,220.5
-4.1686974,4.8079743,221.0
-4.1041865,5.039724,221.5
-4.045944,5.755975,222.0
-3.7872064,4.931958,222.5
-4.7313533,4.9706936,223.0
-3.6378765,4.8775926,223.5
-3.6949563,5.5727897,224.0
-4.9865265,5.216026,224.5
-4.015559,4.719456,225.0
-4.5465083,5.2353735,225.5
-4.4654074,5.9149504,226.0
-4.0617366,4.8996096,226.5
-4.223584,5.0682764,227.0
-4.9964237,5.4329867,227.5
-4.257314,5.60822,228.0
-3.8168151,5.158648,228.5
-4.5117855,5.4759846,229.0
-4.3809943,6.0905323,229.5
-3.7460718,5.6363745,230.0
-3.4903195,5.84916,230.5
-3.380241,5.527746,231.0
-3.3925223,5.0753527,231.5
-3.570602,6.319108,232.0
-3.5099416,5.4266205,232.5
-3.4803221,5.0621653,233.0
-3.4680953,5.4930043,233.5
-3.424931,5.785739,234.0
-3.6862419,5.406489,234.5
-3.9144945,4.70914,235.0
-4.497667,4.992059,235.5
-4.071045,5.1791053,236.0
-4.005822,4.705572,236.5
-4.2678995,4.8017135,237.0
-4.1761107,5.7058167,237.5
-3.9839911,4.6364045,238.0
-3.338461,5.7141337,238.5
-3.5527055,5.437179,239.0
-3.5042524,4.9244,239.5
-4.0337243,6.1568246,240.0
-4.857338,5.546925,240.5
-4.4079165,4.982613,241.0
-5.0774627,5.447415,241.5
-4.3868175,5.53115,242.0
-5.054891,5.868813,242.5
-4.7402034,6.0981507,243.0
-3.6009524,4.8270254,243.5
-3.7209265,6.103756,244.0
-3.6384513,5.901297,244.5
-3.5117226,6.1949563,245.0
-3.45387,5.8472476,245.5
-3.3597255,5.842479,246.0
-3.6318288,6.222134,246.5
-3.907978,5.924531,247.0
-3.4606826,6.4132457,247.5
-3.6404593,6.1475472,248.0
-3.7261817,6.2201147,248.5
-3.785236,6.022592,249.0
-3.375425,6.0520997,249.5
-3.4126823,6.004311,250.0
-3.594266,6.03452,250.5
-3.5390854,6.3273144,251.0
-5.1075864,6.5325084,251.5
-4.3958693,4.758393,252.0
-4.4381647,5.5708303,252.5
-5.1268063,5.6837454,253.0
-5.1101956,5.741722,253.5
-4.681513,6.7456865,254.0
-5.0942783,5.6746297,254.5
-5.216901,5.80861,255.0
-3.964816,5.439418,255.5
-4.93995,5.181923,256.0
-5.2231216,5.5629454,256.5
-5.108048,5.6127367,257.0
-4.8379135,5.03518,257.5
-3.89743,5.6181693,258.0
-4.2191935,5.6897593,258.5
-4.606176,4.940487,259.0
-4.9830174,6.285052,259.5
-4.558551,4.79718,260.0
-4.2975903,6.456568,260.5
-5.050897,6.4103913,261.0
-4.0872254,6.6481256,261.5
-4.3462706,6.5555935,262.0
-3.768203,6.952717,262.5
-3.662175,6.9700303,263.0
-4.6656055,6.318616,263.5
-4.688507,6.5202813,264.0
-4.7246466,5.3901777,264.5
-4.712221,5.297649,265.0
-5.1015334,5.241346,265.5
-4.445798,4.670735,266.0
-4.4967346,6.528533,266.5
-4.6524043,6.6242476,267.0
-4.248954,6.228278,267.5
-4.621125,6.6366744,268.0
-4.513356,6.3109,268.5
-4.514014,6.4639244,269.0
-4.5152464,6.077906,269.5
-4.708552,6.2587447,270.0
-4.606302,6.282324,270.5
-5.106732,7.1694117,271.0
-4.5534654,5.8845077,271.5
