UMAP1,UMAP2,temp
-13.769204,29.962044,200.0
-12.568932,30.078728,200.5
-12.347472,29.727623,201.0
-13.326891,30.110237,201.5
-13.490564,30.025665,202.0
-13.696785,29.810905,202.5
-12.387186,29.966114,203.0
-12.500104,30.145893,203.5
-12.523529,29.952505,204.0
-13.50706,29.851673,204.5
-12.050639,30.120022,205.0
-12.664129,30.060062,205.5
-12.1005945,29.41296,206.0
-12.473333,30.183823,206.5
-13.151555,30.189737,207.0
-13.476985,29.976862,207.5
-12.454624,29.900719,208.0
-12.442809,30.05495,208.5
-12.225526,30.271242,209.0
-13.261622,30.162745,209.5
-12.160799,29.844414,210.0
-13.473349,30.036318,210.5
-13.49554,29.810337,211.0
-12.736495,30.042421,211.5
-12.0970955,30.085043,212.0
-12.356467,29.403818,212.5
-13.008575,29.680172,213.0
-12.818439,30.455368,213.5
-13.551417,30.309353,214.0
-13.061773,29.792343,214.5
-12.707696,30.357378,215.0
-11.731191,29.886475,215.5
-12.587921,30.05514,216.0
-12.210611,29.943533,216.5
-12.063846,29.77261,217.0
-12.346228,30.139528,217.5
-13.62042,30.055243,218.0
-11.965626,30.276129,218.5
-13.796131,30.15959,219.0
-12.518833,30.07968,219.5
-13.197154,29.865198,220.0
-13.454052,30.25875,220.5
-13.657502,30.279715,221.0
-13.680566,29.911217,221.5
-11.864095,29.750418,222.0
-12.282604,29.533503,222.5
-12.457424,30.562475,223.0
-13.811467,30.531424,223.5
-12.32757,30.075344,224.0
-12.155598,30.049763,224.5
-13.615789,30.128052,225.0
-13.761164,29.653055,225.5
-12.3008795,30.164215,226.0
-12.108977,29.79649,226.5
-12.681481,29.83893,227.0
-13.49997,30.402473,227.5
-12.466281,30.325626,228.0
-13.034674,29.987011,228.5
-12.353286,30.498882,229.0
-13.713596,30.374569,229.5
-11.310685,29.803577,230.0
-12.08857,30.347128,230.5
-12.06927,29.81905,231.0
-13.006846,30.149403,231.5
-13.916824,30.12712,232.0
-13.655351,30.278503,232.5
-13.128547,30.471355,233.0
-13.498386,30.147118,233.5
-12.823378,30.07268,234.0
-12.685602,30.061747,234.5
-13.575815,29.750689,235.0
-13.6741,30.191626,235.5
-13.221407,30.543184,236.0
-12.459161,30.326591,236.5
-13.454441,30.581514,237.0
-12.478322,30.088295,237.5
-13.518574,29.443018,238.0
-13.396661,29.57463,238.5
-13.401154,29.570255,239.0
-12.569049,29.819344,239.5
-13.604092,30.020292,240.0
-12.747861,29.910686,240.5
-13.351797,29.912146,241.0
-13.864643,30.055014,241.5
-12.772851,30.106668,242.0
-13.917211,30.147724,242.5
-13.230751,29.773485,243.0
-12.620434,30.594454,243.5
-13.563925,30.60845,244.0
-11.419631,29.617712,244.5
-13.830874,29.808287,245.0
-13.736032,29.891205,245.5
-14.067209,30.240837,246.0
-14.011988,30.137447,246.5
-13.557684,29.595984,247.0
-13.758658,30.440453,247.5
-12.508958,29.699753,248.0
-13.693293,30.558699,248.5
-13.115607,29.83693,249.0
-13.304185,30.346947,249.5
-13.963455,30.014389,250.0
-14.004879,30.11288,250.5
-13.737965,29.84869,251.0
-11.406768,29.053465,251.5
-12.278969,30.11893,252.0
-14.104571,29.913641,252.5
-13.540714,30.466145,253.0
-13.8415165,30.215418,253.5
-13.445978,29.93467,254.0
-13.807166,30.5146,254.5
-10.761509,29.224142,255.0
-11.721198,29.215683,255.5
-11.7214,30.189802,256.0
-11.363056,29.795717,256.5
-12.209779,30.476072,257.0
-12.71258,30.51336,257.5
-12.653297,30.325848,258.0
-12.2804575,29.638214,258.5
-11.777859,30.004242,259.0
-13.8154125,30.239403,259.5
-11.994477,29.6497,260.0
-11.515485,28.814653,260.5
-12.3333645,29.114594,261.0
-11.638475,28.50887,261.5
-11.877415,28.496487,262.0
-11.855426,28.446012,262.5
-11.51806,28.758163,263.0
-11.801502,29.000612,263.5
-11.351541,28.898779,264.0
-12.034082,29.018503,264.5
-11.724305,29.375643,265.0
-11.835162,28.7918,265.5
-11.768428,29.21089,266.0
-11.703973,28.945137,266.5
-11.548954,28.645004,267.0
-11.988269,28.652819,267.5
-11.8963585,29.08084,268.0
-11.858598,28.899212,268.5
-11.835594,28.683731,269.0
-11.770878,29.16735,269.5
-11.993553,30.049454,270.0
-11.856461,29.51061,270.5
-11.677235,29.162966,271.0
-12.2093525,29.149975,271.5
-11.868331,28.436092,272.0
-11.842607,28.559479,272.5
-11.794117,28.457306,273.0
-11.801495,28.454992,273.5
-11.7691145,28.41477,274.0
-11.924041,28.360832,274.5
-11.80569,28.317465,275.0
-12.220241,28.618334,275.5
-12.089058,29.49193,276.0
-12.433952,29.01962,276.5
-12.517787,29.354122,277.0
-12.358292,30.357327,277.5
-13.971564,29.832785,278.0
-12.103087,29.592646,278.5
-12.121518,29.232634,279.0
-12.874025,29.485954,279.5
-12.119214,29.920351,280.0
-11.666119,30.034159,280.5
-11.147704,29.672245,281.0
-11.828239,30.306845,281.5
-11.441522,29.592752,282.0
-11.9799795,30.285006,282.5
-11.707339,29.670877,283.0
-12.262628,29.462078,283.5
-12.030547,30.368906,284.0
-13.136584,29.85457,284.5
-12.141111,29.35623,285.0
-12.5397625,29.422426,285.5
-11.648696,29.539679,286.0
-12.513387,29.630674,286.5
-11.886982,29.923182,287.0
-12.247591,29.705404,287.5
-11.850298,29.499777,288.0
-11.331066,29.485132,288.5
-11.884006,29.146954,289.0
-12.179163,29.258867,289.5
-12.107679,29.575998,290.0
-11.38011,29.92145,290.5
-11.237509,30.048603,291.0
-11.326012,29.982674,291.5
-11.28442,29.849482,292.0
-11.04955,29.83056,292.5
-11.311437,30.03531,293.0
-11.420648,29.772678,293.5
-11.092964,30.111294,294.0
-11.159081,29.765648,294.5
-11.303508,30.12152,295.0
-12.591528,29.551214,295.5
-11.49709,30.272957,296.0
-11.030186,29.672485,296.5
