UMAP1,UMAP2,temp
10.56279,11.128763,200.0
11.222114,11.306198,200.5
11.2255945,11.321165,201.0
11.236443,11.16655,201.5
10.485267,10.991895,202.0
10.402667,11.281172,202.5
9.846457,11.225385,203.0
9.896164,11.372803,203.5
11.116737,11.279576,204.0
11.341147,11.438336,204.5
11.013607,11.38054,205.0
10.068585,11.315153,205.5
10.1257925,10.45493,206.0
10.915534,10.886606,206.5
10.717689,11.2972975,207.0
11.091153,11.190755,207.5
11.106459,11.5103655,208.0
10.152827,11.496922,208.5
10.1030035,10.979848,209.0
10.228439,11.286118,209.5
9.917881,11.361882,210.0
10.335164,11.6926775,210.5
9.74727,10.283737,211.0
9.963602,11.131603,211.5
10.323008,11.260477,212.0
9.970163,10.986058,212.5
9.84722,10.801456,213.0
10.312399,11.020623,213.5
10.928687,11.384205,214.0
9.977058,10.769691,214.5
9.617234,10.794374,215.0
10.052588,11.496859,215.5
10.186987,11.085733,216.0
10.049865,11.269544,216.5
9.983277,11.3336525,217.0
10.713716,11.236073,217.5
11.040793,10.863583,218.0
10.474073,11.307207,218.5
10.573172,11.459775,219.0
9.766258,10.79427,219.5
9.705452,10.875726,220.0
10.440887,10.7269745,220.5
10.041399,11.071811,221.0
9.589589,11.178025,221.5
10.29329,10.858626,222.0
9.900859,11.080827,222.5
10.055712,11.253728,223.0
9.963395,11.396717,223.5
11.210987,11.146055,224.0
10.585677,11.047997,224.5
10.499932,11.325455,225.0
10.494683,11.08689,225.5
10.317743,11.475277,226.0
10.205183,11.7329445,226.5
9.914939,11.030792,227.0
9.965923,11.331447,227.5
9.720951,11.334524,228.0
10.425317,11.495813,228.5
9.789384,11.59289,229.0
10.029535,11.59161,229.5
9.696295,11.361804,230.0
10.509964,10.830941,230.5
11.279695,11.22104,231.0
11.365713,11.143164,231.5
11.452423,11.09606,232.0
11.314409,10.991602,232.5
10.8407135,11.179623,233.0
11.465917,11.218239,233.5
11.530363,11.280393,234.0
11.371056,11.636961,234.5
11.378399,11.490312,235.0
9.957274,10.908757,235.5
9.659175,10.273476,236.0
11.380902,11.62869,236.5
10.03326,10.591208,237.0
9.624437,11.477994,237.5
9.800191,11.191919,238.0
11.121551,11.291647,238.5
10.740464,10.99335,239.0
10.687703,10.488588,239.5
11.331505,11.110026,240.0
9.754056,10.889831,240.5
9.804465,11.477032,241.0
9.826445,11.008386,241.5
10.415421,11.414285,242.0
9.858168,11.369917,242.5
10.917838,11.180716,243.0
11.2823105,11.44148,243.5
10.193512,10.763817,244.0
11.541766,11.3567295,244.5
10.99416,11.638447,245.0
10.700411,11.393627,245.5
10.534234,11.670488,246.0
10.631402,11.552339,246.5
11.569158,11.121391,247.0
11.201425,11.212681,247.5
11.397216,11.270831,248.0
10.876839,11.51366,248.5
10.333163,11.528839,249.0
10.49728,11.277582,249.5
11.037336,11.625548,250.0
10.066248,11.296656,250.5
9.88523,11.599224,251.0
9.546153,10.944141,251.5
10.036175,10.838915,252.0
9.764173,10.773154,252.5
10.505303,11.428235,253.0
10.437883,11.619805,253.5
10.112427,11.71079,254.0
10.55494,10.94522,254.5
9.5246,10.635668,255.0
9.509249,11.209227,255.5
9.6897545,11.587836,256.0
9.869372,11.671461,256.5
10.351376,10.759668,257.0
9.712216,11.605267,257.5
9.618321,11.542217,258.0
9.534619,11.479091,258.5
10.222344,10.313665,259.0
10.5122,10.626702,259.5
10.730498,10.76401,260.0
10.056303,10.001751,260.5
10.282733,9.9769,261.0
9.770066,9.785413,261.5
10.134145,10.50515,262.0
9.859523,10.13814,262.5
9.940404,10.221577,263.0
10.533491,9.914636,263.5
10.056529,9.960877,264.0
9.997756,10.263324,264.5
10.181192,9.86718,265.0
10.46151,10.063226,265.5
10.286928,9.795566,266.0
10.708277,9.824586,266.5
10.407824,9.697379,267.0
10.617255,9.799712,267.5
10.627883,9.522049,268.0
10.545109,9.703659,268.5
10.749834,9.655154,269.0
10.54809,9.714193,269.5
10.78134,10.220064,270.0
10.727841,10.147774,270.5
10.860159,9.905803,271.0
10.905326,9.987823,271.5
10.74224,10.110656,272.0
10.8967495,9.696343,272.5
10.866343,9.760326,273.0
10.965296,9.662146,273.5
10.777138,9.612872,274.0
10.544928,9.649088,274.5
10.780783,9.87439,275.0
10.163433,10.26133,275.5
10.456628,10.512128,276.0
10.069447,10.6046295,276.5
10.363722,10.100068,277.0
10.080993,10.427131,277.5
10.803138,9.781606,278.0
10.65509,9.863477,278.5
10.660672,9.652563,279.0
10.753729,9.814083,279.5
10.157761,9.969099,280.0
9.538826,11.130791,280.5
9.798804,10.287302,281.0
10.45801,9.468072,281.5
9.478827,10.936906,282.0
10.145404,9.33973,282.5
10.297336,9.391993,283.0
10.508581,9.307131,283.5
10.241196,9.466938,284.0
10.12731,9.204644,284.5
10.209348,9.973679,285.0
10.337743,9.298516,285.5
9.627233,9.56548,286.0
9.785887,9.813345,286.5
11.074792,10.812413,287.0
9.549136,9.328851,287.5
9.805331,9.933579,288.0
9.809512,10.053392,288.5
9.96229,9.716885,289.0
9.641987,9.715922,289.5
9.3695545,8.637984,290.0
9.610417,9.067749,290.5
9.536904,9.010931,291.0
9.551723,8.889356,291.5
9.543089,8.869849,292.0
9.608471,9.026937,292.5
9.567711,8.988554,293.0
9.308832,8.700138,293.5
9.465108,8.956066,294.0
9.682814,9.0016365,294.5
10.628027,10.658533,295.0
9.508412,8.929942,295.5
9.357332,8.721127,296.0
9.332363,8.893958,296.5
9.377242,8.684591,297.0
9.508771,8.630102,297.5
9.278896,8.385572,298.0
9.4263735,8.501824,298.5
9.409497,9.130262,299.0
9.372285,8.905789,299.5
9.411592,9.412948,300.0
9.24157,8.612353,300.5
9.216468,8.709513,301.0
9.267634,8.6491,301.5
9.242531,8.229156,302.0
9.172737,8.260548,302.5
9.1267605,8.550276,303.0
9.214457,8.215788,303.5
9.245559,8.312457,304.0
9.141957,8.129927,304.5
9.190077,8.255825,305.0
9.197902,8.271829,305.5
9.124398,8.175762,306.0
9.08103,8.166974,306.5
9.159302,8.214793,307.0
9.230532,8.222949,307.5
9.203514,8.115191,308.0
9.077076,8.351365,308.5
9.254613,7.707377,309.0
9.066861,8.111632,309.5
9.390699,7.9477906,310.0
9.020326,7.3750286,310.5
9.078265,7.260084,311.0
9.2008295,7.338152,311.5
9.33002,7.018883,312.0
9.361428,7.116075,312.5
9.336247,7.0545297,313.0
9.207247,7.142096,313.5
9.157727,7.2569084,314.0
9.097782,7.121962,314.5
9.082059,7.1756296,315.0
9.1124325,7.189394,315.5
9.007089,7.186922,316.0
9.123245,7.1518764,316.5
9.251097,7.1870203,317.0
9.139074,7.0806956,317.5
9.175514,7.1310954,318.0
9.263627,7.014432,318.5
9.364076,6.9790044,319.0
9.064083,7.174027,319.5
9.682905,6.948541,320.0
9.584494,7.022217,320.5
9.5602455,6.9636497,321.0
9.580174,6.9550657,321.5
9.474388,7.005486,322.0
9.731463,7.0431128,322.5
9.689709,6.893598,323.0
9.858121,6.7819543,323.5
9.819966,6.8511953,324.0
9.88121,6.7746177,324.5
9.991484,6.7782984,325.0
10.001433,6.6976533,325.5
9.942025,6.698287,326.0
9.949945,6.71364,326.5
10.02333,6.8512115,327.0
10.039211,6.8235493,327.5
10.133092,6.7116075,328.0
10.09348,6.8715076,328.5
10.050938,6.812262,329.0
10.196906,7.1435413,329.5
-17.003511,-1.0982368,330.0
-17.081573,-1.2260966,330.5
-17.014584,-1.140536,331.0
-17.039139,-1.3039021,331.5
-17.01578,-1.3188139,332.0
-16.940662,-1.4246563,332.5
-17.01915,-1.3109754,333.0
-17.060167,-1.2693286,333.5
-16.974554,-1.3338698,334.0
-16.927519,-1.5281016,334.5
-16.969404,-1.474523,335.0
-16.899849,-1.5537348,335.5
-16.884388,-1.5754664,336.0
-16.910122,-1.6370924,336.5
-16.74973,-1.7783879,337.0
-16.825373,-1.7223754,337.5
-16.799963,-1.6404029,338.0
-16.912622,-1.7761179,338.5
-16.841686,-1.6464552,339.0
-16.857542,-1.7209452,339.5
-16.21999,-1.7415516,340.0
-16.269405,-1.7131208,340.5
-16.246147,-1.7204643,341.0
-16.269754,-1.718061,341.5
-16.195707,-1.7978381,342.0
-16.171871,-1.7653584,342.5
-16.193121,-1.796841,343.0
-16.192402,-1.7871367,343.5
-16.083767,-1.7635517,344.0
-16.216902,-1.7634372,344.5
-16.181973,-1.7238995,345.0
-16.125973,-1.8292171,345.5
-16.298471,-1.8642095,346.0
-16.149689,-1.8123603,346.5
-16.231707,-1.7673612,347.0
-16.332071,-1.671399,347.5
-16.237757,-1.9295042,348.0
-16.35687,-1.9249285,348.5
-16.353989,-2.0686915,349.0
-16.292437,-1.9551243,349.5
-16.634775,-2.3507578,350.0
-16.536121,-2.2099404,350.5
-16.60731,-2.35822,351.0
-16.620455,-2.311111,351.5
-16.49365,-2.1345718,352.0
-16.73158,-2.3137498,352.5
-16.735298,-2.4681144,353.0
-16.4746,-2.1768756,353.5
-16.636015,-2.4532456,354.0
-16.788935,-2.1841586,354.5
-16.57237,-2.3698766,355.0
-16.532177,-2.5008988,355.5
-16.619736,-2.5081873,356.0
-16.778168,-2.3696446,356.5
-16.729723,-2.466133,357.0
-16.826136,-2.6279714,357.5
-16.660744,-2.4655342,358.0
-16.841164,-2.3156226,358.5
-16.747492,-2.6092327,359.0
-16.697262,-2.556769,359.5
-16.704191,-2.635498,360.0
-16.578648,-2.7179782,360.5
-16.51005,-2.5858188,361.0
-16.424316,-2.5364478,361.5
-16.513462,-2.6219091,362.0
-16.383764,-2.5225809,362.5
-15.288555,0.2753748,363.0
-15.088633,0.63110113,363.5
-15.101681,0.6364436,364.0
-15.160757,0.56052804,364.5
-15.159893,0.557811,365.0
-15.18715,0.5346952,365.5
-15.02748,0.6876104,366.0
-15.14499,0.58602005,366.5
-15.1257305,0.6107959,367.0
-15.036112,0.71858805,367.5
-15.121072,0.62788165,368.0
-14.927523,0.85498726,368.5
-15.055556,0.73189265,369.0
-15.073719,0.6838082,369.5
-14.778495,1.108804,370.0
-14.892911,0.9463555,370.5
-14.848187,1.0198913,371.0
-14.860371,0.980479,371.5
-14.698986,1.2267121,372.0
-14.62506,1.3284023,372.5
-14.745283,1.1589041,373.0
-14.795128,1.0961578,373.5
-14.562027,1.4007362,374.0
-14.573671,1.4021728,374.5
-14.6242895,1.3383245,375.0
-14.572262,1.4047788,375.5
-14.516647,1.4656469,376.0
-14.571932,1.4067436,376.5
-14.52319,1.4557574,377.0
-14.50729,1.4762168,377.5
-14.487039,1.5046449,378.0
-14.4915285,1.4997454,378.5
-14.412817,1.5908922,379.0
-14.451278,1.5405002,379.5
-11.065122,6.795699,380.0
-11.124059,6.726163,380.5
-11.068147,6.8370357,381.0
-11.055152,6.823075,381.5
-11.013775,6.743573,382.0
-11.200194,6.6461773,382.5
-11.080337,6.7932215,383.0
-11.039846,6.8068814,383.5
-11.141014,6.7192984,384.0
-10.935469,6.9121304,384.5
-11.1785145,6.675525,385.0
-11.028553,6.8839617,385.5
-11.079209,6.821873,386.0
-10.901649,6.99588,386.5
-10.99535,6.930857,387.0
-10.984126,6.814573,387.5
-11.0364065,6.9059114,388.0
-11.094621,7.003879,388.5
-10.990024,6.9994135,389.0
-10.9834585,7.1015677,389.5
-10.53491,8.2666235,390.0
-10.510601,8.327093,390.5
-10.436358,8.48762,391.0
-10.436745,8.53141,391.5
-10.433196,8.540499,392.0
-10.365504,8.674841,392.5
-10.327398,8.723855,393.0
-10.354022,8.688071,393.5
-10.433468,8.616729,394.0
-10.280231,8.811908,394.5
-10.282303,8.75933,395.0
-10.393045,8.688951,395.5
-10.275642,8.856115,396.0
-10.290931,8.888348,396.5
-10.185406,8.774702,397.0
-10.309443,8.792729,397.5
-10.2049465,9.062587,398.0
-10.225181,8.987129,398.5
-10.207258,8.963532,399.0
-10.231902,8.975165,399.5
-10.143665,9.338769,400.0
-10.100842,9.446465,400.5
-10.086134,9.515528,401.0
-10.093526,9.525373,401.5
-10.114719,9.453172,402.0
-10.040085,9.682197,402.5
-10.018775,9.7229805,403.0
-10.101379,9.653269,403.5
-10.009357,9.780105,404.0
-10.0624275,9.7210455,404.5
-10.00322,9.768702,405.0
-10.005477,9.816055,405.5
-9.965977,9.830743,406.0
-9.9466,9.795216,406.5
-10.004992,9.799794,407.0
-9.960873,9.881466,407.5
-9.959064,9.888043,408.0
-9.962469,9.898784,408.5
-9.921194,9.818344,409.0
-10.058484,9.989559,409.5
-12.3696785,25.419863,410.0
-12.409363,25.425777,410.5
-12.421306,25.393087,411.0
-12.38583,25.305964,411.5
-12.415639,25.311775,412.0
-12.497907,25.336163,412.5
-12.442177,25.308004,413.0
-12.350491,25.366156,413.5
-12.411813,25.35353,414.0
-12.413689,25.287865,414.5
-12.426084,25.401594,415.0
-12.403591,25.410624,415.5
-12.323028,25.317287,416.0
-12.333874,25.321829,416.5
-12.306853,25.446037,417.0
-12.389318,25.311169,417.5
-12.304674,25.377981,418.0
-12.243197,25.527601,418.5
-12.294592,25.566217,419.0
-12.3156,25.693413,419.5
-12.666881,27.170221,420.0
-12.690939,27.251852,420.5
-12.659894,27.149504,421.0
-12.635412,27.243128,421.5
-12.554352,27.119503,422.0
-12.620137,27.256565,422.5
-12.729676,27.354033,423.0
-12.668283,27.428015,423.5
-12.652644,27.378881,424.0
-12.607741,27.354055,424.5
-12.5887165,27.362648,425.0
-12.678701,27.415773,425.5
-12.668888,27.40112,426.0
-12.702938,27.65951,426.5
-12.69161,27.741735,427.0
-12.653866,27.726274,427.5
-12.685603,27.719524,428.0
-12.569601,27.574005,428.5
-12.762749,27.477259,429.0
-12.625322,27.659037,429.5
-12.670048,28.106592,430.0
-12.664966,28.157757,430.5
-12.636071,28.125788,431.0
-12.638676,28.17037,431.5
-12.686467,28.32789,432.0
-12.685034,28.419664,432.5
-12.723508,28.450632,433.0
-12.60824,28.583271,433.5
-12.67295,28.699709,434.0
-12.722672,28.605694,434.5
-12.721529,28.587343,435.0
-12.76655,28.71594,435.5
-12.744269,28.644934,436.0
-12.815277,28.7385,436.5
-12.667437,28.627619,437.0
-12.732044,28.680168,437.5
-12.730877,28.810122,438.0
-12.637377,28.806126,438.5
-12.737878,28.76089,439.0
-12.732174,28.816795,439.5
-11.831897,29.995214,440.0
-11.801134,30.03316,440.5
-11.702378,30.21759,441.0
-11.785444,30.054064,441.5
-11.68796,30.17821,442.0
-11.764438,30.0859,442.5
-11.658849,30.22261,443.0
-11.703597,30.157,443.5
-11.72381,30.137291,444.0
-11.636229,30.236069,444.5
-11.668907,30.248083,445.0
-11.60036,30.292223,445.5
-11.488804,30.447311,446.0
-11.510073,30.26335,446.5
-11.517377,30.4052,447.0
-11.54735,30.35341,447.5
-11.3970785,30.57514,448.0
-11.515563,30.46149,448.5
-11.471297,30.496946,449.0
-11.513426,30.435781,449.5
-11.284461,30.838133,450.0
-11.229086,30.91659,450.5
-11.315295,30.773317,451.0
-11.152411,30.994387,451.5
-11.034183,31.126791,452.0
-11.088122,31.12596,452.5
-11.128643,31.095848,453.0
-11.096056,31.131945,453.5
-11.081464,31.172369,454.0
-10.969329,31.17554,454.5
-11.092808,31.149172,455.0
-10.95767,31.184969,455.5
-11.022871,31.220932,456.0
-11.056763,31.164398,456.5
-11.043353,31.32061,457.0
-10.949852,31.290384,457.5
-10.999758,31.20986,458.0
-10.963191,31.259272,458.5
-10.900823,31.19746,459.0
-10.758104,31.203682,459.5
-8.393338,30.482517,460.0
-8.41924,30.481586,460.5
-8.397438,30.42695,461.0
-8.410032,30.46465,461.5
-8.351427,30.46825,462.0
-8.443217,30.55982,462.5
-8.331103,30.42718,463.0
-8.268226,30.354303,463.5
-8.288922,30.489962,464.0
-8.268106,30.401829,464.5
-8.402692,30.509731,465.0
-8.296753,30.45581,465.5
-8.325274,30.39601,466.0
-8.177549,30.322546,466.5
-8.433909,30.541517,467.0
-8.404939,30.574202,467.5
-8.219268,30.423151,468.0
-8.215011,30.388437,468.5
-8.259415,30.417233,469.0
-8.234266,30.36857,469.5
-5.7189174,28.907658,470.0
-6.0052943,29.134195,470.5
-5.966239,29.047445,471.0
-6.0360928,29.062408,471.5
-6.122963,29.037245,472.0
-6.154761,29.103308,472.5
-6.1536965,29.125261,473.0
-6.1549153,29.088633,473.5
-6.2218103,29.128296,474.0
-6.2451677,29.086506,474.5
-6.157434,29.087494,475.0
-6.204121,29.144987,475.5
-6.17653,29.184515,476.0
-6.2155137,29.179436,476.5
-6.2433863,29.096823,477.0
-6.241852,29.117092,477.5
-6.2973356,29.189596,478.0
-6.345298,29.196932,478.5
-6.308171,29.098145,479.0
-6.160083,29.158676,479.5
-4.6598787,28.435698,480.0
-4.4169374,28.330786,480.5
-4.3031206,28.309605,481.0
-4.1800494,28.14922,481.5
-4.207415,28.221308,482.0
-4.241246,28.181229,482.5
-4.170315,28.204704,483.0
-4.2131166,28.23948,483.5
-4.159089,28.181221,484.0
-4.128908,28.163137,484.5
-4.191635,28.209866,485.0
-4.2094846,28.225918,485.5
-4.189917,28.225163,486.0
-4.170775,28.210505,486.5
-4.2077894,28.253437,487.0
-4.111511,28.163973,487.5
-4.1289,28.226658,488.0
-4.258689,28.299286,488.5
-4.2705426,28.276764,489.0
-4.1525626,28.296535,489.5
-5.285909,28.705034,490.0
