UMAP1,UMAP2,temp
-14.60441,5.452697,200.0
-14.412128,5.960831,200.5
-14.457356,5.913891,201.0
-14.454256,5.737198,201.5
-13.859886,5.5936394,202.0
-13.885574,5.6472964,202.5
-14.04601,6.1322713,203.0
-14.608151,6.0355506,203.5
-14.18967,5.6911883,204.0
-14.126389,5.8723297,204.5
-14.19307,6.365223,205.0
-13.95936,6.27151,205.5
-15.425982,6.23195,206.0
-14.265192,5.8276496,206.5
-15.780129,6.689043,207.0
-14.171856,5.647092,207.5
-13.774741,6.0949836,208.0
-13.981067,6.0800867,208.5
-14.80428,5.744486,209.0
-14.202479,5.828342,209.5
-13.731934,5.7260165,210.0
-14.119741,6.6762924,210.5
-14.583247,5.3977675,211.0
-13.989108,5.404293,211.5
-14.46387,5.3030257,212.0
-14.039591,6.393422,212.5
-14.255975,5.686974,213.0
-13.836869,5.9287763,213.5
-14.8309765,6.4771886,214.0
-14.492025,6.231097,214.5
-13.725534,5.761057,215.0
-14.242168,6.0181813,215.5
-14.222473,5.469922,216.0
-13.538882,6.0350895,216.5
-14.154704,5.9264083,217.0
-14.264478,5.487454,217.5
-14.659761,5.491905,218.0
-14.580629,5.58703,218.5
-14.139585,6.1140933,219.0
-14.291677,5.544328,219.5
-14.445818,5.544617,220.0
-14.664882,6.3907394,220.5
-15.381135,6.935097,221.0
-13.71198,6.338228,221.5
-14.646537,7.4300284,222.0
-14.759157,5.668492,222.5
-14.130057,6.69581,223.0
-14.529909,6.834986,223.5
-13.805742,5.932395,224.0
-13.864974,5.70604,224.5
-13.948092,5.43597,225.0
-13.824427,5.4227595,225.5
-14.986421,5.6195354,226.0
-14.577528,5.8525195,226.5
-14.588947,6.062546,227.0
-13.891408,6.482828,227.5
-14.251749,5.2708626,228.0
-14.49124,6.6133494,228.5
-13.86188,6.767932,229.0
-14.425193,6.254112,229.5
-14.334008,6.2530794,230.0
-14.38635,7.077543,230.5
-13.502491,6.32023,231.0
-13.964901,6.057917,231.5
-14.165811,6.221206,232.0
-15.128434,7.136084,232.5
-14.395513,6.837252,233.0
-14.530031,5.969994,233.5
-13.774196,5.4852443,234.0
-14.878797,5.835771,234.5
-14.408867,5.711823,235.0
-13.696257,5.5064263,235.5
-14.894385,5.6962967,236.0
-13.951301,5.26853,236.5
-14.979505,6.5632896,237.0
-14.023544,6.1700745,237.5
-14.948797,5.7291174,238.0
-14.189354,5.346191,238.5
-13.753617,6.3118806,239.0
-13.983302,5.9673395,239.5
-14.055992,5.60817,240.0
-14.325416,5.387664,240.5
-14.875126,5.5830297,241.0
-14.907065,5.578162,241.5
-13.939265,5.3298535,242.0
-14.612618,5.99224,242.5
-13.878843,6.106995,243.0
-14.475183,5.747179,243.5
-13.723528,6.4595094,244.0
-13.997265,5.75467,244.5
-14.821968,6.3838663,245.0
-15.3398,7.2377386,245.5
-14.592334,6.19298,246.0
-14.339935,6.5551605,246.5
-14.885277,6.8758187,247.0
-14.851912,5.5041165,247.5
-13.741787,6.453701,248.0
-14.914835,6.086412,248.5
-13.696733,5.5203595,249.0
-14.416346,5.679799,249.5
-14.197764,5.690022,250.0
-14.390514,6.8353148,250.5
-14.042808,6.112859,251.0
-14.937659,6.427717,251.5
-15.045251,6.34208,252.0
-14.465772,6.249207,252.5
-13.660049,5.8083544,253.0
-14.507622,5.186143,253.5
-14.008408,5.5000534,254.0
-15.408511,7.1099124,254.5
-16.087275,6.9682636,255.0
-15.160173,7.603292,255.5
-14.272316,6.130439,256.0
-14.691164,6.914467,256.5
-13.863725,5.9716716,257.0
-14.664409,6.924561,257.5
-14.18084,6.6456146,258.0
-13.94378,5.9325867,258.5
-14.443381,6.2147875,259.0
-13.786621,6.9855056,259.5
-15.642342,6.6897035,260.0
-14.820717,7.1455007,260.5
-15.118814,6.627302,261.0
-13.735559,6.76379,261.5
-15.774001,6.6713037,262.0
-14.240587,6.3342376,262.5
-14.861299,5.8407445,263.0
-15.053335,7.0500736,263.5
-14.824132,7.0035048,264.0
-13.802649,6.9300585,264.5
-14.511887,6.6769114,265.0
-14.014146,7.3045025,265.5
-14.465082,7.048218,266.0
-14.67382,7.310069,266.5
-14.753001,7.2327585,267.0
-14.432142,7.095162,267.5
-14.26412,7.250896,268.0
-14.187467,6.4466095,268.5
-14.507016,7.00807,269.0
-14.9902115,7.093831,269.5
-13.986438,7.136892,270.0
-14.514225,7.1387796,270.5
-14.164149,7.5099425,271.0
-13.903643,7.239645,271.5
-14.772723,7.3372073,272.0
-14.199326,7.091927,272.5
-13.958865,7.269192,273.0
-14.150624,7.4703283,273.5
-13.812244,7.236766,274.0
-14.099167,7.3488216,274.5
-14.757594,6.9922576,275.0
-13.702548,6.9711547,275.5
-14.573519,6.432593,276.0
-13.547822,6.4166946,276.5
-14.470324,6.5973654,277.0
-14.937467,7.2455683,277.5
-14.016341,6.8357167,278.0
-14.531714,6.1921973,278.5
-14.289203,6.793011,279.0
-13.48877,6.081357,279.5
-14.142751,6.610026,280.0
-14.434718,7.222976,280.5
-14.044996,6.614542,281.0
-14.081704,6.7781916,281.5
-15.127247,6.545666,282.0
-14.868247,7.2960434,282.5
-16.161741,7.681159,283.0
-13.755184,7.287622,283.5
-14.795135,6.8431506,284.0
-15.137734,7.306379,284.5
-14.22707,7.1065645,285.0
-14.352906,6.18812,285.5
-15.068646,7.6707544,286.0
-14.512819,7.5239253,286.5
-14.272641,6.6524267,287.0
-13.779177,6.5578194,287.5
-13.654039,6.8174686,288.0
-14.625364,7.5828114,288.5
-13.550964,6.68578,289.0
-14.016227,6.4872084,289.5
-14.724241,6.573028,290.0
-15.8599415,6.984991,290.5
-13.643955,6.5214925,291.0
-14.126017,6.709553,291.5
-15.490238,6.683827,292.0
-15.517919,6.999165,292.5
-13.584068,6.2356772,293.0
-13.866889,6.706651,293.5
-14.964117,6.417998,294.0
-16.038303,7.0310464,294.5
-15.838009,7.385108,295.0
-15.391705,6.287688,295.5
-15.986843,7.102211,296.0
-15.389041,6.888818,296.5
-15.420296,6.6140947,297.0
-16.36343,7.3119893,297.5
-15.180254,7.243577,298.0
-15.682677,7.4953494,298.5
-15.844937,6.6143737,299.0
-16.29993,7.6775603,299.5
-16.444473,7.5120716,300.0
-15.960195,6.829111,300.5
-16.535915,7.916286,301.0
-16.522305,7.8728476,301.5
-16.40435,7.585978,302.0
-16.112463,7.033717,302.5
-15.329437,6.525742,303.0
-16.231724,7.6454678,303.5
-16.19213,7.7814794,304.0
-16.432144,7.139042,304.5
-15.367632,7.6269464,305.0
-16.316101,7.350779,305.5
-14.10111,7.1533513,306.0
-16.314184,7.6038375,306.5
-16.137714,7.9900956,307.0
-16.133118,7.2604494,307.5
-16.040022,7.5420012,308.0
-16.239609,6.9516788,308.5
-16.267159,7.2111673,309.0
-15.195938,7.173099,309.5
-16.441584,7.280849,310.0
-15.742078,7.222169,310.5
-15.832689,7.0419817,311.0
