UMAP1,UMAP2,temp
9.257855,17.058714,200.0
9.314157,17.11557,200.5
9.254258,17.055899,201.0
9.293722,17.0789,201.5
9.354374,17.155909,202.0
9.287068,17.088154,202.5
9.35701,17.15778,203.0
9.30598,17.114702,203.5
9.299498,17.100498,204.0
9.316362,17.117311,204.5
9.237667,17.038822,205.0
9.242485,17.04673,205.5
9.399847,17.20391,206.0
9.341916,17.145319,206.5
9.419901,17.221027,207.0
9.394711,17.1996,207.5
9.4351425,17.237957,208.0
9.389603,17.191158,208.5
9.406814,17.207964,209.0
9.283465,17.084602,209.5
5.8600883,14.705801,210.0
5.9149995,14.771569,210.5
5.871268,14.939979,211.0
5.957626,14.795765,211.5
5.8263206,14.846068,212.0
5.9181,14.892727,212.5
5.9883204,14.694975,213.0
5.847008,14.998087,213.5
5.9593234,14.989182,214.0
5.8751287,14.895208,214.5
5.7420654,14.799423,215.0
5.7738366,14.962579,215.5
5.855715,15.0984335,216.0
5.876996,14.762282,216.5
5.8259654,14.561419,217.0
6.0422935,14.754573,217.5
6.0126987,14.675308,218.0
5.668986,14.772103,218.5
5.8254433,14.772459,219.0
6.011234,14.956728,219.5
5.732864,14.861045,220.0
5.848122,15.030141,220.5
5.7904916,14.907225,221.0
6.1116533,14.790427,221.5
5.74226,14.940949,222.0
6.038389,15.024333,222.5
5.812337,14.853344,223.0
5.8041778,14.78697,223.5
5.6942205,14.994482,224.0
5.9947615,14.859692,224.5
5.735867,15.03223,225.0
5.9157257,14.9493,225.5
0.10840002,8.833499,226.0
5.4795556,15.130953,226.5
5.8785315,15.041424,227.0
0.060399417,8.9317255,227.5
0.46556538,8.428013,228.0
0.22606672,9.045521,228.5
0.46403155,8.939738,229.0
-0.21673413,8.937538,229.5
0.17855349,9.18096,230.0
0.19443597,8.875186,230.5
0.8142611,9.661102,231.0
0.39179558,9.161724,231.5
5.5947804,15.010553,232.0
0.3433001,8.385749,232.5
0.32603654,8.97913,233.0
0.53205806,8.353874,233.5
0.3619536,9.132174,234.0
0.5473993,8.380158,234.5
-0.032379776,8.2213335,235.0
-0.0010772797,9.043924,235.5
0.21679668,8.2418585,236.0
-0.10430744,8.692582,236.5
0.44561225,8.403033,237.0
0.39929286,8.931589,237.5
0.13618882,8.647897,238.0
0.113785066,8.980328,238.5
0.25750712,8.646762,239.0
0.32889163,8.579502,239.5
0.7127371,8.515992,240.0
0.59506154,8.380723,240.5
-0.13596398,8.782109,241.0
0.30836597,8.896232,241.5
0.03417098,9.176168,242.0
0.27208078,9.094951,242.5
0.62901044,9.0057535,243.0
0.49975175,8.910031,243.5
0.0046084155,9.1233,244.0
-0.29504073,8.764528,244.5
-0.24865389,8.977043,245.0
0.35613126,8.550722,245.5
0.24187551,8.965606,246.0
0.2328189,9.208099,246.5
0.19270828,8.846198,247.0
0.46736827,9.116734,247.5
0.36281598,8.173341,248.0
0.475469,8.784911,248.5
0.5148301,9.067623,249.0
-0.014731161,8.925628,249.5
0.56659424,8.641154,250.0
0.7768482,8.833465,250.5
0.65473574,8.4931755,251.0
0.27838224,9.009263,251.5
0.5023449,9.097664,252.0
0.52678454,9.252537,252.5
0.61227405,9.314152,253.0
0.344156,8.820174,253.5
0.7435733,9.005468,254.0
0.57533705,9.066536,254.5
0.5588438,9.133699,255.0
-0.00059257133,9.192565,255.5
0.72268003,8.90788,256.0
0.5838176,8.786849,256.5
0.36602375,8.734934,257.0
0.6360221,8.797751,257.5
0.7881961,8.906349,258.0
0.070660435,8.558038,258.5
5.610569,14.491698,259.0
0.6722171,8.457296,259.5
0.47369757,9.292692,260.0
-0.30242068,8.692922,260.5
-0.30923405,9.061319,261.0
-0.17084226,9.19672,261.5
0.5834296,8.256804,262.0
-0.16669822,9.126314,262.5
-0.10447808,9.22278,263.0
-0.41947097,8.816706,263.5
0.042384967,8.554539,264.0
-0.31374004,9.157284,264.5
-0.29086027,8.92408,265.0
-0.13892406,8.664745,265.5
-0.0064813406,8.851259,266.0
-0.53404033,8.604285,266.5
-0.31088296,8.510842,267.0
-0.24298419,9.2851095,267.5
0.3232164,9.394279,268.0
-0.7476308,8.299426,268.5
-0.38187096,8.752929,269.0
-0.02664199,8.340116,269.5
-0.27905598,8.079761,270.0
-0.08462775,8.419919,270.5
-0.5143521,8.441236,271.0
-0.43794373,8.396766,271.5
-0.3755147,7.9988346,272.0
-0.3224183,8.075979,272.5
-0.29087323,8.150778,273.0
-0.7228009,7.50466,273.5
-0.686169,7.540415,274.0
-0.4443739,7.786984,274.5
-0.2055831,8.015784,275.0
-0.6091909,7.630045,275.5
-0.34914365,7.788539,276.0
-0.36650184,7.8785844,276.5
-0.507778,7.687673,277.0
-0.06570906,8.063043,277.5
-0.4112709,7.74663,278.0
-0.11843272,8.278949,278.5
0.78122556,8.747061,279.0
-1.0049876,7.932553,279.5
-0.81670684,7.3135595,280.0
-1.0324361,7.1653776,280.5
-0.92344993,7.2349405,281.0
-0.9074145,7.3694077,281.5
-0.97441864,7.4807014,282.0
-1.2009426,7.1017804,282.5
-1.2096196,7.1368017,283.0
-1.1371346,7.3088784,283.5
-1.2633171,6.9618163,284.0
-1.0286216,7.37973,284.5
-1.1563199,6.8169136,285.0
-1.22857,6.631707,285.5
-1.2773228,6.6876006,286.0
-1.4083372,6.6290326,286.5
-1.571074,6.8439064,287.0
-1.4251457,6.918299,287.5
-1.5621887,6.606871,288.0
-1.6680334,6.518848,288.5
-1.5581896,6.6881094,289.0
-1.7286259,6.694746,289.5
-1.6401861,6.587487,290.0
-1.4422648,6.8170896,290.5
-1.6129284,6.7169223,291.0
-1.5942223,6.839055,291.5
-1.4608685,6.831832,292.0
-1.325108,7.3917823,292.5
-1.3409212,7.2775006,293.0
-1.5203903,7.139043,293.5
-1.3123865,7.1654363,294.0
-1.2587816,7.5198035,294.5
-1.3388932,7.518992,295.0
-1.23459,7.7096424,295.5
-0.7841258,7.780828,296.0
-1.3184419,7.5997624,296.5
-1.2888803,7.414226,297.0
-1.4604225,7.183673,297.5
-1.4542501,7.499857,298.0
-1.2206517,7.0307293,298.5
-0.8662086,7.2966037,299.0
-1.4458843,7.355635,299.5
-1.6555848,6.454245,300.0
-1.6010963,6.7318473,300.5
-1.7886186,6.8127766,301.0
