UMAP1,UMAP2,temp
16.847586,-21.391592,200.0
16.118628,-21.366293,200.5
17.272318,-21.49179,201.0
16.851503,-21.512602,201.5
17.087969,-20.628862,202.0
17.233791,-20.627699,202.5
17.282671,-20.487381,203.0
17.311457,-20.36203,203.5
16.755379,-21.37184,204.0
16.558025,-21.43185,204.5
17.45867,-20.998596,205.0
17.508623,-21.254765,205.5
17.476646,-20.898724,206.0
16.559158,-21.165386,206.5
16.937218,-21.203615,207.0
16.320135,-21.467775,207.5
16.390427,-20.854559,208.0
17.517797,-20.748035,208.5
17.578182,-20.897923,209.0
16.799606,-20.499039,209.5
17.801207,-20.821083,210.0
17.616938,-21.192736,210.5
16.393095,-21.636389,211.0
16.836506,-21.45032,211.5
17.277084,-21.064587,212.0
17.258795,-21.28409,212.5
17.582008,-21.333967,213.0
17.156094,-20.905767,213.5
17.739698,-20.707037,214.0
16.507994,-20.886093,214.5
16.927294,-21.707117,215.0
16.247622,-21.543821,215.5
17.353075,-21.04473,216.0
17.48183,-20.571863,216.5
17.557917,-20.544424,217.0
16.228497,-20.564018,217.5
17.708765,-20.938993,218.0
16.625881,-21.03692,218.5
16.853062,-20.823755,219.0
16.65044,-21.292194,219.5
16.956455,-21.667967,220.0
15.811572,-20.88553,220.5
17.186678,-21.724478,221.0
16.945929,-20.933086,221.5
17.626385,-20.681673,222.0
17.638006,-20.53133,222.5
17.648193,-20.872475,223.0
16.50691,-20.466343,223.5
17.253529,-20.687244,224.0
16.422617,-20.715563,224.5
16.792519,-20.430067,225.0
17.133154,-21.298426,225.5
17.63874,-20.963503,226.0
17.094168,-21.552122,226.5
16.87211,-21.639713,227.0
17.369398,-21.659012,227.5
16.743635,-20.860712,228.0
17.514448,-21.115677,228.5
17.61536,-20.905527,229.0
15.924554,-21.182196,229.5
17.186148,-20.769016,230.0
17.485006,-21.418674,230.5
17.476154,-21.402966,231.0
16.07722,-20.996655,231.5
16.084736,-21.075422,232.0
17.313755,-21.266993,232.5
16.527893,-21.181978,233.0
16.939775,-20.764137,233.5
17.37407,-21.305584,234.0
17.515442,-21.044378,234.5
17.233356,-21.044212,235.0
17.782057,-20.677061,235.5
16.53696,-21.739428,236.0
17.145796,-21.785368,236.5
17.098047,-21.508348,237.0
16.054968,-20.857471,237.5
17.236076,-21.768887,238.0
15.837853,-21.497646,238.5
16.102343,-21.336967,239.0
16.130316,-21.442326,239.5
16.029287,-21.579212,240.0
16.556553,-20.89913,240.5
16.358866,-20.747185,241.0
17.617704,-20.48444,241.5
16.502693,-21.72756,242.0
16.950535,-21.928438,242.5
15.864711,-20.633293,243.0
16.139977,-21.655624,243.5
16.192732,-21.351313,244.0
17.00617,-20.997946,244.5
17.409128,-20.618443,245.0
17.819529,-20.76127,245.5
16.698685,-20.665766,246.0
17.703619,-20.863743,246.5
17.186234,-20.86782,247.0
16.230972,-21.60072,247.5
17.788382,-20.468729,248.0
16.850382,-21.804266,248.5
17.408567,-20.143785,249.0
17.252703,-21.677439,249.5
16.538857,-21.525309,250.0
16.900387,-21.779356,250.5
16.867485,-21.862444,251.0
16.709253,-21.375769,251.5
16.746437,-21.583532,252.0
16.858395,-20.68229,252.5
16.963444,-19.869818,253.0
17.174122,-20.140268,253.5
17.459824,-19.913963,254.0
17.172653,-19.86766,254.5
17.355112,-19.838697,255.0
17.450748,-20.021908,255.5
17.555828,-19.865154,256.0
16.99826,-20.135221,256.5
16.91808,-20.217667,257.0
17.062258,-19.771217,257.5
17.121634,-20.116072,258.0
17.146614,-19.988874,258.5
16.9327,-20.368818,259.0
17.107904,-19.771013,259.5
16.911306,-20.4809,260.0
16.352655,-20.14822,260.5
16.729443,-20.502827,261.0
16.362213,-19.998495,261.5
16.899858,-20.460342,262.0
16.24651,-21.118795,262.5
16.495003,-19.855547,263.0
16.39074,-19.898668,263.5
16.376953,-21.263348,264.0
16.800167,-21.849617,264.5
16.340664,-20.2203,265.0
16.578415,-19.97845,265.5
16.951612,-19.877634,266.0
16.70663,-19.738337,266.5
16.624657,-19.773878,267.0
16.687946,-21.12665,267.5
16.49633,-20.213844,268.0
16.946676,-21.034395,268.5
16.417995,-20.39687,269.0
16.888304,-19.786766,269.5
17.008924,-20.120129,270.0
16.400024,-20.018898,270.5
16.906809,-21.108797,271.0
17.027208,-20.55157,271.5
16.986883,-19.653465,272.0
16.705107,-19.748743,272.5
16.052977,-20.282795,273.0
17.035208,-19.663027,273.5
16.767992,-19.976387,274.0
17.79798,-20.126728,274.5
16.561523,-19.896215,275.0
17.515516,-19.8465,275.5
16.78836,-19.71484,276.0
16.663973,-19.746607,276.5
17.28814,-19.617455,277.0
17.421783,-19.688627,277.5
17.230072,-20.22707,278.0
16.84488,-20.128557,278.5
17.383457,-19.951233,279.0
17.160192,-19.85156,279.5
16.461124,-21.817162,280.0
17.314201,-21.13538,280.5
16.581255,-20.986475,281.0
16.953909,-21.492537,281.5
16.408363,-20.738083,282.0
16.524342,-21.2174,282.5
16.053478,-20.679203,283.0
16.569744,-21.781397,283.5
17.035135,-20.792572,284.0
16.66433,-21.115765,284.5
16.488678,-20.731487,285.0
17.075449,-20.238073,285.5
17.484133,-19.626825,286.0
16.792006,-19.915255,286.5
17.532848,-19.897255,287.0
16.642046,-21.43882,287.5
17.025467,-21.426508,288.0
16.356802,-21.797697,288.5
17.409435,-20.90179,289.0
17.301464,-21.975283,289.5
14.330981,-21.491438,290.0
16.507545,-21.850044,290.5
16.63739,-21.41362,291.0
17.406319,-22.089952,291.5
17.334372,-22.09968,292.0
17.79414,-21.35413,292.5
17.67723,-21.894138,293.0
17.445644,-21.961153,293.5
17.476923,-22.025173,294.0
17.509676,-21.936913,294.5
17.583553,-22.053637,295.0
16.493519,-21.280315,295.5
16.054281,-19.927525,296.0
15.819621,-19.878304,296.5
15.558078,-20.183712,297.0
15.485042,-19.970928,297.5
15.281623,-20.64839,298.0
15.830522,-20.023457,298.5
15.748089,-20.10607,299.0
15.995984,-20.998882,299.5
16.203945,-21.849827,300.0
16.423145,-21.730131,300.5
15.976191,-21.648981,301.0
14.757959,-20.687649,301.5
16.076403,-21.478142,302.0
16.301365,-20.77456,302.5
15.098509,-20.646593,303.0
16.597689,-22.044786,303.5
15.899997,-20.676292,304.0
16.393051,-20.915047,304.5
14.385438,-20.655615,305.0
15.730095,-21.222927,305.5
17.223272,-22.073427,306.0
15.594766,-20.930199,306.5
16.062366,-21.707727,307.0
16.0812,-21.847263,307.5
15.939476,-21.804577,308.0
16.236614,-21.802908,308.5
14.328052,-21.34732,309.0
16.724483,-21.563557,309.5
14.028192,-21.236195,310.0
14.036417,-20.981134,310.5
13.876036,-21.308088,311.0
13.981207,-21.1213,311.5
14.0370655,-21.209892,312.0
14.031622,-21.396269,312.5
14.149965,-21.284328,313.0
14.032986,-21.20293,313.5
13.854349,-21.032965,314.0
13.879465,-21.08428,314.5
14.014198,-21.07828,315.0
13.841883,-21.070154,315.5
14.840499,-21.433105,316.0
14.478121,-21.074028,316.5
13.758554,-21.239422,317.0
14.0195,-21.232166,317.5
13.707838,-20.995981,318.0
14.320171,-20.88423,318.5
13.867241,-21.211905,319.0
13.870137,-21.199434,319.5
14.674498,-21.529425,320.0
14.171215,-21.370726,320.5
13.99557,-21.451464,321.0
13.629566,-21.315912,321.5
13.866338,-21.40608,322.0
13.825879,-21.512426,322.5
13.7302265,-21.529804,323.0
14.130286,-21.319887,323.5
13.876085,-21.352116,324.0
13.843928,-21.48332,324.5
13.7032,-21.496584,325.0
13.886356,-21.376663,325.5
14.160085,-21.412848,326.0
13.747967,-21.36883,326.5
13.966964,-21.687351,327.0
14.435515,-20.914234,327.5
16.381577,-20.41307,328.0
15.634613,-21.757456,328.5
14.070944,-20.813694,329.0
14.762148,-21.036892,329.5
14.374008,-20.845757,330.0
14.707388,-20.863716,330.5
14.560974,-20.649282,331.0
14.656613,-20.594297,331.5
14.814295,-20.744339,332.0
15.513144,-20.450697,332.5
15.254031,-20.882849,333.0
13.842767,-21.703037,333.5
15.404454,-21.143875,334.0
15.359829,-21.240515,334.5
15.676449,-21.243048,335.0
15.468153,-21.327612,335.5
15.422538,-21.278442,336.0
15.289974,-21.148403,336.5
15.284894,-21.204195,337.0
15.52352,-21.294537,337.5
15.357705,-21.245026,338.0
15.061952,-20.517649,338.5
14.895233,-21.054558,339.0
14.796808,-20.362602,339.5
15.805653,-20.637884,340.0
15.262361,-20.555847,340.5
14.994171,-20.514622,341.0
15.024424,-20.374588,341.5
15.405187,-20.483662,342.0
15.097071,-20.445496,342.5
15.940373,-20.307922,343.0
15.393318,-20.59863,343.5
14.885892,-20.803902,344.0
14.976108,-20.699762,344.5
14.573373,-20.485207,345.0
14.826298,-20.483858,345.5
14.815248,-20.415691,346.0
14.876642,-20.063202,346.5
15.211457,-19.793045,347.0
15.251276,-19.883379,347.5
14.952286,-20.080679,348.0
15.005955,-19.903166,348.5
15.118847,-20.091423,349.0
15.242213,-19.965227,349.5
14.896526,-19.877821,350.0
14.856991,-20.119677,350.5
14.836665,-20.154675,351.0
